Generation,Solution,Fitness,Parameters,Fittest
9,"""001111111001010011000011""",0.5107340216636658,"(45.0, 1312.0, 20.0, 7.0)",Population
9,"""001111011011010011000011""",0.46679601073265076,"(44.0, 1369.0, 20.0, 7.0)",Population
9,"""001111011001010011000011""",0.5182470083236694,"(44.0, 1312.0, 20.0, 7.0)",Population
9,"""001111111011010011000011""",0.4988049864768982,"(45.0, 1369.0, 20.0, 7.0)",Population
9,"""001110111010000011000011""",0.478083997964859,"(43.0, 1333.0, 20.0, 7.0)",Population
9,"""001111111001010011010011""",0.49221599102020264,"(45.0, 1312.0, 28.0, 9.0)",Population
9,"""001111111001010011000011""",0.4997749924659729,"(45.0, 1312.0, 20.0, 7.0)",Population
9,"""001111111011010011010011""",0.47534799575805664,"(45.0, 1369.0, 28.0, 9.0)",Population
9,"""101111111011010011000011""",0.6707540154457092,"(95.0, 1369.0, 20.0, 7.0)",Population
9,"""001111111001010011010011""",0.4306659996509552,"(45.0, 1312.0, 28.0, 9.0)",Population
9,"""001111111011010011000011""",0.46183300018310547,"(45.0, 1369.0, 20.0, 7.0)",Population
9,"""001111111001010011010011""",0.47089698910713196,"(45.0, 1312.0, 28.0, 9.0)",Population
9,"""001111111011010011000011""",0.45983898639678955,"(45.0, 1369.0, 20.0, 7.0)",Population
9,"""001110111110010011000011""",0.4500589966773987,"(43.0, 1453.0, 20.0, 7.0)",Population
9,"""001111111001010011000011""",0.4953809976577759,"(45.0, 1312.0, 20.0, 7.0)",Population
9,"""001111111011010011000011""",0.4621259868144989,"(45.0, 1369.0, 20.0, 7.0)",Population
9,"""001111111011010011000011""",0.43369999527931213,"(45.0, 1369.0, 20.0, 7.0)",Population
9,"""001111111001010111000011""",0.4755280017852783,"(45.0, 1314.0, 20.0, 7.0)",Population
9,"""001111111001010011000011""",0.46583300828933716,"(45.0, 1312.0, 20.0, 7.0)",Population
9,"""001111111011010011000011""",0.4576990008354187,"(45.0, 1369.0, 20.0, 7.0)",Population
9,"""001111111011010011000011""",0.4618220031261444,"(45.0, 1369.0, 20.0, 7.0)",Population
9,"""001111111001010011000011""",0.494159996509552,"(45.0, 1312.0, 20.0, 7.0)",Population
9,"""001111111011010011001011""",0.46630600094795227,"(45.0, 1369.0, 24.0, 8.0)",Population
9,"""001111111001010011000011""",0.4775469899177551,"(45.0, 1312.0, 20.0, 7.0)",Population
9,"""001111111001010011010011""",0.42095300555229187,"(45.0, 1312.0, 28.0, 9.0)",Population
9,"""101110111010000011000011""",0.5592489838600159,"(94.0, 1333.0, 20.0, 7.0)",Population
10,"""001111111011010011000011""",0.4006560146808624,"(45.0, 1369.0, 20.0, 7.0)",Fittest
10,"""001111111001010011000011""",0.4063360095024109,"(45.0, 1312.0, 20.0, 7.0)",Elite
10,"""001110111010000011000011""",0.4202669858932495,"(43.0, 1333.0, 20.0, 7.0)",Elite
10,"""001111011011010011000011""",0.4909209907054901,"(44.0, 1369.0, 20.0, 7.0)",Population
10,"""001111111011010011000010""",0.46007099747657776,"(45.0, 1369.0, 20.0, 7.0)",Population
10,"""001111111011010011000011""",0.49457699060440063,"(45.0, 1369.0, 20.0, 7.0)",Population
10,"""001111111001010011000011""",0.42414599657058716,"(45.0, 1312.0, 20.0, 7.0)",Population
10,"""001111111001010011010011""",0.4484579861164093,"(45.0, 1312.0, 28.0, 9.0)",Population
10,"""001111111011010011000011""",0.42866700887680054,"(45.0, 1369.0, 20.0, 7.0)",Population
10,"""001111111001011011010011""",0.4685229957103729,"(45.0, 1316.0, 28.0, 9.0)",Population
10,"""011110111010000011000011""",0.5571709871292114,"(69.0, 1333.0, 20.0, 7.0)",Population
10,"""001110111010000011000011""",0.4629819989204407,"(43.0, 1333.0, 20.0, 7.0)",Population
10,"""001111111001010011000011""",0.4672299921512604,"(45.0, 1312.0, 20.0, 7.0)",Population
10,"""011111111001010011000011""",0.574828028678894,"(70.0, 1312.0, 20.0, 7.0)",Population
10,"""001111111011010011000011""",0.4791570007801056,"(45.0, 1369.0, 20.0, 7.0)",Population
10,"""001111111011010011000011""",0.44540101289749146,"(45.0, 1369.0, 20.0, 7.0)",Population
10,"""000111111001010011000011""",0.45402398705482483,"(32.0, 1312.0, 20.0, 7.0)",Population
10,"""001111111001010011010011""",0.49647000432014465,"(45.0, 1312.0, 28.0, 9.0)",Population
10,"""001111111011010011100011""",0.45441100001335144,"(45.0, 1369.0, 36.0, 12.0)",Population
10,"""001111111011010011000011""",0.4593049883842468,"(45.0, 1369.0, 20.0, 7.0)",Population
10,"""001110111001010011010011""",0.4265289902687073,"(43.0, 1312.0, 28.0, 9.0)",Population
10,"""001110111010000011000011""",0.49189698696136475,"(43.0, 1333.0, 20.0, 7.0)",Population
10,"""101111111011010011010010""",0.5375459790229797,"(95.0, 1369.0, 28.0, 9.0)",Population
10,"""001111111001010011010011""",0.49808600544929504,"(45.0, 1312.0, 28.0, 9.0)",Population
10,"""001111111001010011000011""",0.4588940143585205,"(45.0, 1312.0, 20.0, 7.0)",Population
10,"""001110111110010011000011""",0.4377470016479492,"(43.0, 1453.0, 20.0, 7.0)",Population
10,"""001111111001010011000011""",0.4616059958934784,"(45.0, 1312.0, 20.0, 7.0)",Population
10,"""001111110001010011000011""",0.5154920220375061,"(45.0, 1087.0, 20.0, 7.0)",Population
10,"""001111111011010011000011""",0.47057899832725525,"(45.0, 1369.0, 20.0, 7.0)",Population
10,"""001111111001010011000011""",0.41105300188064575,"(45.0, 1312.0, 20.0, 7.0)",Population
10,"""001111111011010011010011""",0.5022280216217041,"(45.0, 1369.0, 28.0, 9.0)",Population
11,"""001111111011010011000011""",0.4006560146808624,"(45.0, 1369.0, 20.0, 7.0)",Fittest
11,"""001111111001010011000011""",0.4063360095024109,"(45.0, 1312.0, 20.0, 7.0)",Elite
11,"""001111111001010011000011""",0.41105300188064575,"(45.0, 1312.0, 20.0, 7.0)",Elite
11,"""001110111011110011000011""",0.45872199535369873,"(43.0, 1383.0, 20.0, 7.0)",Population
11,"""001111111001010011000011""",0.4221090078353882,"(45.0, 1312.0, 20.0, 7.0)",Population
11,"""001110111110010011000011""",0.471329003572464,"(43.0, 1453.0, 20.0, 7.0)",Population
11,"""001111111011010011000011""",0.47161000967025757,"(45.0, 1369.0, 20.0, 7.0)",Population
11,"""001111111001010011000011""",0.4698059856891632,"(45.0, 1312.0, 20.0, 7.0)",Population
11,"""001111111001010011010011""",0.4879409968852997,"(45.0, 1312.0, 28.0, 9.0)",Population
11,"""001111111011010011000011""",0.41394999623298645,"(45.0, 1369.0, 20.0, 7.0)",Population
11,"""001111111001010011100011""",0.5403410196304321,"(45.0, 1312.0, 36.0, 12.0)",Population
11,"""000111111001010011000011""",0.4816490113735199,"(32.0, 1312.0, 20.0, 7.0)",Population
11,"""001111111011010011000011""",0.4917300045490265,"(45.0, 1369.0, 20.0, 7.0)",Population
11,"""001111111011010011010011""",0.48921599984169006,"(45.0, 1369.0, 28.0, 9.0)",Population
11,"""001111111001010011000011""",0.42501598596572876,"(45.0, 1312.0, 20.0, 7.0)",Population
11,"""001111111001010011000011""",0.4775950014591217,"(45.0, 1312.0, 20.0, 7.0)",Population
11,"""011110111110010011000011""",0.5238509774208069,"(69.0, 1453.0, 20.0, 7.0)",Population
11,"""001111111001010011000011""",0.4205639958381653,"(45.0, 1312.0, 20.0, 7.0)",Population
11,"""001111111011010011000011""",0.4720120131969452,"(45.0, 1369.0, 20.0, 7.0)",Population
11,"""000101111001010011000011""",0.4801110029220581,"(29.0, 1312.0, 20.0, 7.0)",Population
11,"""001111111011010011100011""",0.5300390124320984,"(45.0, 1369.0, 36.0, 12.0)",Population
11,"""001111111011010011000011""",0.49719899892807007,"(45.0, 1369.0, 20.0, 7.0)",Population
11,"""001110111010000011000011""",0.442766010761261,"(43.0, 1333.0, 20.0, 7.0)",Population
11,"""001110111001010011010011""",0.505266010761261,"(43.0, 1312.0, 28.0, 9.0)",Population
11,"""001110111010000011000011""",0.4843379855155945,"(43.0, 1333.0, 20.0, 7.0)",Population
11,"""001110111101010011000011""",0.4425930082798004,"(43.0, 1425.0, 20.0, 7.0)",Population
11,"""001111111010010011000011""",0.5094509720802307,"(45.0, 1340.0, 20.0, 7.0)",Population
11,"""001101111001010011000011""",0.4662329852581024,"(42.0, 1312.0, 20.0, 7.0)",Population
11,"""001111111011010011000011""",0.44144099950790405,"(45.0, 1369.0, 20.0, 7.0)",Population
11,"""001111111011010011000010""",0.4560979902744293,"(45.0, 1369.0, 20.0, 7.0)",Population
11,"""001111111010000011000011""",0.4816809892654419,"(45.0, 1333.0, 20.0, 7.0)",Population
12,"""001111111011010011000011""",0.4006560146808624,"(45.0, 1369.0, 20.0, 7.0)",Fittest
12,"""001111111001010011000011""",0.4063360095024109,"(45.0, 1312.0, 20.0, 7.0)",Elite
12,"""001111111001010011000011""",0.41105300188064575,"(45.0, 1312.0, 20.0, 7.0)",Elite
12,"""001111011001010011000011""",0.4486840069293976,"(44.0, 1312.0, 20.0, 7.0)",Population
12,"""001111111011010011000010""",0.47219300270080566,"(45.0, 1369.0, 20.0, 7.0)",Population
12,"""001111111011010011000011""",0.5079740285873413,"(45.0, 1369.0, 20.0, 7.0)",Population
12,"""001111111001010011000011""",0.48980799317359924,"(45.0, 1312.0, 20.0, 7.0)",Population
12,"""001111111011010011000011""",0.4332750141620636,"(45.0, 1369.0, 20.0, 7.0)",Population
12,"""001111111011010011000010""",0.47123000025749207,"(45.0, 1369.0, 20.0, 7.0)",Population
12,"""001111111001010011000001""",0.4549889862537384,"(45.0, 1312.0, 19.0, 6.0)",Population
12,"""001111111011010011000011""",0.44815999269485474,"(45.0, 1369.0, 20.0, 7.0)",Population
12,"""001111111011010011000011""",0.44365501403808594,"(45.0, 1369.0, 20.0, 7.0)",Population
12,"""001111111001010011000011""",0.4659850001335144,"(45.0, 1312.0, 20.0, 7.0)",Population
12,"""001111111001010011000011""",0.4491580128669739,"(45.0, 1312.0, 20.0, 7.0)",Population
12,"""001110111101010011000011""",0.44791799783706665,"(43.0, 1425.0, 20.0, 7.0)",Population
12,"""101111111011010011000001""",0.5840960144996643,"(95.0, 1369.0, 19.0, 6.0)",Population
12,"""011110111010000011000011""",0.554735004901886,"(69.0, 1333.0, 20.0, 7.0)",Population
12,"""001111111001010011000111""",0.46869099140167236,"(45.0, 1312.0, 22.0, 7.0)",Population
12,"""001100111010000011000011""",0.4539859890937805,"(40.0, 1333.0, 20.0, 7.0)",Population
12,"""001110111011010011000011""",0.4377079904079437,"(43.0, 1369.0, 20.0, 7.0)",Population
12,"""001111111001010011000011""",0.4565280079841614,"(45.0, 1312.0, 20.0, 7.0)",Population
12,"""001111111101010011000011""",0.4589749872684479,"(45.0, 1425.0, 20.0, 7.0)",Population
12,"""001111111011010011000011""",0.41096898913383484,"(45.0, 1369.0, 20.0, 7.0)",Population
12,"""001111111001011011000011""",0.468872994184494,"(45.0, 1316.0, 20.0, 7.0)",Population
12,"""001111111011010011000011""",0.47347500920295715,"(45.0, 1369.0, 20.0, 7.0)",Population
12,"""001111111011010011000011""",0.44902101159095764,"(45.0, 1369.0, 20.0, 7.0)",Population
12,"""001111111001010011000011""",0.5098279714584351,"(45.0, 1312.0, 20.0, 7.0)",Population
12,"""001111111011000011000010""",0.444676011800766,"(45.0, 1362.0, 20.0, 7.0)",Population
12,"""001111111001010011000011""",0.43569299578666687,"(45.0, 1312.0, 20.0, 7.0)",Population
12,"""001111111001010011000011""",0.4751180112361908,"(45.0, 1312.0, 20.0, 7.0)",Population
12,"""001111111011010011000011""",0.4317600131034851,"(45.0, 1369.0, 20.0, 7.0)",Population
13,"""001111111011010011000011""",0.4006560146808624,"(45.0, 1369.0, 20.0, 7.0)",Fittest
13,"""001111111001010011000011""",0.4063360095024109,"(45.0, 1312.0, 20.0, 7.0)",Elite
13,"""001111111011010011000011""",0.41096898913383484,"(45.0, 1369.0, 20.0, 7.0)",Elite
13,"""001110111011010011000011""",0.4642159938812256,"(43.0, 1369.0, 20.0, 7.0)",Population
13,"""001111111001010011000011""",0.44589000940322876,"(45.0, 1312.0, 20.0, 7.0)",Population
13,"""001111111001010011100011""",0.5668349862098694,"(45.0, 1312.0, 36.0, 12.0)",Population
13,"""001111111011000011000010""",0.4776169955730438,"(45.0, 1362.0, 20.0, 7.0)",Population
13,"""001111111001010011000011""",0.4368619918823242,"(45.0, 1312.0, 20.0, 7.0)",Population
13,"""001111111011010011000011""",0.45588499307632446,"(45.0, 1369.0, 20.0, 7.0)",Population
13,"""001111111001010001000011""",0.48958900570869446,"(45.0, 1311.0, 20.0, 7.0)",Population
13,"""001111111001010011000001""",0.5300289988517761,"(45.0, 1312.0, 19.0, 6.0)",Population
13,"""001111111011010011000011""",0.4310309886932373,"(45.0, 1369.0, 20.0, 7.0)",Population
13,"""001111111011000010000010""",0.44101399183273315,"(45.0, 1361.0, 20.0, 7.0)",Population
13,"""001111101001010011000011""",0.48257601261138916,"(45.0, 862.0, 20.0, 7.0)",Population
13,"""001101111011010011000011""",0.4971829950809479,"(42.0, 1369.0, 20.0, 7.0)",Population
13,"""001111111101010011000011""",0.432110995054245,"(45.0, 1425.0, 20.0, 7.0)",Population
13,"""001111111011010011000011""",0.5259699821472168,"(45.0, 1369.0, 20.0, 7.0)",Population
13,"""001011111001010011000011""",0.46859800815582275,"(39.0, 1312.0, 20.0, 7.0)",Population
13,"""001111111011010011000011""",0.4578000009059906,"(45.0, 1369.0, 20.0, 7.0)",Population
13,"""001111111011010011000011""",0.4234820008277893,"(45.0, 1369.0, 20.0, 7.0)",Population
13,"""001110111101010011000011""",0.45761001110076904,"(43.0, 1425.0, 20.0, 7.0)",Population
13,"""001111111011010011000011""",0.44877898693084717,"(45.0, 1369.0, 20.0, 7.0)",Population
13,"""001111111001010011000011""",0.5025069713592529,"(45.0, 1312.0, 20.0, 7.0)",Population
13,"""001111111011010011000011""",0.5220980048179626,"(45.0, 1369.0, 20.0, 7.0)",Population
13,"""001111011001110011000011""",0.46904000639915466,"(44.0, 1326.0, 20.0, 7.0)",Population
13,"""001111111001010011000011""",0.4804309904575348,"(45.0, 1312.0, 20.0, 7.0)",Population
13,"""001110111011010011000011""",0.47611701488494873,"(43.0, 1369.0, 20.0, 7.0)",Population
13,"""001111111011010011000011""",0.4494369924068451,"(45.0, 1369.0, 20.0, 7.0)",Population
13,"""001111111111010011000011""",0.47130700945854187,"(45.0, 1481.0, 20.0, 7.0)",Population
13,"""001111111011010011000011""",0.44902700185775757,"(45.0, 1369.0, 20.0, 7.0)",Population
13,"""001110111011010011000011""",0.4494929909706116,"(43.0, 1369.0, 20.0, 7.0)",Population
14,"""001111111011010011000011""",0.4006560146808624,"(45.0, 1369.0, 20.0, 7.0)",Fittest
14,"""001111111001010011000011""",0.4063360095024109,"(45.0, 1312.0, 20.0, 7.0)",Elite
14,"""001111111011010011000011""",0.41096898913383484,"(45.0, 1369.0, 20.0, 7.0)",Elite
14,"""001111111011010011000011""",0.4451349973678589,"(45.0, 1369.0, 20.0, 7.0)",Population
14,"""001111111101010011000011""",0.45791900157928467,"(45.0, 1425.0, 20.0, 7.0)",Population
14,"""001111111011010011000011""",0.48627299070358276,"(45.0, 1369.0, 20.0, 7.0)",Population
14,"""001111111101010010000011""",0.4811420142650604,"(45.0, 1424.0, 20.0, 7.0)",Population
14,"""001110111111010011000011""",0.49346399307250977,"(43.0, 1481.0, 20.0, 7.0)",Population
14,"""001111111011010011000011""",0.47659099102020264,"(45.0, 1369.0, 20.0, 7.0)",Population
14,"""001011111001010011000011""",0.4803610146045685,"(39.0, 1312.0, 20.0, 7.0)",Population
14,"""001111111001010011000011""",0.5170300006866455,"(45.0, 1312.0, 20.0, 7.0)",Population
14,"""001111111101010011000010""",0.46952399611473083,"(45.0, 1425.0, 20.0, 7.0)",Population
14,"""001111111011000010000010""",0.4644559919834137,"(45.0, 1361.0, 20.0, 7.0)",Population
14,"""001111111011010011000011""",0.5095170140266418,"(45.0, 1369.0, 20.0, 7.0)",Population
14,"""001111111001000010000010""",0.48636800050735474,"(45.0, 1305.0, 20.0, 7.0)",Population
14,"""001111111001010011100011""",0.5684760212898254,"(45.0, 1312.0, 36.0, 12.0)",Population
14,"""001111111011010011000011""",0.4764750003814697,"(45.0, 1369.0, 20.0, 7.0)",Population
14,"""001110111011010011000011""",0.45169198513031006,"(43.0, 1369.0, 20.0, 7.0)",Population
14,"""001111111011010011000011""",0.47765499353408813,"(45.0, 1369.0, 20.0, 7.0)",Population
14,"""001111111111010011000011""",0.4417650103569031,"(45.0, 1481.0, 20.0, 7.0)",Population
14,"""001111111101010011000011""",0.4611620008945465,"(45.0, 1425.0, 20.0, 7.0)",Population
14,"""001111111011010011000011""",0.4839699864387512,"(45.0, 1369.0, 20.0, 7.0)",Population
14,"""001110111101010011000011""",0.4163129925727844,"(43.0, 1425.0, 20.0, 7.0)",Population
14,"""001111111011010111000011""",0.4808860123157501,"(45.0, 1370.0, 20.0, 7.0)",Population
14,"""001111111001010011000011""",0.4740409851074219,"(45.0, 1312.0, 20.0, 7.0)",Population
14,"""001111111011010011000011""",0.4694739878177643,"(45.0, 1369.0, 20.0, 7.0)",Population
14,"""001111111001010011000011""",0.5399190187454224,"(45.0, 1312.0, 20.0, 7.0)",Population
14,"""001111111011010011000011""",0.4229319989681244,"(45.0, 1369.0, 20.0, 7.0)",Population
14,"""001110111011010011000011""",0.4749700129032135,"(43.0, 1369.0, 20.0, 7.0)",Population
14,"""001111111011010011000011""",0.4881669878959656,"(45.0, 1369.0, 20.0, 7.0)",Population
14,"""001111111011010010000010""",0.4512239992618561,"(45.0, 1368.0, 20.0, 7.0)",Population
15,"""001111111011010011000011""",0.4006560146808624,"(45.0, 1369.0, 20.0, 7.0)",Fittest
15,"""001111111001010011000011""",0.4063360095024109,"(45.0, 1312.0, 20.0, 7.0)",Elite
15,"""001111111011010011000011""",0.41096898913383484,"(45.0, 1369.0, 20.0, 7.0)",Elite
15,"""001111111011010011000011""",0.4921579957008362,"(45.0, 1369.0, 20.0, 7.0)",Population
15,"""001111111001010001000011""",0.44956400990486145,"(45.0, 1311.0, 20.0, 7.0)",Population
15,"""000111111011000010000010""",0.4485990107059479,"(32.0, 1361.0, 20.0, 7.0)",Population
15,"""001110111011010011000011""",0.4344629943370819,"(43.0, 1369.0, 20.0, 7.0)",Population
15,"""001111111011010011000011""",0.4778749942779541,"(45.0, 1369.0, 20.0, 7.0)",Population
15,"""001110111011010011000011""",0.4662559926509857,"(43.0, 1369.0, 20.0, 7.0)",Population
15,"""001101111011010011000011""",0.5001299977302551,"(42.0, 1369.0, 20.0, 7.0)",Population
15,"""001111111111010011000011""",0.47248199582099915,"(45.0, 1481.0, 20.0, 7.0)",Population
15,"""001110111101010011000011""",0.44350698590278625,"(43.0, 1425.0, 20.0, 7.0)",Population
15,"""001111111101010011000011""",0.45056599378585815,"(45.0, 1425.0, 20.0, 7.0)",Population
15,"""001111111011010011000011""",0.4359009861946106,"(45.0, 1369.0, 20.0, 7.0)",Population
15,"""001111111011010010000010""",0.41174599528312683,"(45.0, 1368.0, 20.0, 7.0)",Population
15,"""001111111101010011000011""",0.4469490051269531,"(45.0, 1425.0, 20.0, 7.0)",Population
15,"""001111111001010011000011""",0.44920599460601807,"(45.0, 1312.0, 20.0, 7.0)",Population
15,"""001111111011011010000010""",0.4578920006752014,"(45.0, 1372.0, 20.0, 7.0)",Population
15,"""001111111001010011000011""",0.46524500846862793,"(45.0, 1312.0, 20.0, 7.0)",Population
15,"""001111111011010011000011""",0.4572199881076813,"(45.0, 1369.0, 20.0, 7.0)",Population
15,"""001111111001010011000011""",0.46797698736190796,"(45.0, 1312.0, 20.0, 7.0)",Population
15,"""001111111011010011000011""",0.46698400378227234,"(45.0, 1369.0, 20.0, 7.0)",Population
15,"""001111111101010011000011""",0.47532200813293457,"(45.0, 1425.0, 20.0, 7.0)",Population
15,"""101111111011010011000011""",0.5723299980163574,"(95.0, 1369.0, 20.0, 7.0)",Population
15,"""001011111001010011000011""",0.5116459727287292,"(39.0, 1312.0, 20.0, 7.0)",Population
15,"""001111111011010011000011""",0.3948509991168976,"(45.0, 1369.0, 20.0, 7.0)",Population
15,"""001111111001010011000011""",0.467276006937027,"(45.0, 1312.0, 20.0, 7.0)",Population
15,"""001111111011000010000010""",0.5127249956130981,"(45.0, 1361.0, 20.0, 7.0)",Population
15,"""001111111011010011000011""",0.4772689938545227,"(45.0, 1369.0, 20.0, 7.0)",Population
15,"""001111111101010011000011""",0.46514299511909485,"(45.0, 1425.0, 20.0, 7.0)",Population
15,"""001111111001011011000011""",0.4828070104122162,"(45.0, 1316.0, 20.0, 7.0)",Population
16,"""001111111011010011000011""",0.3948509991168976,"(45.0, 1369.0, 20.0, 7.0)",Fittest
16,"""001111111011010011000011""",0.4006560146808624,"(45.0, 1369.0, 20.0, 7.0)",Elite
16,"""001111111001010011000011""",0.4063360095024109,"(45.0, 1312.0, 20.0, 7.0)",Elite
16,"""001111111001010011000010""",0.4962170124053955,"(45.0, 1312.0, 20.0, 7.0)",Population
16,"""001111111011010010000011""",0.4402279853820801,"(45.0, 1368.0, 20.0, 7.0)",Population
16,"""001110111101010011000011""",0.4729140102863312,"(43.0, 1425.0, 20.0, 7.0)",Population
16,"""001111111011010011000011""",0.4624670147895813,"(45.0, 1369.0, 20.0, 7.0)",Population
16,"""001111111011010011000011""",0.4521400034427643,"(45.0, 1369.0, 20.0, 7.0)",Population
16,"""001111111001010011000011""",0.45784100890159607,"(45.0, 1312.0, 20.0, 7.0)",Population
16,"""001111111011010010000010""",0.4761210083961487,"(45.0, 1368.0, 20.0, 7.0)",Population
16,"""001111111011010011000011""",0.44203799962997437,"(45.0, 1369.0, 20.0, 7.0)",Population
16,"""000111101011000010000010""",0.4757950007915497,"(32.0, 911.0, 20.0, 7.0)",Population
16,"""001111111001010011000011""",0.47393399477005005,"(45.0, 1312.0, 20.0, 7.0)",Population
16,"""001111111011010011000001""",0.45708099007606506,"(45.0, 1369.0, 19.0, 6.0)",Population
16,"""001111111011010010000010""",0.4663819968700409,"(45.0, 1368.0, 20.0, 7.0)",Population
16,"""001110111011010011000011""",0.4793730080127716,"(43.0, 1369.0, 20.0, 7.0)",Population
16,"""001111111011010011000011""",0.4376690089702606,"(45.0, 1369.0, 20.0, 7.0)",Population
16,"""001111111011010010000010""",0.45062100887298584,"(45.0, 1368.0, 20.0, 7.0)",Population
16,"""001111111011010011000011""",0.4597100019454956,"(45.0, 1369.0, 20.0, 7.0)",Population
16,"""001110111011010010000011""",0.46022000908851624,"(43.0, 1368.0, 20.0, 7.0)",Population
16,"""001111111011010011000010""",0.45996400713920593,"(45.0, 1369.0, 20.0, 7.0)",Population
16,"""001111111011010011000011""",0.44402700662612915,"(45.0, 1369.0, 20.0, 7.0)",Population
16,"""001110111101010011000011""",0.46034500002861023,"(43.0, 1425.0, 20.0, 7.0)",Population
16,"""001111111011010011000011""",0.4671050012111664,"(45.0, 1369.0, 20.0, 7.0)",Population
16,"""001110111011010011000011""",0.4590030014514923,"(43.0, 1369.0, 20.0, 7.0)",Population
16,"""001111111011010011000011""",0.48286399245262146,"(45.0, 1369.0, 20.0, 7.0)",Population
16,"""001111111001010011000011""",0.46994200348854065,"(45.0, 1312.0, 20.0, 7.0)",Population
16,"""001110111011010011000011""",0.45964598655700684,"(43.0, 1369.0, 20.0, 7.0)",Population
16,"""001110111101010011000011""",0.543267011642456,"(43.0, 1425.0, 20.0, 7.0)",Population
16,"""000111111011000010000010""",0.49524301290512085,"(32.0, 1361.0, 20.0, 7.0)",Population
16,"""001111111011011010000010""",0.48194798827171326,"(45.0, 1372.0, 20.0, 7.0)",Population
17,"""001111111011010011000011""",0.3948509991168976,"(45.0, 1369.0, 20.0, 7.0)",Fittest
17,"""001111111011010011000011""",0.4006560146808624,"(45.0, 1369.0, 20.0, 7.0)",Elite
17,"""001111111001010011000011""",0.4063360095024109,"(45.0, 1312.0, 20.0, 7.0)",Elite
17,"""001111111011010011000001""",0.47999799251556396,"(45.0, 1369.0, 19.0, 6.0)",Population
17,"""001111111011010011001011""",0.47492900490760803,"(45.0, 1369.0, 24.0, 8.0)",Population
17,"""011111111011010011000011""",0.4796459972858429,"(70.0, 1369.0, 20.0, 7.0)",Population
17,"""001111111001010011000011""",0.4987320005893707,"(45.0, 1312.0, 20.0, 7.0)",Population
17,"""001111111011010011000010""",0.5355960130691528,"(45.0, 1369.0, 20.0, 7.0)",Population
17,"""001111111001010011000011""",0.4828450083732605,"(45.0, 1312.0, 20.0, 7.0)",Population
17,"""001111111011010011000011""",0.43928998708724976,"(45.0, 1369.0, 20.0, 7.0)",Population
17,"""101111111001010011000011""",0.6052749752998352,"(95.0, 1312.0, 20.0, 7.0)",Population
17,"""001111111011010011000011""",0.46606799960136414,"(45.0, 1369.0, 20.0, 7.0)",Population
17,"""001111111001010011000011""",0.4456630051136017,"(45.0, 1312.0, 20.0, 7.0)",Population
17,"""001111111011010010000011""",0.4583050012588501,"(45.0, 1368.0, 20.0, 7.0)",Population
17,"""011111111011010011000011""",0.5218110084533691,"(70.0, 1369.0, 20.0, 7.0)",Population
17,"""001011111011010010000010""",0.48935699462890625,"(39.0, 1368.0, 20.0, 7.0)",Population
17,"""001110111011010011000011""",0.473131000995636,"(43.0, 1369.0, 20.0, 7.0)",Population
17,"""001111111001010011000011""",0.4258889853954315,"(45.0, 1312.0, 20.0, 7.0)",Population
17,"""001111111011010010000011""",0.503495991230011,"(45.0, 1368.0, 20.0, 7.0)",Population
17,"""001111111011010011000010""",0.5126339793205261,"(45.0, 1369.0, 20.0, 7.0)",Population
17,"""001111111011010011000011""",0.4840709865093231,"(45.0, 1369.0, 20.0, 7.0)",Population
17,"""001111111011010011000011""",0.4897109866142273,"(45.0, 1369.0, 20.0, 7.0)",Population
17,"""001111111011010010000010""",0.47089600563049316,"(45.0, 1368.0, 20.0, 7.0)",Population
17,"""001111111011010011000011""",0.4549010097980499,"(45.0, 1369.0, 20.0, 7.0)",Population
17,"""001111111001010011000011""",0.4962100088596344,"(45.0, 1312.0, 20.0, 7.0)",Population
17,"""001111111011010010000010""",0.48347699642181396,"(45.0, 1368.0, 20.0, 7.0)",Population
17,"""001111111011010011000011""",0.46369099617004395,"(45.0, 1369.0, 20.0, 7.0)",Population
17,"""001111111011010011010011""",0.48146000504493713,"(45.0, 1369.0, 28.0, 9.0)",Population
17,"""001111111001010010000011""",0.5190849900245667,"(45.0, 1312.0, 20.0, 7.0)",Population
17,"""001011111001010011000011""",0.5018330216407776,"(39.0, 1312.0, 20.0, 7.0)",Population
17,"""001111111011010010000011""",0.4329969882965088,"(45.0, 1368.0, 20.0, 7.0)",Population
18,"""001111111011010011000011""",0.3948509991168976,"(45.0, 1369.0, 20.0, 7.0)",Fittest
18,"""001111111011010011000011""",0.4006560146808624,"(45.0, 1369.0, 20.0, 7.0)",Elite
18,"""001111111001010011000011""",0.4063360095024109,"(45.0, 1312.0, 20.0, 7.0)",Elite
18,"""001111111011010011001011""",0.45910999178886414,"(45.0, 1369.0, 24.0, 8.0)",Population
18,"""001111111001010011000011""",0.44980698823928833,"(45.0, 1312.0, 20.0, 7.0)",Population
18,"""001111111011010011000011""",0.47084200382232666,"(45.0, 1369.0, 20.0, 7.0)",Population
18,"""001111111011010010000111""",0.46123799681663513,"(45.0, 1368.0, 22.0, 7.0)",Population
18,"""001111111011010011000011""",0.4163050055503845,"(45.0, 1369.0, 20.0, 7.0)",Population
18,"""001111111011010011000001""",0.5136650204658508,"(45.0, 1369.0, 19.0, 6.0)",Population
18,"""001111111001010011000011""",0.4627459943294525,"(45.0, 1312.0, 20.0, 7.0)",Population
