frame,timestamp,x,y,z,qw,qx,qy,qz,v_x (m/s),v_y (m/s),v_z (m/s),w_x (rad/s),w_y (rad/s),w_z (rad/s),acc x (m/s^2),acc y (m/s^2),acc z (m/s^2)
5103,75420662431,194.773321105,-0.000325050321418,7.84113698627,-0.0019861364365,9.8346159904e-05,-0.999998022793,8.52230497783e-07,0.0333781503141,-0.000506887445225,-5.23174619675,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5104,75430662431,194.773529364,-0.000320396386098,7.78890930238,-0.00198720169543,9.78693863302e-05,-0.999998020723,8.18910781519e-07,0.0333401449025,-0.000489749887492,-5.22280454636,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5105,75440662431,194.773741536,-0.000313301105059,7.7363058912,-0.00198826695701,0.000101445705084,-0.999998018249,8.03660432647e-07,0.0335660651326,-0.000471696839667,-5.26002120972,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5106,75450662430,194.773952914,-0.000308494549248,7.68377876982,-0.00198946537431,0.000101862993719,-0.999998015823,7.75427299649e-07,0.0335321314633,-0.000452184671303,-5.25253772736,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5107,75460662430,194.774168325,-0.000301361083995,7.63086447767,-0.00199053063551,0.000106154570092,-0.999998013257,7.58697997871e-07,0.033769633621,-0.000432586646638,-5.29100561142,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5108,75470662430,194.774367802,-0.000296478276152,7.57801487294,-0.00199146273651,0.000107227519161,-0.999998011287,7.24692425069e-07,0.0337444096804,-0.000413131696404,-5.28483390808,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5109,75480662430,194.774586708,-0.000289192190401,7.52476490564,-0.00199212852534,0.000112055515503,-0.999998009432,7.20679353972e-07,0.0339801646769,-0.000393190362955,-5.32441139221,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5110,75490662430,194.774805039,-0.00028457643932,7.47157024844,-0.00199306062815,0.00011366487301,-0.999998007393,7.05068086082e-07,0.0339605771005,-0.000370464316802,-5.31941080093,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5111,75500662429,194.775012382,-0.000277290353573,7.41796537462,-0.00199399273126,0.000118910110746,-0.999998004924,6.92822692716e-07,0.0342146679759,-0.000355691910954,-5.35996198654,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5112,75510662429,194.775234567,-0.000272827106542,7.36440071186,-0.00199492483405,0.000120936705867,-0.999998002822,6.79104013079e-07,0.0341970734298,-0.00033291816362,-5.35602045059,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5113,75520662429,194.775445823,-0.0002657318255,7.31042011073,-0.00199559062217,0.000126479956329,-0.999998000808,6.75363963198e-07,0.0344591811299,-0.000319375976686,-5.39742469788,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5114,75530662429,194.775656703,-0.000261230394251,7.25647574726,-0.0019967890535,0.000128685147748,-0.999997998135,7.64362790728e-07,0.0342797264457,-0.000297632213914,-5.39441537857,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5115,75540662428,194.77588729,-0.000254592858258,7.20210431979,-0.00199852011998,0.000134406978836,-0.999997993924,8.78976819829e-07,0.0344859734178,-0.000280542357358,-5.43656682968,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5116,75550662428,194.776117619,-0.00025039666799,7.14775768651,-0.00199998486673,0.000136850619193,-0.999997990664,9.59046822568e-07,0.0344703122973,-0.000264339440036,-5.43438577652,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5117,75560662428,194.776337179,-0.000243911752484,7.09297985689,-0.00200131645611,0.000142572518948,-0.9999979872,1.0351246163e-06,0.0347025468945,-0.000250596989644,-5.4771900177,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5118,75570662428,194.77655654,-0.00023986818271,7.03822109973,-0.00200304751332,0.000145075839473,-0.999997983374,1.07374322e-06,0.0346926376224,-0.000235633851843,-5.47575187683,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5119,75580662428,194.776765193,-0.000233802828017,6.9830254245,-0.00200451225942,0.000150916978056,-0.999997979575,1.13611750019e-06,0.034925930202,-0.000221347800106,-5.51911067963,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5120,75590662427,194.776989024,-0.000230026198562,6.92783753717,-0.00200637647292,0.000153420323467,-0.999997975455,1.16214749291e-06,0.0349214449525,-0.000208177560125,-5.51832914352,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5121,75600662427,194.777217424,-0.000224189716402,6.87221098345,-0.00200770805891,0.000159201894206,-0.999997971879,1.20548609839e-06,0.0351707339287,-0.000194864274817,-5.56215858459,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5122,75610662427,194.777445765,-0.000220680260117,6.81659015146,-0.00200917279657,0.000161705273813,-0.999997968535,1.21459300018e-06,0.0351778157055,-0.000182447431142,-5.5619559288,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5123,75620662427,194.777678773,-0.00021514890252,6.76052111685,-0.00201103701122,0.000167427271582,-0.999997963846,1.24123891143e-06,0.0354282073677,-0.000170431128935,-5.60618162155,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5124,75630662426,194.777911762,-0.000211944570776,6.70445398949,-0.00201236858944,0.000169751869225,-0.999997960776,1.24069684604e-06,0.0354454927146,-0.000160284034791,-5.60648965836,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5125,75640662426,194.778134161,-0.000206756521955,6.6479385006,-0.00201370017003,0.000175354689921,-0.999997957128,1.25029836945e-06,0.0357091501355,-0.000149612416862,-5.6510424614,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5126,75650662426,194.7783566,-0.000203819246984,6.59141919721,-0.00201516490453,0.000177560091218,-0.999997953789,1.24203440355e-06,0.0357225574553,-0.000141658776555,-5.6517996788,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5127,75660662426,194.778599024,-0.000198898254901,6.53444612838,-0.00201676279957,0.000182984103542,-0.999997949589,1.24689618447e-06,0.0359815023839,-0.000133323672343,-5.69662237167,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5128,75670662426,194.77882625,-0.000196189852453,6.47746717891,-0.00201782805769,0.000185070324446,-0.999997947057,1.22326556401e-06,0.036006718874,-0.000124759666504,-5.69777774811,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5129,75680662425,194.779058224,-0.00019149773291,6.42003239783,-0.00201929279288,0.000190315537561,-0.999997943115,1.21904997924e-06,0.0362729094923,-0.000116443632577,-5.74281406403,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5130,75690662425,194.779305555,-0.0001890945714,6.36258823944,-0.00202022489264,0.000192282549409,-0.999997940857,1.19416550864e-06,0.036294426769,-0.000108890533738,-5.74431991577,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5131,75700662425,194.779542376,-0.00018470757642,6.30468809054,-0.00202168962584,0.000197289371184,-0.999997936921,1.18206881311e-06,0.036572240293,-0.000101623532827,-5.78952884674,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5132,75710662425,194.779779356,-0.000182647723715,6.24677268368,-0.00202275488294,0.000198958354723,-0.999997934436,1.15659004341e-06,0.0365973450243,-9.40513564274e-05,-5.79134607315,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5133,75720662424,194.780021083,-0.000178489717662,6.18840144521,-0.00202395330023,0.000203845980135,-0.999997931027,1.1450503567e-06,0.0368740484118,-8.77284983281e-05,-5.8366856575,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5134,75730662424,194.780247751,-0.00017662043685,6.13001097538,-0.00202488539851,0.000205336153553,-0.999997928835,1.11592457913e-06,0.0368966720998,-8.18824773878e-05,-5.83877801895,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5135,75740662424,194.780494425,-0.000172805739581,6.07116483286,-0.00202581749987,0.000209985338948,-0.999997925982,1.10459506825e-06,0.0371683612466,-7.69233665769e-05,-5.88421440125,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5136,75750662424,194.780726059,-0.000171203631915,6.01229755173,-0.00202701591405,0.000211356310708,-0.999997923265,1.0784477994e-06,0.0371962785721,-7.19070449109e-05,-5.88655281067,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5137,75760662424,194.780977718,-0.000167541438721,5.95297269068,-0.00202794801457,0.000215588275858,-0.999997920472,1.06477379519e-06,0.0374765992165,-6.74438488195e-05,-5.93205547333,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5138,75770662423,194.781229597,-0.000166168203602,5.89362684992,-0.00202861379647,0.000216899634844,-0.999997918838,1.03421662989e-06,0.0375061929226,-6.18171688975e-05,-5.93460941315,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5139,75780662423,194.781471004,-0.000162773067142,5.83382120416,-0.00202927958058,0.000221071998647,-0.999997916573,1.01841151839e-06,0.03778924793,-5.87463364341e-05,-5.98015117645,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5140,75790662423,194.78171267,-0.000161552452507,5.77399076421,-0.00203034483604,0.000221966129064,-0.999997914213,9.89504810756e-07,0.0378141328692,-5.47313684356e-05,-5.98290395737,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5141,75800662423,194.781959103,-0.000158424372788,5.71370258542,-0.00203087746347,0.000226019268207,-0.999997912223,9.80096596437e-07,0.0380970053375,-5.15460960737e-05,-6.02846384048,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5142,75810662422,194.782205835,-0.000157318077989,5.65338579794,-0.00203087746347,0.000226019268207,-0.999997912223,9.80096596437e-07,0.0381226092577,-4.77981557192e-05,-6.03138780594,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5143,75820662422,194.782457314,-0.000154380803004,5.59261317887,-0.00203340748262,0.000230608633834,-0.999997906034,1.08167501334e-06,0.0381985530257,-4.38404058505e-05,-6.07694625854,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5144,75830662422,194.782709091,-0.000153579749178,5.53181195112,-0.00203487223744,0.000231144897803,-0.999997902931,1.16621813684e-06,0.0382182598114,-4.11796572726e-05,-6.0800280571,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5145,75840662422,194.782965635,-0.000150794978264,5.47055298453,-0.00203607067496,0.00023472102556,-0.999997899658,1.24517927802e-06,0.0384718924761,-3.80897508876e-05,-6.1255645752,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5146,75850662422,194.783222517,-0.000150146428506,5.40926159477,-0.00203780173453,0.000235257385796,-0.999997896006,1.28215036765e-06,0.0384923629463,-3.59153746086e-05,-6.12878751755,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5147,75860662421,194.783468869,-0.000147209153521,5.34751612173,-0.00203900016427,0.000238654767633,-0.999997892758,1.3257309513e-06,0.0387538224459,-3.4036635042e-05,-6.17428874969,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5148,75870662421,194.783715559,-0.000147094717274,5.28573822553,-0.0020405980615,0.000238893155105,-0.999997889442,1.34279222497e-06,0.0387744791806,-2.80570984605e-05,-6.17764186859,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5149,75880662421,194.783982274,-0.000144386314801,5.2235027494,-0.00204206280425,0.000242171348314,-0.999997885663,1.37481949442e-06,0.0390342958271,-3.00407409655e-05,-6.22309017181,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5150,75890662421,194.784234049,-0.000144004821795,5.16123659843,-0.00204312806797,0.000242230939752,-0.999997883473,1.3814428016e-06,0.039065271616,-2.35939023696e-05,-6.22656536102,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5151,75900662420,194.784490572,-0.000141715980146,5.09851461586,-0.00204485912161,0.000245330371165,-0.999997879179,1.39389609255e-06,0.039331343025,-2.26211541303e-05,-6.27195358276,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5152,75910662420,194.78476273,-0.000141525291856,5.03575655455,-0.00204605753828,0.000245330396847,-0.999997876728,1.38082189105e-06,0.039360769093,-2.07900993692e-05,-6.27552986145,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5153,75920662420,194.78500908,-0.000139427138503,4.9725461583,-0.00204738911457,0.000248191422173,-0.999997873296,1.37693675933e-06,0.0396339520812,-2.04467760323e-05,-6.32085180283,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5154,75930662420,194.785271046,-0.000139312702235,4.90930159055,-0.00204858752993,0.000248072246649,-0.999997870871,1.35871357743e-06,0.0396598987281,-1.91879262266e-05,-6.32452821732,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5155,75940662420,194.785537779,-0.000137290917362,4.84559928395,-0.00204965279073,0.000250873681274,-0.99999786799,1.35547871982e-06,0.0399290733039,-1.77288056857e-05,-6.36976957321,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5156,75950662419,194.785804869,-0.000137329101566,4.78186264694,-0.0020508512037,0.00025057570753,-0.999997865607,1.32778123596e-06,0.0399607643485,-1.62887572501e-05,-6.37353515625,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5157,75960662419,194.786076688,-0.000135421752947,4.71767208558,-0.00205204962099,0.000253138728018,-0.999997862503,1.31989538632e-06,0.0402343980968,-1.7156600733e-05,-6.41869068146,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5158,75970662419,194.786333626,-0.000135498004983,4.65344512764,-0.00205298171674,0.000252781178454,-0.999997860681,1.28561562912e-06,0.0402695201337,-1.66320805866e-05,-6.42254304886,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5159,75980662419,194.786595252,-0.00013374327683,4.58876805984,-0.00205378065979,0.000255284599867,-0.999997858404,1.27458902993e-06,0.0405377969146,-1.55544275899e-05,-6.46760463715,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5160,75990662418,194.786857275,-0.000133933965124,4.52405284713,-0.00205471275729,0.00025480780805,-0.999997856611,1.24726265782e-06,0.0405653566122,-1.47438049662e-05,-6.47153234482,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5161,76000662418,194.787124007,-0.000132179236989,4.45888561732,-0.00205564485883,0.000257251632898,-0.99999785407,1.23958216874e-06,0.0408344790339,-1.34849542515e-05,-6.51649713516,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5162,76010662418,194.787391135,-0.00013244629373,4.3936802426,-0.00205657695785,0.000256655617261,-0.999997852307,1.2181342281e-06,0.0408647060394,-1.24931329983e-05,-6.52049922943,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5163,76020662418,194.787662972,-0.000130806001856,4.32802285077,-0.00205764221715,0.00025892062389,-0.999997849531,1.2106756776e-06,0.0411355756223,-1.13868709368e-05,-6.5653591156,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5164,76030662418,194.787935205,-0.000131149310629,4.26232731403,-0.00205870747291,0.000258145799118,-0.999997847539,1.18504640612e-06,0.0411682613194,-1.11103054219e-05,-6.56943178177,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5165,76040662417,194.788212087,-0.000129585270777,4.19618548193,-0.00205924010047,0.000260291599384,-0.999997845886,1.17513647452e-06,0.0414432138205,-1.02329249776e-05,-6.6141834259,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5166,76050662417,194.788504684,-0.000130043015826,4.1299999421,-0.00205924010047,0.000260291599384,-0.999997845886,1.17513647452e-06,0.041474532336,-8.89778129798e-06,-6.61832094193,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5167,76060662417,194.788771414,-0.000128593412231,4.06336778906,-0.00206110429734,0.000261662589402,-0.999997841688,1.13253238915e-06,0.0417454726994,-8.43048110166e-06,-6.66296052933,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5168,76070662417,194.789053818,-0.00012905115728,3.99669574279,-0.00206110429734,0.000261662589402,-0.999997841688,1.13253238915e-06,0.0417819060385,-7.85827614758e-06,-6.66716003418,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5169,76080662416,194.789325613,-0.000127677922144,3.92957724224,-0.00206216954837,0.000262795166968,-0.999997839195,1.0926814803e-06,0.0420563109219,-7.45773286237e-06,-6.71168613434,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5170,76090662416,194.789613103,-0.000128211919225,3.8624169412,-0.00206216954837,0.000262795166968,-0.999997839195,1.0926814803e-06,0.0420872233808,-6.83784492006e-06,-6.71594524384,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5171,76100662416,194.789889983,-0.000126838684093,3.79481018587,-0.00206336795627,0.000263689328167,-0.999997836487,1.04931783107e-06,0.0423631742597,-5.96046447576e-06,-6.76035261154,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5172,76110662416,194.79016726,-0.000127487117435,3.72716528564,-0.00206336795627,0.000263689328167,-0.999997836487,1.04931783107e-06,0.0423952378333,-5.29289218232e-06,-6.76466798782,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5173,76120662416,194.790449186,-0.0001262665028,3.65907409004,-0.00206469952603,0.000264583456755,-0.999997833503,1.02177160821e-06,0.0426650941372,-5.66482549313e-06,-6.80895471573,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5174,76130662415,194.790731509,-0.000126914936121,3.59094474953,-0.00206563164187,0.000263629692203,-0.99999783183,1.06331440552e-06,0.0426068305969,-5.65528853214e-06,-6.81332683563,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5175,76140662415,194.791018501,-0.000125694205053,3.5223672064,-0.00206629744275,0.000265298523077,-0.999997830013,1.11255156615e-06,0.0428565368056,-6.29425039689e-06,-6.85749292374,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5176,76150662415,194.791305929,-0.000126342754818,3.45374770388,-0.00206749587165,0.000264225565548,-0.99999782782,1.14482872782e-06,0.0428767241538,-4.94003279394e-06,-6.86191701889,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5177,76160662415,194.791582688,-0.000125160207979,3.3846874688,-0.00206816166492,0.000265894456703,-0.999997826001,1.16485195678e-06,0.0431337095797,-4.61578338129e-06,-6.90595769882,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5178,76170662414,194.791875182,-0.000125923193995,3.31558161876,-0.00206909377443,0.000264761939827,-0.999997824373,1.18250404363e-06,0.0431536957622,-4.85420195995e-06,-6.91043186188,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5179,76180662414,194.792172245,-0.000124816899199,3.24603710232,-0.00207029219885,0.00026637122438,-0.999997821465,1.20266931747e-06,0.0434123426676,-4.78744504884e-06,-6.95434856415,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5180,76190662414,194.792469784,-0.000125541701014,3.176446812,-0.00207135746125,0.000265298334464,-0.999997819544,1.20223200495e-06,0.0434446930885,-4.41551219366e-06,-6.95887327194,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5181,76200662414,194.792756634,-0.000124435406192,3.10641769637,-0.00207175693604,0.000266788432382,-0.99999781832,1.21047034934e-06,0.0437069423497,-3.94821154126e-06,-7.00266170502,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5182,76210662413,194.793043942,-0.000125236460015,3.0363447141,-0.00207268903899,0.000265596360599,-0.999997816706,1.2034613518e-06,0.043733112514,-3.82423377143e-06,-7.00723457336,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5183,76220662413,194.793335798,-0.000124206533666,2.96583497268,-0.00207362114363,0.000267086467224,-0.999997814377,1.20732787995e-06,0.0439931303263,-3.39508051139e-06,-7.05089521408,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5184,76230662413,194.793628111,-0.000124931335463,2.89528136462,-0.00207468640272,0.000265894391715,-0.999997812485,1.19424464029e-06,0.0440219566226,-2.7561186462e-06,-7.05551576614,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5185,76240662413,194.793940271,-0.000123977661143,2.82428734184,-0.00207521903365,0.000267324912453,-0.999997810999,1.19642293817e-06,0.0442826598883,-3.00407395937e-06,-7.09904718399,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5186,76250662413,194.79423761,-0.000124778714987,2.75325120075,-0.0020760179754,0.000266132851489,-0.999997809658,1.17642868025e-06,0.0443205051124,-2.75611864575e-06,-7.10371303558,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5187,76260662412,194.79452426,-0.00012359616813,2.68177623435,-0.00207695007752,0.000267503765916,-0.999997807357,1.17085880497e-06,0.0445871688426,-2.20298761455e-06,-7.14711475372,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5188,76270662412,194.794826604,-0.000124626094486,2.61025946748,-0.00207721638753,0.000266192516139,-0.999997807154,1.14779123878e-06,0.0446178838611,2.23159781898e-06,-7.15182685852,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5189,76280662412,194.79511824,-0.000123519916084,2.53830578253,-0.00207814848943,0.000267563431936,-0.999997804851,1.1415798622e-06,0.0448810979724,-2.17437741279e-06,-7.19509315491,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5190,76290662412,194.795425591,-0.000124664278722,2.46630838987,-0.00207881427352,0.00026637138716,-0.999997803786,1.12170020627e-06,0.0449126176536,2.17437741501e-06,-7.19985437393,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5191,76300662411,194.795737471,-0.000123557983901,2.3938761453,-0.002079346899,0.000267623116166,-0.999997802344,1.10357722599e-06,0.0451801419258,-2.22206108313e-06,-7.24299001694,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5192,76310662411,194.79603455,-0.000124664278701,2.32139987518,-0.00207987952492,0.000266371469495,-0.999997801571,1.08182323472e-06,0.0452179722488,2.79426558469e-06,-7.24779319763,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5193,76320662411,194.796336157,-0.000123557983901,2.24848875315,-0.00208041215143,0.000267563584478,-0.999997800145,1.06762034607e-06,0.0454800985754,-4.15802014508e-06,-7.29079532623,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5194,76330662411,194.796638222,-0.000124473590418,2.17553376449,-0.00208107793489,0.000266252334185,-0.999997799109,1.04475354146e-06,0.0455130375922,1.88827505143e-06,-7.29564476013,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5195,76340662411,194.796944816,-0.000123634352359,2.10214392392,-0.00208161056216,0.000267504048517,-0.999997797667,1.03372218219e-06,0.0457755923271,1.6403197387e-06,-7.33851480484,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5196,76350662410,194.797251867,-0.000124549842443,2.02871021671,-0.0020818768725,0.000266133192116,-0.999997797478,1.01106005329e-06,0.0458100773394,1.87873831781e-06,-7.34340047836,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5197,76360662410,194.797548149,-0.000123748788621,1.95484531318,-0.0020821431837,0.000267504121945,-0.999997796558,9.98334690694e-07,0.0460741110146,2.39372252553e-06,-7.38614225388,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5198,76370662410,194.797860166,-0.000124664278705,1.88093479467,-0.00208294214065,0.000266133143661,-0.99999779526,1.034089056e-06,0.0460347533226,9.44137526826e-07,-7.39107275009,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5199,76380662410,194.798176653,-0.000123825040646,1.806595146,-0.00208387425327,0.000267265568505,-0.999997793016,1.06805274391e-06,0.0462813936174,1.63078300464e-06,-7.43368005753,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5200,76390662409,194.798493616,-0.000124740530747,1.73220972345,-0.00208427373093,0.000265835014829,-0.999997792564,1.08141223226e-06,0.0463093742728,1.88827505143e-06,-7.4386510849,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5201,76400662409,194.798799791,-0.00012397766114,1.65739501181,-0.00208493952463,0.000267027072349,-0.999997790859,1.10256902619e-06,0.0465582087636,7.72476199895e-07,-7.48112344742,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5202,76410662409,194.799106423,-0.000124893151234,1.58253643353,-0.00208573847486,0.000265656145288,-0.999997789558,1.11367283973e-06,0.0465835817158,1.2207030986e-06,-7.48613834381,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5203,76420662409,194.799432802,-0.000124130281627,1.50724697675,-0.00208640426645,0.00026696741465,-0.99999778782,1.12700709193e-06,0.0468306429684,6.38961751953e-07,-7.52847623825,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5204,76430662409,194.79974438,-0.000125045771739,1.43191349442,-0.00208720321514,0.000265417682349,-0.999997786565,1.1321046694e-06,0.0468568168581,7.53402674913e-07,-7.53353214264,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5205,76440662408,194.800060368,-0.000124282785702,1.35615660366,-0.00208773584868,0.00026666934855,-0.99999778512,1.14414537872e-06,0.0471095629036,1.02043145622e-06,-7.57573604584,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5206,76450662408,194.80039215,-0.000125312828473,1.2803483762,-0.00208840163857,0.000265298441359,-0.999997784095,1.14573851573e-06,0.0471403487027,7.34329206775e-07,-7.58083152771,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5207,76460662408,194.800697807,-0.000124549842447,1.20411832971,-0.0020896000564,0.000266371341479,-0.999997781306,1.14063704354e-06,0.0474016033113,-5.14984094035e-07,-7.62290096283,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5208,76470662408,194.801019238,-0.000125465332534,1.12783885377,-0.00208973321233,0.000264881246675,-0.999997781423,1.13079113512e-06,0.0474333800375,-6.48498540201e-07,-7.62803888321,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5209,76480662407,194.801329801,-0.000124702462927,1.05113771772,-0.00209066531501,0.000265954127835,-0.99999777919,1.12706956479e-06,0.0476851388812,-4.38690163751e-07,-7.66997289658,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5210,76490662407,194.801656138,-0.000125694205057,0.974387152218,-0.0020909316275,0.000264583253796,-0.999997778997,1.11291615246e-06,0.0477164052427,-1.2016296278e-06,-7.67515134811,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5211,76500662407,194.801986846,-0.00012493133546,0.897216992773,-0.00209173057073,0.000265656164606,-0.999997777042,1.10283701643e-06,0.0479698516428,-1.01089471949e-06,-7.71694993973,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5212,76510662407,194.802302852,-0.000125923193991,0.819993271545,-0.00209199688372,0.000264225664998,-0.999997776864,1.09031803991e-06,0.0480083934963,-1.24931329859e-06,-7.72216892242,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5213,76520662407,194.802638447,-0.000125160208004,0.742353929784,-0.00209279582821,0.000265298565743,-0.999997774908,1.08506315755e-06,0.048257149756,-1.69754025503e-06,-7.76383304596,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5214,76530662406,194.802974577,-0.000126190134353,0.664663092403,-0.00209319529675,0.000263868099957,-0.99999777445,1.06412609707e-06,0.048297803849,-1.41143800425e-06,-7.76909303665,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
