frame,timestamp,x,y,z,qw,qx,qy,qz,v_x (m/s),v_y (m/s),v_z (m/s),w_x (rad/s),w_y (rad/s),w_z (rad/s),acc x (m/s^2),acc y (m/s^2),acc z (m/s^2)
5130,58907523054,192.711174176,-0.000305595342082,-47.9639489232,0.144634320151,-0.000192131169847,-0.989484310885,-0.00129423051486,3.38983154297,-1.41143800469e-06,-10.4257135391,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5131,58917523054,192.678924431,-0.000304489163705,-48.0688437097,0.145727432386,-0.000188809542595,-0.989323943394,-0.00127075920352,3.40696763992,-1.0490417246e-07,-10.4329376221,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5132,58927523053,192.646581788,-0.000304679851991,-48.1736097571,0.146753190697,-0.000186161890271,-0.989172343065,-0.00124180499105,3.41162443161,2.26020802252e-06,-10.4209022522,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5133,58937523053,192.61390347,-0.000304031302258,-48.2783793006,0.14780776346,-0.000184102223223,-0.989015332309,-0.00122622419997,3.44624352455,3.28063947652e-06,-10.420832634,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5134,58947523053,192.580917848,-0.000304565415739,-48.38294604,0.148916413301,-0.00018568996448,-0.988849012543,-0.00122383038391,3.48062086105,5.53131089376e-07,-10.3983078003,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5135,58957523053,192.547396925,-0.000304450979469,-48.4873962779,0.150150729796,-0.000190001974496,-0.988662315917,-0.00124391608913,3.53856539726,1.18255616322e-06,-10.3849897385,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5136,58967523053,192.513522845,-0.000305213965483,-48.5916365593,0.15145219966,-0.00019700943111,-0.988463747119,-0.00127005415084,3.57796216011,8.29696660709e-07,-10.3621387482,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5137,58977523052,192.479220905,-0.000304946908734,-48.6958202586,0.152827758341,-0.000203628804671,-0.988251960662,-0.00130271359425,3.62529349327,4.5776366342e-07,-10.3538131714,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5138,58987523052,192.444657594,-0.000305824214605,-48.799815935,0.154216571577,-0.00021062660862,-0.988036152972,-0.00132857352072,3.65255212784,9.63211052252e-07,-10.334643364,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5139,58997523052,192.409712596,-0.000305480905823,-48.9037926974,0.155640728298,-0.000216115209222,-0.987812777099,-0.00135439584681,3.69189333916,-1.80244444259e-06,-10.3311166763,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5140,59007523052,192.374582754,-0.000306015019305,-49.0076035292,0.157047203062,-0.000221402044632,-0.987590122139,-0.00137027211499,3.71208238602,-2.60353090109e-06,-10.3137702942,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5141,59017523051,192.339101979,-0.000305404653782,-49.1114180161,0.158459278864,-0.000224454130105,-0.987364518501,-0.00138353436925,3.74498057365,-4.64439381087e-06,-10.3137273788,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5142,59027523051,192.303466956,-0.000305824214605,-49.2150738835,0.159832648519,-0.000227461494628,-0.987143125489,-0.00138655290535,3.75993418694,-4.48226910432e-06,-10.2979297638,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5143,59037523051,192.267542269,-0.000305061345017,-49.3187556574,0.161188496176,-0.000228408786753,-0.986922638149,-0.00138666504852,3.7875688076,-3.52859478703e-06,-10.3003931046,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5144,59047523051,192.23149393,-0.000305213965492,-49.4222861229,0.162491616016,-0.000229282170696,-0.986708935977,-0.00137761311331,3.79853510857,-3.06129459027e-06,-10.2858467102,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5145,59057523051,192.19514067,-0.000304260291175,-49.5258426538,0.163774357116,-0.000228209346253,-0.986496850605,-0.00136807081252,3.82484555244,-6.77108742408e-07,-10.288772583,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5146,59067523050,192.158694353,-0.000304641667762,-49.6292551875,0.16499325587,-0.00022752868831,-0.986293744413,-0.00135036305247,3.83232164383,-6.38961749289e-07,-10.2751226425,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5147,59077523050,192.122004385,-0.000303687993446,-49.7327160378,0.166178422302,-0.000224804657735,-0.98609477572,-0.00133218664779,3.85447621346,-6.5803527427e-07,-10.2793903351,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5148,59087523050,192.08522128,-0.000303916865965,-49.836025262,0.167293900452,-0.000222563396476,-0.985906179127,-0.00130663558123,3.85933423042,9.82284519502e-07,-10.266283989,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5149,59097523050,192.048240377,-0.000303115812141,-49.939389955,0.168358370724,-0.000218225740385,-0.985724998896,-0.00127981872611,3.87559509277,4.82559198733e-06,-10.2724895477,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5150,59107523049,192.011166497,-0.000303878798158,-50.0426182798,0.169362013079,-0.000214988053069,-0.985553094234,-0.00124930091389,3.88100004196,5.09262054127e-06,-10.2589645386,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5151,59117523049,191.973756623,-0.000303192064189,-50.1458195849,0.170400249307,-0.000212831179831,-0.985374136552,-0.0012331881755,3.91677570343,1.00135798853e-06,-10.2562103271,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5152,59127523049,191.93602387,-0.000303916865979,-50.2487877288,0.171496406604,-0.0002148227854,-0.985183952942,-0.00123095010158,3.95093774796,3.54766848609e-06,-10.2312822342,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5153,59137523049,191.897770915,-0.000303955050203,-50.3516239543,0.172718784085,-0.0002201855022,-0.984970359233,-0.00125082937194,4.00788259506,2.87055968506e-06,-10.2144870758,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5154,59147523049,191.859210338,-0.00030509941281,-50.4542268597,0.17399583524,-0.000227689101154,-0.984745536696,-0.00127492500122,4.04323244095,4.17709361678e-06,-10.1903753281,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5155,59157523048,191.820206326,-0.000305328401764,-50.5567428259,0.175349547216,-0.000234998835663,-0.984505345807,-0.00130581132341,4.09019994736,1.83105464746e-06,-10.1789712906,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5156,59167523048,191.7809713,-0.000306434580128,-50.6590551935,0.176718392088,-0.000242963531339,-0.984260524609,-0.00133062495185,4.11655902863,-2.57492045463e-07,-10.1576948166,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5157,59177523048,191.741323673,-0.000306396512325,-50.7613108199,0.17813734301,-0.000249617293762,-0.98400466476,-0.00135810431213,4.15873670578,-1.50680534627e-06,-10.1497631073,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5158,59187523048,191.701490964,-0.000307312002416,-50.8633776289,0.179537977678,-0.000256006934686,-0.983750049401,-0.00137453057666,4.17769050598,-3.71932969667e-06,-10.1309051514,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5159,59197523047,191.661337679,-0.000306854257378,-50.9654325171,0.180943621173,-0.000259997266138,-0.983492456209,-0.00138814176205,4.21010732651,-4.64439380998e-06,-10.1287212372,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5160,59207523047,191.620999312,-0.000307617126969,-51.0672985879,0.182321531594,-0.00026401668698,-0.983237941061,-0.00139307949777,4.2268447876,-3.33786010565e-06,-10.1103954315,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5161,59217523047,191.58038654,-0.00030670163688,-51.169190406,0.18368023967,-0.0002651317169,-0.982985022985,-0.0013942194029,4.25390195847,-5.07354707047e-06,-10.1116380692,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5162,59227523047,191.539634698,-0.000307312002411,-51.2709158169,0.184983766965,-0.000266175014422,-0.982740564277,-0.00138507594523,4.26366710663,-1.16348269152e-06,-10.0966367722,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5163,59237523047,191.498639047,-0.000306358328094,-51.3726742864,0.186252695932,-0.000264433950907,-0.982500878831,-0.00137347315713,4.28674268723,-2.79426558247e-06,-10.0999879837,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5164,59247523046,191.457550338,-0.000306663452664,-51.4742887587,0.187458923829,-0.000262952751472,-0.982271474827,-0.00135368873917,4.29376316071,-2.23159781676e-06,-10.0862016678,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5165,59257523046,191.41621782,-0.000305442838002,-51.5759362897,0.188620542069,-0.000259146818313,-0.982049107353,-0.00133217860685,4.31360816956,-1.81198117577e-06,-10.0910491943,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5166,59267523046,191.374776986,-0.000305824214609,-51.6774399824,0.189725677747,-0.000255978900765,-0.981836236241,-0.00130647730039,4.32083463669,3.20434560397e-06,-10.077082634,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5167,59277523046,191.332969564,-0.000305061344998,-51.7789093442,0.190870568559,-0.000254212551323,-0.981614325853,-0.00129488007709,4.35952472687,2.01225270846e-06,-10.0721235275,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5168,59287523045,191.290839023,-0.000305633526324,-51.880122658,0.192075045373,-0.000256685913213,-0.981379351057,-0.00129629347159,4.39483833313,3.48091112112e-06,-10.0456495285,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5169,59297523045,191.248187963,-0.000305557274263,-51.9811735374,0.193402949619,-0.000262687141119,-0.981118489808,-0.00131872343568,4.45263242722,1.21116636542e-06,-10.0263624191,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5170,59307523045,191.205198765,-0.000306320143874,-52.0819914145,0.194782347992,-0.000270962855924,-0.980845531808,-0.00134395749083,4.48807764053,9.53674277326e-08,-10.0011329651,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5171,59317523045,191.161781311,-0.000306053087131,-52.1827145646,0.19623565595,-0.000278856170497,-0.980555759151,-0.00137577930699,4.53598308563,-2.28881822117e-06,-9.98787403107,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5172,59327523045,191.11808675,-0.000306854257378,-52.2832040768,0.197711765975,-0.000287560364605,-0.980259152982,-0.00140281851875,4.56540250778,-5.24520883616e-07,-9.96433734894,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5173,59337523044,191.074010105,-0.000306396512316,-52.3836365301,0.199219139042,-0.000294550391936,-0.979953879678,-0.00142884006955,4.60516786575,-2.83241274524e-06,-9.95700454712,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5174,59347523044,191.029717862,-0.000307006761435,-52.4838804837,0.200703604875,-0.000300739369981,-0.979650900965,-0.00144387849361,4.62422895432,-4.53948950785e-06,-9.93787288666,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5175,59357523044,190.985104963,-0.000306282076069,-52.5841048876,0.202189569901,-0.000304351141992,-0.979345273908,-0.00145590776462,4.65780496597,-4.73022464398e-06,-9.93475341797,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5176,59367523044,190.940337578,-0.000306587200621,-52.6841477852,0.203631397223,-0.000307457722721,-0.979046493388,-0.00145716169095,4.67170476913,-4.57763644501e-06,-9.91763687134,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5177,59377523043,190.895265033,-0.000305671710535,-52.7841938611,0.205052325453,-0.000307903149342,-0.978749881605,-0.0014554311576,4.70016813278,-3.10897826061e-06,-9.91752529144,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5178,59387523043,190.850068677,-0.000305900583053,-52.8840733707,0.206414973562,-0.000307967182617,-0.978463426997,-0.00144425556499,4.71014261246,-2.85148621426e-06,-9.90202522278,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5179,59397523043,190.804597916,-0.000304832472491,-52.9839786279,0.207741275028,-0.000305765373463,-0.978182714346,-0.00143056335049,4.73437833786,-2.10762027386e-06,-9.90407371521,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5180,59407523043,190.759033858,-0.000305061345005,-53.0837170009,0.209001435627,-0.000303332939814,-0.977914271574,-0.00140902306678,4.74139547348,-8.7738032839e-07,-9.88974666595,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5181,59417523042,190.713210654,-0.000304069486464,-53.1834809625,0.210226883286,-0.000299393597831,-0.977651594586,-0.00138834842996,4.7649140358,1.52587888103e-07,-9.89183330536,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5182,59427523042,190.667278976,-0.00030437472744,-53.2830858279,0.211380289105,-0.00029529736228,-0.977402903423,-0.00136035207888,4.76919174194,1.79290771118e-06,-9.87829875946,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5183,59437523042,190.621149341,-0.000303230248399,-53.3827309042,0.212479924967,-0.000289381898055,-0.977164482139,-0.00133138658572,4.78668546677,2.48908986755e-06,-9.8829126358,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5184,59447523042,190.574834307,-0.0003038024297,-53.482156647,0.213575644799,-0.000286737498029,-0.976925610308,-0.00130906669508,4.80543661118,5.7601928356e-06,-9.86154937744,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5185,59457523042,190.528060103,-0.000303649925636,-53.5814498356,0.214761867293,-0.000288036996893,-0.976665523706,-0.0013085087439,4.85484170914,3.89099113995e-06,-9.84553337097,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5186,59467523041,190.480901272,-0.000304641667771,-53.680441838,0.216035136441,-0.000294302675456,-0.976384649486,-0.0013226704415,4.89603614807,2.91824335541e-06,-9.813123703,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5187,59477523041,190.433282954,-0.000304794288253,-53.7792707704,0.217406296078,-0.000302704023006,-0.976080215751,-0.00135026475706,4.94769239426,1.11579891104e-06,-9.79320335388,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5188,59487523041,190.38538745,-0.000305862398834,-53.8778584358,0.218808858633,-0.000312041918605,-0.975766720772,-0.00137573520713,4.9773273468,2.28881822473e-06,-9.76739788055,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5189,59497523041,190.337078789,-0.000306129455577,-53.9763359573,0.220265393533,-0.000320548152127,-0.97543891807,-0.00140384319358,5.02052307129,4.3869016686e-07,-9.7541217804,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5190,59507523040,190.288569391,-0.000307159381927,-54.0745866753,0.221716633786,-0.000328579201713,-0.975110045333,-0.00142331632409,5.04212522507,-1.85012811293e-06,-9.7315864563,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5191,59517523040,190.23967767,-0.000307083129892,-54.1727574475,0.223199445405,-0.000335267881808,-0.974771670851,-0.00144390896668,5.0815820694,-4.71115117673e-06,-9.72157478333,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5192,59527523040,190.190616046,-0.000307579059168,-54.2707316142,0.224649304063,-0.000340674526514,-0.974438537614,-0.00145276902919,5.09673309326,-4.9304962868e-06,-9.70190143585,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5193,59537523040,190.141248865,-0.000307197566155,-54.3686708144,0.226089070581,-0.000343683462326,-0.974105480558,-0.00145835244812,5.1271777153,-1.27792350035e-06,-9.69809627533,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5194,59547523040,190.091742455,-0.000307693495442,-54.4664283493,0.227478034454,-0.000345606191489,-0.973782065799,-0.00145352166645,5.13794231415,-3.19480886724e-06,-9.68056106567,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5195,59557523039,190.041945826,-0.000307044945668,-54.5641583877,0.228851372591,-0.000345563782,-0.973460237393,-0.00144777897923,5.16694974899,-1.60217279976e-06,-9.67795467377,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5196,59567523039,189.992040643,-0.000307579059168,-54.661721701,0.230160113663,-0.000344538490045,-0.973151659071,-0.00143241746759,5.17398166656,-1.87873831425e-06,-9.66227436066,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5197,59577523039,189.941876155,-0.000306739821115,-54.7592953448,0.23142634065,-0.000341167539477,-0.972851340837,-0.00141459846168,5.19593143463,-2.126693742e-06,-9.6638469696,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5198,59587523039,189.891618291,-0.000306930509417,-54.8566944756,0.232633380618,-0.000337930437579,-0.972563448394,-0.00139099726864,5.20308351517,-2.16484067828e-06,-9.64810371399,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5199,59597523038,189.841131796,-0.000306129455586,-54.9541188771,0.233787631316,-0.000332374211733,-0.972286670262,-0.00136521125158,5.22201156616,1.44004821045e-06,-9.65179347992,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5200,59607523038,189.790575051,-0.000306434580143,-55.0513914141,0.234879553836,-0.000327297873369,-0.972023510675,-0.00133520040392,5.22699165344,3.35693357645e-06,-9.63757133484,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5201,59617523038,189.73982027,-0.000305366469554,-55.148696533,0.23591476562,-0.000319553807386,-0.971772823787,-0.00130391617238,5.243496418,3.04222089742e-06,-9.64280033112,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5202,59627523038,189.688864832,-0.000305633526304,-55.2457824773,0.23694491788,-0.000315588701161,-0.971522191956,-0.0012793874636,5.26053380966,4.97817973244e-06,-9.6217880249,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5203,59637523038,189.63747319,-0.0003052139655,-55.3427432581,0.238062743682,-0.000315610798907,-0.971248887443,-0.00127636279247,5.30824184418,6.66618325518e-06,-9.60510158539,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5204,59647523037,189.58571965,-0.000305862398831,-55.4393873563,0.2392706214,-0.000321495439076,-0.970952009323,-0.00128917270737,5.34820556641,4.41551219676e-06,-9.57148075104,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5205,59657523037,189.533506384,-0.000305938650877,-55.5358454974,0.240579715283,-0.0003297296396,-0.970628435696,-0.00131593760807,5.39916658401,3.1280517323e-06,-9.54989624023,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5206,59667523037,189.48103127,-0.00030685425738,-55.6320698418,0.241924030062,-0.000339100389709,-0.97029420773,-0.00134131855829,5.42808771133,2.42233272907e-06,-9.52342224121,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5207,59677523037,189.428119635,-0.000306625384852,-55.7281385067,0.243338141488,-0.000348600607659,-0.969940485455,-0.00137187826945,5.47359848022,6.67572011004e-07,-9.50658988953,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5208,59687523036,189.375030309,-0.000307540874946,-55.8239953877,0.244748638403,-0.000357176210796,-0.969585496912,-0.00139305557761,5.49419975281,-1.05857850397e-06,-9.48392105103,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5209,59697523036,189.321566368,-0.000306930509419,-55.9197798724,0.246178625194,-0.000363404630644,-0.96922337864,-0.00141234971516,5.52998447418,-4.64439381087e-06,-9.47496891022,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5210,59707523036,189.267947702,-0.000307464622919,-56.0153599637,0.247579953009,-0.000368694706814,-0.968866353646,-0.00142116303818,5.54463434219,-5.42640691403e-06,-9.4550409317,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5211,59717523036,189.214038658,-0.000306663452674,-56.1108973006,0.248974447857,-0.000371226128502,-0.968508931637,-0.00142683030319,5.57518100739,-5.48362731756e-06,-9.45026874542,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5212,59727523036,189.159974968,-0.000307044945666,-56.2062378732,0.25033374859,-0.000373281428792,-0.968158481939,-0.00142436889694,5.58819437027,-3.57627868564e-06,-9.43094062805,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5213,59737523035,189.105628768,-0.000306053087135,-56.3015584988,0.25166523946,-0.00037243904983,-0.967813234211,-0.00141852872857,5.61410808563,-2.18391414641e-06,-9.42976284027,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5214,59747523035,189.051189272,-0.00030620570762,-56.3967122403,0.25293699444,-0.000371049827884,-0.967481663613,-0.00140347359902,5.62093925476,-1.0490417699e-06,-9.41435909271,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5215,59757523035,188.99649047,-0.000305328401758,-56.4918763124,0.254168779816,-0.000366745011371,-0.967158816042,-0.00138615169645,5.64331531525,-5.91278078943e-07,-9.41535282135,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5216,59767523035,188.941698213,-0.000305557274276,-56.5868582425,0.255345050074,-0.000363033260585,-0.966848962035,-0.00136316605127,5.65003824234,1.14440917187e-07,-9.39971828461,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5217,59777523034,188.886685034,-0.000304412795252,-56.6818729928,0.256471652831,-0.000356566753015,-0.966550760573,-0.00133842846092,5.66932344437,6.00814816565e-07,-9.40275287628,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5218,59787523034,188.831616783,-0.000304603599961,-56.7767280907,0.257529456739,-0.000350237548658,-0.966269499532,-0.00130786800005,5.67171382904,1.44004821134e-06,-9.38983058929,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5219,59797523034,188.776204513,-0.000303840613947,-56.8715181035,0.258613189761,-0.000345685441775,-0.965980038262,-0.00129006263514,5.70619249344,3.5762786883e-06,-9.38156414032,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5220,59807523034,188.72051458,-0.000304260291182,-56.9660210754,0.259746867937,-0.000346771756368,-0.965675821852,-0.00128508274201,5.7351269722,2.45094293128e-06,-9.35146045685,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5221,59817523034,188.664326142,-0.000304298358987,-57.0602774558,0.261010524954,-0.000353527748138,-0.965335010265,-0.00130339505999,5.79075241089,3.27110274245e-06,-9.32287597656,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5222,59827523033,188.607844862,-0.000305213965486,-57.1542545834,0.262331682496,-0.000363074169229,-0.964976785744,-0.00132646562488,5.82341957092,1.07765197477e-06,-9.29182434082,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5223,59837523033,188.550934373,-0.000305442838002,-57.2480454361,0.263732111534,-0.000373497897484,-0.964594936924,-0.00135702092977,5.86970186234,1.59263606925e-06,-9.27045726776,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5224,59847523033,188.493792392,-0.000306320143876,-57.3415869163,0.265148419113,-0.000383745463186,-0.964206544219,-0.00138154472265,5.89354228973,-1.50680534627e-06,-9.243932724,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5225,59857523033,188.43628271,-0.000306282076057,-57.4349872598,0.266603043309,-0.000392699948277,-0.963805314518,-0.00140669522485,5.93269634247,-1.64985658468e-06,-9.22940063477,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5226,59867523032,188.378610595,-0.000307159381929,-57.5281756604,0.26804166774,-0.000400546162816,-0.963406187876,-0.00142164715998,5.94962978363,-5.95092751432e-06,-9.2064743042,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5227,59877523032,188.320594222,-0.000306587200622,-57.621276089,0.269487649156,-0.000405608276994,-0.963002691763,-0.00143460508451,5.98300361633,-4.06265234965e-06,-9.19721603394,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5228,59887523032,188.262438382,-0.000307235750391,-57.7141719653,0.270895340242,-0.000409675943814,-0.962607646802,-0.00143705241007,5.99486732483,-3.36647030874e-06,-9.1772069931,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5229,59897523032,188.203992085,-0.000306396512334,-57.8070174582,0.272286569068,-0.000410720662749,-0.962215044239,-0.00143675132843,6.02346038818,-2.85148621337e-06,-9.17195701599,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5230,59907523032,188.14541395,-0.000307044945661,-57.8996583194,0.273636373235,-0.000411571025268,-0.961832066282,-0.00142902871041,6.03411912918,6.29425018772e-07,-9.15247249603,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5231,59917523031,188.086568562,-0.000306167639804,-57.9922790747,0.274951204422,-0.000409360366788,-0.961457048871,-0.00141802223861,6.05854845047,-2.62260436923e-06,-9.15073680878,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5232,59927523031,188.027660394,-0.000306472764366,-58.0847326281,0.276201918058,-0.000406408223415,-0.96109852726,-0.00139863913154,6.0635766983,-1.70707698821e-06,-9.13530635834,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5233,59937523031,187.968469636,-0.000305595342086,-58.1771586056,0.277419288867,-0.000401321525222,-0.960747872545,-0.00137931351337,6.08737659454,7.15255739081e-07,-9.13383960724,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5234,59947523031,187.909231435,-0.000305824214612,-58.2694248512,0.278566005302,-0.000395916055927,-0.960416052774,-0.00135259528903,6.08983850479,4.3869016686e-07,-9.11972427368,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5235,59957523030,187.849764365,-0.000304984976554,-58.3616934806,0.279660934343,-0.000388309800431,-0.960097836955,-0.0013245726103,6.10805368423,5.31196565312e-06,-9.12176418304,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5236,59967523030,187.790242224,-0.000305366469567,-58.4538024575,0.280694153171,-0.000381130271094,-0.959796319921,-0.00129281924809,6.11096286774,4.90188586078e-06,-9.10714626312,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5237,59977523030,187.730368037,-0.000304679851997,-58.5458082839,0.281759622865,-0.000376565630928,-0.959484104124,-0.001275560298,6.14618015289,4.10079928859e-06,-9.09595108032,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5238,59987523030,187.670231207,-0.000305252033286,-58.6375040236,0.282879401559,-0.000377971522251,-0.959154567949,-0.00127125723039,6.17453527451,5.00679016291e-06,-9.06364917755,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5239,59997523030,187.60961089,-0.00030540465379,-58.728930126,0.284126459659,-0.00038529943157,-0.958785868995,-0.00128991514271,6.22822999954,4.98771669388e-06,-9.03268909454,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5240,60007523029,187.54872046,-0.000306625384852,-58.8200614791,0.285428930809,-0.000395434911254,-0.958398897022,-0.00131273605496,6.25898361206,3.20434560397e-06,-9.00028324127,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5241,60017523029,187.48740845,-0.000306587200626,-58.9110064779,0.286808943398,-0.000406567355266,-0.957986774932,-0.00134303557871,6.30388641357,-1.3160705512e-06,-8.97709846497,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5242,60027523029,187.425879889,-0.000307540874944,-59.0016714293,0.288203662382,-0.000417300156258,-0.957568068603,-0.00136705573188,6.32620000839,-4.48226926686e-07,-8.94968986511,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5243,60037523029,187.363991494,-0.000307350186644,-59.0922180516,0.289636262241,-0.000426676404109,-0.957135683865,-0.00139147905973,6.36444187164,-1.11579890838e-06,-8.93369293213,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
