frame,timestamp,x,y,z,qw,qx,qy,qz,v_x (m/s),v_y (m/s),v_z (m/s),w_x (rad/s),w_y (rad/s),w_z (rad/s),acc x (m/s^2),acc y (m/s^2),acc z (m/s^2)
4347,34200000000.0,194.44138708,2.46810959545e-05,78.2005505058,0.0125685427608,-4.05165380435e-06,0.999921006277,0.000113675033794,-0.161838531494,2.09808350249e-07,-10.9670200348,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4348,34210000000.0,194.444163052,2.53677135227e-05,78.0907902915,0.0125391170601,-4.99805963167e-06,0.999921376271,0.000108602814739,-0.161599487066,2.57492048128e-07,-10.9779977798,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4349,34220000000.0,194.446937872,2.47573479975e-05,77.9811406974,0.0125136859716,-4.16051119584e-06,0.999921695368,0.000103819339842,-0.161172538996,1.77383424305e-06,-10.9670715332,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4350,34230000000.0,194.449713765,2.53677135298e-05,77.8713881121,0.0124913171041,-4.93270927249e-06,0.99992197554,9.90157096387e-05,-0.161039590836,1.9359588368e-06,-10.9776830673,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4351,34240000000.0,194.452473248,2.46429117219e-05,77.7617459881,0.0124714782064,-3.98028098264e-06,0.999922223618,9.44998954961e-05,-0.160627558827,1.59263606925e-06,-10.9666852951,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4352,34250000000.0,194.455233843,2.52532772613e-05,77.6519970583,0.0124541689506,-4.70037767314e-06,0.999922439748,9.02295950111e-05,-0.160534322262,8.96453856924e-07,-10.9771938324,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4353,34260000000.0,194.457993326,2.46047274963e-05,77.5423549343,0.0124389902154,-3.63280439963e-06,0.999922629065,8.59815668399e-05,-0.160125464201,-4.48226925798e-07,-10.9661121368,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4354,34270000000.0,194.460753881,2.51770252255e-05,77.432609819,0.0124263411277,-4.36018637751e-06,0.999922786651,8.22438220855e-05,-0.160068199039,1.25885003488e-06,-10.9768304825,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4355,34280000000.0,194.463498027,2.44140392134e-05,77.3229751651,0.0124151568106,-3.29647038078e-06,0.999922925903,7.8262033379e-05,-0.159705653787,1.67846678956e-06,-10.9658937454,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4356,34290000000.0,194.466243324,2.50625889713e-05,77.2132298909,0.0124057032713,-4.02427756907e-06,0.999923043517,7.45243132526e-05,-0.159650653601,1.53541566394e-06,-10.9764947891,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4357,34300000000.0,194.46898743,2.41469824509e-05,77.1035990514,0.0123975813448,-2.90794946256e-06,0.999923144505,7.10758118915e-05,-0.159314572811,2.50816333569e-06,-10.9652290344,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4358,34310000000.0,194.471732608,2.46810959545e-05,76.9938652207,0.0123907907663,-3.58306911263e-06,0.999923228896,6.78714170274e-05,-0.15930660069,8.86917122855e-07,-10.9755811691,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4359,34320000000.0,194.474476595,2.39562941751e-05,76.8842458248,0.0123850654941,-2.41069885742e-06,0.99992330004,6.4689899039e-05,-0.158982247114,9.63211052252e-07,-10.9643640518,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4360,34330000000.0,194.477221733,2.42614187052e-05,76.7745158085,0.0123804052831,-3.08603305493e-06,0.999923357951,6.14855189337e-05,-0.158995822072,8.01086402547e-07,-10.9750032425,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4361,34340000000.0,194.479950422,2.3803673681e-05,76.6649000681,0.0123764109159,-2.03632980333e-06,0.999923407576,5.85688151294e-05,-0.158695936203,-2.17437741235e-06,-10.9640197754,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4362,34350000000.0,194.482695481,2.41469824651e-05,76.5551776809,0.0123737479241,-2.71842152988e-06,0.999923440685,5.58970170218e-05,-0.158736303449,2.05993637969e-06,-10.9746313095,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4363,34360000000.0,194.48542417,2.34603648899e-05,76.4455619405,0.0123710850281,-1.67212511182e-06,0.99992347378,5.32466023325e-05,-0.158448398113,1.20162963135e-06,-10.963681221,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4364,34370000000.0,194.488138673,2.39943619711e-05,76.3358430499,0.0123696203667,-2.41390603506e-06,0.999923492037,5.05740749067e-05,-0.15850135684,-6.00814813012e-07,-10.9743232727,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4365,34380000000.0,194.490882541,2.33077444101e-05,76.2262350974,0.0123681557919,-1.43058593682e-06,0.999923510274,4.81891997973e-05,-0.158249303699,-1.0490417699e-06,-10.9634103775,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4366,34390000000.0,194.493597084,2.38036736739e-05,76.1165123923,0.0123673568698,-2.23530585958e-06,0.999923520267,4.57822110163e-05,-0.158327877522,-1.54495239535e-06,-10.9740924835,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4367,34400000000.0,194.496325614,2.31552403385e-05,76.0069119099,0.0123670906231,-1.19574396057e-06,0.999923523656,4.3664389177e-05,-0.158084332943,-1.60217279976e-06,-10.9629449844,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4368,34410000000.0,194.499055375,2.36892374197e-05,75.8971931782,0.0123668242952,-2.00378562287e-06,0.99992352704,4.15237038694e-05,-0.158155173063,-1.68800352096e-06,-10.9734716415,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4369,34420000000.0,194.501768607,2.30026198516e-05,75.7875963513,0.0123669574873,-9.64241576584e-07,0.99992352548,3.94058688388e-05,-0.157915532589,-1.64031973604e-06,-10.9624547958,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4370,34430000000.0,194.504513587,2.36129853768e-05,75.6778815931,0.0123672237534,-1.77559814785e-06,0.999923522258,3.75314824379e-05,-0.158011764288,-1.71661372228e-06,-10.9730682373,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4371,34440000000.0,194.50722678,2.30026198444e-05,75.5682885807,0.0123673569408,-7.39346098955e-07,0.99992352068,3.56799232777e-05,-0.157771706581,-2.20298761455e-06,-10.9621496201,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4372,34450000000.0,194.509956382,2.35366169399e-05,75.458585107,0.0123680226512,-1.610314667e-06,0.99992351251,3.38048109913e-05,-0.15787807107,-1.01089471904e-06,-10.9728622437,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4373,34460000000.0,194.512669614,2.2964435626e-05,75.3489882801,0.0123684221281,-6.36963370493e-07,0.999923507622,3.22188293352e-05,-0.157657623291,-1.678466786e-06,-10.9620409012,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4374,34470000000.0,194.515399217,2.35748011512e-05,75.2392848064,0.0123690878411,-1.51122159853e-06,0.999923499437,3.06100017662e-05,-0.157761767507,-1.65939331875e-06,-10.9728479385,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4375,34480000000.0,194.518112449,2.29644356189e-05,75.1296879795,0.0123696204609,-5.97471231933e-07,0.999923492897,2.90232797647e-05,-0.157548993826,-1.27792350035e-06,-10.9618415833,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4376,34490000000.0,194.520826794,2.35748011654e-05,75.0199843469,0.0123700198805,-1.47501246417e-06,0.999923487993,2.76807493305e-05,-0.15767018497,-9.05990588329e-07,-10.972530365,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4377,34500000000.0,194.523540026,2.29644356189e-05,74.91038752,0.0123706856455,-5.61262558207e-07,0.9999234798,2.60940301568e-05,-0.157483160496,-6.96182210547e-07,-10.961684227,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4378,34510000000.0,194.52625437,2.35748011654e-05,74.8006838874,0.012371750807,-1.43881754383e-06,0.999923466655,2.47514876859e-05,-0.157618135214,-5.14984092703e-07,-10.9724779129,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4379,34520000000.0,194.528967563,2.29644356189e-05,74.691090875,0.0123722834212,-5.31649783087e-07,0.999923460091,2.36973657015e-05,-0.157433182001,-7.6293942719e-08,-10.9614658356,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4380,34530000000.0,194.531681868,2.35748011583e-05,74.5813910569,0.0123729491412,-1.40919121577e-06,0.999923451884,2.23548285179e-05,-0.15757034719,6.77108745961e-07,-10.9721593857,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4381,34540000000.0,194.53439506,2.29644356189e-05,74.4717980445,0.0123740143447,-5.02032185268e-07,0.999923438727,2.13007012738e-05,-0.157398566604,8.48770129735e-07,-10.9613227844,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4382,34550000000.0,194.537109365,2.36129853768e-05,74.3620982264,0.0123746800664,-1.3828652749e-06,0.99992343051,2.02244583081e-05,-0.157540082932,1.10626217698e-06,-10.9721374512,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4383,34560000000.0,194.539822518,2.31170561129e-05,74.2525090285,0.0123752126753,-5.35292117299e-07,0.99992342394,1.91696034228e-05,-0.157375022769,1.83105464835e-06,-10.9614257812,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4384,34570000000.0,194.54255208,2.37274216381e-05,74.1428093693,0.0123761446946,-1.41612724136e-06,0.999923412424,1.8093352907e-05,-0.157528221607,1.13487237918e-06,-10.9723510742,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4385,34580000000.0,194.545265313,2.32314923743e-05,74.0332125424,0.0123765441529,-6.28149236181e-07,0.999923407499,1.70377636531e-05,-0.157348841429,1.41143800736e-06,-10.9617433548,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4386,34590000000.0,194.547979737,2.39181099424e-05,73.9235012808,0.0123772098762,-1.63147306587e-06,0.999923399271,1.62263304789e-05,-0.15750272572,1.77383424305e-06,-10.9727563858,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4387,34600000000.0,194.550692969,2.3384112847e-05,73.8139044539,0.0123772098762,-1.63147306587e-06,0.999923399271,1.62263304789e-05,-0.157345950603,1.42097474143e-06,-10.9622249603,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4388,34610000000.0,194.553407393,2.40707304293e-05,73.7041931923,0.0123786745013,-1.90642073616e-06,0.999923381169,1.43585700436e-05,-0.157508969307,1.11579891104e-06,-10.9732971191,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4389,34620000000.0,194.556120704,2.34985491083e-05,73.5945887364,0.0123786745013,-1.90642073616e-06,0.999923381169,1.43585700436e-05,-0.157352611423,2.66075130906e-06,-10.9628133774,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4390,34630000000.0,194.558835248,2.4070730408e-05,73.4848660314,0.0123798728306,-2.18795351487e-06,0.999923366351,1.30233997682e-05,-0.157519713044,2.1743774159e-06,-10.9739131927,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4391,34640000000.0,194.561548559,2.37274216452e-05,73.3752615755,0.0123798728306,-2.18795351487e-06,0.999923366351,1.30233997682e-05,-0.157369300723,-2.86102294744e-06,-10.9634485245,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4392,34650000000.0,194.564263182,2.42996029378e-05,73.2655312415,0.0123809380135,-2.46618416677e-06,0.999923353181,1.14219334518e-05,-0.157540559769,2.14576721369e-06,-10.9745454788,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4393,34660000000.0,194.566976613,2.38799257239e-05,73.1559153421,0.0123809380135,-2.46618416677e-06,0.999923353181,1.14219334518e-05,-0.157398283482,-3.30924990344e-06,-10.9640684128,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4394,34670000000.0,194.569691275,2.46047274963e-05,73.0461811936,0.0123821363424,-2.87020824996e-06,0.999923338354,1.03515825099e-05,-0.157578006387,-2.22206108269e-06,-10.9754257202,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4395,34680000000.0,194.572404865,2.41851666907e-05,72.9365500363,0.0123821363424,-2.87020824996e-06,0.999923338354,1.03515825099e-05,-0.15743868053,-1.82151791073e-06,-10.9651193619,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4396,34690000000.0,194.575119607,2.49480362804e-05,72.8268082588,0.0123833346736,-3.21133165027e-06,0.999923323526,9.01566996903e-06,-0.157622337341,-9.91821250906e-07,-10.9763317108,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4397,34700000000.0,194.577833276,2.44902912421e-05,72.7171694725,0.0123842667158,-2.54914316422e-06,0.999923311989,8.49119688376e-06,-0.157487556338,-1.27792349947e-06,-10.9659328461,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4398,34710000000.0,194.580548058,2.51770252397e-05,72.6074238805,0.0123847993004,-3.55575222188e-06,0.999923305394,7.94605591958e-06,-0.157668337226,-8.48770126183e-07,-10.9770212173,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4399,34720000000.0,194.583261766,2.46429117361e-05,72.4977812797,0.0123847993004,-3.55575222188e-06,0.999923305394,7.94605591958e-06,-0.157542437315,-1.12533564245e-06,-10.9664983749,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4400,34730000000.0,194.585991885,2.53295293042e-05,72.3880282177,0.0123866633713,-3.78427098102e-06,0.99992328231,7.14420701517e-06,-0.157731771469,-1.43051147283e-06,-10.9774541855,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4401,34740000000.0,194.588705555,2.48336000332e-05,72.2783894314,0.0123866633713,-3.78427098102e-06,0.99992328231,7.14420701517e-06,-0.157556772232,-1.48773187725e-06,-10.9665317535,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4402,34750000000.0,194.591435634,2.54439655656e-05,72.1686401838,0.0123877285576,-3.83068233212e-06,0.999923269121,6.07828243002e-06,-0.157745927572,-4.86373891384e-07,-10.9771604538,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4403,34760000000.0,194.594149303,2.47573479975e-05,72.0590013975,0.0123886605991,-2.8737876272e-06,0.999923257578,5.82379844272e-06,-0.15756483376,-6.96182210547e-07,-10.9661884308,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4404,34770000000.0,194.596864085,2.53295293042e-05,71.9492558055,0.0123886605991,-2.8737876272e-06,0.999923257578,5.82379844272e-06,-0.157707244158,-8.39233392114e-07,-10.9767360687,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4405,34780000000.0,194.599455055,2.40325461895e-05,71.8396767797,0.012329809221,-2.03805377341e-06,0.999923984892,1.54223768233e-05,-0.141707837582,9.15527325063e-07,-10.9606056213,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4406,34790000000.0,194.601833406,2.40325461895e-05,71.7300001669,0.0121748248302,-2.26787476021e-06,0.999925883295,3.9390088514e-05,-0.116082005203,-1.14440913634e-07,-10.9697742462,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4407,34800000000.0,194.604073244,2.28881835831e-05,71.6204365584,0.0119576598989,-9.28067904193e-07,0.999928502341,6.76380055384e-05,-0.0977769047022,-1.33514401934e-06,-10.9581823349,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4408,34810000000.0,194.606161337,2.29262513862e-05,71.5107912566,0.0116697922405,-1.29396975962e-06,0.999931900589,0.000100659234874,-0.0768194794655,-7.15255736417e-07,-10.9667978287,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4409,34820000000.0,194.608110916,2.17818887656e-05,71.4012589591,0.0113406475026,1.08183867809e-07,0.999935684028,0.000132368844936,-0.0623065046966,-9.72747782768e-07,-10.9552459717,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4410,34830000000.0,194.609939465,2.18963250482e-05,71.2916262136,0.0109664966102,-4.25316825536e-07,0.999939852754,0.000163789591368,-0.0463349968195,-8.77380327502e-07,-10.9645690918,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4411,34840000000.0,194.611690452,2.09808349432e-05,71.1821147372,0.0105722387655,9.04525198298e-07,0.999944094137,0.000190702553671,-0.0359418876469,-1.61170953383e-06,-10.9533643723,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4412,34850000000.0,194.613320488,2.10189027676e-05,71.0724951837,0.0101509492148,1.91636500779e-07,0.99994845446,0.000215995469091,-0.0232743117958,-4.10079932678e-07,-10.9635591507,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4413,34860000000.0,194.614903678,2.04467214466e-05,70.9629781447,0.00972393269016,1.16248437387e-06,0.999952693604,0.000235978579797,-0.0154009386897,-3.81469726385e-06,-10.9527959824,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4414,34870000000.0,194.616365876,2.09808349645e-05,70.8533568431,0.00928346557908,3.25957130787e-07,0.999956875493,0.000253813180053,-0.00527731422335,-1.27792350035e-06,-10.9637155533,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4415,34880000000.0,194.617781347,2.05611577222e-05,70.7438266126,0.00884366282125,1.08759309525e-06,0.999960858153,0.000267934082322,0.00179814989678,-2.30789168931e-06,-10.9534101486,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4416,34890000000.0,194.619106383,2.12478917057e-05,70.6341886228,0.00840159424808,3.69851403947e-08,0.999964666957,0.000279375765741,0.00972612947225,2.27928148977e-06,-10.9651880264,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4417,34900000000.0,194.620384731,2.09808349361e-05,70.5246378895,0.00797244039649,6.33860176291e-07,0.999968178453,0.000286836582153,0.0141692310572,-2.00271598416e-07,-10.9555149078,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4418,34910000000.0,194.621603279,2.18581408085e-05,70.4149682714,0.00754807802687,-8.36304201113e-07,0.999971470098,0.000292417101163,0.0205482691526,-8.10623133063e-07,-10.9676246643,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4419,34920000000.0,194.62277502,2.17056367511e-05,70.3053973532,0.00714129123148,-4.96053576937e-07,0.999974457195,0.00029481590355,0.0239851083606,-5.81741344874e-07,-10.9582262039,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4420,34930000000.0,194.62388708,2.29644356189e-05,70.1956961068,0.0067447556464,-1.99561923481e-06,0.999977210104,0.000295870430223,0.0291560254991,-6.29425015219e-07,-10.970533371,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4421,34940000000.0,194.624952373,2.26593110675e-05,70.0860897458,0.00636805962811,-1.87568389665e-06,0.999979680323,0.0002945396075,0.0318506509066,1.62124627145e-06,-10.9612598419,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4422,34950000000.0,194.625988461,2.38036736739e-05,69.9763571888,0.00600507726895,-3.36527161854e-06,0.999981926606,0.000292400146967,0.0360647141933,-3.03268416069e-06,-10.9736042023,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4423,34960000000.0,194.626962524,2.39562941751e-05,69.8667193584,0.00566020383718,-3.12411762754e-06,0.999983939246,0.000288673599297,0.0390082374215,-2.0122527058e-06,-10.9643039703,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4424,34970000000.0,194.627922719,2.50625889784e-05,69.7569478619,0.00533130794593,-4.73496520859e-06,0.999985748022,0.000284404333823,0.0423646494746,-5.43594351754e-07,-10.9768676758,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4425,34980000000.0,194.62882081,2.50625889784e-05,69.647278721,-0.0050211870468,4.56041599983e-06,-0.999987354807,-0.000279079865549,0.044724740088,2.57492049016e-07,-10.9676561356,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4426,34990000000.0,194.629689776,2.61687673593e-05,69.5374757551,-0.00472850870161,6.12120087318e-06,-0.999988783125,-0.000273480753746,0.0474191047251,6.29425018772e-07,-10.9802217484,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4427,35000000000.0,194.63054249,2.61306995419e-05,69.4277679925,-0.00445886655643,5.95579181789e-06,-0.999990023731,-0.000266292131906,0.0482983663678,8.29696660709e-07,-10.9709711075,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4428,35010000000.0,194.631350662,2.70843738512e-05,69.317941504,-0.00420506932081,7.46728116152e-06,-0.999991125063,-0.000259096412709,0.0507431738079,-4.00543198609e-07,-10.9830541611,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4429,35020000000.0,194.632142583,2.69699376112e-05,69.2082102188,-0.00397164535933,7.01744494491e-06,-0.999992081432,-0.000251110149083,0.0517170280218,-4.48226925798e-07,-10.9731397629,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4430,35030000000.0,194.63290514,2.78854276878e-05,69.0983679956,-0.00375486539372,8.30390633988e-06,-0.99999292088,-0.00024311710641,0.0534579120576,-4.00543199497e-07,-10.9845647812,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4431,35040000000.0,194.633636109,2.75421189109e-05,68.9886284458,-0.0035564614325,7.63026659967e-06,-0.999993648161,-0.000234865122051,0.0543187893927,2.09808354334e-06,-10.9742364883,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4432,35050000000.0,194.634353011,2.79998639492e-05,68.8787743023,-0.00337363634587,8.63235211296e-06,-0.99999428356,-0.000226607141437,0.0557905472815,1.88827505276e-06,-10.9851989746,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4433,35060000000.0,194.635053543,2.7542118918e-05,68.7690268057,-0.00320718993636,7.73369505191e-06,-0.999994833084,-0.000218355527218,0.0565605424345,-1.3160705512e-06,-10.9744281769,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4434,35070000000.0,194.635724592,2.81524844432e-05,68.6591798144,-0.00305512407545,8.50972918215e-06,-0.999995310991,-0.000210098374416,0.0578234530985,-5.43594351754e-07,-10.9849700928,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4435,35080000000.0,194.636379231,2.75039346782e-05,68.5494432845,-0.00291704006422,7.44413744064e-06,-0.999995724977,-0.000202113086658,0.0585195943713,-7.53402672693e-07,-10.9738035202,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4436,35090000000.0,194.637019645,2.77709914194e-05,68.4396074189,-0.00279173879148,7.99255204692e-06,-0.999996084216,-0.000194122901847,0.0596029311419,3.05175776205e-07,-10.9839925766,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4437,35100000000.0,194.637643649,2.69317533785e-05,68.3298820146,-0.00267788937591,6.69878928045e-06,-0.999996397002,-0.000186670305764,0.0604697279632,6.10351550634e-07,-10.9725008011,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4438,35110000000.0,194.638253468,2.73513141913e-05,68.2200534602,-0.00257522483612,7.13725719714e-06,-0.999996668019,-0.000179212922091,0.0613811388612,-2.76565542023e-07,-10.9826917648,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4439,35120000000.0,194.638831579,2.6397639882e-05,68.1103390226,-0.00248334636092,5.73203232618e-06,-0.999996901678,-0.000172026485132,0.0619298070669,2.86102306291e-08,-10.9711618423,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4440,35130000000.0,194.63942594,2.67028808416e-05,68.0005293817,-0.00240065543897,6.05817172278e-06,-0.999997104819,-0.000164835553361,0.0627221390605,1.04904176013e-07,-10.9811010361,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4441,35140000000.0,194.639973297,2.58254585681e-05,67.8908375132,-0.0023274189824,4.59947652065e-06,-0.999997279078,-0.000157915093503,0.0632269456983,5.62667823445e-07,-10.9694128036,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4442,35150000000.0,194.640536944,2.60543311121e-05,67.7810466269,-0.00226257116557,4.87279733291e-06,-0.999997428891,-0.000151523211977,0.0639202594757,1.11579891193e-06,-10.9792413712,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4443,35160000000.0,194.641084102,2.49862205131e-05,67.6713738309,-0.00220491412072,3.35926829165e-06,-0.999997558675,-0.000144868908044,0.0643815249205,2.49862660162e-06,-10.9674777985,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4444,35170000000.0,194.641616995,2.51770252326e-05,67.5616055137,-0.00215444730935,3.69638793413e-06,-0.999997669544,-0.000138743066925,0.0650028139353,4.38690165971e-07,-10.9772911072,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4445,35180000000.0,194.642133399,2.40707304151e-05,67.4519552868,-0.00211236968107,2.1869356196e-06,-0.999997760183,-0.000132354765209,0.0647816732526,-3.91006465428e-07,-10.9655475616,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4446,35190000000.0,194.642650915,2.43377871634e-05,67.3421982542,-0.00207655021148,2.52710244508e-06,-0.999997835997,-0.000126228876087,0.0651511624455,-8.58306860252e-07,-10.9754295349,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4447,35200000000.0,194.643167199,2.34221806714e-05,67.2325594708,-0.00204632358452,1.08078921623e-06,-0.999997899032,-0.000120372929491,0.0654014125466,-1.90734841254e-08,-10.9637765884,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4448,35210000000.0,194.643684556,2.36129853768e-05,67.1228176961,-0.00202128988718,1.42409857429e-06,-0.999997950603,-0.000114779590559,0.065749488771,-4.76837112018e-08,-10.9737949371,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4449,35220000000.0,194.644185424,2.28499993504e-05,67.0131940117,-0.00199998477969,2.18910144012e-07,-0.999997994038,-0.00010945568542,0.0659926086664,-3.81469702049e-07,-10.9622983932,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4450,35230000000.0,194.644672066,2.31170561058e-05,66.9034709917,-0.00198280738856,5.6462410758e-07,-0.999998028786,-0.000104394983962,0.0663103312254,-1.23977654809e-07,-10.9725036621,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4451,35240000000.0,194.645172854,2.22778180436e-05,66.7938549363,-0.00196895909924,-6.38875025771e-07,-0.999998056664,-9.93373589711e-05,0.0665239542723,-3.62396234799e-07,-10.9612073898,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4452,35250000000.0,194.645659417,2.2811815132e-05,66.6841395452,-0.00195830642169,-1.1235849029e-07,-0.999998078022,-9.48089283644e-05,0.0668207928538,-6.67572008339e-07,-10.9716291428,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4453,35260000000.0,194.64612957,2.19725770769e-05,66.5745346154,-0.00194978441884,-1.19487536876e-06,-0.999998095092,-9.02836540668e-05,0.0670157670975,2.84194948286e-06,-10.9605550766,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4454,35270000000.0,194.646616093,2.2544874799e-05,66.4648230388,-0.00194392539868,-3.69224129659e-07,-0.999998106875,-8.6020967123e-05,0.0672763362527,-6.96182209659e-07,-10.971200943,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4455,35280000000.0,194.647071028,2.18581408085e-05,66.3552141356,-0.0019397975933,-1.45020973041e-06,-0.999998115225,-8.20283126695e-05,0.0674496814609,-1.02043145311e-06,-10.9603490829,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
