frame,timestamp,acc x (m/s^2),acc y (m/s^2),acc z (m/s^2),gyro x (rad/s),gyro y (rad/s),gyro z (rad/s),x (Ground truth),y (Ground truth),z (Ground truth),yaw (Ground Truth),pitch (Ground Truth),roll (Ground Truth)
1688,22.73880352066044,0.8773505091667175,-2.8424832820892334,9.791534423828125,-0.006264165043830872,-0.00023021084780339152,-0.20919819176197052,65.215087890625,60.694705963134766,0.0018457411788403988,-3.9618570804595947,6.147169915493578e-05,-0.0956420823931694
1689,22.748803520436923,-1.0318175554275513,-1.854954719543457,9.817512512207031,-0.004781908355653286,-0.0005520042032003403,-0.20870156586170197,65.3243179321289,60.68592071533203,0.0018464279128238559,-4.081435680389404,0.00015709434228483588,-0.0983581393957138
1690,22.758803520213405,1.0564391613006592,-2.386185884475708,9.793227195739746,-0.004323011264204979,-0.00019743001030292362,-0.21165038645267487,65.43363189697266,60.6768913269043,0.0018458556151017547,-4.202700138092041,6.147169915493578e-05,-0.100830078125
1691,22.768803519989888,-1.0023062229156494,-1.6176180839538574,9.81666088104248,-0.002699249889701605,-0.0005248718080110848,-0.20730158686637878,65.54283905029297,60.6677131652832,0.0018462371081113815,-4.321477890014648,0.00015709434228483588,-0.102386474609375
1692,22.77880351976637,1.1947898864746094,-1.97108793258667,9.795008659362793,-0.0021321303211152554,-0.00015320706006605178,-0.2063235342502594,65.65214538574219,60.658329010009766,0.0018454742385074496,-4.439694881439209,3.415094397496432e-05,-0.103607177734375
1693,22.788803519542853,-1.0977751016616821,-1.3491836786270142,9.81977367401123,-0.0006371483323164284,-0.0004850499390158802,-0.19933025538921356,65.7613296508789,60.64882278442383,0.0018459319835528731,-4.553903102874756,9.56226431299001e-05,-0.1039733961224556
1694,22.798803519319335,1.2261035442352295,-1.7638400793075562,9.793841361999512,-0.00012736619100905955,-0.00010552372987149283,-0.1954965740442276,65.8706283569336,60.639129638671875,0.0018450927454978228,-4.665914058685303,-4.0981132769957185e-05,-0.1040649265050888
1695,22.808803519095818,-0.9863959550857544,-1.183840274810791,9.819323539733887,0.001131960190832615,-0.0004411399131640792,-0.1868240237236023,65.97981262207031,60.629329681396484,0.0018453978700563312,-4.772956848144531,3.415094397496432e-05,-0.1033935472369194
1696,22.8188035188723,1.1095993518829346,-1.729416847229004,9.795085906982422,0.0012133249547332525,-6.796602974645793e-05,-0.18282851576805115,66.08910369873047,60.61935043334961,0.0018445205641910434,-4.877710342407227,-0.00013660377589985728,-0.1027221605181694
1697,22.828803518648783,-0.9597243666648865,-0.9842811226844788,9.819720268249512,0.0023432872258126736,-0.0004126770654693246,-0.17292217910289764,66.19828033447266,60.60927963256836,0.0018447875045239925,-4.9767866134643555,-7.51320767449215e-05,-0.1013793870806694
1698,22.838803518425266,1.199573278427124,-1.3161126375198364,9.796272277832031,0.002681341953575611,-3.613177977968007e-05,-0.16574829816818237,66.30756378173828,60.59907531738281,0.0018439101986587048,-5.071755886077881,-0.00021856604143977165,-0.0998229905962944
1699,22.84880351820175,-1.0724997520446777,-1.0374224185943604,9.820452690124512,0.00326578039675951,-0.00038569571916013956,-0.15695969760417938,66.41674041748047,60.58877182006836,0.0018442535074427724,-5.161688327789307,-0.00015709434228483588,-0.09796142578125
1700,22.85880351797823,1.185266137123108,-1.1126128435134888,9.797080993652344,0.0035315165296196938,-1.1561091923795175e-06,-0.14898934960365295,66.52601623535156,60.57835388183594,0.0018434905214235187,-5.247053146362305,-0.000300528306979686,-0.0959472507238388
1701,22.868803517754714,-1.0810502767562866,-2.2062435150146484,9.81781005859375,0.0018824830185621977,-0.0003814507508650422,-0.1521492451429367,66.63516998291016,60.56772994995117,0.0018438720144331455,-5.334227085113525,-0.00022539623023476452,-0.09484861046075821
1702,22.878803517531196,0.7770028114318848,-3.9606082439422607,9.794966697692871,-0.002398584270849824,-0.00016782786406110972,-0.1729731261730194,66.7443618774414,60.556697845458984,0.001843414269387722,-5.433333873748779,-0.00029369810363277793,-0.096221923828125
1703,22.88880351730768,-0.9457082152366638,-3.5246269702911377,9.816149711608887,-0.00443461537361145,-0.0005192683893255889,-0.1874346286058426,66.85342407226562,60.54533004760742,0.0018441772554069757,-5.5407280921936035,-0.00017758490866981447,-0.0987548753619194
1704,22.89880351708416,0.6493925452232361,-3.731602191925049,9.794562339782715,-0.006508031859993935,-0.00030039300327189267,-0.20524843037128448,66.96251678466797,60.53358840942383,0.0018440628191456199,-5.658324241638184,-0.0002117358526447788,-0.102508544921875
1705,22.908803516860644,-0.9718526005744934,-2.7298154830932617,9.814507484436035,-0.0060946084558963776,-0.0006179431220516562,-0.21187564730644226,67.07148742675781,60.52157974243164,0.0018449019407853484,-5.779724597930908,-7.51320767449215e-05,-0.1059875413775444
1706,22.918803516637126,0.9782949090003967,-3.2552545070648193,9.792722702026367,-0.006411049515008926,-0.00032736294087953866,-0.22203093767166138,67.1805191040039,60.509246826171875,0.0018446350004523993,-5.90693998336792,-0.00012977358710486442,-0.10964963585138321
1707,22.92880351641361,-1.1422098875045776,-2.151169538497925,9.815332412719727,-0.004966131877154112,-0.000650427769869566,-0.22255772352218628,67.28942108154297,60.49671173095703,0.0018453216180205345,-6.034459114074707,-6.830188794992864e-06,-0.1125183030962944
1708,22.93880351619009,1.0337594747543335,-2.885266065597534,9.793149948120117,-0.004939941223710775,-0.00032696532434783876,-0.2288995236158371,67.39838409423828,60.48387908935547,0.0018449019407853484,-6.165608882904053,-7.51320767449215e-05,-0.1153259128332138
1709,22.948803515966574,-1.0924873352050781,-1.790514588356018,9.817421913146973,-0.0030678410548716784,-0.0006558945751748979,-0.22459441423416138,67.50721740722656,60.470882415771484,0.0018455886747688055,-6.2942938804626465,3.415094397496432e-05,-0.1170959323644638
1710,22.958803515743057,1.0500340461730957,-2.1964497566223145,9.793274879455566,-0.002363338368013501,-0.00029506543069146574,-0.22401703894138336,67.61614227294922,60.45766067504883,0.0018450545612722635,-6.422646522521973,-6.147169915493578e-05,-0.11843869835138321
1711,22.96880351551954,-1.0279980897903442,-1.5877950191497803,9.818170547485352,-0.0006643231026828289,-0.0006279545486904681,-0.2167390137910843,67.72494506835938,60.44429016113281,0.0018456649268046021,-6.5468316078186035,3.415094397496432e-05,-0.11883542686700821
1712,22.978803515296022,1.1811319589614868,-1.8555725812911987,9.792437553405762,-5.392226012190804e-05,-0.0002507312747184187,-0.21294370293617249,67.8338394165039,60.43072509765625,0.0018449019407853484,-6.668839931488037,-6.830188794992864e-05,-0.1188659518957138
1713,22.988803515072505,-1.1803086996078491,-1.6108943223953247,9.81966495513916,0.0010596568463370204,-0.0005900408141314983,-0.20553120970726013,67.9426040649414,60.41701889038086,0.0018454360542818904,-6.7866010665893555,3.415094397496432e-05,-0.11825559288263321
1714,22.998803514848987,1.2343337535858154,-1.562934398651123,9.79613971710205,0.0016426416113972664,-0.00019584372057579458,-0.19922232627868652,68.05146026611328,60.40314483642578,0.0018449019407853484,-6.900744915008545,-9.56226431299001e-05,-0.11730954796075821
1715,23.00880351462547,-0.9847243428230286,-1.1887094974517822,9.81486701965332,0.002856029663234949,-0.0005242476472631097,-0.1887153685092926,68.16020965576172,60.389163970947266,0.0018450927454978228,-7.008874416351318,-1.3660377589985728e-05,-0.1156616136431694
1716,23.018803514401952,1.1358915567398071,-1.3692126274108887,9.798523902893066,0.003202510764822364,-0.0001352759572910145,-0.1811446100473404,68.26905822753906,60.37503433227539,0.0018444061279296875,-7.112663745880127,-0.00014343396469485015,-0.1138305515050888
1717,23.028803514178435,-0.9906418323516846,-1.112092137336731,9.818917274475098,0.0040863435715436935,-0.00047023716615512967,-0.17029018700122833,68.37779998779297,60.360809326171875,0.0018448256887495518,-7.21023416519165,-6.830188794992864e-05,-0.1115112230181694
1718,23.038803513954917,1.016652226448059,-2.9130611419677734,9.794092178344727,0.0015235848259180784,-0.0001602193369762972,-0.17799535393714905,68.4865951538086,60.34628677368164,0.0018442153232172132,-7.312216758728027,-0.0001707547198748216,-0.11062619090080261
1719,23.0488035137314,-1.1680694818496704,-3.438615322113037,9.81630802154541,-0.0012617242755368352,-0.0005591761437244713,-0.191085547208786,68.5952377319336,60.33143997192383,0.0018449019407853484,-7.421703815460205,-6.830188794992864e-05,-0.111358642578125
1720,23.058803513507883,0.5404641032218933,-4.709190368652344,9.791845321655273,-0.005218737758696079,-0.0004032216966152191,-0.21519729495048523,68.70387268066406,60.31611633300781,0.001844711252488196,-7.545006275177002,-7.51320767449215e-05,-0.114349365234375
1721,23.068803513284365,-0.9783231019973755,-3.5424320697784424,9.814937591552734,-0.0062185851857066154,-0.0007231003837659955,-0.22821518778800964,68.81236267089844,60.30046081542969,0.0018457411788403988,-7.6757659912109375,6.147169915493578e-05,-0.1178893893957138
1722,23.078803513060848,0.7653319835662842,-3.8321988582611084,9.792706489562988,-0.007222972344607115,-0.00047664582962170243,-0.24273458123207092,68.9208755493164,60.28441619873047,0.0018458556151017547,-7.814837455749512,6.147169915493578e-05,-0.12203977257013321
1723,23.08880351283733,-0.9244604706764221,-2.654780387878418,9.810311317443848,-0.005985852796584368,-0.0007786366622895002,-0.24589508771896362,69.02925109863281,60.26812744140625,0.0018465804168954492,-7.9557294845581055,0.00018441509746480733,-0.125457763671875
1724,23.098803512613813,0.7280393242835999,-3.433499574661255,9.79199504852295,-0.006208541803061962,-0.0004777856811415404,-0.25542882084846497,69.13766479492188,60.251487731933594,0.0018462752923369408,-8.102082252502441,0.00015709434228483588,-0.1290283054113388
1725,23.108803512390296,-0.9007659554481506,-2.1739659309387207,9.815716743469238,-0.004204569384455681,-0.0007875424926169217,-0.25247645378112793,69.2459487915039,60.23464584350586,0.0018470382783561945,-8.246747016906738,0.00027320755179971457,-0.1314392238855362
1726,23.118803512166778,1.041765570640564,-2.699422836303711,9.791916847229004,-0.003486825618892908,-0.00042942710570059717,-0.2536752223968506,69.35430145263672,60.217529296875,0.0018466186011210084,-8.39209270477295,0.00018441509746480733,-0.1334228366613388
1727,23.12880351194326,-1.1075704097747803,-1.8071073293685913,9.815323829650879,-0.0015412592329084873,-0.0007476458558812737,-0.24683982133865356,69.46251678466797,60.20024871826172,0.0018471527146175504,-8.533519744873047,0.00027320755179971457,-0.1343078464269638
1728,23.138803511719743,1.237862229347229,-2.3024356365203857,9.791644096374512,-0.0008454539347440004,-0.00036686990642920136,-0.24395346641540527,69.57081604003906,60.18272399902344,0.0018463897285982966,-8.673295974731445,0.00015709434228483588,-0.1347961127758026
1729,23.148803511496226,-1.0989797115325928,-1.8124513626098633,9.817974090576172,0.0004908906412310898,-0.0006972528644837439,-0.2365478128194809,69.67898559570312,60.1650390625,0.0018468474736437201,-8.808829307556152,0.0002458867966197431,-0.1345214694738388
1730,23.15880351127271,1.1925534009933472,-1.940843105316162,9.792144775390625,0.001200499595142901,-0.00029466967680491507,-0.23038707673549652,69.78724670410156,60.14714813232422,0.0018459701677784324,-8.940832138061523,9.56226431299001e-05,-0.1338500827550888
1731,23.16880351104919,-0.92324298620224,-1.3446687459945679,9.818363189697266,0.0026756743900477886,-0.0006146945524960756,-0.21906670928001404,69.8953857421875,60.1291389465332,0.0018462371081113815,-9.066353797912598,0.00015709434228483588,-0.132293701171875
1732,23.178803510825674,1.1561038494110107,-1.6587224006652832,9.79442310333252,0.003125240560621023,-0.00021634048607666045,-0.21113978326320648,70.00362396240234,60.1109504699707,0.0018453216180205345,-9.187328338623047,-0.0,-0.1305236667394638
1733,23.188803510602156,-0.9773233532905579,-1.4791231155395508,9.81777572631836,0.0039298501797020435,-0.0005508450558409095,-0.20085695385932922,70.11173248291016,60.09263610839844,0.001845512306317687,-9.302411079406738,6.147169915493578e-05,-0.1282653659582138
1734,23.19880351037864,1.2087492942810059,-1.4429757595062256,9.795790672302246,0.004300555679947138,-0.00014682472101412714,-0.1916021704673767,70.2199478149414,60.07415771484375,0.00184459681622684,-9.412191390991211,-9.56226431299001e-05,-0.12579345703125
1735,23.20880351015512,-0.9772881269454956,-2.4159622192382812,9.816994667053223,0.0028418954461812973,-0.0005258537130430341,-0.19288963079452515,70.32801055908203,60.05546188354492,0.0018449019407853484,-9.522709846496582,-4.0981132769957185e-05,-0.1241760179400444
1736,23.218803509931604,0.6851130127906799,-4.530325889587402,9.792126655578613,-0.001464689034037292,-0.0003273773181717843,-0.21269911527633667,70.43608093261719,60.036312103271484,0.0018444061279296875,-9.644577980041504,-0.00011611320951487869,-0.1249999925494194
1737,23.228803509708086,-0.9451556205749512,-3.9594566822052,9.814201354980469,-0.003918567672371864,-0.0006979750469326973,-0.22852469980716705,70.54398345947266,60.01678466796875,0.0018452071817591786,-9.775517463684082,-6.830188794992864e-06,-0.1272582709789276
1738,23.23880350948457,0.6277884244918823,-4.541801929473877,9.791252136230469,-0.006430337205529213,-0.0005245289648883045,-0.24836458265781403,70.65187072753906,59.99680709838867,0.0018451689975336194,-9.91781997680664,-2.7320755179971457e-05,-0.1309509128332138
1739,23.24880350926105,-1.0511503219604492,-3.2564637660980225,9.81192398071289,-0.006051213480532169,-0.0008311765850521624,-0.25537726283073425,70.75959777832031,59.97652816772461,0.0018460846040397882,-10.064144134521484,0.00012294339830987155,-0.1343993991613388
1740,23.258803509037534,0.9102050065994263,-3.72078800201416,9.79037857055664,-0.006511122919619083,-0.0005633030668832362,-0.2665257155895233,70.86734771728516,59.955867767333984,0.0018459319835528731,-10.216850280761719,6.147169915493578e-05,-0.13812255859375
1741,23.268803508814017,-1.1563118696212769,-2.5942459106445312,9.812417030334473,-0.00490447087213397,-0.0008719361503608525,-0.26655691862106323,70.97494506835938,59.934974670410156,0.0018466567853465676,-10.36958122253418,0.00021856604143977165,-0.1409301608800888
1742,23.2788035085905,1.0710304975509644,-3.1616744995117188,9.790288925170898,-0.004511612933129072,-0.0005416721105575562,-0.27089208364486694,71.08258819580078,59.913753509521484,0.0018461990403011441,-10.524787902832031,0.00012294339830987155,-0.1435241550207138
1743,23.288803508366982,-1.0519745349884033,-2.217712163925171,9.8158597946167,-0.002571677789092064,-0.0008573695668019354,-0.2658427655696869,71.19007873535156,59.892337799072266,0.0018468856578692794,-10.677108764648438,0.0002458867966197431,-0.1450195163488388
1744,23.298803508143465,1.1546406745910645,-2.6548681259155273,9.788385391235352,-0.0019382733153179288,-0.0004915832541882992,-0.2650807797908783,71.29763793945312,59.870643615722656,0.0018460846040397882,-10.828991889953613,0.00012294339830987155,-0.1461181491613388
1745,23.308803507919947,-1.1090601682662964,-1.8699578046798706,9.820137023925781,-7.954955799505115e-05,-0.0008109926129691303,-0.2565060257911682,71.40505981445312,59.84878921508789,0.0018467712216079235,-10.97595500946045,0.00021856604143977165,-0.1461486667394638
1746,23.31880350769643,1.1526362895965576,-2.570429801940918,9.78783893585205,0.00011251146497670561,-0.0004409665416460484,-0.2544207274913788,71.51253509521484,59.82666015625,0.001845893799327314,-11.121733665466309,9.56226431299001e-05,-0.146087646484375
1747,23.328803507472912,-1.0369861125946045,-1.781235933303833,9.8200101852417,0.0015119918389245868,-0.0007749582291580737,-0.2453007996082306,71.61988067626953,59.804378509521484,0.0018464659806340933,-11.262283325195312,0.00018441509746480733,-0.1452331393957138
1748,23.338803507249395,1.1801494359970093,-2.234987258911133,9.791056632995605,0.001873187255114317,-0.00038371593109332025,-0.2398083657026291,71.727294921875,59.7818603515625,0.0018457031110301614,-11.399683952331543,6.147169915493578e-05,-0.1441650539636612
1749,23.348803507025877,-1.0543203353881836,-1.2600257396697998,9.81987190246582,0.003516647033393383,-0.0007072413573041558,-0.2266165167093277,71.83457946777344,59.75923538208008,0.0018462371081113815,-11.529526710510254,0.00012294339830987155,-0.1421508640050888
1750,23.35880350680236,1.1632658243179321,-1.70354425907135,9.792140007019043,0.004076081328094006,-0.0003077099099755287,-0.21701636910438538,71.94194793701172,59.73643112182617,0.0018453978700563312,-11.653867721557617,-0.0,-0.139801025390625
1751,23.368803506578843,-1.1519050598144531,-1.162377953529358,9.818314552307129,0.005204897373914719,-0.00063415861222893,-0.20361565053462982,72.04918670654297,59.71353530883789,0.0018456649268046021,-11.770533561706543,9.56226431299001e-05,-0.1368408203125
1752,23.378803506355325,1.0754826068878174,-3.189478874206543,9.794103622436523,0.0026842684019356966,-0.00032497080974280834,-0.20956817269325256,72.15645599365234,59.6903076171875,0.0018450927454978228,-11.890608787536621,-6.830188794992864e-06,-0.1352844089269638
1753,23.388803506131808,-1.1084672212600708,-3.653529167175293,9.81589412689209,-2.3576594685437158e-05,-0.00072864891262725,-0.22065965831279755,72.26354217529297,59.666748046875,0.0018459701677784324,-12.017038345336914,0.00012294339830987155,-0.13531494140625
1754,23.39880350590829,0.4610789120197296,-5.2026262283325195,9.789878845214844,-0.0045032803900539875,-0.000610184040851891,-0.2461753487586975,72.37056732177734,59.642669677734375,0.0018460846040397882,-12.158087730407715,0.00012294339830987155,-0.13787841796875
1755,23.408803505684773,-1.0915509462356567,-4.028853893280029,9.807726860046387,-0.00573110394179821,-0.0009297913638874888,-0.2596234381198883,72.47740173339844,59.61822509765625,0.001846961909905076,-12.306843757629395,0.0003073585103265941,-0.1411743015050888
1756,23.418803505461256,0.7674766182899475,-4.238473892211914,9.791670799255371,-0.0069400654174387455,-0.0007032121066004038,-0.2748394012451172,72.58421325683594,59.593353271484375,0.001847076346166432,-12.464319229125977,0.0003073585103265941,-0.1451416015625
1757,23.428803505237738,-1.1398969888687134,-3.355090379714966,9.812382698059082,-0.006085323169827461,-0.0010025372030213475,-0.2800534963607788,72.69084930419922,59.56818389892578,0.0018482970772311091,-12.624774932861328,0.00045762263471260667,-0.14862060546875
1758,23.43880350501422,1.0308805704116821,-3.4835259914398193,9.78592586517334,-0.005783634725958109,-0.0006786880549043417,-0.2868615984916687,72.79750061035156,59.54264831542969,0.0018480300204828382,-12.78913688659668,0.0004234717052895576,-0.151947021484375
1759,23.448803504790703,-1.1622127294540405,-2.468996524810791,9.813304901123047,-0.0037091432604938745,-0.000970215885899961,-0.2832053303718567,72.90398406982422,59.51690673828125,0.0018487548222765326,-12.951400756835938,0.0005532453069463372,-0.1540832370519638
1760,23.458803504567186,1.1155426502227783,-3.0524213314056396,9.789154052734375,-0.003025454469025135,-0.0005991171929053962,-0.2840549945831299,73.0105209350586,59.4908447265625,0.0018482208251953125,-13.114151954650879,0.00045762263471260667,-0.15582275390625
1761,23.46880350434367,-0.9424163103103638,-2.304025173187256,9.81326675415039,-0.001376028056256473,-0.0009127195808105171,-0.2785494923591614,73.11690521240234,59.46458053588867,0.0018486403860151768,-13.273750305175781,0.0005532453069463372,-0.156585693359375
1762,23.47880350412015,1.1671122312545776,-2.5034494400024414,9.791365623474121,-0.0004987937863916159,-0.000508588389493525,-0.27453067898750305,73.22334289550781,59.438045501708984,0.0018478775164112449,-13.431045532226562,0.0003961509501095861,-0.1568908542394638
1763,23.488803503896634,-0.9958438277244568,-2.03686261177063,9.813629150390625,0.0010426328517496586,-0.0008223553304560483,-0.2657572031021118,73.32964324951172,59.41134262084961,0.0018480300204828382,-13.583316802978516,0.00045762263471260667,-0.1562805026769638
1764,23.498803503673116,1.3260842561721802,-2.4201884269714355,9.793177604675293,0.00142865558154881,-0.0004174525092821568,-0.2608451247215271,73.4360122680664,59.38437271118164,0.0018471527146175504,-13.732769966125488,0.0003073585103265941,-0.1554565578699112
1765,23.5088035034496,-1.0230311155319214,-1.5562618970870972,9.815775871276855,0.0032680777367204428,-0.0007260661222971976,-0.24734924733638763,73.542236328125,59.35728454589844,0.0018472671508789062,-13.87448787689209,0.00033467926550656557,-0.153594970703125
1766,23.51880350322608,1.2797473669052124,-1.850313425064087,9.791418075561523,0.0039026220329105854,-0.0003177291655447334,-0.23768924176692963,73.64855194091797,59.32998275756836,0.0018460082355886698,-14.010677337646484,0.00015709434228483588,-0.1513671875
1767,23.528803503002564,-0.9291784167289734,-1.249484658241272,9.822052955627441,0.0051962835714221,-0.0006375056109391153,-0.22367635369300842,73.7547378540039,59.30258560180664,0.0018462752923369408,-14.13883113861084,0.00018441509746480733,-0.1483764499425888
1768,23.538803502779047,1.1806358098983765,-1.7470632791519165,9.791869163513184,0.005514085292816162,-0.00023688572400715202,-0.21309739351272583,73.86100769042969,59.274993896484375,0.0018451689975336194,-14.260930061340332,-6.830188794992864e-06,-0.1452331691980362
1769,23.54880350255553,-1.0133109092712402,-2.514235734939575,9.81711196899414,0.004035642370581627,-0.0006233545718714595,-0.2129335105419159,73.96710968017578,59.24718475341797,0.0018453978700563312,-14.382925987243652,3.415094397496432e-05,-0.1429138034582138
1770,23.55880350233201,0.7083471417427063,-4.675393581390381,9.791484832763672,-0.00035891594598069787,-0.0004375091230031103,-0.23174692690372467,74.07316589355469,59.218910217285156,0.0018449401250109076,-14.515711784362793,-3.415094397496432e-05,-0.1431274116039276
1771,23.568803502108494,-1.0102479457855225,-4.382289409637451,9.811915397644043,-0.003173406235873699,-0.0008278366876766086,-0.24831338226795197,74.17900848388672,59.19023895263672,0.001845779363065958,-14.657989501953125,9.56226431299001e-05,-0.1449280083179474
1772,23.578803501884977,0.4537004828453064,-4.870378494262695,9.78902816772461,-0.006013173609972,-0.0006879419088363647,-0.2692625820636749,74.28478240966797,59.16108703613281,0.001845779363065958,-14.812261581420898,9.56226431299001e-05,-0.1483764499425888
1773,23.58880350166146,-0.9612810611724854,-3.554042339324951,9.80977725982666,-0.005741054192185402,-0.0009905826300382614,-0.2765718698501587,74.39037322998047,59.13161849975586,0.001846694853156805,-14.970725059509277,0.0002458867966197431,-0.1516723781824112
1774,23.598803501437942,0.7419455647468567,-4.301154613494873,9.790350914001465,-0.0067772334441542625,-0.0007621688419021666,-0.29097309708595276,74.49591064453125,59.10171890258789,0.001846809289418161,-15.137438774108887,0.00021856604143977165,-0.1555481255054474
1775,23.608803501214425,-1.0430893898010254,-2.8837146759033203,9.808926582336426,-0.004945987369865179,-0.0010586223797872663,-0.290373831987381,74.60128021240234,59.071571350097656,0.0018476104596629739,-15.303812980651855,0.00036883019492961466,-0.1583862155675888
1776,23.618803500990907,0.827576756477356,-3.616856813430786,9.790711402893066,-0.004911914002150297,-0.0007513092132285237,-0.2972398102283478,74.70663452148438,59.041053771972656,0.001847496023401618,-15.474122047424316,0.00033467926550656557,-0.1612243354320526
1777,23.62880350076739,-1.0016236305236816,-2.385180711746216,9.812413215637207,-0.0025820904411375523,-0.0010530486470088363,-0.2908141314983368,74.81182098388672,59.01034164428711,0.0018482970772311091,-15.640743255615234,0.00045762263471260667,-0.1626891940832138
1778,23.638803500543872,1.0365020036697388,-3.1018948554992676,9.787439346313477,-0.00219261203892529,-0.0006974419811740518,-0.2918693721294403,74.91703033447266,58.97930145263672,0.0018477248959243298,-15.807974815368652,0.0003961509501095861,-0.1639404147863388
1779,23.648803500320355,-1.0212342739105225,-1.9845250844955444,9.816946029663086,0.00010619483509799466,-0.0010038191685453057,-0.281387060880661,75.02208709716797,58.94810104370117,0.001848411513492465,-15.969198226928711,0.0004917735932394862,-0.16387939453125
1780,23.658803500096838,1.0295350551605225,-2.4367191791534424,9.790511131286621,0.0009666643454693258,-0.0006043768371455371,-0.2754664421081543,75.1271743774414,58.9166374206543,0.0018478393321856856,-16.127017974853516,0.0003961509501095861,-0.1633300632238388
1781,23.66880349987332,-1.1866528987884521,-1.9577345848083496,9.81326961517334,0.002405279316008091,-0.0009229863062500954,-0.26515084505081177,75.23210144042969,58.88502883911133,0.001848144456744194,-16.278945922851562,0.0004917735932394862,-0.161956787109375
1782,23.678803499649803,1.3465850353240967,-2.0491015911102295,9.794018745422363,0.003156013786792755,-0.0004996918141841888,-0.2562783360481262,75.33708953857422,58.85318374633789,0.0018474196549504995,-16.4257869720459,0.00036883019492961466,-0.1601562350988388
1783,23.688803499426285,-0.9957340955734253,-1.449898600578308,9.818253517150879,0.004667807370424271,-0.0008015012135729194,-0.24225160479545593,75.44194030761719,58.82122802734375,0.0018479155842214823,-16.564571380615234,0.00045762263471260667,-0.1574706882238388
1784,23.698803499202768,1.222077488899231,-1.8731428384780884,9.789348602294922,0.00508009223267436,-0.00038203404983505607,-0.23198151588439941,75.54685974121094,58.789066314697266,0.0018468474736437201,-16.69750213623047,0.0003073585103265941,-0.154571533203125
1785,23.70880349897925,-1.1006144285202026,-1.3615509271621704,9.82055377960205,0.006154138594865799,-0.0006917805876582861,-0.2176981270313263,75.65164184570312,58.756805419921875,0.0018471907824277878,-16.822229385375977,0.00036883019492961466,-0.151031494140625
1786,23.718803498755733,1.0793713331222534,-3.292719602584839,9.791936874389648,0.003534092102199793,-0.0003722584806382656,-0.22304736077785492,75.75642395019531,58.72420120239258,0.0018465804168954492,-16.950029373168945,0.0002458867966197431,-0.1490173488855362
1787,23.728803498532216,-1.0482176542282104,-3.695298671722412,9.812271118164062,0.000783480005338788,-0.0007738798158243299,-0.23345346748828888,75.86099243164062,58.69127655029297,0.0018471527146175504,-17.08378028869629,0.00033467926550656557,-0.1485595554113388
1788,23.738803498308698,0.40088918805122375,-5.6390061378479,9.789463996887207,-0.004084670450538397,-0.0006698506185784936,-0.26027819514274597,75.96543884277344,58.657806396484375,0.0018471527146175504,-17.232906341552734,0.00033467926550656557,-0.1509094089269638
1789,23.74880349808518,-1.0139163732528687,-4.284008026123047,9.808046340942383,-0.005507021211087704,-0.0009818141115829349,-0.2745557725429535,76.06967163085938,58.623958587646484,0.0018481063889339566,-17.390216827392578,0.0004917735932394862,-0.154052734375
1790,23.758803497861663,0.74112468957901,-4.4913859367370605,9.78849983215332,-0.00687246723100543,-0.0007686548633500934,-0.2906181812286377,76.173828125,58.58966064453125,0.001848144456744194,-17.556732177734375,0.00045762263471260667,-0.1580199897289276
1791,23.768803497638146,-0.9673646688461304,-3.5703670978546143,9.80874252319336,-0.006051644217222929,-0.0010607962030917406,-0.2962612807750702,76.27779388427734,58.555057525634766,0.0018490600632503629,-17.726470947265625,0.0005805660621263087,-0.1614684760570526
1792,23.77880349741463,0.9518001675605774,-3.75603985786438,9.784367561340332,-0.005778330843895674,-0.0007459197659045458,-0.3034786581993103,76.38172912597656,58.52007293701172,0.0018484877655282617,-17.900348663330078,0.0005190943484194577,-0.164794921875
1793,23.78880349719111,-0.9271644949913025,-2.603194236755371,9.814658164978027,-0.003631679806858301,-0.0010313683887943625,-0.29974374175071716,76.48548889160156,58.484867095947266,0.0018491363152861595,-18.07209014892578,0.0006147170206531882,-0.1668701022863388
1794,23.798803496967594,1.0518324375152588,-3.219897985458374,9.787227630615234,-0.002938389079645276,-0.000664775725454092,-0.30067259073257446,76.58926391601562,58.44932556152344,0.0018484496977180243,-18.24436378479004,0.0004917735932394862,-0.1685485690832138
1795,23.808803496744076,-0.9496680498123169,-2.2421698570251465,9.813718795776367,-0.0007785555790178478,-0.0009648592094890773,-0.29241910576820374,76.69287109375,58.41360855102539,0.0018487930065020919,-18.41189956665039,0.0005532453069463372,-0.1690063178539276
1796,23.81880349652056,1.2590099573135376,-2.770625591278076,9.787764549255371,-5.310497363097966e-05,-0.0005735723534598947,-0.28869473934173584,76.7965087890625,58.377586364746094,0.0018477248959243298,-18.57731056213379,0.0003961509501095861,-0.1690368503332138
1797,23.82880349629704,-1.0527395009994507,-1.9064185619354248,9.817416191101074,0.0018543063197284937,-0.0008825497352518141,-0.2773931920528412,76.89998626708984,58.34142303466797,0.0018479537684470415,-18.73624610900879,0.0004234717052895576,-0.1679687201976776
1798,23.838803496073524,1.3088542222976685,-2.370859146118164,9.790565490722656,0.002443866338580847,-0.0004820150788873434,-0.27038222551345825,77.0035171508789,58.30499267578125,0.0018469238420948386,-18.891157150268555,0.00027320755179971457,-0.16656494140625
