Generation,Solution,Fitness,Parameters,Fittest
9,"""011011000000000001100011""",2.8177340030670166,"(63.0, 601.0, 36.0, 12.0)",Population
9,"""100001000000100101100111""",3.816978931427002,"(72.0, 617.0, 38.0, 13.0)",Population
9,"""001111100000000011100010""",2.363661050796509,"(45.0, 602.0, 36.0, 12.0)",Population
9,"""111001000000000001100011""",3.346597909927368,"(110.0, 601.0, 36.0, 12.0)",Population
9,"""101011100000000011100010""",2.7320339679718018,"(89.0, 602.0, 36.0, 12.0)",Population
9,"""011001100000010010010100""",2.967947006225586,"(61.0, 608.0, 29.0, 10.0)",Population
9,"""011001000000010010010100""",2.963150978088379,"(60.0, 608.0, 29.0, 10.0)",Population
9,"""101011100000000010100010""",2.258389949798584,"(89.0, 601.0, 36.0, 12.0)",Population
9,"""111001000000000001100011""",2.5164918899536133,"(110.0, 601.0, 36.0, 12.0)",Population
9,"""011001000000010010010100""",2.6690900325775146,"(60.0, 608.0, 29.0, 10.0)",Population
9,"""001011100000000011100011""",2.5981600284576416,"(39.0, 602.0, 36.0, 12.0)",Population
9,"""011001000000010010010100""",3.3018651008605957,"(60.0, 608.0, 29.0, 10.0)",Population
9,"""101011110000000011000010""",4.612579822540283,"(89.0, 1052.0, 20.0, 7.0)",Population
9,"""011001000000010010010100""",3.1267731189727783,"(60.0, 608.0, 29.0, 10.0)",Population
9,"""011001000000000001100011""",2.917917013168335,"(60.0, 601.0, 36.0, 12.0)",Population
9,"""011001000000010010010100""",1.7677520513534546,"(60.0, 608.0, 29.0, 10.0)",Population
9,"""111001000000000001100011""",3.052440881729126,"(110.0, 601.0, 36.0, 12.0)",Population
9,"""011001000000010010010100""",2.4178030490875244,"(60.0, 608.0, 29.0, 10.0)",Population
10,"""100001000000100101100111""",1.2060099840164185,"(72.0, 617.0, 38.0, 13.0)",Fittest
10,"""101011100000000011100010""",1.4883480072021484,"(89.0, 602.0, 36.0, 12.0)",Elite
10,"""011001000000010010010100""",1.670220971107483,"(60.0, 608.0, 29.0, 10.0)",Elite
10,"""011001000000000011100010""",2.6765971183776855,"(60.0, 602.0, 36.0, 12.0)",Population
10,"""001111100000010010010100""",4.780579090118408,"(45.0, 608.0, 29.0, 10.0)",Population
10,"""101011100000000010100010""",2.300157070159912,"(89.0, 601.0, 36.0, 12.0)",Population
10,"""001011100000000011100011""",3.9920620918273926,"(39.0, 602.0, 36.0, 12.0)",Population
10,"""101011100000000011100011""",2.021109104156494,"(89.0, 602.0, 36.0, 12.0)",Population
10,"""001011100000000011100010""",4.1407880783081055,"(39.0, 602.0, 36.0, 12.0)",Population
10,"""111001001000000001100001""",3.3743679523468018,"(110.0, 826.0, 35.0, 12.0)",Population
10,"""000001000000100101100111""",2.3918659687042236,"(22.0, 617.0, 38.0, 13.0)",Population
10,"""001011100000000011100011""",2.491425037384033,"(39.0, 602.0, 36.0, 12.0)",Population
10,"""011001000000010010010100""",4.711510181427002,"(60.0, 608.0, 29.0, 10.0)",Population
10,"""100001000000100101110111""",3.290807008743286,"(72.0, 617.0, 46.0, 16.0)",Population
10,"""101011100000000010100010""",2.9078779220581055,"(89.0, 601.0, 36.0, 12.0)",Population
10,"""101011100000000010100010""",2.729387044906616,"(89.0, 601.0, 36.0, 12.0)",Population
10,"""001011100000000011100011""",4.401322841644287,"(39.0, 602.0, 36.0, 12.0)",Population
10,"""011001000000010010010100""",3.844693899154663,"(60.0, 608.0, 29.0, 10.0)",Population
10,"""110001000000000101110011""",2.5648810863494873,"(98.0, 603.0, 44.0, 15.0)",Population
10,"""100001000000100101100111""",2.7687289714813232,"(72.0, 617.0, 38.0, 13.0)",Population
10,"""001111000000000011100010""",4.547277927398682,"(44.0, 602.0, 36.0, 12.0)",Population
10,"""100001000000100010010100""",3.5046310424804688,"(72.0, 615.0, 29.0, 10.0)",Population
10,"""011001000000010101100111""",5.503284931182861,"(60.0, 610.0, 38.0, 13.0)",Population
10,"""101011100000000011100010""",2.6418368816375732,"(89.0, 602.0, 36.0, 12.0)",Population
10,"""011001000000010010010100""",3.2277309894561768,"(60.0, 608.0, 29.0, 10.0)",Population
10,"""101011100000000010100010""",3.26859188079834,"(89.0, 601.0, 36.0, 12.0)",Population
10,"""011001000000010010010100""",2.6100759506225586,"(60.0, 608.0, 29.0, 10.0)",Population
10,"""101011100000000011100010""",3.280726909637451,"(89.0, 602.0, 36.0, 12.0)",Population
10,"""111001000000000001100001""",3.1582069396972656,"(110.0, 601.0, 35.0, 12.0)",Population
10,"""100001000000100101100111""",3.861069917678833,"(72.0, 617.0, 38.0, 13.0)",Population
10,"""011001000000010010010101""",1.9547350406646729,"(60.0, 608.0, 29.0, 10.0)",Population
11,"""100001000000100101100111""",1.2060099840164185,"(72.0, 617.0, 38.0, 13.0)",Fittest
11,"""101011100000000011100010""",1.4883480072021484,"(89.0, 602.0, 36.0, 12.0)",Elite
11,"""011001000000010010010100""",1.670220971107483,"(60.0, 608.0, 29.0, 10.0)",Elite
11,"""101011100010000010100010""",3.897547960281372,"(89.0, 658.0, 36.0, 12.0)",Population
11,"""101011110000000011100011""",2.496037006378174,"(89.0, 1052.0, 36.0, 12.0)",Population
11,"""101011100000000101100111""",3.577423095703125,"(89.0, 603.0, 38.0, 13.0)",Population
11,"""100001000000100011100010""",2.2590930461883545,"(72.0, 616.0, 36.0, 12.0)",Population
11,"""101011100000000011100011""",2.2169790267944336,"(89.0, 602.0, 36.0, 12.0)",Population
11,"""001011100000000011100011""",2.996438980102539,"(39.0, 602.0, 36.0, 12.0)",Population
11,"""101011100000000011100010""",3.1963839530944824,"(89.0, 602.0, 36.0, 12.0)",Population
11,"""110001000000000101110001""",4.316184997558594,"(98.0, 603.0, 43.0, 15.0)",Population
11,"""101001100000000010100010""",2.935739040374756,"(86.0, 601.0, 36.0, 12.0)",Population
11,"""100001000000100101101111""",2.9226529598236084,"(72.0, 617.0, 42.0, 14.0)",Population
11,"""100001000000100100010101""",4.417924880981445,"(72.0, 616.0, 29.0, 10.0)",Population
11,"""011000000000010011100111""",2.6888389587402344,"(58.0, 609.0, 38.0, 13.0)",Population
11,"""001011100000000011100001""",1.795989990234375,"(39.0, 602.0, 35.0, 12.0)",Population
11,"""101011100000100011100011""",2.7452399730682373,"(89.0, 616.0, 36.0, 12.0)",Population
11,"""100001000000100101100110""",2.8917388916015625,"(72.0, 617.0, 38.0, 13.0)",Population
11,"""101011100000000011100010""",3.1903879642486572,"(89.0, 602.0, 36.0, 12.0)",Population
11,"""011001000000010010010101""",2.354285955429077,"(60.0, 608.0, 29.0, 10.0)",Population
11,"""101011110000000011100010""",2.715043067932129,"(89.0, 1052.0, 36.0, 12.0)",Population
11,"""100001000000100101100111""",4.613141059875488,"(72.0, 617.0, 38.0, 13.0)",Population
11,"""010001000000010010010100""",3.6317129135131836,"(47.0, 608.0, 29.0, 10.0)",Population
11,"""000001000000100101100111""",3.516849994659424,"(22.0, 617.0, 38.0, 13.0)",Population
11,"""101011100000000011100010""",3.516094923019409,"(89.0, 602.0, 36.0, 12.0)",Population
11,"""100001000000100101100111""",1.4997550249099731,"(72.0, 617.0, 38.0, 13.0)",Population
11,"""001011100000000011100011""",4.180523872375488,"(39.0, 602.0, 36.0, 12.0)",Population
11,"""011011100000010011100011""",3.515860080718994,"(64.0, 609.0, 36.0, 12.0)",Population
11,"""101001000000000010010100""",3.304698944091797,"(85.0, 601.0, 29.0, 10.0)",Population
11,"""000001000000100101100111""",2.626288890838623,"(22.0, 617.0, 38.0, 13.0)",Population
11,"""101011100000000010100010""",3.0402889251708984,"(89.0, 601.0, 36.0, 12.0)",Population
12,"""100001000000100101100111""",1.2060099840164185,"(72.0, 617.0, 38.0, 13.0)",Fittest
12,"""101011100000000011100010""",1.4883480072021484,"(89.0, 602.0, 36.0, 12.0)",Elite
12,"""100001000000100101100111""",1.4997550249099731,"(72.0, 617.0, 38.0, 13.0)",Elite
12,"""110001000000100101100111""",2.027966022491455,"(98.0, 617.0, 38.0, 13.0)",Population
12,"""001011100000000011100001""",3.214240074157715,"(39.0, 602.0, 35.0, 12.0)",Population
12,"""100001000000100101100111""",2.9766459465026855,"(72.0, 617.0, 38.0, 13.0)",Population
12,"""101011100000000011100010""",1.9949480295181274,"(89.0, 602.0, 36.0, 12.0)",Population
12,"""011001000000100101100111""",5.160175800323486,"(60.0, 617.0, 38.0, 13.0)",Population
12,"""100001000000010010010101""",2.4341259002685547,"(72.0, 608.0, 29.0, 10.0)",Population
12,"""100001000000100101100111""",3.122091054916382,"(72.0, 617.0, 38.0, 13.0)",Population
12,"""011001000000010010010100""",4.024130821228027,"(60.0, 608.0, 29.0, 10.0)",Population
12,"""101011100000000011100011""",2.097913980484009,"(89.0, 602.0, 36.0, 12.0)",Population
12,"""110001000000100101100111""",2.6982970237731934,"(98.0, 617.0, 38.0, 13.0)",Population
12,"""111011101000000011100010""",3.6567370891571045,"(114.0, 827.0, 36.0, 12.0)",Population
12,"""101011100000100011100011""",2.9237799644470215,"(89.0, 616.0, 36.0, 12.0)",Population
12,"""100001000000100101100111""",3.020237922668457,"(72.0, 617.0, 38.0, 13.0)",Population
12,"""101011100000000011100011""",1.7941340208053589,"(89.0, 602.0, 36.0, 12.0)",Population
12,"""011001000000010010010101""",4.083093166351318,"(60.0, 608.0, 29.0, 10.0)",Population
12,"""100001000000100101100111""",2.8209750652313232,"(72.0, 617.0, 38.0, 13.0)",Population
12,"""100000000000100101100111""",3.3372299671173096,"(71.0, 617.0, 38.0, 13.0)",Population
12,"""000001000000100101100111""",4.393136978149414,"(22.0, 617.0, 38.0, 13.0)",Population
12,"""101011100000000011100011""",3.2663629055023193,"(89.0, 602.0, 36.0, 12.0)",Population
12,"""100001000000100011100010""",2.2152669429779053,"(72.0, 616.0, 36.0, 12.0)",Population
12,"""000001000000100001100111""",3.236936092376709,"(22.0, 615.0, 38.0, 13.0)",Population
12,"""100001000000100111100010""",2.171186923980713,"(72.0, 618.0, 36.0, 12.0)",Population
12,"""100001000000100011100010""",1.823240041732788,"(72.0, 616.0, 36.0, 12.0)",Population
12,"""101111100000000011100011""",2.006366014480591,"(95.0, 602.0, 36.0, 12.0)",Population
12,"""011001000000010010010100""",2.646717071533203,"(60.0, 608.0, 29.0, 10.0)",Population
12,"""001011101000000011100001""",4.289521217346191,"(39.0, 827.0, 35.0, 12.0)",Population
12,"""100001000000100101100111""",2.3212239742279053,"(72.0, 617.0, 38.0, 13.0)",Population
12,"""101011100000000011100010""",3.5875840187072754,"(89.0, 602.0, 36.0, 12.0)",Population
13,"""100001000000100101100111""",1.2060099840164185,"(72.0, 617.0, 38.0, 13.0)",Fittest
13,"""101011100000000011100010""",1.4883480072021484,"(89.0, 602.0, 36.0, 12.0)",Elite
13,"""100001000000100101100111""",1.4997550249099731,"(72.0, 617.0, 38.0, 13.0)",Elite
13,"""100011000000000111100010""",2.635354995727539,"(76.0, 604.0, 36.0, 12.0)",Population
13,"""101011100000100001100111""",2.4242799282073975,"(89.0, 615.0, 38.0, 13.0)",Population
13,"""110001000000100101100111""",2.495284080505371,"(98.0, 617.0, 38.0, 13.0)",Population
13,"""101011100000000011100010""",3.839189052581787,"(89.0, 602.0, 36.0, 12.0)",Population
13,"""100000000000100101100111""",2.444413900375366,"(71.0, 617.0, 38.0, 13.0)",Population
13,"""101011100000000011000011""",2.5079660415649414,"(89.0, 602.0, 20.0, 7.0)",Population
13,"""101011100000000011100011""",2.228010892868042,"(89.0, 602.0, 36.0, 12.0)",Population
13,"""100001000000100101100111""",2.0770840644836426,"(72.0, 617.0, 38.0, 13.0)",Population
13,"""100001000000100011100010""",2.64443302154541,"(72.0, 616.0, 36.0, 12.0)",Population
13,"""101011100000000011100010""",2.6986560821533203,"(89.0, 602.0, 36.0, 12.0)",Population
13,"""100001000000000101100111""",1.9095710515975952,"(72.0, 603.0, 38.0, 13.0)",Population
13,"""101011100000100011100010""",3.250720977783203,"(89.0, 616.0, 36.0, 12.0)",Population
13,"""101011100000000011100011""",2.871601104736328,"(89.0, 602.0, 36.0, 12.0)",Population
13,"""011011000000010010010100""",4.613174915313721,"(63.0, 608.0, 29.0, 10.0)",Population
13,"""110001000000100101100111""",3.7884199619293213,"(98.0, 617.0, 38.0, 13.0)",Population
13,"""101001000000100101100111""",1.6266980171203613,"(85.0, 617.0, 38.0, 13.0)",Population
13,"""101001000010100101100111""",2.3827390670776367,"(85.0, 673.0, 38.0, 13.0)",Population
13,"""101011100000101011100011""",2.174673080444336,"(89.0, 619.0, 36.0, 12.0)",Population
13,"""100001000000100111100010""",2.943221092224121,"(72.0, 618.0, 36.0, 12.0)",Population
13,"""101011100000000011100010""",4.9165778160095215,"(89.0, 602.0, 36.0, 12.0)",Population
13,"""101011100000000011100110""",3.5451788902282715,"(89.0, 602.0, 38.0, 13.0)",Population
13,"""100001000000100101100111""",3.3067190647125244,"(72.0, 617.0, 38.0, 13.0)",Population
13,"""100001000000100101100111""",2.706118106842041,"(72.0, 617.0, 38.0, 13.0)",Population
13,"""100001000000100011100010""",2.777327060699463,"(72.0, 616.0, 36.0, 12.0)",Population
13,"""101011100000000011100011""",3.1743569374084473,"(89.0, 602.0, 36.0, 12.0)",Population
13,"""000001000000100101100111""",5.365644931793213,"(22.0, 617.0, 38.0, 13.0)",Population
13,"""101011100000000011100010""",1.9134039878845215,"(89.0, 602.0, 36.0, 12.0)",Population
13,"""101111100000000011100011""",1.7560030221939087,"(95.0, 602.0, 36.0, 12.0)",Population
14,"""100001000000100101100111""",1.2060099840164185,"(72.0, 617.0, 38.0, 13.0)",Fittest
14,"""101011100000000011100010""",1.4883480072021484,"(89.0, 602.0, 36.0, 12.0)",Elite
14,"""100001000000100101100111""",1.4997550249099731,"(72.0, 617.0, 38.0, 13.0)",Elite
14,"""101001000000100101100111""",4.192002773284912,"(85.0, 617.0, 38.0, 13.0)",Population
14,"""001011100000000011100011""",3.3482019901275635,"(39.0, 602.0, 36.0, 12.0)",Population
14,"""100001000000000101100111""",2.2398369312286377,"(72.0, 603.0, 38.0, 13.0)",Population
14,"""101011100000000011100010""",2.3149170875549316,"(89.0, 602.0, 36.0, 12.0)",Population
14,"""100001010000100101100110""",4.296399116516113,"(72.0, 1067.0, 38.0, 13.0)",Population
14,"""101011100000000011100001""",3.4607861042022705,"(89.0, 602.0, 35.0, 12.0)",Population
14,"""110001000000100101100111""",2.9267261028289795,"(98.0, 617.0, 38.0, 13.0)",Population
14,"""101001000000100101100111""",3.1094911098480225,"(85.0, 617.0, 38.0, 13.0)",Population
14,"""100001000000100101100111""",1.418956995010376,"(72.0, 617.0, 38.0, 13.0)",Population
14,"""101011100000000011100010""",2.6108500957489014,"(89.0, 602.0, 36.0, 12.0)",Population
14,"""101111100000000011100011""",2.917426109313965,"(95.0, 602.0, 36.0, 12.0)",Population
14,"""101001000010100101100111""",3.874129056930542,"(85.0, 673.0, 38.0, 13.0)",Population
14,"""101011100000000011100010""",2.3528940677642822,"(89.0, 602.0, 36.0, 12.0)",Population
14,"""100000000000100101100111""",3.86906099319458,"(71.0, 617.0, 38.0, 13.0)",Population
14,"""100011100000000011100011""",3.278646945953369,"(76.0, 602.0, 36.0, 12.0)",Population
14,"""101001110000100101100111""",2.858592987060547,"(86.0, 1067.0, 38.0, 13.0)",Population
14,"""101111100000010011100011""",2.4486091136932373,"(95.0, 609.0, 36.0, 12.0)",Population
14,"""100001000000100101100111""",3.352030038833618,"(72.0, 617.0, 38.0, 13.0)",Population
14,"""100001000000110101100111""",2.2173500061035156,"(72.0, 624.0, 38.0, 13.0)",Population
14,"""101001000000100101101111""",4.078921794891357,"(85.0, 617.0, 42.0, 14.0)",Population
14,"""101011010000000011000011""",3.2094719409942627,"(88.0, 1052.0, 20.0, 7.0)",Population
14,"""100001000000100101100111""",2.8946030139923096,"(72.0, 617.0, 38.0, 13.0)",Population
14,"""100000000000100101000111""",2.63063907623291,"(71.0, 617.0, 22.0, 7.0)",Population
14,"""101111100100000011100011""",4.942293167114258,"(95.0, 714.0, 36.0, 12.0)",Population
14,"""101011100000000011100010""",3.1012320518493652,"(89.0, 602.0, 36.0, 12.0)",Population
14,"""110001000000100101100101""",2.7723228931427,"(98.0, 617.0, 37.0, 12.0)",Population
14,"""101111100000100011100010""",3.2158000469207764,"(95.0, 616.0, 36.0, 12.0)",Population
14,"""100001000000100101100111""",4.396811008453369,"(72.0, 617.0, 38.0, 13.0)",Population
15,"""100001000000100101100111""",1.2060099840164185,"(72.0, 617.0, 38.0, 13.0)",Fittest
15,"""100001000000100101100111""",1.418956995010376,"(72.0, 617.0, 38.0, 13.0)",Elite
15,"""101011100000000011100010""",1.4883480072021484,"(89.0, 602.0, 36.0, 12.0)",Elite
15,"""100001000000100101100111""",4.114980220794678,"(72.0, 617.0, 38.0, 13.0)",Population
15,"""101001000000100101100111""",2.191648006439209,"(85.0, 617.0, 38.0, 13.0)",Population
15,"""100001000000110101100111""",2.6636269092559814,"(72.0, 624.0, 38.0, 13.0)",Population
15,"""101111100000010011100011""",2.181091070175171,"(95.0, 609.0, 36.0, 12.0)",Population
15,"""100001000000100101100110""",2.0919361114501953,"(72.0, 617.0, 38.0, 13.0)",Population
15,"""101111100000010011100011""",2.247128963470459,"(95.0, 609.0, 36.0, 12.0)",Population
15,"""100001000000100101100111""",4.277466773986816,"(72.0, 617.0, 38.0, 13.0)",Population
15,"""101011100000000011100010""",2.4573349952697754,"(89.0, 602.0, 36.0, 12.0)",Population
15,"""100000000000100101000111""",3.7719149589538574,"(71.0, 617.0, 22.0, 7.0)",Population
15,"""100001000000110101100111""",2.7982730865478516,"(72.0, 624.0, 38.0, 13.0)",Population
15,"""101011100000000011100010""",2.818308115005493,"(89.0, 602.0, 36.0, 12.0)",Population
15,"""100001000000000101100111""",3.5526840686798096,"(72.0, 603.0, 38.0, 13.0)",Population
15,"""100001000000000101100111""",2.8036789894104004,"(72.0, 603.0, 38.0, 13.0)",Population
15,"""100001000000100101100011""",2.8333349227905273,"(72.0, 617.0, 36.0, 12.0)",Population
15,"""101011100000000011100010""",3.8235490322113037,"(89.0, 602.0, 36.0, 12.0)",Population
15,"""101111100000000011100011""",1.935662031173706,"(95.0, 602.0, 36.0, 12.0)",Population
15,"""100001000000100101100111""",1.8006199598312378,"(72.0, 617.0, 38.0, 13.0)",Population
15,"""100001000000110101100111""",3.1049680709838867,"(72.0, 624.0, 38.0, 13.0)",Population
15,"""101011100000000011100010""",3.271056890487671,"(89.0, 602.0, 36.0, 12.0)",Population
15,"""110001000000100101100111""",3.278548002243042,"(98.0, 617.0, 38.0, 13.0)",Population
15,"""100011100000000011100010""",2.0324718952178955,"(76.0, 602.0, 36.0, 12.0)",Population
15,"""100001000000000101100111""",3.2192299365997314,"(72.0, 603.0, 38.0, 13.0)",Population
15,"""100001000000100101100111""",3.050671100616455,"(72.0, 617.0, 38.0, 13.0)",Population
15,"""100001000000000101100111""",2.283121109008789,"(72.0, 603.0, 38.0, 13.0)",Population
15,"""100001000000100101100111""",2.4464879035949707,"(72.0, 617.0, 38.0, 13.0)",Population
15,"""100001000000110101100111""",2.1198079586029053,"(72.0, 624.0, 38.0, 13.0)",Population
15,"""100001000000100101100111""",2.781338930130005,"(72.0, 617.0, 38.0, 13.0)",Population
15,"""101001110000100101100101""",3.0694448947906494,"(86.0, 1067.0, 37.0, 12.0)",Population
16,"""100001000000100101100111""",1.2060099840164185,"(72.0, 617.0, 38.0, 13.0)",Fittest
16,"""100001000000100101100111""",1.418956995010376,"(72.0, 617.0, 38.0, 13.0)",Elite
16,"""101011100000000011100010""",1.4883480072021484,"(89.0, 602.0, 36.0, 12.0)",Elite
16,"""100001000000110101100111""",3.398607015609741,"(72.0, 624.0, 38.0, 13.0)",Population
16,"""100001000000100101100111""",3.2733540534973145,"(72.0, 617.0, 38.0, 13.0)",Population
16,"""101101101000010011000011""",3.2710819244384766,"(92.0, 834.0, 20.0, 7.0)",Population
16,"""111011100000000001100010""",3.4348950386047363,"(114.0, 601.0, 36.0, 12.0)",Population
16,"""100001000100000101100010""",3.1622378826141357,"(72.0, 715.0, 36.0, 12.0)",Population
16,"""100011100000100011100111""",1.886734962463379,"(76.0, 616.0, 38.0, 13.0)",Population
16,"""101111100000010011100011""",1.7542719841003418,"(95.0, 609.0, 36.0, 12.0)",Population
16,"""100001000000100101100111""",2.8129849433898926,"(72.0, 617.0, 38.0, 13.0)",Population
16,"""101011100000000001100011""",3.6797749996185303,"(89.0, 601.0, 36.0, 12.0)",Population
16,"""100001000000100111100110""",2.542620897293091,"(72.0, 618.0, 38.0, 13.0)",Population
16,"""101011100000000011100010""",1.7993550300598145,"(89.0, 602.0, 36.0, 12.0)",Population
16,"""101111100000000011100011""",3.1675899028778076,"(95.0, 602.0, 36.0, 12.0)",Population
16,"""101111100000100001100111""",2.063265085220337,"(95.0, 615.0, 38.0, 13.0)",Population
16,"""100001000000000111100011""",3.9695310592651367,"(72.0, 604.0, 36.0, 12.0)",Population
16,"""111011100010000011100010""",4.401559829711914,"(114.0, 658.0, 36.0, 12.0)",Population
16,"""101001000000100101100111""",1.9272890090942383,"(85.0, 617.0, 38.0, 13.0)",Population
16,"""101111100000000011100111""",2.655625104904175,"(95.0, 602.0, 38.0, 13.0)",Population
16,"""100101000000100101100111""",3.4707651138305664,"(79.0, 617.0, 38.0, 13.0)",Population
16,"""100001000000100101100111""",4.029585838317871,"(72.0, 617.0, 38.0, 13.0)",Population
16,"""101011100000000011100010""",2.33241605758667,"(89.0, 602.0, 36.0, 12.0)",Population
16,"""101011100000000011100010""",2.755319118499756,"(89.0, 602.0, 36.0, 12.0)",Population
16,"""101111100000000011100011""",2.660428047180176,"(95.0, 602.0, 36.0, 12.0)",Population
16,"""100001000000100101100111""",3.110527992248535,"(72.0, 617.0, 38.0, 13.0)",Population
16,"""000011100010000011100010""",2.6887009143829346,"(26.0, 658.0, 36.0, 12.0)",Population
16,"""101111100000010011100011""",2.8632640838623047,"(95.0, 609.0, 36.0, 12.0)",Population
16,"""100001000000100101100110""",2.4309051036834717,"(72.0, 617.0, 38.0, 13.0)",Population
16,"""100001000000100101100110""",3.0486950874328613,"(72.0, 617.0, 38.0, 13.0)",Population
16,"""101001000000100101100111""",3.0403690338134766,"(85.0, 617.0, 38.0, 13.0)",Population
17,"""100001000000100101100111""",1.2060099840164185,"(72.0, 617.0, 38.0, 13.0)",Fittest
17,"""100001000000100101100111""",1.418956995010376,"(72.0, 617.0, 38.0, 13.0)",Elite
17,"""101011100000000011100010""",1.4883480072021484,"(89.0, 602.0, 36.0, 12.0)",Elite
17,"""100001000000100101100111""",3.4343578815460205,"(72.0, 617.0, 38.0, 13.0)",Population
17,"""100011100000100011100110""",2.9032270908355713,"(76.0, 616.0, 38.0, 13.0)",Population
17,"""101011100000000011100010""",3.613703966140747,"(89.0, 602.0, 36.0, 12.0)",Population
17,"""101111100000100001100111""",3.464092969894409,"(95.0, 615.0, 38.0, 13.0)",Population
17,"""000011100000100011100111""",1.618237018585205,"(26.0, 616.0, 38.0, 13.0)",Population
17,"""101011100000000011100010""",2.7374460697174072,"(89.0, 602.0, 36.0, 12.0)",Population
17,"""101001000000100101100111""",2.5502660274505615,"(85.0, 617.0, 38.0, 13.0)",Population
17,"""101111100000010011101011""",2.4578239917755127,"(95.0, 609.0, 40.0, 14.0)",Population
17,"""101111100000011011100011""",3.9600911140441895,"(95.0, 612.0, 36.0, 12.0)",Population
17,"""101011100000000011100010""",3.053805112838745,"(89.0, 602.0, 36.0, 12.0)",Population
17,"""101011100000000011100010""",4.350604057312012,"(89.0, 602.0, 36.0, 12.0)",Population
17,"""100001000000100101100111""",2.6195969581604004,"(72.0, 617.0, 38.0, 13.0)",Population
17,"""101011100000000011100010""",4.162222862243652,"(89.0, 602.0, 36.0, 12.0)",Population
17,"""100001000010100101100111""",2.878619909286499,"(72.0, 673.0, 38.0, 13.0)",Population
17,"""101001000001100101100111""",3.053508996963501,"(85.0, 645.0, 38.0, 13.0)",Population
17,"""100001000000100101100111""",4.1884307861328125,"(72.0, 617.0, 38.0, 13.0)",Population
17,"""100001000000100101100111""",1.7129969596862793,"(72.0, 617.0, 38.0, 13.0)",Population
17,"""101011100000000011100010""",2.3967809677124023,"(89.0, 602.0, 36.0, 12.0)",Population
17,"""100001000000100101100111""",2.5817759037017822,"(72.0, 617.0, 38.0, 13.0)",Population
17,"""101111100100010011100011""",5.371667861938477,"(95.0, 721.0, 36.0, 12.0)",Population
17,"""100001000000100101100111""",2.8707399368286133,"(72.0, 617.0, 38.0, 13.0)",Population
17,"""101111100000100001100111""",2.6712560653686523,"(95.0, 615.0, 38.0, 13.0)",Population
17,"""110001000000100101100111""",2.2245728969573975,"(98.0, 617.0, 38.0, 13.0)",Population
17,"""100011100000100011100111""",1.0497599840164185,"(76.0, 616.0, 38.0, 13.0)",Population
17,"""101111100000000011100111""",2.425687074661255,"(95.0, 602.0, 38.0, 13.0)",Population
17,"""100001000000100101100110""",2.229123115539551,"(72.0, 617.0, 38.0, 13.0)",Population
17,"""101011100100000011100010""",3.874703884124756,"(89.0, 714.0, 36.0, 12.0)",Population
17,"""101111100000100001100111""",2.265608072280884,"(95.0, 615.0, 38.0, 13.0)",Population
18,"""100011100000100011100111""",1.0497599840164185,"(76.0, 616.0, 38.0, 13.0)",Fittest
18,"""100001000000100101100111""",1.2060099840164185,"(72.0, 617.0, 38.0, 13.0)",Elite
18,"""100001000000100101100111""",1.418956995010376,"(72.0, 617.0, 38.0, 13.0)",Elite
18,"""100001000000100101100111""",3.6936891078948975,"(72.0, 617.0, 38.0, 13.0)",Population
18,"""100001000000100101100110""",2.233582019805908,"(72.0, 617.0, 38.0, 13.0)",Population
18,"""100001000000100101100111""",3.6289548873901367,"(72.0, 617.0, 38.0, 13.0)",Population
18,"""100001000000100101100110""",3.054964065551758,"(72.0, 617.0, 38.0, 13.0)",Population
18,"""100011100000100011100101""",2.9937469959259033,"(76.0, 616.0, 37.0, 12.0)",Population
18,"""100011000000100101100111""",2.570859909057617,"(76.0, 617.0, 38.0, 13.0)",Population
18,"""101111100000000011100011""",3.0582780838012695,"(95.0, 602.0, 36.0, 12.0)",Population
18,"""101001000000100101100111""",1.4183290004730225,"(85.0, 617.0, 38.0, 13.0)",Population
18,"""100001100000100011100111""",3.190129041671753,"(73.0, 616.0, 38.0, 13.0)",Population
18,"""101111100000010011101011""",3.2918920516967773,"(95.0, 609.0, 40.0, 14.0)",Population
18,"""100001000000100101100111""",1.8950400352478027,"(72.0, 617.0, 38.0, 13.0)",Population
18,"""101111100000010011101011""",3.1679248809814453,"(95.0, 609.0, 40.0, 14.0)",Population
18,"""110001000000100101100111""",2.955811023712158,"(98.0, 617.0, 38.0, 13.0)",Population
18,"""100001000000100101100111""",3.562985897064209,"(72.0, 617.0, 38.0, 13.0)",Population
18,"""101011100000000011100010""",6.361196994781494,"(89.0, 602.0, 36.0, 12.0)",Population
18,"""101111100000010011101011""",2.5646870136260986,"(95.0, 609.0, 40.0, 14.0)",Population
18,"""000011100000100011100111""",5.119603157043457,"(26.0, 616.0, 38.0, 13.0)",Population
18,"""110001000000100101100111""",3.169574022293091,"(98.0, 617.0, 38.0, 13.0)",Population
18,"""100011100000100011100101""",2.116615056991577,"(76.0, 616.0, 37.0, 12.0)",Population
18,"""100001000000100101100111""",2.6760261058807373,"(72.0, 617.0, 38.0, 13.0)",Population
18,"""110001000000100101100111""",2.8268730640411377,"(98.0, 617.0, 38.0, 13.0)",Population
18,"""101011100000000011100010""",2.651762008666992,"(89.0, 602.0, 36.0, 12.0)",Population
18,"""101111100000010011101011""",3.7872679233551025,"(95.0, 609.0, 40.0, 14.0)",Population
18,"""101111100000100001100111""",2.086172103881836,"(95.0, 615.0, 38.0, 13.0)",Population
