frame,timestamp,x,y,z,qw,qx,qy,qz,v_x (m/s),v_y (m/s),v_z (m/s),w_x (rad/s),w_y (rad/s),w_z (rad/s),acc x (m/s^2),acc y (m/s^2),acc z (m/s^2)
5494,66863424435,157.69055905,-0.000304832472489,-79.0131127058,0.59490735659,-0.000535497932376,-0.803793773401,-0.00072121985416,10.5637922287,2.04086291022e-06,-2.96286940575,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5495,66873424435,157.585469801,-0.000305099412812,-79.0442381749,0.595628665848,-0.000541209072906,-0.803259405204,-0.000726267111882,10.5581598282,-6.0653683247e-06,-2.94582819939,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5496,66883424435,157.480211126,-0.000304374727438,-79.0752128126,0.596349176778,-0.000544334459133,-0.802724628267,-0.000730910362228,10.5741233826,1.33514405531e-07,-2.93081259727,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5497,66893424435,157.375004185,-0.00030479428826,-79.1060266854,0.597053293148,-0.000545723927125,-0.80220105562,-0.000730539451171,10.568066597,-2.15530394509e-06,-2.91495537758,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5498,66903424435,157.269635764,-0.000303802429721,-79.1367201632,0.597744622835,-0.0005441878823,-0.801686059358,-0.000729357988426,10.5835008621,-3.07083132545e-06,-2.90377855301,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5499,66913424434,157.164342361,-0.000303878798153,-79.1672907827,0.598405799058,-0.000540199469431,-0.801192664736,-0.000722365009345,10.5763902664,-2.39372252464e-06,-2.89255785942,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5500,66923424434,157.058895107,-0.000303153996377,-79.1977409277,0.599047644781,-0.000534032650962,-0.80071288416,-0.000715005031098,10.5910596848,2.8038023181e-06,-2.88403224945,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5501,66933424434,156.95352319,-0.000303382868897,-79.2280987303,0.599655807397,-0.000526285950322,-0.800257547102,-0.000702840398921,10.5833520889,-5.2452088517e-07,-2.87453722954,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5502,66943424434,156.847990031,-0.000302314758323,-79.2583590248,0.600239875807,-0.000516430888158,-0.799819571787,-0.00069092454284,10.5973072052,-9.05990588551e-07,-2.86808991432,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5503,66953424433,156.742539838,-0.000302810687588,-79.2885268975,0.600789189452,-0.000505926525788,-0.799407054025,-0.000675167485508,10.5890655518,3.06129459249e-06,-2.85986018181,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5504,66963424433,156.636943899,-0.000301895081074,-79.3186199901,0.601312473664,-0.000493470543818,-0.799013535595,-0.000659878276686,10.6023426056,-1.05857850441e-06,-2.8550350666,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5505,66973424433,156.531406449,-0.000302200322059,-79.3484683196,0.601853838007,-0.0004881901122,-0.798605845042,-0.000650854403916,10.5978393555,5.2452088628e-07,-2.83096432686,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5506,66983424433,156.42566707,-0.000301895081076,-79.3779754109,0.602482067548,-0.000494852404109,-0.798131993127,-0.000659507963237,10.6168708801,1.85966484922e-06,-2.78944015503,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5507,66993424433,156.319970446,-0.000302543630839,-79.4071921242,0.60314305919,-0.000505362585066,-0.797632587763,-0.000670594757042,10.6145086288,1.97410577174e-06,-2.75965118408,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5508,67003424432,156.214103362,-0.00030235294254,-79.4361588293,0.603848373842,-0.000518119023255,-0.797098739807,-0.000686993262487,10.6310482025,2.76565538138e-06,-2.73063373566,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5509,67013424432,156.108295006,-0.000303115812141,-79.4649036582,0.604563558215,-0.000529989356084,-0.79655642239,-0.000699383994781,10.626288414,2.38418579546e-07,-2.70710897446,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5510,67023424432,156.002324295,-0.000302772503355,-79.4934441733,0.605300568104,-0.000540848666823,-0.795996495639,-0.000713208873476,10.6420688629,7.72476199007e-07,-2.68455386162,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5511,67033424432,155.89641263,-0.000303573557199,-79.5217933282,0.606029858904,-0.000549343107405,-0.795441379551,-0.000721135827586,10.6357297897,-8.86917120635e-07,-2.6657834053,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5512,67043424431,155.790354187,-0.00030334468467,-79.5499685262,0.606764517404,-0.000555143550424,-0.794881111625,-0.000728434780697,10.6507978439,-1.18255616099e-06,-2.64822983742,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5513,67053424431,155.684362815,-0.000303840613929,-79.5779904295,0.607479304142,-0.000558383107824,-0.794334973965,-0.000729646598965,10.6434202194,-5.36918605509e-06,-2.63303422928,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5514,67063424431,155.578224904,-0.000303421053122,-79.6058612629,0.608187048381,-0.000558951360077,-0.793793215225,-0.000730217835027,10.6578435898,-8.10623134395e-07,-2.61936354637,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5515,67073424431,155.472154302,-0.000304069486467,-79.6336016885,0.608867481736,-0.000557252905148,-0.793271424747,-0.000725143610854,10.6497621536,-1.86920158263e-06,-2.60688447952,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5516,67083424431,155.365937479,-0.000303497305147,-79.6612215602,0.609531688407,-0.000552815752846,-0.792761185707,-0.000719484980441,10.6635961533,-3.13758846415e-06,-2.59633684158,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5517,67093424430,155.259803303,-0.000304069486464,-79.6887184941,0.610164136537,-0.000546738518584,-0.792274526174,-0.000709039638799,10.6550197601,-2.38418579057e-06,-2.58592987061,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5518,67103424430,155.153538481,-0.000303459120929,-79.716125231,0.610774478524,-0.000538490965677,-0.791804116175,-0.000698584176903,10.6683387756,-7.72476198119e-07,-2.5778298378,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5519,67113424430,155.047341048,-0.000303916865967,-79.7434091891,0.611350528077,-0.000529239551091,-0.791359452843,-0.00068419386357,10.6594028473,-1.99317923877e-06,-2.56897878647,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5520,67123424430,154.941013049,-0.000303344684661,-79.7706105792,0.61190182167,-0.000517974900823,-0.790933273686,-0.000670012071682,10.6722774506,1.13487237807e-06,-2.56280303001,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5521,67133424429,154.834775564,-0.000303764361901,-79.797711839,0.612417923139,-0.000506350215737,-0.79053374688,-0.000652741333005,10.6630687714,-8.77380329944e-07,-2.55513763428,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5522,67143424429,154.728392335,-0.000303230248403,-79.8247383188,0.612912511031,-0.000493810041497,-0.790150367944,-0.000637190148354,10.6758956909,3.47137438461e-06,-2.54897403717,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5523,67153424429,154.622075223,-0.000303840613947,-79.851519956,0.613427938008,-0.000488560514504,-0.789750297024,-0.000628116761232,10.6701745987,8.96453855592e-07,-2.52427554131,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5524,67163424429,154.515594009,-0.000303573557201,-79.8779294419,0.614032221599,-0.000496048161599,-0.789280545072,-0.000637137802219,10.6875457764,1.71661369786e-07,-2.48159885406,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5525,67173424429,154.409155868,-0.000304641667761,-79.9040790656,0.614668335519,-0.000507254028851,-0.788785243065,-0.00064832551816,10.6838731766,3.41415398042e-06,-2.45249462128,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5526,67183424428,154.302554896,-0.000304260291171,-79.9299786016,0.615347189014,-0.000520007711603,-0.788255748574,-0.000664382956037,10.6992816925,-6.58035275602e-07,-2.42374253273,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5527,67193424428,154.196020201,-0.000305137597039,-79.955648553,0.616035341641,-0.000532120515302,-0.787718044088,-0.000676546811036,10.6936311722,4.28199746283e-06,-2.40085577965,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5528,67203424428,154.089323311,-0.000304946908742,-79.9811294486,0.616744460611,-0.000543030437955,-0.787162943323,-0.000689987695884,10.7087497711,1.77383424238e-06,-2.37849211693,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5529,67213424428,153.982700724,-0.000305633526323,-80.006418825,0.617446744576,-0.000551349400284,-0.786612183274,-0.000697675599924,10.7019453049,-2.35557558859e-06,-2.36033296585,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5530,67223424427,153.87592373,-0.000305023160777,-80.0315343241,0.618153720236,-0.000556964587479,-0.786056722661,-0.000704776137255,10.7167272568,-6.8664547781e-07,-2.34291148186,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5531,67233424427,153.769221516,-0.000305633526306,-80.0565040779,0.61884194637,-0.000560003197814,-0.785515011453,-0.000706109683332,10.7092237473,4.38690165527e-07,-2.32831192017,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5532,67243424427,153.662365213,-0.000304908724519,-80.0813304703,0.619523376581,-0.000560150278934,-0.784977689313,-0.000706669255184,10.723654747,1.30653381802e-06,-2.31472539902,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5533,67253424427,153.555583769,-0.000305328401742,-80.1060187465,0.620178541525,-0.000558209822503,-0.78446017909,-0.000701751413819,10.7156991959,1.81198118288e-07,-2.30283021927,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5534,67263424427,153.448671441,-0.000304565415733,-80.1305939387,0.620818035844,-0.000553476781586,-0.783954192007,-0.000696324998346,10.7297554016,1.30653381825e-06,-2.29233002663,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5535,67273424426,153.341818953,-0.000304984976546,-80.1550540606,0.621426812553,-0.000547155968433,-0.783471726447,-0.00068638085051,10.7214708328,6.58035276491e-07,-2.28249359131,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5536,67283424426,153.234820402,-0.000304107670688,-80.1794088864,0.622014780937,-0.000538361722141,-0.783005022334,-0.000676359276631,10.7351465225,1.21116636387e-06,-2.2743999958,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5537,67293424426,153.127904736,-0.000304412795249,-80.2036636614,0.622569783758,-0.000528815462244,-0.782563828567,-0.000662513595656,10.7265863419,9.44137525938e-07,-2.26611042023,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5538,67303424426,153.020850875,-0.000303535489381,-80.227835948,0.623100208846,-0.000517240117626,-0.782141573284,-0.000649261537105,10.7398729324,8.29696660043e-07,-2.2599105835,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5539,67313424425,152.913879979,-0.000303687993454,-80.2519158126,0.623597766188,-0.000505284787942,-0.781744952367,-0.000632567036151,10.7310552597,1.05857850508e-06,-2.2527680397,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5540,67323424425,152.806771047,-0.00030277250336,-80.2759284468,0.624069685364,-0.000491631874924,-0.781368290603,-0.000616886273641,10.7439460754,4.18663012192e-06,-2.24805283546,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5541,67333424425,152.699744921,-0.00030334468467,-80.2998334011,0.624512828867,-0.000478882399299,-0.781014172661,-0.000599461774738,10.7351045609,3.48091111846e-06,-2.24054050446,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5542,67343424425,152.59256391,-0.00030261988288,-80.3235187042,0.624994642512,-0.00047358774691,-0.780628669687,-0.000593807784903,10.7511987686,9.53674264004e-08,-2.21562194824,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5543,67353424425,152.485417787,-0.000303039560107,-80.3468908218,0.625526806927,-0.000477669306306,-0.780202300184,-0.000597022458049,10.7477693558,1.52587881552e-06,-2.18211579323,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5544,67363424424,152.378116145,-0.000302581815072,-80.3699822562,0.626119623759,-0.000488236968502,-0.779726622467,-0.000610396901724,10.7635908127,2.04086291e-06,-2.14872336388,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5545,67373424424,152.270880779,-0.000303153996374,-80.3928441061,0.626737447179,-0.00050055381811,-0.779230089982,-0.000623390623207,10.7589645386,1.43051139379e-07,-2.122590065,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5546,67383424424,152.163467245,-0.0003026580671,-80.4154483983,0.627396715304,-0.000514345989625,-0.778699355735,-0.000640665455106,10.7742595673,1.10626217564e-06,-2.09433078766,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5547,67393424424,152.056135564,-0.000303382868898,-80.4378534628,0.628060509145,-0.000526125364133,-0.778164053397,-0.00065272100658,10.7677850723,-1.58309933318e-06,-2.07403635979,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5548,67403424423,151.948657026,-0.000302848755393,-80.4600769416,0.628739017323,-0.000535971154606,-0.77761591975,-0.000664967487212,10.782166481,-2.30789169087e-06,-2.05380249023,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5549,67413424423,151.8412454,-0.000303421053118,-80.4821318676,0.629407219485,-0.000542982723045,-0.777075161787,-0.000670942439382,10.7745323181,-2.56538396548e-06,-2.03764057159,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5550,67423424423,151.733702492,-0.00030269625132,-80.5040355648,0.630076251433,-0.000547228893181,-0.776532781268,-0.00067641475284,10.7884454727,-1.49726861265e-06,-2.02174806595,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5551,67433424423,151.626234365,-0.000303268432632,-80.5257935168,0.630725237177,-0.000548823913561,-0.77600574564,-0.000675806378106,10.7800607681,1.39236442509e-06,-2.0087120533,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5552,67443424423,151.518627565,-0.000302734319129,-80.5474232064,0.631364852356,-0.00054763256398,-0.775485440266,-0.000674716656313,10.7934894562,1.3160705522e-06,-1.99628698826,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5553,67453424422,151.411095545,-0.000303268432638,-80.5689071508,0.631983194193,-0.000545206833245,-0.77498161092,-0.000669136302432,10.7848720551,6.10351549302e-07,-1.98381209373,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5554,67463424422,151.303440428,-0.000302734319136,-80.5902931898,0.632583810774,-0.000539886703397,-0.774491440288,-0.000663166730029,10.798075676,1.55448913142e-06,-1.97441375256,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5555,67473424422,151.195860489,-0.000303115812142,-80.6115716284,0.633153334914,-0.000532757888309,-0.774025933267,-0.000652140391132,10.788933754,-1.55448913075e-06,-1.96578323841,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5556,67483424422,151.088142195,-0.000302696251325,-80.6327523205,0.633701092708,-0.000523491040798,-0.773577558848,-0.00064148641493,10.801653862,8.86917121412e-07,-1.95843243599,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5557,67493424421,150.980529674,-0.000303001375886,-80.6538327235,0.634216207123,-0.000513415748031,-0.773155318079,-0.000627018621106,10.7921848297,-1.71661372372e-06,-1.95107865334,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5558,67503424421,150.872771488,-0.000302238389861,-80.6748459754,0.634707169475,-0.000501367713711,-0.772752341771,-0.000613135676069,10.8044891357,7.15255737527e-07,-1.94535946846,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5559,67513424421,150.765094836,-0.000302963191663,-80.6956294838,0.63521694752,-0.000496372644744,-0.772333358969,-0.000604832126247,10.7975244522,2.63214110452e-06,-1.9219455719,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5560,67523424421,150.657262108,-0.000302619882879,-80.7160789062,0.635800957467,-0.000502649547015,-0.771852651211,-0.00061208381924,10.8125476837,1.62124627001e-06,-1.88295125961,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5561,67533424420,150.549487473,-0.000303421053112,-80.7362454206,0.636419830458,-0.000513289895682,-0.771342432828,-0.000622295954982,10.8075008392,2.47955313193e-06,-1.85300421715,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5562,67543424420,150.441580284,-0.000303268432636,-80.7561386426,0.63708473581,-0.00052712390598,-0.770793327587,-0.000638502861249,10.8215618134,2.00271597361e-06,-1.82225286961,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5563,67553424420,150.333724273,-0.000304107670691,-80.7758176969,0.637761936757,-0.000540414290208,-0.770233078821,-0.000651356679762,10.8149604797,3.05175774651e-07,-1.79887843132,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5564,67563424420,150.225736265,-0.000303955050208,-80.7952768615,0.638463037545,-0.000552666661381,-0.76965199994,-0.000665759727703,10.8288612366,-1.13487237718e-06,-1.77473890781,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5565,67573424420,150.11783011,-0.000304603599955,-80.8145367986,0.639165146416,-0.000563120741295,-0.769069010105,-0.000675424507646,10.8214464188,-3.98635847876e-06,-1.75423181057,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5566,67583424419,150.00976931,-0.000303878798162,-80.8335999713,0.639879617908,-0.00057179787939,-0.768474643181,-0.000685872337984,10.8355426788,-2.69889824223e-06,-1.73318564892,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5567,67593424419,149.901798468,-0.000304794288255,-80.852509611,0.640574981291,-0.000576995505764,-0.767895100564,-0.00068916631073,10.8270320892,2.88963315176e-06,-1.71907651424,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5568,67603424419,149.793673537,-0.000304222106942,-80.8712758892,0.641262875068,-0.000578668192114,-0.767320736011,-0.000691584806401,10.8403911591,-2.50816333347e-06,-1.70459115505,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5569,67613424419,149.68565406,-0.000304756104023,-80.8899113623,0.641924169711,-0.000577693416666,-0.766767600973,-0.000687538015702,10.831451416,-3.14712519844e-06,-1.69316613674,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5570,67623424418,149.577488124,-0.000303916865976,-80.9084033944,0.642575500553,-0.000574546362956,-0.766221852836,-0.000684267508817,10.8447847366,-3.12805173019e-06,-1.67962491512,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5571,67633424418,149.469412543,-0.000304450979471,-80.9267800384,0.643194456542,-0.000569228885424,-0.765702364322,-0.000675517321761,10.8352746964,6.10351549302e-07,-1.67049312592,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5572,67643424418,149.361206237,-0.000303726177691,-80.9450588564,0.643791139261,-0.000561047480207,-0.765200764609,-0.000666389938391,10.8478431702,1.44958494308e-06,-1.66175127029,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5573,67653424418,149.253097994,-0.000304298358991,-80.9632298357,0.644353675952,-0.000551490615988,-0.764727147374,-0.000652851031539,10.8381910324,7.24792471596e-07,-1.6540851593,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5574,67663424418,149.144851477,-0.000303649925642,-80.9813106975,0.64489078004,-0.000539793958899,-0.764274284009,-0.000639721723768,10.850522995,2.30789169153e-06,-1.64719676971,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5575,67673424417,149.036695554,-0.000303993234424,-80.999299058,0.645393441987,-0.000527617400611,-0.763849879444,-0.000623164099143,10.8407478333,-5.72204555516e-07,-1.64063811302,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5576,67683424417,148.928407475,-0.000303611741415,-81.0170522709,0.645929212081,-0.00052260094687,-0.763396881307,-0.000617640332016,10.8548374176,3.21388233715e-06,-1.61474740505,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5577,67693424417,148.82017725,-0.000304107670679,-81.0344996889,0.646510524252,-0.000526988865559,-0.762904633397,-0.000620205470283,10.8489570618,-7.62939407317e-07,-1.58122801781,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5578,67703424417,148.711814074,-0.00030406948646,-81.0516356695,0.64714779871,-0.000537611080908,-0.762364110873,-0.000632496861976,10.8625984192,2.11715701004e-06,-1.54644560814,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5579,67713424416,148.603509388,-0.000304565415729,-81.0685268871,0.647805567477,-0.00054984304722,-0.761805243831,-0.000644119180638,10.8561611176,-2.63214110408e-06,-1.52039957047,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5580,67723424416,148.495057208,-0.000304145738498,-81.085175487,0.648494681337,-0.000562616013454,-0.76121869216,-0.000659125468982,10.8697090149,1.52587881552e-06,-1.49301886559,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5581,67733424416,148.38669451,-0.000304870540296,-81.1016247798,0.64918498722,-0.000573711521155,-0.760630051544,-0.000669262050006,10.8621702194,-5.62667821336e-07,-1.47269248962,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5582,67743424416,148.278192344,-0.000304336543208,-81.1178695205,0.649887512198,-0.000582868447366,-0.760029880565,-0.000680001607348,10.8757257462,-2.38418578768e-07,-1.4511013031,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5583,67753424416,148.169772429,-0.000304946908744,-81.1339531785,0.65057785564,-0.000588971176153,-0.759439028624,-0.000684591929338,10.8674764633,-1.92642210073e-06,-1.43506729603,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5584,67763424415,148.061205736,-0.000304260291168,-81.1498628797,0.651266603293,-0.000592420145206,-0.758848460335,-0.000688999939213,10.8809185028,-2.88963315109e-06,-1.41797101498,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5585,67773424415,147.952721452,-0.000304718036221,-81.1656267562,0.65193336123,-0.000593265847974,-0.75827572017,-0.000687569910456,10.8722190857,-1.17301942726e-06,-1.40514659882,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5586,67783424415,147.844113674,-0.000303955050191,-81.1812545823,0.652588570037,-0.000591309073482,-0.757711909879,-0.000685739079981,10.8854541779,-2.15530394576e-06,-1.39160168171,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5587,67793424415,147.735588464,-0.000304374727435,-81.1967518418,0.653215769057,-0.000586889967434,-0.757171284488,-0.000678647650512,10.8764305115,-1.84059138042e-06,-1.38124489784,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5588,67803424414,147.626909403,-0.000303459120936,-81.2121286267,0.653824487572,-0.000580091014351,-0.756645724256,-0.000671499161191,10.8893957138,-2.00271597328e-06,-1.37051832676,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5589,67813424414,147.518343744,-0.000303878798156,-81.227405043,0.654401924356,-0.000571862510653,-0.756146387172,-0.000659954247599,10.880106926,1.43051147483e-06,-1.3620121479,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5590,67823424414,147.409639571,-0.00030292512385,-81.2425684549,0.654956240994,-0.000561458189022,-0.755666319283,-0.000648883501259,10.8927669525,3.1471250872e-07,-1.35349810123,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5591,67833424414,147.301018443,-0.00030349730515,-81.2576470739,0.655478177351,-0.000550137039729,-0.755213648166,-0.000634026004843,10.8832378387,3.83377073399e-06,-1.34637200832,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5592,67843424414,147.192274298,-0.000302505446602,-81.2726354165,0.655975279084,-0.000537076382074,-0.754781929046,-0.000619972829445,10.8955745697,3.24249271211e-07,-1.33960390091,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5593,67853424413,147.083628376,-0.000303115812144,-81.2875311784,0.656439600877,-0.000523791960116,-0.754378162798,-0.000602938742709,10.8858118057,3.82423377265e-06,-1.33351624012,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5594,67863424413,146.97483504,-0.000302276574094,-81.3021919515,0.656937099759,-0.000518047024912,-0.753944972916,-0.000596995169904,10.8992366791,1.81198118065e-07,-1.30770266056,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5595,67873424413,146.866114895,-0.00030307762792,-81.3165543999,0.657479605858,-0.00052177671688,-0.753471921691,-0.000599044225479,10.8924274445,3.95774850426e-06,-1.27508950233,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5596,67883424413,146.757269349,-0.000302658067098,-81.3305977023,0.658082425259,-0.000532938168492,-0.75294545853,-0.000611573035574,10.9050130844,1.63078300397e-06,-1.23889064789,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5597,67893424412,146.648497709,-0.000303421053118,-81.3444113408,0.658704409004,-0.000545302388794,-0.752401366302,-0.000623049528817,10.8975067139,1.39236442487e-06,-1.2138478756,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5598,67903424412,146.539601463,-0.000303230248402,-81.3579821232,0.659356727426,-0.000558082264157,-0.751829760207,-0.000637346201856,10.9098777771,1.61170953572e-06,-1.18708002567,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5599,67913424412,146.430787149,-0.000303916865977,-81.3713613071,0.660010101764,-0.000569023287723,-0.751256230145,-0.000646877747909,10.9013156891,-1.56402586504e-06,-1.16758918762,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5600,67923424412,146.321856414,-0.000303459120931,-81.3845509583,0.660675973553,-0.000577857247315,-0.750670695185,-0.000656841375887,10.9137983322,-3.91006466094e-07,-1.14640700817,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5601,67933424412,146.213007611,-0.000304183922727,-81.397549011,0.661335534388,-0.000584830399907,-0.750089681713,-0.000662055432945,10.904797554,2.22044604925e-16,-1.12904405594,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5602,67943424411,146.104019818,-0.000303687993449,-81.4103882853,0.661992890357,-0.000588663754095,-0.749509587922,-0.000666486202772,10.9174900055,1.64031973815e-06,-1.1125164032,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5603,67953424411,145.995122063,-0.000304260291171,-81.4230816555,0.662634231832,-0.000590390437325,-0.748942643416,-0.000665669942844,10.9082994461,2.28881830933e-07,-1.0985981226,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5604,67963424411,145.886108364,-0.000303535489367,-81.4356312669,0.663262634189,-0.000588688328495,-0.748386190545,-0.000664330835946,10.9210996628,2.09808348695e-07,-1.08572840691,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5605,67973424411,145.777169683,-0.000304145738496,-81.4480580201,0.66386831426,-0.000585474679959,-0.747848972191,-0.000658281414074,10.9118404388,2.46047966368e-06,-1.07448041439,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5606,67983424410,145.668100197,-0.000303306616861,-81.4603793183,0.664454008125,-0.000578816872589,-0.747328650132,-0.000651727981024,10.924654007,-1.08718870684e-06,-1.06449997425,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
5607,67993424410,145.559128616,-0.000303764361899,-81.4725775198,0.66501289223,-0.000571204867935,-0.746831383894,-0.000641033736008,10.9153594971,1.60217280165e-06,-1.05533516407,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
