frame,timestamp,x,y,z,qw,qx,qy,qz,v_x (m/s),v_y (m/s),v_z (m/s),w_x (rad/s),w_y (rad/s),w_z (rad/s),acc x (m/s^2),acc y (m/s^2),acc z (m/s^2)
4378,36030000000.0,194.682536678,2.34985491225e-05,58.1254961994,-0.00224779137256,7.71908044761e-07,-0.999997473713,1.31428781169e-06,0.0647791698575,1.38282769235e-06,-10.9736433029,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4379,36040000000.0,194.683037546,2.2811815132e-05,58.015872515,-0.00224925610605,-3.00966455202e-07,-0.999997470419,1.30820424366e-06,0.0647051110864,1.25885003577e-06,-10.9626960754,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4380,36050000000.0,194.683539605,2.33841128541e-05,57.9061343959,-0.00225098715762,6.52724197969e-07,-0.999997466524,1.30099019208e-06,0.0647526979446,1.95503230493e-06,-10.9733972549,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4381,36060000000.0,194.684025234,2.27737473217e-05,57.7965086454,-0.00225231873356,-3.0089939107e-07,-0.999997463526,1.27664894478e-06,0.0646837949753,-3.1471250761e-07,-10.9625692368,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4382,36070000000.0,194.684527254,2.33841128612e-05,57.6867743408,-0.00225338399658,7.12406897974e-07,-0.999997461126,1.26503462528e-06,0.0647297874093,4.10079936231e-07,-10.9733839035,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4383,36080000000.0,194.685028161,2.28499993575e-05,57.5771468419,-0.00225458241475,-3.00822905031e-07,-0.999997458425,1.24144180724e-06,0.0646594539285,-5.34057617685e-07,-10.9626646042,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4384,36090000000.0,194.685530201,2.34221806714e-05,57.46741063,-0.00225724557069,8.31054709716e-07,-0.999997452416,1.51174886026e-06,0.0642776414752,-2.67028807954e-07,-10.9735803604,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4385,36100000000.0,194.68601587,2.28499993575e-05,57.357781065,-0.00226030819697,5.57088215003e-08,-0.999997445499,1.72364211337e-06,0.0641455277801,-6.67572015445e-08,-10.9629526138,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4386,36110000000.0,194.686502711,2.35366169257e-05,57.2480389725,-0.00226297135321,1.06853680248e-06,-0.999997439475,1.92202193294e-06,0.0641229301691,2.09808350249e-07,-10.9739437103,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4387,36120000000.0,194.687003678,2.30026198444e-05,57.1384057519,-0.00226590082145,2.93332914236e-07,-0.999997432841,2.07027872512e-06,0.0640007704496,4.19616698721e-07,-10.9633846283,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4388,36130000000.0,194.687505817,2.37654894555e-05,57.0286600038,-0.00226922976652,1.30631213369e-06,-0.999997425292,2.20045707772e-06,0.0639962479472,-1.56402586349e-06,-10.9744272232,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4389,36140000000.0,194.688006823,2.32314923672e-05,56.9190229687,-0.00227215923465,5.90845099679e-07,-0.99999741864,2.28982214201e-06,0.0638953074813,-2.08854680572e-06,-10.9639110565,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4390,36150000000.0,194.688524319,2.39181099353e-05,56.8092678433,-0.00227508870685,1.66355754005e-06,-0.999997411978,2.36330450565e-06,0.0638995543122,-1.81198117666e-06,-10.9749765396,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4391,36160000000.0,194.689025346,2.34603648899e-05,56.699628901,-0.00227788501695,8.88612429417e-07,-0.999997405613,2.39674015623e-06,0.0638101324439,-2.02178943987e-06,-10.9642076492,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4392,36170000000.0,194.689527564,2.41469824651e-05,56.5898755239,-0.00228068133132,1.90180995113e-06,-0.999997399238,2.43064341232e-06,0.0638280883431,-1.17301942471e-06,-10.9750757217,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4393,36180000000.0,194.69002863,2.37274216168e-05,56.4802327671,-0.00228321132574,1.06735002448e-06,-0.999997393466,2.42478852386e-06,0.0637404024601,-2.73704517717e-06,-10.9641027451,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4394,36190000000.0,194.690546066,2.41089146478e-05,56.3704833634,-0.00228560816662,1.9614263953e-06,-0.999997387989,2.42031749503e-06,0.0637662410736,2.54631027197e-06,-10.9747848511,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4395,36200000000.0,194.691047073,2.37654894484e-05,56.2608463283,-0.00228840447628,1.06738078548e-06,-0.999997381596,2.40584932731e-06,0.0636766776443,-2.40325925827e-06,-10.9639129639,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4396,36210000000.0,194.691549271,2.42996029449e-05,56.1510948585,-0.00229080131722,2.02110103847e-06,-0.999997376106,2.3843515759e-06,0.0637166947126,2.57492070155e-06,-10.9749250412,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4397,36220000000.0,194.692050357,2.37654894484e-05,56.0414501944,-0.00229293183847,1.18671276933e-06,-0.999997371225,2.347728013e-06,0.063637368381,1.3065338198e-06,-10.9643115997,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4398,36230000000.0,194.692567853,2.44522234389e-05,55.931695069,-0.00229506236402,2.20007979529e-06,-0.999997366336,2.30837369153e-06,0.063679985702,1.88827505188e-06,-10.9755744934,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4399,36240000000.0,194.693069019,2.39181099353e-05,55.822042776,-0.00229692657014,1.48494786339e-06,-0.999997362057,2.25174431284e-06,0.0636136755347,9.91821254459e-07,-10.9651851654,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4400,36250000000.0,194.693571337,2.46047275034e-05,55.7122798627,-0.00229892393781,2.49835238864e-06,-0.999997357465,2.19631295267e-06,0.0636611878872,1.53541566483e-06,-10.9763469696,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4401,36260000000.0,194.694087839,2.4146982458e-05,55.6026200995,-0.00230025551317,1.78323450756e-06,-0.999997354405,2.13430865398e-06,0.0635925456882,1.16348269419e-06,-10.9659118652,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4402,36270000000.0,194.694590236,2.47955322301e-05,55.4928495573,-0.00230172024987,2.79664786801e-06,-0.999997351032,2.07564917115e-06,0.063640281558,1.59263606925e-06,-10.9769964218,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4403,36280000000.0,194.695106779,2.42614187265e-05,55.3831859797,-0.00230345129826,2.02193876314e-06,-0.999997347048,2.00760143221e-06,0.0635690689087,1.64985658735e-06,-10.966217041,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4404,36290000000.0,194.695593938,2.48717842517e-05,55.2734133712,-0.00230464971927,2.97576216873e-06,-0.999997344285,1.94294567279e-06,0.0636294707656,1.78337097712e-06,-10.9770174026,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4405,36300000000.0,194.696110481,2.43377871705e-05,55.1637497936,-0.00230571497912,2.14146078042e-06,-0.999997341832,1.87013835756e-06,0.0635538846254,1.3065338198e-06,-10.9662256241,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4406,36310000000.0,194.696612878,2.49099684773e-05,55.0539792513,-0.00230691339988,3.03568150734e-06,-0.999997339066,1.80464514793e-06,0.0636104047298,2.08854680839e-06,-10.9769678116,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4407,36320000000.0,194.6971294,2.42996029449e-05,54.944317581,-0.00230797865973,2.14176796792e-06,-0.99999733661,1.73521121383e-06,0.0635413452983,-9.53674241799e-08,-10.966126442,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4408,36330000000.0,194.697631778,2.48336000261e-05,54.8345489459,-0.00230851129186,3.03599127155e-06,-0.999997335378,1.66921767064e-06,0.063601590693,-1.43051137158e-07,-10.9768257141,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4409,36340000000.0,194.698133042,2.4223350902e-05,54.7248871167,-0.00230917707856,2.02285983458e-06,-0.999997333844,1.60376170849e-06,0.0635295063257,-5.81741344874e-07,-10.9659461975,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4410,36350000000.0,194.698650638,2.48336000332e-05,54.615122455,-0.00231037549903,2.85744265166e-06,-0.999997331074,1.55289330334e-06,0.0635790154338,-8.48770125295e-07,-10.9766149521,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4411,36360000000.0,194.699151823,2.41469824651e-05,54.5054682547,-0.00231064181285,1.90390527527e-06,-0.999997330461,1.4923712387e-06,0.0635172352195,-4.29153429238e-07,-10.9654302597,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4412,36370000000.0,194.699669359,2.45666597145e-05,54.3957093149,-0.00231064181285,1.90390527527e-06,-0.999997330461,1.4923712387e-06,0.0635676383972,-8.9645385426e-07,-10.9758796692,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4413,36380000000.0,194.700170504,2.38799257097e-05,54.286058929,-0.00231170707383,1.60612563932e-06,-0.999997327999,1.38597696586e-06,0.063494592905,-1.55448912942e-06,-10.9647665024,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4414,36390000000.0,194.700672743,2.44140391992e-05,54.1763036447,-0.00231170707383,1.60612563932e-06,-0.999997327999,1.38597696586e-06,0.0635516494513,-1.63078300197e-06,-10.975522995,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4415,36400000000.0,194.701189087,2.37274216381e-05,54.0666591396,-0.00231263917726,1.36792237737e-06,-0.999997325845,1.29204554195e-06,0.0634788796306,-1.66893005193e-06,-10.9643735886,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4416,36410000000.0,194.701691265,2.42614187265e-05,53.956909577,-0.00231263917726,1.36792237737e-06,-0.999997325845,1.29204554195e-06,0.0635454952717,-1.84059137887e-06,-10.974899292,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4417,36420000000.0,194.70220753,2.35748011725e-05,53.8472727008,-0.00231263917726,1.36792237737e-06,-0.999997325845,1.29204554195e-06,0.0634846836328,-1.76429739263e-06,-10.9638690948,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4418,36430000000.0,194.702709728,2.41089146549e-05,53.737521231,-0.00231370443924,1.90471437861e-06,-0.99999732338,1.1407021559e-06,0.0635454729199,-1.8310546448e-06,-10.9747333527,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4419,36440000000.0,194.703210734,2.34221806501e-05,53.6278841959,-0.00231370443812,9.51157477058e-07,-0.999997323381,1.08887414579e-06,0.0634837374091,-1.86920158107e-06,-10.9639797211,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4420,36450000000.0,194.703728191,2.40707304222e-05,53.518132885,-0.00231410391209,1.84533147984e-06,-0.999997322456,1.04461502359e-06,0.0635473430157,-2.05993637525e-06,-10.9748363495,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4421,36460000000.0,194.704229197,2.34603648828e-05,53.4084958499,-0.00231410391106,8.91765351674e-07,-0.999997322457,9.96782661355e-07,0.0634757503867,-1.35421748659e-06,-10.9638576508,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4422,36470000000.0,194.704746634,2.40707304151e-05,53.2987464462,-0.00231410391189,1.78591520122e-06,-0.999997322456,9.63148461819e-07,0.0635213330388,-1.19209289373e-06,-10.9745435715,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4423,36480000000.0,194.705247621,2.33841128541e-05,53.1891113184,-0.00231437022635,8.32312343046e-07,-0.999997321841,9.31081380218e-07,0.0634508430958,-8.67843594321e-07,-10.9636764526,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4424,36490000000.0,194.705749759,2.39943619782e-05,53.0793655703,-0.00231476970024,1.72641913504e-06,-0.999997320915,9.1589835155e-07,0.063501149416,-1.11579890838e-06,-10.9744234085,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4425,36500000000.0,194.706266004,2.33841128541e-05,52.9697306014,-0.00231476970024,1.72641913504e-06,-0.999997320915,9.1589835155e-07,0.0634311363101,-1.55448912942e-06,-10.9636249542,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4426,36510000000.0,194.706768143,2.39943619711e-05,52.8599848533,-0.00231476970024,1.72641913504e-06,-0.999997320915,9.1589835155e-07,0.0634880885482,-1.50680534627e-06,-10.9744367599,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4427,36520000000.0,194.707284387,2.33841128754e-05,52.7503498843,-0.00231476970024,1.72641913504e-06,-0.999997320915,9.1589835155e-07,0.0634166747332,-1.20162962691e-06,-10.9636993408,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4428,36530000000.0,194.707786566,2.39943619782e-05,52.6406003218,-0.00231476970024,1.72641913504e-06,-0.999997320915,9.1589835155e-07,0.0634751319885,-1.45912167504e-06,-10.9745664597,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4429,36540000000.0,194.708287572,2.34603648828e-05,52.5309632867,-0.00231476970024,1.72641913504e-06,-0.999997320915,9.1589835155e-07,0.0634048655629,-1.69754025414e-06,-10.9638795853,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4430,36550000000.0,194.708805029,2.40707304364e-05,52.4212119758,-0.00231583496169,1.84592367036e-06,-0.999997318449,7.88124412177e-07,0.063458301127,-1.44004820779e-06,-10.9747877121,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4431,36560000000.0,194.709306035,2.35366169257e-05,52.3115749407,-0.00231583496169,1.84592367036e-06,-0.999997318449,7.88124412177e-07,0.0634005367756,-1.46865840911e-06,-10.9638652802,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4432,36570000000.0,194.709823472,2.41469824509e-05,52.201825537,-0.00231583496169,1.84592367036e-06,-0.999997318449,7.88124412177e-07,0.0634546130896,-1.85012811293e-06,-10.9746017456,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4433,36580000000.0,194.710324478,2.34985491083e-05,52.0921885019,-0.00231583496169,1.84592367036e-06,-0.999997318449,7.88124412177e-07,0.0633917450905,-1.44958494186e-06,-10.9637842178,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4434,36590000000.0,194.710826657,2.41089146478e-05,51.9824389393,-0.00231583496169,1.84592367036e-06,-0.999997318449,7.88124412177e-07,0.063453219831,-1.70707698821e-06,-10.9745721817,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4435,36600000000.0,194.711342882,2.34985491225e-05,51.8728058776,-0.00231583496169,1.84592367036e-06,-0.999997318449,7.88124412177e-07,0.0633821412921,-1.84059137798e-06,-10.9635372162,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4436,36610000000.0,194.711845021,2.40325461895e-05,51.7630601296,-0.00231583496169,1.84592367036e-06,-0.999997318449,7.88124412177e-07,0.0634418874979,-1.89781189697e-06,-10.9741783142,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4437,36620000000.0,194.712361225,2.34221806643e-05,51.6534289751,-0.00231583496169,1.84592367036e-06,-0.999997318449,7.88124412177e-07,0.0633720606565,-1.80244444259e-06,-10.9632749557,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4438,36630000000.0,194.712832809,2.41089146478e-05,51.5436867237,-0.00230691339252,1.79059195882e-06,-0.99999733907,-1.06113613813e-06,0.0660363957286,-1.63078300197e-06,-10.9739694595,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4439,36640000000.0,194.713318478,2.33841128683e-05,51.4340571587,-0.00229599446048,9.00181866659e-07,-0.999997364197,-2.66110027558e-06,0.0663496106863,-1.30653381625e-06,-10.9631605148,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4440,36650000000.0,194.713790061,2.41851666907e-05,51.3243149072,-0.00228401026223,1.79725861071e-06,-0.999997391636,-3.99064657891e-06,0.0669024810195,-2.41279599233e-06,-10.9739646912,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4441,36660000000.0,194.71427571,2.34221806785e-05,51.2146872494,-0.00227136028278,8.45955924089e-07,-0.999997420445,-5.05809714008e-06,0.067114174366,2.30789169198e-06,-10.9629564285,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4442,36670000000.0,194.714747273,2.41089146549e-05,51.1049469053,-0.00225791134784,1.74175919576e-06,-0.999997450896,-5.85503607731e-06,0.0675378516316,3.91006468092e-07,-10.9736375809,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4443,36680000000.0,194.715232903,2.34221806714e-05,50.9953211547,-0.00224432926526,8.4940540418e-07,-0.999997481467,-6.656012635e-06,0.0676829144359,-3.9100646454e-07,-10.9627819061,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4444,36690000000.0,194.715689208,2.39181099424e-05,50.8855806516,-0.00223061401352,1.68496511704e-06,-0.99999751215,-7.18679380762e-06,0.068038828671,4.86373894937e-07,-10.9735622406,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4445,36700000000.0,194.716159599,2.33841128541e-05,50.7759528349,-0.00221649930065,7.91976829617e-07,-0.999997543532,-7.72143020428e-06,0.0681717917323,-1.71661372228e-06,-10.962808609,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4446,36710000000.0,194.716631183,2.40707304293e-05,50.6662105835,-0.00220291720394,1.80573507425e-06,-0.999997573541,-7.98552374554e-06,0.0684602931142,-1.34468075252e-06,-10.9739646912,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4447,36720000000.0,194.717101673,2.36129853839e-05,50.5565732305,-0.00218973459475,9.71749984979e-07,-0.999997602494,-8.25369027652e-06,0.0685186833143,1.45912167859e-06,-10.9635019302,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4448,36730000000.0,194.717558058,2.41851666765e-05,50.4468250985,-0.00217615249665,1.98549393182e-06,-0.999997632139,-8.51781339534e-06,0.06880518049,1.42097474143e-06,-10.9746417999,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4449,36740000000.0,194.718028568,2.35748011583e-05,50.3371858383,-0.00216376883335,1.2105299218e-06,-0.999997659012,-8.5195135851e-06,0.068822555244,2.09808350249e-07,-10.9639453888,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4450,36750000000.0,194.718484973,2.43377871634e-05,50.227435799,-0.00215138515446,2.22370110831e-06,-0.99999768573,-8.51734963769e-06,0.0690376535058,6.48498543754e-07,-10.9748888016,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4451,36760000000.0,194.718940265,2.36892374126e-05,50.1177925654,-0.00213966727925,1.44874261215e-06,-0.999997710872,-8.51903465371e-06,0.0690391883254,-1.57356259667e-06,-10.964263916,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4452,36770000000.0,194.719411968,2.46047275034e-05,50.0080388705,-0.00212874833551,2.40232169402e-06,-0.999997734174,-8.51701932364e-06,0.0692196562886,-1.22070309594e-06,-10.9752168655,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4453,36780000000.0,194.719852042,2.39562941609e-05,49.8983916635,-0.00211822887996,1.62680937743e-06,-0.999997756515,-8.25236939844e-06,0.0692319869995,1.45912167859e-06,-10.9646053314,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4454,36790000000.0,194.720308546,2.45284754534e-05,49.7886320879,-0.00210837519756,2.64000471661e-06,-0.999997777337,-8.25025007195e-06,0.0693873912096,6.58035277823e-07,-10.9758453369,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4455,36800000000.0,194.720763957,2.40707304222e-05,49.6789774109,-0.00209878784575,1.86450804529e-06,-0.999997797509,-7.98558663523e-06,0.0693673565984,-2.76565542023e-07,-10.9654340744,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4456,36810000000.0,194.721174747,2.47573479832e-05,49.5692116368,-0.002069093646,2.88471108356e-06,-0.999997859354,-1.14456474338e-05,0.0750967264175,1.43051147639e-06,-10.9764661789,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4457,36820000000.0,194.721569206,2.42614187265e-05,49.4595486951,-0.00203740209767,2.1750626627e-06,-0.999997924388,-1.43766682475e-05,0.075884744525,-9.53674117454e-09,-10.9660263062,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4458,36830000000.0,194.721980095,2.49480362946e-05,49.3497733849,-0.00200318052443,3.19318246039e-06,-0.999997993482,-1.70378686387e-05,0.0770989432931,-1.66893005193e-06,-10.977060318,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4459,36840000000.0,194.722359276,2.43377871634e-05,49.2401121915,-0.00196895898112,2.36233070566e-06,-0.999998061412,-1.91701477062e-05,0.077665373683,-1.62124626701e-06,-10.9662437439,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4460,36850000000.0,194.722739649,2.49862205131e-05,49.1303365634,-0.00193327266686,3.31840824302e-06,-0.999998131006,-2.07662819521e-05,0.0785613581538,-1.7070769891e-06,-10.9770002365,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4461,36860000000.0,194.723103592,2.43758549878e-05,49.0206733038,-0.0018978527047,2.42613194923e-06,-0.999998198829,-2.20996703725e-05,0.0789709463716,-1.2016296278e-06,-10.9661693573,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4462,36870000000.0,194.723483906,2.49099684559e-05,48.9109033975,-0.00186243270151,3.32140110448e-06,-0.999998265397,-2.31633537363e-05,0.079698368907,-2.22206108269e-06,-10.9768714905,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4463,36880000000.0,194.723832591,2.44140392063e-05,48.801239979,-0.00182794484496,2.36790319796e-06,-0.999998329024,-2.36978428628e-05,0.0800003707409,-2.05993637614e-06,-10.9659948349,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4464,36890000000.0,194.724197626,2.51388410071e-05,48.691471821,-0.0017941227331,3.20252117314e-06,-0.999998390262,-2.42290510688e-05,0.0806010141969,-1.26838676628e-06,-10.9766597748,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4465,36900000000.0,194.724546272,2.43377871705e-05,48.581812217,-0.00176163224168,2.24853033376e-06,-0.999998448022,-2.44971569222e-05,0.0808194130659,3.18527213672e-06,-10.9657506943,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4466,36910000000.0,194.724911288,2.51388410071e-05,48.4720459662,-0.00172980749389,3.08267487353e-06,-0.999998503571,-2.47621027477e-05,0.0813254341483,-2.16484067828e-06,-10.976392746,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4467,36920000000.0,194.725259913,2.42996029449e-05,48.3623882695,-0.00169918121203,2.06818666093e-06,-0.999998556088,-2.44976011352e-05,0.0814826190472,3.223419073e-06,-10.9654636383,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4468,36930000000.0,194.725594373,2.48336000332e-05,48.2526255153,-0.0016701527769,2.90193935287e-06,-0.99999860499,-2.4496269509e-05,0.081907749176,1.65939332142e-06,-10.9760961533,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4469,36940000000.0,194.725942959,2.41469824509e-05,48.1429716331,-0.00164258912328,1.88711170607e-06,-0.999998650661,-2.39653803576e-05,0.0820094496012,1.25885003577e-06,-10.9651613235,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4470,36950000000.0,194.7262774,2.45666597145e-05,48.0332107862,-0.00161609068775,2.66090559303e-06,-0.99999869384,-2.36978603173e-05,0.0823763534427,2.47955314947e-07,-10.9757966995,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4471,36960000000.0,194.726610688,2.40707304222e-05,47.9235605596,-0.00159132334498,1.70579801156e-06,-0.999998733574,-2.31668122742e-05,0.0825051292777,-2.28881829933e-07,-10.9648694992,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4472,36970000000.0,194.726945128,2.45666596861e-05,47.8137997127,-0.00156775438076,2.53888091822e-06,-0.999998770813,-2.2632916736e-05,0.0828118622303,1.50680534983e-06,-10.9757966995,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4473,36980000000.0,194.727278436,2.40707304222e-05,47.7041475788,-0.00154618282452,1.5838960154e-06,-0.999998804413,-2.21018124403e-05,0.0828505679965,2.26974475659e-06,-10.9650859833,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4474,36990000000.0,194.727597618,2.44522234318e-05,47.594386573,-0.00152554333197,2.47669599723e-06,-0.999998836122,-2.15678475542e-05,0.0831244438887,2.15530394776e-06,-10.9759483337,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4475,37000000000.0,194.727869914,2.40325461967e-05,47.4847318961,-0.00148106860542,1.58719005749e-06,-0.999998902896,-2.52977053299e-05,0.0898291021585,-3.25202927165e-06,-10.9651727676,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4476,37010000000.0,194.728128085,2.43758549665e-05,47.3749683474,-0.00143286540965,2.48500019029e-06,-0.999998973031,-2.87586045564e-05,0.0918129235506,2.23159782031e-06,-10.9759569168,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4477,37020000000.0,194.728369885,2.3956294168e-05,47.2653114455,-0.0013826648935,1.59390631055e-06,-0.999999043607,-3.19557597829e-05,0.0929609388113,-2.7275084431e-06,-10.9652137756,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4478,37030000000.0,194.728597579,2.44522234318e-05,47.1555437645,-0.00132966800138,2.48982281464e-06,-0.999999115389,-3.46178019376e-05,0.0945550426841,1.90734863459e-06,-10.9760093689,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4479,37040000000.0,194.728824081,2.39181099495e-05,47.0458905181,-0.00127667116828,1.59663914945e-06,-0.999999184378,-3.67496105367e-05,0.0955333188176,-1.01089471904e-06,-10.9652376175,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4480,37050000000.0,194.729036537,2.44140392063e-05,46.9361207709,-0.0012223426847,2.55059484927e-06,-0.99999925219,-3.86127388139e-05,0.0968124493957,-4.19616695169e-07,-10.9762983322,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4481,37060000000.0,194.729232623,2.39181099424e-05,46.8264576705,-0.00116961216327,1.71534030508e-06,-0.999999315215,-3.9679108898e-05,0.0974279642105,-1.0776519721e-06,-10.96571064,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4482,37070000000.0,194.729429801,2.47191637577e-05,46.7166896717,-0.00111661525156,2.6681005964e-06,-0.999999375751,-4.07434026974e-05,0.0984726920724,-1.68800352096e-06,-10.9766607285,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4483,37080000000.0,194.729610649,2.41089146407e-05,46.6070245051,-0.00106534946416,1.8321147805e-06,-0.999999431662,-4.12770603384e-05,0.0990501642227,9.53674318183e-07,-10.9660177231,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4484,37090000000.0,194.729792668,2.46810959403e-05,46.4972468111,-0.00101474939076,2.78397017683e-06,-0.999999484275,-4.15425052855e-05,0.0999019145966,1.41143800736e-06,-10.9771823883,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
