Generation,Solution,Fitness,Parameters,Fittest
9,"""111001010000110001011000""",1.4414570331573486,"(110.0, 1072.0, 31.0, 10.0)",Population
9,"""111000110001110000001000""",2.5517570972442627,"(109.0, 1100.0, 23.0, 8.0)",Population
9,"""111001110000110000011000""",1.5290230512619019,"(111.0, 1072.0, 31.0, 10.0)",Population
9,"""111001010000110001011000""",1.4454090595245361,"(110.0, 1072.0, 31.0, 10.0)",Population
9,"""111001110001110100011000""",1.2798140048980713,"(111.0, 1102.0, 31.0, 10.0)",Population
9,"""111001110000110000011000""",1.3971240520477295,"(111.0, 1072.0, 31.0, 10.0)",Population
9,"""111001110001110100011000""",1.2399439811706543,"(111.0, 1102.0, 31.0, 10.0)",Population
9,"""110001110001110100011000""",1.590852975845337,"(98.0, 1102.0, 31.0, 10.0)",Population
9,"""111001110000110000011000""",1.1559300422668457,"(111.0, 1072.0, 31.0, 10.0)",Population
9,"""111001010011111101010000""",1.1818339824676514,"(110.0, 1162.0, 27.0, 9.0)",Population
9,"""111001010000110001011000""",1.1215449571609497,"(110.0, 1072.0, 31.0, 10.0)",Population
9,"""111001010010110101010000""",1.254215955734253,"(110.0, 1130.0, 27.0, 9.0)",Population
9,"""111001010001111001011000""",1.2799110412597656,"(110.0, 1104.0, 31.0, 10.0)",Population
9,"""111001010010101101010000""",1.3042149543762207,"(110.0, 1127.0, 27.0, 9.0)",Population
9,"""111001110000110100011000""",1.3941999673843384,"(111.0, 1074.0, 31.0, 10.0)",Population
9,"""111001110000110000011000""",1.267204999923706,"(111.0, 1072.0, 31.0, 10.0)",Population
9,"""111001110001110100010000""",1.359536051750183,"(111.0, 1102.0, 27.0, 9.0)",Population
9,"""111001110000110100011000""",1.4520460367202759,"(111.0, 1074.0, 31.0, 10.0)",Population
9,"""111001110001110000011000""",1.2114269733428955,"(111.0, 1100.0, 31.0, 10.0)",Population
9,"""111001110001110100011000""",1.4586939811706543,"(111.0, 1102.0, 31.0, 10.0)",Population
9,"""111000010011111101010000""",1.4771289825439453,"(109.0, 1162.0, 27.0, 9.0)",Population
9,"""111001110000110100011000""",1.0573749542236328,"(111.0, 1074.0, 31.0, 10.0)",Population
9,"""111001010000110000011000""",1.3446459770202637,"(110.0, 1072.0, 31.0, 10.0)",Population
9,"""111001110000110000011000""",1.4817030429840088,"(111.0, 1072.0, 31.0, 10.0)",Population
9,"""111001110001110100011000""",1.2359579801559448,"(111.0, 1102.0, 31.0, 10.0)",Population
10,"""111001110000110000011000""",1.0558749437332153,"(111.0, 1072.0, 31.0, 10.0)",Fittest
10,"""111001110000110100011000""",1.0573749542236328,"(111.0, 1074.0, 31.0, 10.0)",Elite
10,"""111001110001110100011000""",1.0577369928359985,"(111.0, 1102.0, 31.0, 10.0)",Elite
10,"""111001110001110100011000""",1.6038949489593506,"(111.0, 1102.0, 31.0, 10.0)",Population
10,"""111001110000110000011000""",1.2411919832229614,"(111.0, 1072.0, 31.0, 10.0)",Population
10,"""111001110000100000011000""",1.4164940118789673,"(111.0, 1065.0, 31.0, 10.0)",Population
10,"""111001110000110100011000""",1.2738640308380127,"(111.0, 1074.0, 31.0, 10.0)",Population
10,"""111001110000110000011000""",1.5518089532852173,"(111.0, 1072.0, 31.0, 10.0)",Population
10,"""111001010011111101010000""",1.3551050424575806,"(110.0, 1162.0, 27.0, 9.0)",Population
10,"""111001010000110000011000""",1.2493209838867188,"(110.0, 1072.0, 31.0, 10.0)",Population
10,"""111001010000110001011000""",1.3101359605789185,"(110.0, 1072.0, 31.0, 10.0)",Population
10,"""111001110000110100001000""",1.819483995437622,"(111.0, 1074.0, 23.0, 8.0)",Population
10,"""111101110001110000011000""",1.2697449922561646,"(117.0, 1100.0, 31.0, 10.0)",Population
10,"""111001110001110100011000""",1.302827000617981,"(111.0, 1102.0, 31.0, 10.0)",Population
10,"""111001110000110000011000""",1.4913599491119385,"(111.0, 1072.0, 31.0, 10.0)",Population
10,"""111001110000110100011000""",1.2891910076141357,"(111.0, 1074.0, 31.0, 10.0)",Population
10,"""111001110000110000011000""",1.2357510328292847,"(111.0, 1072.0, 31.0, 10.0)",Population
10,"""011001110000110000011000""",1.81215500831604,"(61.0, 1072.0, 31.0, 10.0)",Population
10,"""101001110000110100011000""",1.8256479501724243,"(86.0, 1074.0, 31.0, 10.0)",Population
10,"""111001110000110000011100""",1.390874981880188,"(111.0, 1072.0, 33.0, 11.0)",Population
10,"""111001010000110001011000""",1.317147970199585,"(110.0, 1072.0, 31.0, 10.0)",Population
10,"""111001110010110100011000""",1.1320929527282715,"(111.0, 1130.0, 31.0, 10.0)",Population
10,"""111001110000110000011000""",1.250810980796814,"(111.0, 1072.0, 31.0, 10.0)",Population
10,"""111001110000110000011000""",1.2211970090866089,"(111.0, 1072.0, 31.0, 10.0)",Population
10,"""111001110011110001011000""",1.4229780435562134,"(111.0, 1157.0, 31.0, 10.0)",Population
10,"""111001110000110000011000""",1.3782320022583008,"(111.0, 1072.0, 31.0, 10.0)",Population
10,"""111001010010110001011000""",1.2324869632720947,"(110.0, 1129.0, 31.0, 10.0)",Population
10,"""111011010011111101010010""",1.1294909715652466,"(113.0, 1162.0, 28.0, 9.0)",Population
10,"""111001010000110001011000""",1.5203169584274292,"(110.0, 1072.0, 31.0, 10.0)",Population
10,"""111011110000110000011000""",1.3480520248413086,"(114.0, 1072.0, 31.0, 10.0)",Population
10,"""111001110001110100010000""",1.5661779642105103,"(111.0, 1102.0, 27.0, 9.0)",Population
11,"""111001110000110000011000""",1.0558749437332153,"(111.0, 1072.0, 31.0, 10.0)",Fittest
11,"""111001110000110100011000""",1.0573749542236328,"(111.0, 1074.0, 31.0, 10.0)",Elite
11,"""111001110001110100011000""",1.0577369928359985,"(111.0, 1102.0, 31.0, 10.0)",Elite
11,"""111001110000110000011000""",1.280769944190979,"(111.0, 1072.0, 31.0, 10.0)",Population
11,"""110001110000110100011000""",1.9301220178604126,"(98.0, 1074.0, 31.0, 10.0)",Population
11,"""111001110000110100011000""",1.3435440063476562,"(111.0, 1074.0, 31.0, 10.0)",Population
11,"""101001110000110000011000""",1.8775379657745361,"(86.0, 1072.0, 31.0, 10.0)",Population
11,"""111001010001110100011000""",1.5433800220489502,"(110.0, 1102.0, 31.0, 10.0)",Population
11,"""111001010000110000011000""",1.688702940940857,"(110.0, 1072.0, 31.0, 10.0)",Population
11,"""111001010010110001011000""",1.275076985359192,"(110.0, 1129.0, 31.0, 10.0)",Population
11,"""111001110010110100011000""",1.3135260343551636,"(111.0, 1130.0, 31.0, 10.0)",Population
11,"""111001110000110000011000""",1.1806249618530273,"(111.0, 1072.0, 31.0, 10.0)",Population
11,"""111001110010110100011000""",1.110761046409607,"(111.0, 1130.0, 31.0, 10.0)",Population
11,"""111001110000110000011000""",1.2302600145339966,"(111.0, 1072.0, 31.0, 10.0)",Population
11,"""111001110000110100011000""",1.2343189716339111,"(111.0, 1074.0, 31.0, 10.0)",Population
11,"""111001110000100000011000""",1.1827789545059204,"(111.0, 1065.0, 31.0, 10.0)",Population
11,"""111001010010110000011000""",1.445708990097046,"(110.0, 1128.0, 31.0, 10.0)",Population
11,"""111001010010110001011001""",1.3138370513916016,"(110.0, 1129.0, 31.0, 10.0)",Population
11,"""111001110000110100011000""",1.2136210203170776,"(111.0, 1074.0, 31.0, 10.0)",Population
11,"""111001110000110000011000""",1.4135639667510986,"(111.0, 1072.0, 31.0, 10.0)",Population
11,"""111011110010110100011000""",1.2204020023345947,"(114.0, 1130.0, 31.0, 10.0)",Population
11,"""111001110010110100011000""",1.4621930122375488,"(111.0, 1130.0, 31.0, 10.0)",Population
11,"""111001110000110000011000""",1.2002040147781372,"(111.0, 1072.0, 31.0, 10.0)",Population
11,"""111001110001110000011000""",1.399533987045288,"(111.0, 1100.0, 31.0, 10.0)",Population
11,"""111001010010110001011000""",1.2468459606170654,"(110.0, 1129.0, 31.0, 10.0)",Population
11,"""111011010011111101010010""",1.190250039100647,"(113.0, 1162.0, 28.0, 9.0)",Population
11,"""111001110000110000011000""",1.3943270444869995,"(111.0, 1072.0, 31.0, 10.0)",Population
11,"""111001110000110000010000""",1.7264970541000366,"(111.0, 1072.0, 27.0, 9.0)",Population
11,"""111001110000110100011000""",1.6248830556869507,"(111.0, 1074.0, 31.0, 10.0)",Population
11,"""110001110000110100011000""",1.980165958404541,"(98.0, 1074.0, 31.0, 10.0)",Population
11,"""111001010000110000011000""",1.4195940494537354,"(110.0, 1072.0, 31.0, 10.0)",Population
12,"""111001110000110000011000""",1.0558749437332153,"(111.0, 1072.0, 31.0, 10.0)",Fittest
12,"""111001110000110100011000""",1.0573749542236328,"(111.0, 1074.0, 31.0, 10.0)",Elite
12,"""111001110001110100011000""",1.0577369928359985,"(111.0, 1102.0, 31.0, 10.0)",Elite
12,"""111001110000110100011000""",1.6295469999313354,"(111.0, 1074.0, 31.0, 10.0)",Population
12,"""111001110000110000011000""",1.2830439805984497,"(111.0, 1072.0, 31.0, 10.0)",Population
12,"""111001010000110100011000""",1.2821760177612305,"(110.0, 1074.0, 31.0, 10.0)",Population
12,"""111001110000100000011000""",1.5611439943313599,"(111.0, 1065.0, 31.0, 10.0)",Population
12,"""111001110000110000011000""",1.1754809617996216,"(111.0, 1072.0, 31.0, 10.0)",Population
12,"""111001010010110001111000""",1.2829699516296387,"(110.0, 1129.0, 47.0, 16.0)",Population
12,"""111011010011111101010010""",1.3390209674835205,"(113.0, 1162.0, 28.0, 9.0)",Population
12,"""111001110010110100011000""",1.2862130403518677,"(111.0, 1130.0, 31.0, 10.0)",Population
12,"""111001110010110100011000""",1.3046250343322754,"(111.0, 1130.0, 31.0, 10.0)",Population
12,"""111001010010110001011001""",1.3197280168533325,"(110.0, 1129.0, 31.0, 10.0)",Population
12,"""111001110001110100011100""",1.4423209428787231,"(111.0, 1102.0, 33.0, 11.0)",Population
12,"""111001110000110100011000""",1.3843530416488647,"(111.0, 1074.0, 31.0, 10.0)",Population
12,"""111001110000110000011000""",1.4332339763641357,"(111.0, 1072.0, 31.0, 10.0)",Population
12,"""111001110001110100011000""",1.3112380504608154,"(111.0, 1102.0, 31.0, 10.0)",Population
12,"""111001110001110100011010""",1.22038996219635,"(111.0, 1102.0, 32.0, 11.0)",Population
12,"""111001110000110100011000""",1.3793480396270752,"(111.0, 1074.0, 31.0, 10.0)",Population
12,"""111001110000110000011000""",1.419409990310669,"(111.0, 1072.0, 31.0, 10.0)",Population
12,"""111011010011111101010010""",1.4495320320129395,"(113.0, 1162.0, 28.0, 9.0)",Population
12,"""111001110011111100011000""",1.3650740385055542,"(111.0, 1162.0, 31.0, 10.0)",Population
12,"""111011010000110001010010""",1.1863479614257812,"(113.0, 1072.0, 28.0, 9.0)",Population
12,"""111001110000110000011000""",1.3283580541610718,"(111.0, 1072.0, 31.0, 10.0)",Population
12,"""111011010001111101010010""",1.2126319408416748,"(113.0, 1106.0, 28.0, 9.0)",Population
12,"""111001110000100000011000""",1.1774439811706543,"(111.0, 1065.0, 31.0, 10.0)",Population
12,"""111001110000110000011000""",1.4518849849700928,"(111.0, 1072.0, 31.0, 10.0)",Population
12,"""111001110000110000011000""",1.252534031867981,"(111.0, 1072.0, 31.0, 10.0)",Population
12,"""111001110000110100011000""",1.4623620510101318,"(111.0, 1074.0, 31.0, 10.0)",Population
12,"""111001110000110000011000""",1.1453039646148682,"(111.0, 1072.0, 31.0, 10.0)",Population
12,"""111001110001110100011000""",1.1491719484329224,"(111.0, 1102.0, 31.0, 10.0)",Population
13,"""111001110000110000011000""",1.0558749437332153,"(111.0, 1072.0, 31.0, 10.0)",Fittest
13,"""111001110000110100011000""",1.0573749542236328,"(111.0, 1074.0, 31.0, 10.0)",Elite
13,"""111001110001110100011000""",1.0577369928359985,"(111.0, 1102.0, 31.0, 10.0)",Elite
13,"""111001110000100000011000""",1.2465100288391113,"(111.0, 1065.0, 31.0, 10.0)",Population
13,"""111001110000110000011000""",1.4199399948120117,"(111.0, 1072.0, 31.0, 10.0)",Population
13,"""111001110000110101011000""",1.4292939901351929,"(111.0, 1074.0, 31.0, 10.0)",Population
13,"""111000110000110000001000""",1.9825350046157837,"(109.0, 1072.0, 23.0, 8.0)",Population
13,"""101001110001110000011000""",1.7253940105438232,"(86.0, 1100.0, 31.0, 10.0)",Population
13,"""111001110000100100011000""",1.191720962524414,"(111.0, 1067.0, 31.0, 10.0)",Population
13,"""111001010000110100011000""",1.3136990070343018,"(110.0, 1074.0, 31.0, 10.0)",Population
13,"""111001110001110100011011""",1.4442009925842285,"(111.0, 1102.0, 32.0, 11.0)",Population
13,"""111001110001110100011000""",1.5240479707717896,"(111.0, 1102.0, 31.0, 10.0)",Population
13,"""111001110000110100011010""",1.223391056060791,"(111.0, 1074.0, 32.0, 11.0)",Population
13,"""111001110000110000011000""",1.1333509683609009,"(111.0, 1072.0, 31.0, 10.0)",Population
13,"""111001010010110001011001""",1.2890269756317139,"(110.0, 1129.0, 31.0, 10.0)",Population
13,"""111001110001110100011010""",1.4236849546432495,"(111.0, 1102.0, 32.0, 11.0)",Population
13,"""111001110000110000011000""",1.1753989458084106,"(111.0, 1072.0, 31.0, 10.0)",Population
13,"""011011010000110001010010""",1.9692120552062988,"(63.0, 1072.0, 28.0, 9.0)",Population
13,"""111001110000100000011000""",1.5260690450668335,"(111.0, 1065.0, 31.0, 10.0)",Population
13,"""111001110001110100011100""",1.3347350358963013,"(111.0, 1102.0, 33.0, 11.0)",Population
13,"""111001110000110000011000""",1.2954130172729492,"(111.0, 1072.0, 31.0, 10.0)",Population
13,"""111001110000110000011000""",1.399198055267334,"(111.0, 1072.0, 31.0, 10.0)",Population
13,"""111001110001110100011000""",1.6045639514923096,"(111.0, 1102.0, 31.0, 10.0)",Population
13,"""111001110000110100011000""",1.228518009185791,"(111.0, 1074.0, 31.0, 10.0)",Population
13,"""111001110000110000011000""",1.2195899486541748,"(111.0, 1072.0, 31.0, 10.0)",Population
13,"""111001110000110000011000""",1.213333010673523,"(111.0, 1072.0, 31.0, 10.0)",Population
13,"""011001110001110100011010""",2.3407680988311768,"(61.0, 1102.0, 32.0, 11.0)",Population
13,"""011001110000110000011001""",2.548158884048462,"(61.0, 1072.0, 31.0, 10.0)",Population
13,"""111001110001110100010000""",1.2198859453201294,"(111.0, 1102.0, 27.0, 9.0)",Population
13,"""111001110000110000011000""",1.5298919677734375,"(111.0, 1072.0, 31.0, 10.0)",Population
13,"""111001110001110100011010""",1.2004330158233643,"(111.0, 1102.0, 32.0, 11.0)",Population
14,"""111001110000110000011000""",1.0558749437332153,"(111.0, 1072.0, 31.0, 10.0)",Fittest
14,"""111001110000110100011000""",1.0573749542236328,"(111.0, 1074.0, 31.0, 10.0)",Elite
14,"""111001110001110100011000""",1.0577369928359985,"(111.0, 1102.0, 31.0, 10.0)",Elite
14,"""111001110000110000001000""",2.425394058227539,"(111.0, 1072.0, 23.0, 8.0)",Population
14,"""111001110000110000011010""",1.4364030361175537,"(111.0, 1072.0, 32.0, 11.0)",Population
14,"""111001110000110100011000""",1.5145339965820312,"(111.0, 1074.0, 31.0, 10.0)",Population
14,"""111001110000110000011000""",1.3533730506896973,"(111.0, 1072.0, 31.0, 10.0)",Population
14,"""111001010000110100011000""",1.1817009449005127,"(110.0, 1074.0, 31.0, 10.0)",Population
14,"""111001110000110100001000""",1.6536530256271362,"(111.0, 1074.0, 23.0, 8.0)",Population
14,"""111001110000110000011000""",1.3191629648208618,"(111.0, 1072.0, 31.0, 10.0)",Population
14,"""111001110000110100011000""",1.4234249591827393,"(111.0, 1074.0, 31.0, 10.0)",Population
14,"""111001110000100100011000""",1.2148350477218628,"(111.0, 1067.0, 31.0, 10.0)",Population
14,"""111001110000110000011000""",1.2164119482040405,"(111.0, 1072.0, 31.0, 10.0)",Population
14,"""111001110000110000011000""",1.0771980285644531,"(111.0, 1072.0, 31.0, 10.0)",Population
14,"""111001110001110100011000""",1.1160310506820679,"(111.0, 1102.0, 31.0, 10.0)",Population
14,"""111001110000110000011000""",0.94896399974823,"(111.0, 1072.0, 31.0, 10.0)",Population
14,"""111001110001110100011000""",1.391975998878479,"(111.0, 1102.0, 31.0, 10.0)",Population
14,"""111001110000110000011000""",1.3633029460906982,"(111.0, 1072.0, 31.0, 10.0)",Population
14,"""111001110001110100011101""",1.1442140340805054,"(111.0, 1102.0, 33.0, 11.0)",Population
14,"""111001110001110100011000""",1.2516740560531616,"(111.0, 1102.0, 31.0, 10.0)",Population
14,"""111001110000100100111000""",2.107517957687378,"(111.0, 1067.0, 47.0, 16.0)",Population
14,"""101001110000110000011000""",1.7044179439544678,"(86.0, 1072.0, 31.0, 10.0)",Population
14,"""111001110001110100011000""",1.3478480577468872,"(111.0, 1102.0, 31.0, 10.0)",Population
14,"""111001110001110100011010""",1.123797059059143,"(111.0, 1102.0, 32.0, 11.0)",Population
14,"""111001011001110100011000""",1.4679880142211914,"(110.0, 1327.0, 31.0, 10.0)",Population
14,"""111001110000110000011000""",1.4335529804229736,"(111.0, 1072.0, 31.0, 10.0)",Population
14,"""111001010010110001011001""",1.3422930240631104,"(110.0, 1129.0, 31.0, 10.0)",Population
14,"""111001110001110100011010""",0.9016630053520203,"(111.0, 1102.0, 32.0, 11.0)",Population
14,"""111001110000110000011000""",1.241232991218567,"(111.0, 1072.0, 31.0, 10.0)",Population
14,"""101001110000110000011000""",1.648522973060608,"(86.0, 1072.0, 31.0, 10.0)",Population
14,"""110001110000110100011000""",1.5308270454406738,"(98.0, 1074.0, 31.0, 10.0)",Population
15,"""111001110001110100011010""",0.9016630053520203,"(111.0, 1102.0, 32.0, 11.0)",Fittest
15,"""111001110000110000011000""",0.94896399974823,"(111.0, 1072.0, 31.0, 10.0)",Elite
15,"""111001110000110000011000""",1.0558749437332153,"(111.0, 1072.0, 31.0, 10.0)",Elite
15,"""111001010000110100111000""",2.019160032272339,"(110.0, 1074.0, 47.0, 16.0)",Population
15,"""111001110000110000111000""",1.8844280242919922,"(111.0, 1072.0, 47.0, 16.0)",Population
15,"""111001110000110100111000""",1.5867769718170166,"(111.0, 1074.0, 47.0, 16.0)",Population
15,"""111001110000110000011000""",1.4290800094604492,"(111.0, 1072.0, 31.0, 10.0)",Population
15,"""111001110001110100011010""",1.2552449703216553,"(111.0, 1102.0, 32.0, 11.0)",Population
15,"""111001110010110000011000""",1.2664339542388916,"(111.0, 1128.0, 31.0, 10.0)",Population
15,"""111001110000100100011000""",1.5041569471359253,"(111.0, 1067.0, 31.0, 10.0)",Population
15,"""111001110000110000011000""",1.3861470222473145,"(111.0, 1072.0, 31.0, 10.0)",Population
15,"""111001110000110000011000""",1.2852250337600708,"(111.0, 1072.0, 31.0, 10.0)",Population
15,"""111001110001110100011000""",1.3517110347747803,"(111.0, 1102.0, 31.0, 10.0)",Population
15,"""111001110000110000011000""",1.6379530429840088,"(111.0, 1072.0, 31.0, 10.0)",Population
15,"""111001110001110100011010""",1.4762799739837646,"(111.0, 1102.0, 32.0, 11.0)",Population
15,"""111001110101110100011010""",1.2735780477523804,"(111.0, 1214.0, 32.0, 11.0)",Population
15,"""111001110000110100011000""",1.2852870225906372,"(111.0, 1074.0, 31.0, 10.0)",Population
15,"""111001110000110000011000""",1.3376590013504028,"(111.0, 1072.0, 31.0, 10.0)",Population
15,"""111001110001110000011010""",1.0053199529647827,"(111.0, 1100.0, 32.0, 11.0)",Population
15,"""111001110001110100011010""",1.1925660371780396,"(111.0, 1102.0, 32.0, 11.0)",Population
15,"""111001110000110100011000""",1.237362027168274,"(111.0, 1074.0, 31.0, 10.0)",Population
15,"""111000110001110100011000""",1.2666130065917969,"(109.0, 1102.0, 31.0, 10.0)",Population
15,"""111001110000110100011000""",1.3100709915161133,"(111.0, 1074.0, 31.0, 10.0)",Population
15,"""111001110001110100011000""",1.3118499517440796,"(111.0, 1102.0, 31.0, 10.0)",Population
15,"""111001110001110100011010""",1.027330994606018,"(111.0, 1102.0, 32.0, 11.0)",Population
15,"""101001110000110000011100""",2.416908025741577,"(86.0, 1072.0, 33.0, 11.0)",Population
15,"""111001110001110100011101""",1.5065590143203735,"(111.0, 1102.0, 33.0, 11.0)",Population
15,"""111001110010110000011000""",1.4068739414215088,"(111.0, 1128.0, 31.0, 10.0)",Population
15,"""111001110000110100011000""",1.2088780403137207,"(111.0, 1074.0, 31.0, 10.0)",Population
15,"""111001110001110100011010""",1.1533089876174927,"(111.0, 1102.0, 32.0, 11.0)",Population
15,"""011001110000110000011000""",1.722614049911499,"(61.0, 1072.0, 31.0, 10.0)",Population
16,"""111001110001110100011010""",0.9016630053520203,"(111.0, 1102.0, 32.0, 11.0)",Fittest
16,"""111001110000110000011000""",0.94896399974823,"(111.0, 1072.0, 31.0, 10.0)",Elite
16,"""111001110001110000011010""",1.0053199529647827,"(111.0, 1100.0, 32.0, 11.0)",Elite
16,"""111001110001110100011010""",1.2896349430084229,"(111.0, 1102.0, 32.0, 11.0)",Population
16,"""111001110000110000011000""",1.2384639978408813,"(111.0, 1072.0, 31.0, 10.0)",Population
16,"""111001110001110100011011""",1.2235419750213623,"(111.0, 1102.0, 32.0, 11.0)",Population
16,"""111001110001110000011010""",1.2873940467834473,"(111.0, 1100.0, 32.0, 11.0)",Population
16,"""111001110001110100011010""",1.3644429445266724,"(111.0, 1102.0, 32.0, 11.0)",Population
16,"""111001110001110000011010""",1.345762014389038,"(111.0, 1100.0, 32.0, 11.0)",Population
16,"""101001110001110000011010""",1.932816982269287,"(86.0, 1100.0, 32.0, 11.0)",Population
16,"""111001110001110100011010""",1.333778977394104,"(111.0, 1102.0, 32.0, 11.0)",Population
16,"""111001110001110100011010""",1.152953028678894,"(111.0, 1102.0, 32.0, 11.0)",Population
16,"""111001110000110000011000""",1.2222900390625,"(111.0, 1072.0, 31.0, 10.0)",Population
16,"""011001110000110000011000""",2.3308699131011963,"(61.0, 1072.0, 31.0, 10.0)",Population
16,"""111001110001110000011010""",1.0459120273590088,"(111.0, 1100.0, 32.0, 11.0)",Population
16,"""111001110001110100011010""",1.3025439977645874,"(111.0, 1102.0, 32.0, 11.0)",Population
16,"""111001110000110100011000""",1.280701994895935,"(111.0, 1074.0, 31.0, 10.0)",Population
16,"""111001110001010000011010""",1.6383589506149292,"(111.0, 1086.0, 32.0, 11.0)",Population
16,"""111001110000110000011000""",1.1392149925231934,"(111.0, 1072.0, 31.0, 10.0)",Population
16,"""111001110001010100011010""",1.261391043663025,"(111.0, 1088.0, 32.0, 11.0)",Population
16,"""111001110001110000011010""",1.3314470052719116,"(111.0, 1100.0, 32.0, 11.0)",Population
16,"""101001110001110100111010""",3.1971330642700195,"(86.0, 1102.0, 48.0, 16.0)",Population
16,"""111001110101111100011010""",1.538854956626892,"(111.0, 1218.0, 32.0, 11.0)",Population
16,"""111001110000110100011000""",1.2521170377731323,"(111.0, 1074.0, 31.0, 10.0)",Population
16,"""111001110000110000001000""",1.5496809482574463,"(111.0, 1072.0, 23.0, 8.0)",Population
16,"""111001110001110100011010""",1.4443989992141724,"(111.0, 1102.0, 32.0, 11.0)",Population
16,"""111000110000110100011000""",1.5421990156173706,"(109.0, 1074.0, 31.0, 10.0)",Population
16,"""111001110000110000011000""",1.1109910011291504,"(111.0, 1072.0, 31.0, 10.0)",Population
16,"""111001110001110100001010""",1.7474349737167358,"(111.0, 1102.0, 24.0, 8.0)",Population
16,"""111001110001110100011010""",1.404906988143921,"(111.0, 1102.0, 32.0, 11.0)",Population
16,"""101001110010110100011000""",2.0752909183502197,"(86.0, 1130.0, 31.0, 10.0)",Population
17,"""111001110001110100011010""",0.9016630053520203,"(111.0, 1102.0, 32.0, 11.0)",Fittest
17,"""111001110000110000011000""",0.94896399974823,"(111.0, 1072.0, 31.0, 10.0)",Elite
17,"""111001110001110000011010""",1.0053199529647827,"(111.0, 1100.0, 32.0, 11.0)",Elite
17,"""111001110000110000011000""",1.338088035583496,"(111.0, 1072.0, 31.0, 10.0)",Population
17,"""111011110001110100011010""",1.1089210510253906,"(114.0, 1102.0, 32.0, 11.0)",Population
17,"""111001110001110100011010""",1.028275966644287,"(111.0, 1102.0, 32.0, 11.0)",Population
17,"""110001110000110000011000""",1.612697958946228,"(98.0, 1072.0, 31.0, 10.0)",Population
17,"""111001110001110100011011""",1.2670949697494507,"(111.0, 1102.0, 32.0, 11.0)",Population
17,"""111011110001110100011010""",1.3463729619979858,"(114.0, 1102.0, 32.0, 11.0)",Population
17,"""111001110001110000011010""",1.1741290092468262,"(111.0, 1100.0, 32.0, 11.0)",Population
17,"""111001110001110100011010""",1.3643100261688232,"(111.0, 1102.0, 32.0, 11.0)",Population
17,"""101001110001110000011010""",1.9395250082015991,"(86.0, 1100.0, 32.0, 11.0)",Population
17,"""111001110101110100011010""",1.5453749895095825,"(111.0, 1214.0, 32.0, 11.0)",Population
17,"""111001111001110000011010""",1.319108009338379,"(111.0, 1325.0, 32.0, 11.0)",Population
17,"""111001110001110100011010""",0.9160959720611572,"(111.0, 1102.0, 32.0, 11.0)",Population
17,"""111001110000110000011000""",1.298261046409607,"(111.0, 1072.0, 31.0, 10.0)",Population
17,"""111001110001110100011010""",1.2796430587768555,"(111.0, 1102.0, 32.0, 11.0)",Population
17,"""111001110000110000011000""",1.2299740314483643,"(111.0, 1072.0, 31.0, 10.0)",Population
17,"""111001110001110100011011""",1.3284480571746826,"(111.0, 1102.0, 32.0, 11.0)",Population
17,"""111001110000110000011000""",1.3981319665908813,"(111.0, 1072.0, 31.0, 10.0)",Population
17,"""111001110001110110011010""",1.2090469598770142,"(111.0, 1103.0, 32.0, 11.0)",Population
17,"""011001110001110000011010""",2.4398610591888428,"(61.0, 1100.0, 32.0, 11.0)",Population
17,"""111001110000110000011000""",1.174178957939148,"(111.0, 1072.0, 31.0, 10.0)",Population
17,"""111001110001110000011010""",1.5233949422836304,"(111.0, 1100.0, 32.0, 11.0)",Population
17,"""111001110000110100011000""",1.3553270101547241,"(111.0, 1074.0, 31.0, 10.0)",Population
17,"""111001010001110000011010""",1.4243379831314087,"(110.0, 1100.0, 32.0, 11.0)",Population
17,"""111001110001110100011010""",1.0816090106964111,"(111.0, 1102.0, 32.0, 11.0)",Population
17,"""111000110001110000011010""",1.5691790580749512,"(109.0, 1100.0, 32.0, 11.0)",Population
17,"""111001110000110000011000""",1.2202630043029785,"(111.0, 1072.0, 31.0, 10.0)",Population
17,"""101001100001110000011000""",2.9307329654693604,"(86.0, 650.0, 31.0, 10.0)",Population
17,"""111001110000110000011010""",1.4422420263290405,"(111.0, 1072.0, 32.0, 11.0)",Population
18,"""111001110001110100011010""",0.9016630053520203,"(111.0, 1102.0, 32.0, 11.0)",Fittest
18,"""111001110001110100011010""",0.9160959720611572,"(111.0, 1102.0, 32.0, 11.0)",Elite
18,"""111001110000110000011000""",0.94896399974823,"(111.0, 1072.0, 31.0, 10.0)",Elite
18,"""111001110001100100011010""",1.3227039575576782,"(111.0, 1095.0, 32.0, 11.0)",Population
18,"""111011110000110000011000""",1.0938689708709717,"(114.0, 1072.0, 31.0, 10.0)",Population
18,"""111001110001110100011010""",1.0494649410247803,"(111.0, 1102.0, 32.0, 11.0)",Population
18,"""111001110001110000011010""",1.2301019430160522,"(111.0, 1100.0, 32.0, 11.0)",Population
18,"""111001110000110000011000""",1.4476979970932007,"(111.0, 1072.0, 31.0, 10.0)",Population
18,"""111001110001110100011010""",1.4567790031433105,"(111.0, 1102.0, 32.0, 11.0)",Population
18,"""111001110001100100011010""",1.4377130270004272,"(111.0, 1095.0, 32.0, 11.0)",Population
18,"""111011110001110100111010""",1.8629419803619385,"(114.0, 1102.0, 48.0, 16.0)",Population
18,"""111001110001110000011010""",1.488389015197754,"(111.0, 1100.0, 32.0, 11.0)",Population
