frame,timestamp,x,y,z,qw,qx,qy,qz,v_x (m/s),v_y (m/s),v_z (m/s),w_x (rad/s),w_y (rad/s),w_z (rad/s),acc x (m/s^2),acc y (m/s^2),acc z (m/s^2)
3832,49936501347,166.392865418,-0.00030574796256,124.79488786,0.588569090843,-0.00070557400956,0.808446026378,0.000974630105302,-10.3428087234,-2.06947311132e-06,-3.63431382179,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3833,49946501347,166.496954549,-0.000304946908731,124.760142407,0.587648833678,-0.000702552072067,0.8091152036,0.000970567588449,-10.3473615646,-4.76837157759e-07,-3.65629911423,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3834,49956501347,166.600899842,-0.00030532840174,124.725288638,0.586768419461,-0.000693836634144,0.809753922443,0.000962081677037,-10.3338947296,-3.14712507832e-07,-3.66380143166,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3835,49966501347,166.704900763,-0.000304412795241,124.690221814,0.58591412594,-0.000685458120691,0.810372299581,0.000950390433738,-10.3397169113,-4.29153430126e-07,-3.68249249458,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3836,49976501347,166.808765157,-0.000304870540273,124.655077271,0.585103785054,-0.000672386027812,0.810957603103,0.000935191198519,-10.3269577026,-1.17301942648e-06,-3.68779325485,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3837,49986501346,166.912692489,-0.000303726177673,124.619750267,0.584325222866,-0.000660151480134,0.811518795756,0.000917745383843,-10.3336629868,1.4781951454e-06,-3.70382094383,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3838,49996501346,167.016475665,-0.000304336543199,124.584345464,0.58359278574,-0.000644122618946,0.812045712345,0.000898108933649,-10.321387291,5.2452087409e-06,-3.70744609833,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3839,50006501346,167.120277358,-0.000303649925616,124.548628031,0.582830108132,-0.000636768689409,0.812593299561,0.000888306877712,-10.3203516006,9.05990589661e-07,-3.74064445496,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3840,50016501346,167.223838101,-0.000304145738493,124.512602897,0.582015314493,-0.000636178030732,0.8131770875,0.000890695259731,-10.2969665527,2.00271597395e-06,-3.77332949638,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3841,50026501345,167.327319692,-0.000304183922704,124.47611915,0.58110792264,-0.000647449341671,0.813825741962,0.000908171073371,-10.2849941254,4.46319563752e-06,-3.8247487545,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3842,50036501345,167.430590772,-0.000305137597021,124.439335647,0.580151814116,-0.000660146708207,0.814507563455,0.000930515497466,-10.2624416351,1.42097474121e-06,-3.85828542709,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3843,50046501345,167.533804792,-0.00030467985199,124.40217006,0.579140733114,-0.000677011628112,0.815226741098,0.00095577340177,-10.25532341,-2.10762027519e-06,-3.90026760101,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3844,50056501345,167.636837942,-0.00030574796256,124.364788955,0.578119802445,-0.000688755421509,0.815951018634,0.000977152681747,-10.2363643646,1.80244444503e-06,-3.92301225662,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3845,50066501345,167.73985933,-0.000305252033289,124.327072015,0.577072680537,-0.000701463653202,0.816691885343,0.000996865522307,-10.2335443497,-3.88145417607e-06,-3.95793199539,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3846,50076501344,167.842714628,-0.000305824214603,124.28918549,0.576038276978,-0.000707802996365,0.817421789772,0.00100998886009,-10.2164058685,-2.50816333303e-06,-3.97454833984,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3847,50086501344,167.945573025,-0.000305290217508,124.251001435,0.57499979114,-0.000713787337703,0.818152608474,0.0010197762972,-10.2167205811,-8.67843595653e-07,-4.00381135941,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3848,50096501344,168.048265174,-0.000305786146793,124.212663051,0.573980611279,-0.000714676274156,0.818867936328,0.00102467940861,-10.1999874115,-2.81333927798e-06,-4.01851034164,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3849,50106501344,168.150975362,-0.000304984976548,124.174057813,0.572965397704,-0.000715762342166,0.819578602483,0.00102716647635,-10.2016162872,-2.65121457232e-06,-4.04580211639,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3850,50116501343,168.25354942,-0.000305252033296,124.135336709,0.571991801608,-0.000710098142092,0.820258391075,0.00102299747459,-10.1875324249,-2.56538396481e-06,-4.05376577377,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3851,50126501343,168.356141358,-0.000304527231496,124.096364008,0.571035871946,-0.000705268058903,0.820924175967,0.00101629781132,-10.1908779144,1.36375422333e-06,-4.07671689987,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3852,50136501343,168.45859669,-0.000304946908731,124.057321216,0.570128951223,-0.000694442588262,0.821554312654,0.00100403540388,-10.177567482,-8.01086399882e-07,-4.08182048798,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3853,50146501343,168.561092471,-0.000304069486457,124.018057581,0.569248375456,-0.000684394644142,0.822164727211,0.000989936247839,-10.1821222305,-8.29696659377e-07,-4.10127401352,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3854,50156501343,168.663451725,-0.0003044891637,123.978716225,0.568420615514,-0.000669439117207,0.822737267508,0.000971783605833,-10.1693181992,1.23023983267e-06,-4.10424613953,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3855,50166501342,168.76587352,-0.000303649925623,123.939230555,0.567632567218,-0.000655075495066,0.823281200933,0.000950631437747,-10.1756753922,2.05039964429e-06,-4.11862707138,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3856,50176501342,168.86808385,-0.000304222106944,123.899536677,0.566840649445,-0.000643257441955,0.823826672789,0.000936780949319,-10.1562395096,4.44412216938e-06,-4.1367726326,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3857,50186501342,168.970214789,-0.000304183922719,123.859407074,0.565968221073,-0.000644572201768,0.824426268935,0.000940400362648,-10.1446399689,3.82423377276e-06,-4.18450117111,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3858,50196501342,169.072112409,-0.000304946908724,123.818969848,0.5650402224,-0.000650557719236,0.825062551714,0.000953731358585,-10.119269371,4.57763662531e-07,-4.21870040894,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3859,50206501341,169.173907434,-0.000304946908731,123.778127174,0.564040361181,-0.000663672188874,0.825746376966,0.000975410113202,-10.1073522568,3.07083132656e-06,-4.26466178894,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3860,50216501341,169.27549147,-0.000306167639796,123.737030518,0.563018490606,-0.000674576208476,0.826443423046,0.000996336975437,-10.0856609344,2.50816333436e-06,-4.29037046432,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3861,50226501341,169.377040937,-0.000305862398829,123.695590161,0.561957371026,-0.000687711654264,0.827165282086,0.00101799510893,-10.0788898468,-3.3187866384e-06,-4.3285446167,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3862,50236501341,169.478379017,-0.000306739821102,123.653933967,0.560890756306,-0.000696217693497,0.827888882685,0.00103571120507,-10.058423996,-1.20162962913e-06,-4.34999418259,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3863,50246501341,169.579712725,-0.000306358328093,123.611964906,0.559812286096,-0.000704854667084,0.82861849128,0.00105043982826,-10.0560798645,-3.09944152743e-06,-4.3817024231,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3864,50256501340,169.680872477,-0.000307006761428,123.569849067,0.558757611714,-0.000707140997214,0.829330037742,0.00105820705365,-10.0392332077,-2.80380231654e-06,-4.39510202408,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3865,50266501340,169.782042639,-0.000306243891838,123.527466293,0.557709770109,-0.000709120350202,0.830035048429,0.00106200440397,-10.039888382,-3.25202927254e-06,-4.42197608948,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3866,50276501340,169.883046553,-0.000306625384848,123.484929191,0.556689364024,-0.000705787267295,0.830719764653,0.00106134843509,-10.0234680176,-1.86920158196e-06,-4.43415594101,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3867,50286501340,169.984060797,-0.000305900583054,123.442132784,0.555681290523,-0.000703221748427,0.83139442482,0.00105793249066,-10.0253334045,9.05990590105e-07,-4.45956277847,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3868,50296501339,170.084946302,-0.000306091271337,123.399243478,0.554720658169,-0.000694511446027,0.832035702341,0.00104837236182,-10.0117435455,-2.14576721058e-06,-4.46565914154,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3869,50306501339,170.18585676,-0.000305290217522,123.356156056,0.553792825811,-0.000685732739237,0.832653567776,0.00103533662916,-10.0165319443,1.14440915855e-07,-4.48466062546,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3870,50316501339,170.286646028,-0.000305252033282,123.312983445,0.552915849416,-0.000672172238593,0.83323620644,0.00101780488975,-10.003783226,-2.3937225242e-06,-4.48878860474,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3871,50326501339,170.387475507,-0.000304298358966,123.269612877,0.552076563701,-0.000659256380858,0.833792562915,0.000997607917402,-10.0096082687,2.96592702442e-06,-4.50530099869,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3872,50336501339,170.488168221,-0.000304603599947,123.226187476,0.551289160943,-0.000642304144785,0.834313429053,0.000974973456637,-9.99743175507,1.96456903812e-06,-4.5078997612,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3873,50346501338,170.588916165,-0.000303687993441,123.182587165,0.550541783971,-0.000626543908595,0.834806832697,0.000950592987352,-10.0039653778,2.84194948197e-06,-4.52235460281,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3874,50356501338,170.689467742,-0.00030406948645,123.138794063,0.549788344534,-0.000613963786742,0.835303254095,0.000934323943115,-9.98447990417,1.62124627057e-06,-4.53976297379,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3875,50366501338,170.789924433,-0.000303497305143,123.094587964,0.548952973,-0.000614750315233,0.835852486597,0.000936037520327,-9.97177600861,3.51905805562e-06,-4.5866394043,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3876,50376501338,170.890124917,-0.000304222106937,123.050074004,0.548057127152,-0.000620147520893,0.836440136108,0.000948421495822,-9.94522190094,2.76565538204e-06,-4.6205496788,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3877,50386501337,170.990230515,-0.000304336543199,123.005147045,0.547084404419,-0.000633231043878,0.837076646288,0.000970412205554,-9.93147563934,2.37464905783e-06,-4.66643381119,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3878,50396501337,171.090117257,-0.000304908724498,122.959988913,0.5460848979,-0.00064406256755,0.837729004798,0.000991962354055,-9.90889358521,-2.0694731111e-06,-4.69184875488,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3879,50406501337,171.189939151,-0.000304832472469,122.914463875,0.545042577922,-0.000657503252457,0.838407494618,0.00101435190994,-9.90048789978,2.37464905739e-06,-4.73002004623,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3880,50416501337,171.28956452,-0.000305633526299,122.868761304,0.544000147515,-0.000665427980538,0.839084222356,0.00103174741718,-9.88053417206,-1.78337097534e-06,-4.74840831757,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3881,50426501337,171.389154842,-0.000305213965486,122.822760806,0.542940829246,-0.000674174615157,0.839770031521,0.00104670228191,-9.87637996674,-7.15255736417e-07,-4.78045463562,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3882,50436501336,171.488563817,-0.000305900583047,122.776590563,0.54190158193,-0.00067645163563,0.840441018021,0.0010550556983,-9.85857963562,-2.26974475392e-06,-4.79362010956,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3883,50446501336,171.587967945,-0.000305290217508,122.730153227,0.540855287834,-0.000679872988173,0.841114717593,0.00106171720056,-9.85602474213,-3.5572052175e-06,-4.8234038353,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3884,50456501336,171.687197797,-0.000305824214596,122.683599628,0.539844369066,-0.000676888194012,0.841763905385,0.0010614146098,-9.84000968933,-2.81333927798e-06,-4.83223009109,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3885,50466501336,171.786453159,-0.00030509941281,122.636794511,0.538852189512,-0.000673670879863,0.842399398425,0.00105714650903,-9.84142208099,-1.55448913031e-06,-4.85490942001,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3886,50476501335,171.885534007,-0.000305595342081,122.589896019,0.537895245509,-0.00066580011725,0.843010771807,0.0010488980949,-9.82554149628,-7.82012931744e-07,-4.8631811142,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3887,50486501335,171.984640127,-0.000304756104018,122.542768896,0.536969060946,-0.000658174754024,0.843601042548,0.00103701735257,-9.82913780212,-8.77380329278e-07,-4.88250732422,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3888,50496501335,172.083594143,-0.000305175781246,122.49559441,0.536091638607,-0.000645306200988,0.844158928762,0.00102058144095,-9.81584739685,-3.3378600417e-07,-4.88620615005,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3889,50506501335,172.182588609,-0.0003044891637,122.44819908,0.53524220427,-0.000634125866842,0.84469780107,0.00100275651768,-9.8194360733,1.90734852801e-07,-4.90522050858,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3890,50516501334,172.281438759,-0.000304794288251,122.400741209,0.534444849394,-0.000618525674751,0.845202553572,0.000981741762264,-9.80677604675,-5.43594352642e-07,-4.90695905685,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3891,50526501334,172.380253943,-0.000303916865963,122.352977782,0.533619418302,-0.000611226362429,0.845723951038,0.00097028560325,-9.80180358887,6.67572033208e-08,-4.93965530396,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3892,50536501334,172.478804973,-0.000304794288244,122.30493693,0.532743439546,-0.000609313409679,0.846276026226,0.00097148954108,-9.7745923996,4.28199746327e-06,-4.96917390823,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3893,50546501334,172.577208192,-0.000304565415721,122.25643675,0.531770235984,-0.000618786875203,0.846887865128,0.000988495379132,-9.75578689575,1.77383424349e-06,-5.01945352554,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3894,50556501334,172.675377534,-0.000305709778335,122.20768235,0.530756153498,-0.00062850661203,0.84752374137,0.00100911670893,-9.73021602631,1.75476066122e-06,-5.04819393158,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3895,50566501333,172.773428785,-0.000305633526313,122.158545231,0.529682914718,-0.000642181387677,0.848194864758,0.00103385547771,-9.71730613708,-1.07765197166e-06,-5.08988809586,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3896,50576501333,172.871283748,-0.000306320143867,122.109207691,0.528599336873,-0.000651915740921,0.848870546186,0.00105445758826,-9.69516181946,-1.10626217431e-06,-5.11082220078,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3897,50586501333,172.969050819,-0.000306167639796,122.059518266,0.527477732266,-0.000663902039929,0.849567915911,0.00107585004433,-9.68570232391,1.32560728705e-06,-5.14853668213,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3898,50596501333,173.066621126,-0.000306930509407,122.009674194,0.526371462576,-0.000669298804338,0.850253755011,0.00108973190066,-9.66640949249,-9.44137524606e-07,-5.16310739517,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3899,50606501332,173.164179194,-0.000306549016397,121.959540063,0.525262261552,-0.000674602443927,0.850939417173,0.00109991016016,-9.6628742218,-2.35557558792e-06,-5.1924161911,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3900,50616501332,173.261540339,-0.000306739821102,121.909266543,0.524183814005,-0.000673475020754,0.851604168275,0.0011027888924,-9.64570140839,-5.97953794479e-06,-5.20267868042,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3901,50626501332,173.358919205,-0.000306205707606,121.858756685,0.523119788872,-0.000672454341976,0.852258188309,0.00110216015659,-9.64520168304,3.33786005946e-07,-5.22775506973,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3902,50636501332,173.456123637,-0.000306472764354,121.808145822,0.522097885047,-0.000665415328812,0.852884608922,0.00109522379433,-9.62982368469,-4.10079928725e-06,-5.23480463028,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3903,50646501332,173.55334587,-0.000305557274263,121.75729099,0.521102051778,-0.000659061589644,0.853493432852,0.00108505687943,-9.63157463074,-3.62396234799e-07,-5.25642156601,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3904,50656501331,173.650393669,-0.000305862398829,121.706335155,0.520146456029,-0.000648661649044,0.854076164569,0.00107174338317,-9.61628627777,8.48770128847e-07,-5.26326417923,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3905,50666501331,173.747489388,-0.000305023160774,121.655173813,0.519226625213,-0.000638533742833,0.854635706376,0.00105514524264,-9.62014293671,8.67843596986e-07,-5.28188276291,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3906,50676501331,173.844410355,-0.00030532840174,121.603941983,0.518351575291,-0.000625101428829,0.855166756015,0.00103588022556,-9.60632324219,-8.58306843377e-08,-5.28653287888,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3907,50686501331,173.941386712,-0.000304260291163,121.552519985,0.517517968852,-0.000612120607353,0.855671519158,0.00101416199077,-9.61169624329,-2.47955312727e-07,-5.30274629593,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3908,50696501330,174.038158834,-0.000304260291163,121.500928004,0.516679649641,-0.000601514963213,0.856178006612,0.000999409961791,-9.5909614563,1.31607055298e-06,-5.31940555573,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3909,50706501330,174.134790455,-0.000303878798153,121.44890729,0.515757201457,-0.00060307607795,0.856733995937,0.00100282113062,-9.57433509827,5.66482549491e-06,-5.36635923386,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3910,50716501330,174.231150532,-0.000304489163685,121.396586186,0.514773132756,-0.000608885984463,0.857325619187,0.00101672839372,-9.54500389099,3.37600704459e-06,-5.39923429489,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3911,50726501330,174.3273624,-0.000304298358966,121.343843898,0.513710064143,-0.000621698776154,0.857962995147,0.00104040676818,-9.52718448639,3.53813152332e-06,-5.44525575638,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3912,50736501330,174.423347861,-0.000305099412788,121.290862728,0.512621570581,-0.000632153945609,0.858613764021,0.00106300998055,-9.50256729126,9.63211051364e-07,-5.46978855133,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3913,50746501329,174.51924535,-0.000304603599947,121.237537301,0.511489113254,-0.000644834597693,0.859288828527,0.00108645223714,-9.49080085754,-2.07901007254e-06,-5.50833654404,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3914,50756501329,174.614900778,-0.00030532840174,121.184010977,0.510349416305,-0.000653464499708,0.859966175777,0.00110579445072,-9.46775531769,1.52587888547e-07,-5.52842617035,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3915,50766501329,174.710505981,-0.000304946908731,121.130178938,0.509195642975,-0.000662004762993,0.860649812547,0.0011220905135,-9.46116161346,-9.91821251795e-07,-5.56075000763,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3916,50776501329,174.805929598,-0.000305366469558,121.076200042,0.508065907594,-0.000664194184026,0.861317197043,0.00113069200265,-9.44260025024,-3.35693357467e-06,-5.57284021378,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3917,50786501328,174.901325719,-0.000304756104018,121.021930926,0.506943045379,-0.000666158585461,0.861978547199,0.00113540430568,-9.43951416016,-1.90734863192e-06,-5.60042715073,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3918,50796501328,174.996539539,-0.000305175781246,120.967583613,0.505858154488,-0.00066238089065,0.862615675969,0.00113329691966,-9.42290210724,-4.5967099136e-06,-5.6086730957,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3919,50806501328,175.09175606,-0.000304260291163,120.912976915,0.504794590624,-0.00065841449886,0.863238504875,0.00112759372453,-9.42241954803,-3.68118276084e-06,-5.63229036331,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3920,50816501328,175.186805618,-0.000304565415721,120.858284551,0.503778175751,-0.000649378477965,0.863832091328,0.0011162152362,-9.4072971344,-2.92778008681e-06,-5.63763713837,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3921,50826501328,175.281865189,-0.000303649925623,120.803363396,0.502792888571,-0.000640730869264,0.864405972878,0.00110214290258,-9.40871715546,-1.64031973693e-06,-5.65801000595,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3922,50836501327,175.376757478,-0.000304069486457,120.74838709,0.50185981932,-0.000627716695881,0.864948064164,0.00108352329673,-9.39468383789,1.68800352274e-06,-5.66115236282,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3923,50846501327,175.471674879,-0.000303268432614,120.693197411,0.500964368156,-0.000615619192315,0.86546703764,0.00106283106081,-9.39748954773,2.64167783914e-06,-5.67887306213,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3924,50856501327,175.566432549,-0.00030364992563,120.63796029,0.500122292378,-0.00059989916028,0.865953955253,0.00103931194775,-9.38422489166,1.58309933429e-06,-5.68032503128,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3925,50866501327,175.661124815,-0.000303115812141,120.582409665,0.499250774689,-0.000591997553137,0.866456727209,0.00102634556942,-9.37593269348,2.84194948241e-06,-5.71327400208,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3926,50876501326,175.755529881,-0.000303955050189,120.526596636,0.498328122584,-0.000589576195274,0.866987704808,0.00102681693233,-9.34584712982,3.19480886946e-06,-5.7410364151,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3927,50886501326,175.849718555,-0.000303840613928,120.470315934,0.497293413867,-0.000598687367446,0.867581585595,0.0010461522031,-9.31951236725,8.58306862472e-07,-5.7930803299,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3928,50896501326,175.943612717,-0.000305175781246,120.413742232,0.496197936958,-0.000609764019461,0.868208550382,0.00107172255558,-9.28803825378,5.32150261456e-06,-5.82507514954,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3929,50906501326,176.037343014,-0.000305404653776,120.356785334,0.495033924457,-0.00062507029265,0.868872722948,0.00110192592047,-9.26891899109,-1.61170953428e-06,-5.86808013916,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3930,50916501326,176.130846588,-0.000306396512325,120.299620068,0.49385559708,-0.000635723224585,0.86954296847,0.00112741897424,-9.24367046356,-1.56402586393e-06,-5.88931465149,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3931,50926501325,176.224239223,-0.000306320143853,120.242117936,0.492643334997,-0.000647793171829,0.870230313315,0.00115179624355,-9.23104763031,-1.56402586438e-06,-5.92578649521,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3932,50936501325,176.317412207,-0.000307350186635,120.18446092,0.491442880907,-0.000653517597887,0.870908779651,0.00116843814535,-9.2092256546,-4.01496890712e-06,-5.94073486328,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3933,50946501325,176.410512159,-0.000306663452651,120.126490321,0.490234644541,-0.000659414138075,0.871589445927,0.00118161448287,-9.20153522491,-4.09126278011e-06,-5.97189664841,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3934,50956501325,176.503430207,-0.000307464622896,120.068403381,0.489057530417,-0.000659304614571,0.872250473557,0.00118686073553,-9.18251609802,-3.62396234799e-07,-5.9822716713,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3935,50966501324,176.596297713,-0.000306625384848,120.010041241,0.487892078143,-0.000659304997065,0.872902900188,0.00118837916049,-9.17857265472,-5.23567177702e-06,-6.00907468796,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3936,50976501324,176.688990785,-0.000307273818191,119.951578096,0.486770488304,-0.000653341839306,0.873528857973,0.00118285590282,-9.16182518005,-1.86920158107e-06,-6.01602172852,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3937,50986501324,176.781678771,-0.000306282076064,119.892870745,0.485675157792,-0.000647752040376,0.874138343211,0.00117407365209,-9.16072654724,-6.7806240609e-06,-6.03922510147,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3938,50996501324,176.874184615,-0.000306434580128,119.834069939,0.484622108161,-0.000638124657663,0.874722617087,0.0011611356846,-9.1441450119,-1.70707698999e-06,-6.0458574295,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3939,51006501324,176.966685293,-0.000305747962553,119.775032555,0.483605942942,-0.000629168993917,0.875284859674,0.00114478064257,-9.14562797546,2.0313261766e-06,-6.06597709656,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3940,51016501323,177.059026398,-0.000305862398822,119.715932471,0.482638287598,-0.000616250945213,0.87581883798,0.00112544170221,-9.13084506989,-2.85148621426e-06,-6.07033252716,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3941,51026501323,177.151384986,-0.000304756104018,119.656618934,0.481714150819,-0.000604234141761,0.87632750431,0.00110317362505,-9.13423061371,1.11579891104e-06,-6.08794975281,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3942,51036501323,177.243516214,-0.000305023160767,119.597158063,0.480788892161,-0.000593688321671,0.876835506598,0.00108769398478,-9.11167812347,2.76565538249e-06,-6.10347986221,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3943,51046501323,177.335468876,-0.000304565415728,119.537260433,0.479778382862,-0.000594648002417,0.877388830489,0.00109080954751,-9.09041881561,3.71932969889e-06,-6.14987277985,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3944,51056501322,177.42709667,-0.000305175781246,119.477054226,0.47869141539,-0.000600902620597,0.87798231306,0.0011071141896,-9.0550365448,1.3542174897e-06,-6.18470859528,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3945,51066501322,177.518500283,-0.000305137597028,119.416395527,0.477508471942,-0.000614544124693,0.878626195598,0.00113576781111,-9.02872943878,1.98364250625e-06,-6.23358440399,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3946,51076501322,177.609631636,-0.000306167639796,119.355505097,0.476290183265,-0.000626359283865,0.879287163023,0.00116359053036,-8.99966335297,-3.81469700272e-08,-6.25999736786,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3947,51086501322,177.700622091,-0.00030574796256,119.29422408,0.47501672383,-0.00064095923633,0.879975725078,0.0011935352333,-8.98096942902,-4.37736480308e-06,-6.30128479004,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
3948,51096501322,177.791355067,-0.00030651094858,119.232757265,0.473741044789,-0.000649891217388,0.880663113872,0.00121654802845,-8.95618724823,-9.91821252239e-07,-6.32009029388,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
