frame,timestamp,x,y,z,qw,qx,qy,qz,v_x (m/s),v_y (m/s),v_z (m/s),w_x (rad/s),w_y (rad/s),w_z (rad/s),acc x (m/s^2),acc y (m/s^2),acc z (m/s^2)
4714,37620000000.0,194.723059428,2.25066905735e-05,40.6767430569,0.00160659906709,-6.01476276896e-07,-0.999998708599,-4.04791263411e-05,0.152066022158,1.36375422422e-06,-10.961815834,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4715,37630000000.0,194.722691724,2.31933081487e-05,40.5670016013,0.0016317659493,4.72125363693e-07,-0.999998667892,-3.94156029325e-05,0.152547433972,9.4413752727e-07,-10.9729957581,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4716,37640000000.0,194.722322927,2.26593110675e-05,40.4573650441,0.00165560117634,-3.61514302494e-07,-0.999998628756,-3.83489696581e-05,0.152659028769,4.10079937119e-07,-10.9626131058,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4717,37650000000.0,194.721955332,2.33459286285e-05,40.3476130986,0.00167783858956,9.51167359875e-07,-0.999998591742,-3.7019583093e-05,0.153078109026,-8.39233392114e-07,-10.9741096497,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4718,37660000000.0,194.721571397,2.30406876476e-05,40.2379649391,0.00169834487613,2.9656729944e-07,-0.999998557165,-3.59532261694e-05,0.153100520372,-5.05447359522e-07,-10.9639549255,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4719,37670000000.0,194.721203931,2.39562941751e-05,40.1282005965,0.00171738649308,1.54986516271e-06,-0.99999852469,-3.46237988141e-05,0.153471231461,-5.24520883616e-07,-10.9753437042,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4720,37680000000.0,194.720820135,2.36129853768e-05,40.0185390862,0.00173522962587,1.01511698913e-06,-0.999998493933,-3.32913211377e-05,0.153471156955,-6.1988828115e-07,-10.965130806,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4721,37690000000.0,194.720452779,2.43377871634e-05,39.9087642538,0.0017510754476,2.20854582475e-06,-0.999998466344,-3.22281598291e-05,0.153805807233,-9.53674241799e-08,-10.9764165878,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4722,37700000000.0,194.720069082,2.39181099353e-05,39.7990932073,0.00176572278959,1.61437948293e-06,-0.999998440632,-3.08955612536e-05,0.153789773583,-5.72204550409e-08,-10.9660930634,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4723,37710000000.0,194.719671299,2.47573479903e-05,39.6893094744,0.0017794380797,2.74833757438e-06,-0.99999841635,-2.98323398994e-05,0.154140338302,-9.1552732151e-07,-10.9772472382,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4724,37720000000.0,194.719302899,2.41851666836e-05,39.5796347723,0.00178609594453,1.97708530272e-06,-0.999998404544,-2.77004507812e-05,0.152581080794,-1.75476065856e-06,-10.966545105,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4725,37730000000.0,194.718920394,2.4795532223e-05,39.4698492911,0.00179062333435,3.05365669725e-06,-0.999998396501,-2.55718533748e-05,0.152466952801,-2.77519211345e-06,-10.9773626328,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4726,37740000000.0,194.718536727,2.42996029307e-05,39.3601753837,0.00179302015082,2.28255626952e-06,-0.999998392261,-2.34399438748e-05,0.152143582702,-2.80380231565e-06,-10.9665718079,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4727,37750000000.0,194.71816946,2.49480362875e-05,39.2503919687,0.00179381911373,3.17947219802e-06,-0.999998390862,-2.18436513513e-05,0.152084797621,-1.44958494097e-06,-10.9772777557,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4728,37760000000.0,194.717801061,2.42614187265e-05,39.1407172666,0.00179328645858,2.28875857383e-06,-0.999998391858,-1.9977844697e-05,0.151818618178,-1.39236442287e-06,-10.966386795,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4729,37770000000.0,194.717433764,2.48717842446e-05,39.0309367124,0.00179142226048,3.12612222761e-06,-0.999998395228,-1.83814371564e-05,0.151812598109,-1.46865841e-06,-10.9770050049,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4730,37780000000.0,194.717065305,2.45666597003e-05,38.9212677321,0.00178875908426,2.2344847399e-06,-0.999998400021,-1.70482501251e-05,0.15158495307,-2.2506712849e-06,-10.9660339355,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4731,37790000000.0,194.71668271,2.50625889642e-05,38.8114908335,0.00178529698957,3.01178000348e-06,-0.999998406228,-1.57180493536e-05,0.151615291834,2.32696538838e-06,-10.9765882492,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4732,37800000000.0,194.716314202,2.42996029378e-05,38.7018266213,0.00178116907786,2.00093948327e-06,-0.999998413612,-1.43846546835e-05,0.151401802897,1.52587881708e-06,-10.9655599594,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4733,37810000000.0,194.715931578,2.4795532223e-05,38.5920525836,0.00177650856231,2.83736263892e-06,-0.999998421915,-1.33208650371e-05,0.151461198926,1.29699708573e-06,-10.9763507843,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4734,37820000000.0,194.715563059,2.41089146549e-05,38.482389325,0.00177171486494,1.82556468131e-06,-0.999998430432,-1.25201131848e-05,0.151275262237,1.83105464835e-06,-10.9654903412,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4735,37830000000.0,194.715195683,2.46047274892e-05,38.3726163998,0.0017663885587,2.66197684617e-06,-0.999998439865,-1.14563136609e-05,0.151353687048,-2.09808353979e-06,-10.9761791229,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4736,37840000000.0,194.714811886,2.39943619782e-05,38.2629548895,0.00176106223189,1.65016741169e-06,-0.999998449271,-1.06555628671e-05,0.151185899973,-5.24520883616e-07,-10.9652805328,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4737,37850000000.0,194.71444448,2.4642911729e-05,38.1531848252,0.00175573592485,2.48609060013e-06,-0.999998458643,-9.85807411397e-06,0.151273399591,-3.24249269212e-07,-10.9759273529,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4738,37860000000.0,194.714075922,2.39562941822e-05,38.0435253811,0.00175001012614,1.47426785743e-06,-0.999998468689,-9.05734054313e-06,0.151112139225,1.33514402201e-06,-10.9649963379,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4739,37870000000.0,194.713693208,2.45284754676e-05,37.9337599259,0.00174468381841,2.30970895945e-06,-0.999998477999,-8.52615665253e-06,0.151220291853,2.3841857919e-06,-10.9756202698,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4740,37880000000.0,194.71332462,2.36129853768e-05,37.8241033427,0.00173935749547,1.35700811318e-06,-0.999998487284,-7.99185568146e-06,0.151057451963,1.44958494541e-06,-10.9646730423,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4741,37890000000.0,194.712941887,2.43377871776e-05,37.7143397948,0.00173416434423,2.13283246414e-06,-0.999998496306,-7.46055993633e-06,0.151171058416,-1.19209289373e-06,-10.9752902985,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4742,37900000000.0,194.712573259,2.37274216168e-05,37.604687026,0.00172910433801,1.1801183529e-06,-0.999998505073,-6.92626872001e-06,0.151011526585,-3.43322736462e-07,-10.9643421173,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4743,37910000000.0,194.712266786,2.42614187194e-05,37.4949271336,0.00169035539362,1.96605002167e-06,-0.999998571346,-5.35956275249e-07,0.142239317298,-5.81741344874e-07,-10.9749231339,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4744,37920000000.0,194.712020192,2.35366169257e-05,37.3852784971,0.0016288364478,1.0265705134e-06,-0.999998673411,8.15934963122e-06,0.135580763221,7.15255739081e-07,-10.9641485214,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4745,37930000000.0,194.71177474,2.41851666836e-05,37.2755201939,0.00156651853853,1.87101695276e-06,-0.999998772897,1.48550877263e-05,0.134891584516,2.95639042136e-07,-10.9750299454,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4746,37940000000.0,194.711528166,2.34985491154e-05,37.1658696501,0.00150539907218,9.83308621028e-07,-0.999998866692,1.96846425449e-05,0.134387046099,3.14712511162e-07,-10.9643335342,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4747,37950000000.0,194.711297992,2.4146982458e-05,37.0561095987,0.00144481219867,1.88159930173e-06,-0.999998955982,2.34310388306e-05,0.133675098419,8.58306865581e-08,-10.9752063751,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4748,37960000000.0,194.711081924,2.34221806643e-05,36.9464603263,0.00138582325954,9.30198532118e-07,-0.999999039406,2.60697139643e-05,0.133120670915,4.10079936231e-07,-10.9642295837,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4749,37970000000.0,194.71085176,2.41851666836e-05,36.8366993212,0.00132816584662,1.88488112829e-06,-0.999999117595,2.79600462281e-05,0.132732242346,-8.96453853372e-07,-10.9751710892,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4750,37980000000.0,194.710635722,2.35366169257e-05,36.727047188,0.00127357111441,9.90687007596e-07,-0.999999188585,2.90615414514e-05,0.132392704487,2.00271597528e-06,-10.9644622803,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4751,37990000000.0,194.710420816,2.40707304293e-05,36.6172863419,0.0012208405368,1.94367561623e-06,-0.999999254329,2.97546139547e-05,0.132085800171,9.8228452039e-07,-10.9753341675,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4752,38000000000.0,194.710220056,2.36510531728e-05,36.5076324603,0.00117143895856,1.10797789124e-06,-0.999999313416,2.99576716118e-05,0.131783172488,-2.10762027386e-06,-10.9646253586,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4753,38010000000.0,194.71000518,2.42233509233e-05,36.3978687533,0.00112403469564,2.00061055591e-06,-0.999999367823,2.99422443834e-05,0.131551533937,9.05990591882e-07,-10.9754772186,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4754,38020000000.0,194.709819677,2.35366169186e-05,36.2882150307,0.00107982627376,1.16448630891e-06,-0.999999416548,2.96320266809e-05,0.131276592612,1.49726861487e-06,-10.9647502899,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4755,38030000000.0,194.709620059,2.43377871776e-05,36.1784514826,0.00103748201041,2.05693738028e-06,-0.999999461385,2.92809523968e-05,0.130994066596,-1.48773187814e-06,-10.9755830765,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4756,38040000000.0,194.709419289,2.37274216381e-05,36.0687985547,0.000997800955804,1.22079100603e-06,-0.999999501782,2.87608140699e-05,0.130666717887,1.92642210273e-06,-10.9645643234,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4757,38050000000.0,194.709234929,2.42614187194e-05,35.9590351655,0.000960916169655,2.05361266817e-06,-0.999999537922,2.81542854813e-05,0.130573108792,3.71932971532e-07,-10.9754543304,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4758,38060000000.0,194.709049426,2.36129853697e-05,35.8493814428,0.00092682774732,1.21748638035e-06,-0.999999570119,2.73977846381e-05,0.130359619856,1.16348269508e-06,-10.9646968842,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4759,38070000000.0,194.708880324,2.44140392134e-05,35.7396182126,0.000895269277064,2.16960170196e-06,-0.99999959889,2.66218647679e-05,0.130300074816,-2.61306763427e-06,-10.9755134583,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4760,38080000000.0,194.708694822,2.37654894342e-05,35.6299644899,0.000865841384886,1.2143926755e-06,-0.999999624827,2.57545899892e-05,0.13009545207,2.26020802252e-06,-10.9647521973,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4761,38090000000.0,194.708525729,2.41089146407e-05,35.520200306,0.000839076602855,2.16669827685e-06,-0.999999647662,2.49445870765e-05,0.129999294877,1.69754025769e-06,-10.9755506516,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4762,38100000000.0,194.708355465,2.37654894484e-05,35.4105486496,0.000814575554057,1.21170389164e-06,-0.999999667943,2.40746965709e-05,0.129800438881,-2.44140619365e-06,-10.9645004272,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4763,38110000000.0,194.708171055,2.43377871705e-05,35.3007900285,0.000791805515674,2.04497129966e-06,-0.999999686249,2.32542545459e-05,0.129740670323,1.33514402201e-06,-10.9750843048,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4764,38120000000.0,194.708000721,2.35748011512e-05,35.1911450474,0.000771432362684,1.09015832112e-06,-0.999999702195,2.23926947756e-05,0.129542171955,1.09672544291e-06,-10.9638204575,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4765,38130000000.0,194.707846748,2.41469824651e-05,35.0813943731,0.000752390750571,1.86398582541e-06,-0.999999716719,2.15864042143e-05,0.129508286715,1.58309933518e-06,-10.9742269516,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4766,38140000000.0,194.707676315,2.34221806714e-05,34.9717589283,0.000735746022189,7.90131611916e-07,-0.999999729123,2.07558830286e-05,0.12932254374,2.56538396748e-06,-10.962802887,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4767,38150000000.0,194.707522212,2.37274216381e-05,34.8620206511,0.000720166520326,1.5044751748e-06,-0.99999974048,1.99380928142e-05,0.129351213574,1.39236442642e-06,-10.9730882645,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4768,38160000000.0,194.707366928,2.32696765927e-05,34.752395855,0.000706717583129,3.71148397599e-07,-0.999999750092,1.9131342181e-05,0.12916688621,-2.07901007165e-06,-10.9618530273,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4769,38170000000.0,194.707197498,2.3727421631e-05,34.6426640942,0.000694733347239,1.14523593447e-06,-0.999999758504,1.83487223306e-05,0.129213169217,2.83241274879e-06,-10.9722909927,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4770,38180000000.0,194.707042154,2.29262513862e-05,34.5330450199,0.000683814409108,7.16280497137e-08,-0.999999766044,1.75828284794e-05,0.129019603133,8.39233394778e-07,-10.9612207413,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4771,38190000000.0,194.70690318,2.34603648828e-05,34.4233192987,0.000674227018391,8.45825371021e-07,-0.999999772567,1.68492173165e-05,0.129075109959,9.8228452039e-07,-10.971830368,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4772,38200000000.0,194.706747806,2.28881835831e-05,34.3137030852,0.000665971239742,-2.87283051986e-07,-0.999999778111,1.61271518567e-05,0.128897279501,5.05447362187e-07,-10.9609308243,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4773,38210000000.0,194.706593565,2.32314923743e-05,34.2039781587,0.000658514374481,7.25424869535e-07,-0.99999978306,1.54423570913e-05,0.128959596157,6.19888284703e-07,-10.9717082977,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4774,38220000000.0,194.706438191,2.26973788777e-05,34.0943619452,0.000652389120748,-2.88378848273e-07,-0.999999787085,1.47832334663e-05,0.12878011167,-1.53541566128e-06,-10.9609718323,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4775,38230000000.0,194.706329753,2.33841128541e-05,33.9846346347,0.000627888026892,7.26156771158e-07,-0.999999802727,1.73612641852e-05,0.123941704631,-1.43051147194e-06,-10.9719076157,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4776,38240000000.0,194.706220193,2.26973788777e-05,33.8750150834,0.000602854329785,1.17406795674e-08,-0.999999818094,1.94751482496e-05,0.123056717217,2.06947311376e-06,-10.9613447189,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4777,38250000000.0,194.706127062,2.32696765998e-05,33.7652831636,0.000575423756238,9.06338788881e-07,-0.999999834216,2.13217060288e-05,0.122264526784,-5.7220455929e-08,-10.9723987579,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4778,38260000000.0,194.706048083,2.2811815132e-05,33.6556577317,0.000547993216325,1.91275208228e-07,-0.999999849593,2.27397979299e-05,0.121561765671,-3.34739683971e-06,-10.9619226456,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4779,38270000000.0,194.705955017,2.36892374197e-05,33.5459196134,0.000519896846371,1.20453027017e-06,-0.999999864567,2.39225860682e-05,0.120963208377,-2.80380231565e-06,-10.9730672836,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4780,38280000000.0,194.705876107,2.32696766069e-05,33.4362875061,0.000491933673749,5.48613177803e-07,-0.999999878694,2.47418268286e-05,0.120390422642,-1.22070309594e-06,-10.9626617432,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4781,38290000000.0,194.705798393,2.39562941537e-05,33.3265404872,0.000463038351554,1.62110306101e-06,-0.999999892473,2.54354008787e-05,0.119852043688,-4.76837156427e-07,-10.9738550186,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4782,38300000000.0,194.705734796,2.35366169328e-05,33.2169032939,0.000435607812948,9.05318716132e-07,-0.999999904789,2.5823704459e-05,0.11939458549,8.86917123744e-07,-10.963218689,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4783,38310000000.0,194.70567237,2.40325462038e-05,33.1071535732,0.000408310386057,1.97759041659e-06,-0.9999999163,2.60514595619e-05,0.119053378701,1.40190116049e-06,-10.9742250443,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4784,38320000000.0,194.705593574,2.37274216381e-05,32.9975104992,0.000382211429628,1.20204445522e-06,-0.999999926618,2.60367331759e-05,0.118669107556,-1.68800352007e-06,-10.9636640549,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4785,38330000000.0,194.705546446,2.43377871563e-05,32.8877571228,0.000356511899167,2.27422244967e-06,-0.999999936111,2.59344141482e-05,0.118405118585,1.754760663e-06,-10.9746837616,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4786,38340000000.0,194.705498211,2.38799257239e-05,32.7781100754,0.000332143997167,1.49863632437e-06,-0.99999994451,2.56521378986e-05,0.118081338704,9.53674318183e-07,-10.96413517,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4787,38350000000.0,194.705435879,2.46047275034e-05,32.6683512952,0.0003091076283,2.57082131833e-06,-0.999999951903,2.53042514594e-05,0.117901340127,-2.38418577325e-07,-10.975151062,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4788,38360000000.0,194.705387694,2.40325461967e-05,32.5586994797,0.000286737096605,1.79525895988e-06,-0.999999958581,2.48298548844e-05,0.117609724402,-1.35421748659e-06,-10.9645929337,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4789,38370000000.0,194.705340665,2.46810959474e-05,32.4489365671,0.000265698101073,2.80787994772e-06,-0.999999964403,2.43201744111e-05,0.117482513189,-1.1444091097e-06,-10.9755868912,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4790,38380000000.0,194.705307777,2.42996029449e-05,32.339281096,0.000246257047217,1.97279697234e-06,-0.999999969395,2.37302547477e-05,0.117228254676,-9.91821250906e-07,-10.9650011063,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4791,38390000000.0,194.705260793,2.48717842375e-05,32.2295138921,0.00022748173984,2.98549154393e-06,-0.999999973854,2.31200569669e-05,0.117144756019,-4.1961669428e-07,-10.9759578705,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4792,38400000000.0,194.705212677,2.43377871776e-05,32.1198554012,0.000210038055851,2.15048317659e-06,-0.999999977688,2.24532383818e-05,0.116914384067,1.40190116049e-06,-10.9653301239,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4793,38410000000.0,194.705180976,2.50244047386e-05,32.0100859722,0.000193925912149,3.10367228881e-06,-0.999999980954,2.18169483301e-05,0.116820305586,1.75476066211e-06,-10.9762401581,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4794,38420000000.0,194.70516338,2.44140392063e-05,31.9004273223,0.000174484854677,2.26878748594e-06,-0.999999984536,2.18418592952e-05,0.115510411561,1.40190116049e-06,-10.965303421,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4795,38430000000.0,194.705146907,2.49099684773e-05,31.7906609131,0.000151714807621,3.1028439717e-06,-0.999999988235,2.24274554678e-05,0.114321641624,1.65939332231e-06,-10.9759712219,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4796,38440000000.0,194.70514454,2.43758549807e-05,31.681005283,0.000127480060441,2.20832076006e-06,-0.999999991604,2.31320803199e-05,0.113314710557,1.31607055387e-06,-10.9650621414,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4797,38450000000.0,194.7051433,2.49099684773e-05,31.5712414168,0.000101381060013,3.04226909223e-06,-0.999999994568,2.39934967178e-05,0.112404972315,1.57356260111e-06,-10.9757146835,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4798,38460000000.0,194.705156156,2.41469824651e-05,31.4615892833,7.47494720508e-05,2.02840608204e-06,-0.999999996899,2.4726124361e-05,0.111614882946,-6.67572006563e-08,-10.9648017883,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4799,38470000000.0,194.705154892,2.48717842446e-05,31.3518278011,4.71857321285e-05,2.8622235978e-06,-0.999999998559,2.54484038603e-05,0.110916651785,-9.5367431463e-07,-10.9754610062,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4800,38480000000.0,194.705182986,2.41469824651e-05,31.2421777337,1.92225655333e-05,1.84824307248e-06,-0.999999999476,2.59686967153e-05,0.110280036926,2.92778008948e-06,-10.964556694,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4801,38490000000.0,194.705212212,2.46047274963e-05,31.1324189534,-8.6074907128e-06,2.68198163303e-06,-0.99999999961,2.64145044314e-05,0.109747461975,1.31607055387e-06,-10.9752321243,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4802,38500000000.0,194.705240282,2.39943619711e-05,31.0227712701,-3.59048670762e-05,1.72757792222e-06,-0.999999998999,2.66449407975e-05,0.109236873686,1.19209289728e-06,-10.964345932,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4803,38510000000.0,194.705284746,2.44522234176e-05,30.913014556,-6.38680796067e-05,2.50168081581e-06,-0.999999997597,2.68386537599e-05,0.108754277229,-8.29696658045e-07,-10.9750452042,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4804,38520000000.0,194.705328034,2.40707304151e-05,30.8033708461,-9.01001890124e-05,1.48770083613e-06,-0.999999995581,2.68058018225e-05,0.108349099755,-1.6212462679e-06,-10.9639072418,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4805,38530000000.0,194.705357171,2.44140392063e-05,30.6936206484,-0.000115666555851,2.26188871572e-06,-0.999999992952,2.66946420456e-05,0.108047880232,2.08854680839e-06,-10.9744329453,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4806,38540000000.0,194.705415662,2.36510531799e-05,30.5839823424,-0.000140567084473,1.24797977763e-06,-0.99999998977,2.64479180996e-05,0.107644505799,7.05719005012e-07,-10.9634094238,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4807,38550000000.0,194.705475305,2.43758549736e-05,30.4742334161,-0.000164535553855,2.02225771861e-06,-0.99999998612,2.61349013128e-05,0.107433974743,5.14984096256e-07,-10.9742803574,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4808,38560000000.0,194.705518553,2.36892373984e-05,30.3645935208,-0.000187305556923,1.12768036753e-06,-0.999999982128,2.56684381862e-05,0.107148051262,6.77108745961e-07,-10.9635362625,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4809,38570000000.0,194.705578201,2.41089146407e-05,30.2548441177,-0.000209010341386,2.02128969201e-06,-0.999999977838,2.52052783621e-05,0.106939688325,1.33514402201e-06,-10.9744052887,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4810,38580000000.0,194.705636701,2.35366169399e-05,30.1452048581,-0.00022911718247,1.06724174243e-06,-0.999999973449,2.46242245056e-05,0.106689050794,-2.93731682e-06,-10.9634380341,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4811,38590000000.0,194.705711582,2.40325461824e-05,30.035457998,-0.000248425120671,1.96098294702e-06,-0.999999968852,2.40325279118e-05,0.106579698622,-1.03950503583e-06,-10.9741392136,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4812,38600000000.0,194.705785326,2.34985491154e-05,29.9258203277,-0.000276255131181,1.00636446559e-06,-0.999999961528,2.50293220339e-05,0.103809535503,-1.71661372228e-06,-10.963309288,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4813,38610000000.0,194.705875458,2.42233509091e-05,29.8160743417,-0.000305150451906,1.89942948103e-06,-0.999999953103,2.59515792406e-05,0.103074118495,-2.03132617393e-06,-10.9740724564,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4814,38620000000.0,194.705979713,2.36892374055e-05,29.7064374661,-0.000333513091938,9.44797560243e-07,-0.99999994403,2.66159166546e-05,0.102439142764,1.89781190052e-06,-10.9632930756,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4815,38630000000.0,194.70608511,2.42233509091e-05,29.5966909238,-0.000362008940295,1.8975138803e-06,-0.999999934104,2.71672094947e-05,0.101877190173,1.31607055387e-06,-10.9741230011,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4816,38640000000.0,194.706189377,2.35748011654e-05,29.4870528561,-0.000390504737939,1.0025546861e-06,-0.999999923375,2.74626534428e-05,0.10136231035,1.06811524159e-06,-10.9634027481,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4817,38650000000.0,194.70631005,2.40325461824e-05,29.377304804,-0.000418867426244,1.89573978127e-06,-0.999999911889,2.77150074073e-05,0.100854434073,2.06947311376e-06,-10.9742870331,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4818,38660000000.0,194.706429567,2.35366169257e-05,29.2676676104,-0.000446297958126,1.00090578808e-06,-0.999999900024,2.77241185475e-05,0.100444108248,-1.09672543935e-06,-10.963341713,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4819,38670000000.0,194.706550217,2.40707304222e-05,29.1579217039,-0.000472530116703,1.89428960895e-06,-0.999999887974,2.76366113608e-05,0.100124016404,-1.28746034811e-06,-10.9740657806,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4820,38680000000.0,194.706684981,2.34221806572e-05,29.0482858613,-0.000497830119099,9.99652342237e-07,-0.999999875707,2.73721635978e-05,0.0997738614678,-1.55448912942e-06,-10.9632387161,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4821,38690000000.0,194.706805628,2.41469824651e-05,28.9385401932,-0.000522464379794,1.89322556365e-06,-0.999999863148,2.70319356652e-05,0.0995319709182,-1.76429739263e-06,-10.97402668,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
4822,38700000000.0,194.706940396,2.34985491225e-05,28.8289038738,-0.000545633853321,9.98790173845e-07,-0.999999850789,2.65542187998e-05,0.0992330685258,-1.71661372317e-06,-10.9632701874,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
