1649,7.06,0
1650,7.07,0
1651,7.08,0
1652,7.09,0
1653,7.1,710
1654,7.11,0
1655,7.12,0
1656,7.13,0
1657,7.14,0
1658,7.15,715
1659,7.16,0
1660,7.17,0
1661,7.18,0
1662,7.19,0
1663,7.2,720
1664,7.21,0
1665,7.22,0
1666,7.23,0
1667,7.24,0
1668,7.25,725
1669,7.26,0
1670,7.27,0
1671,7.28,0
1672,7.29,0
1673,7.3,730
1674,7.31,0
1675,7.32,0
1676,7.33,0
1677,7.34,0
1678,7.35,735
1679,7.36,0
1680,7.37,0
1681,7.38,0
1682,7.39,0
1683,7.4,740
1684,7.41,0
1685,7.42,0
1686,7.43,0
1687,7.44,0
1688,7.45,745
1689,7.46,0
1690,7.47,0
1691,7.48,0
1692,7.49,0
1693,7.5,750
1694,7.51,0
1695,7.52,0
1696,7.53,0
1697,7.54,0
1698,7.55,755
1699,7.56,0
1700,7.57,0
1701,7.58,0
1702,7.59,0
1703,7.6,760
1704,7.61,0
1705,7.62,0
1706,7.63,0
1707,7.64,0
1708,7.65,765
1709,7.66,0
1710,7.67,0
1711,7.68,0
1712,7.69,0
1713,7.7,770
1714,7.71,0
1715,7.72,0
1716,7.73,0
1717,7.74,0
1718,7.75,775
1719,7.76,0
1720,7.77,0
1721,7.78,0
1722,7.79,0
1723,7.8,780
1724,7.81,0
1725,7.82,0
1726,7.83,0
1727,7.84,0
1728,7.85,785
1729,7.86,0
1730,7.87,0
1731,7.88,0
1732,7.89,0
1733,7.9,790
1734,7.91,0
1735,7.92,0
1736,7.93,0
1737,7.94,0
1738,7.95,795
1739,7.96,0
1740,7.97,0
1741,7.98,0
1742,7.99,0
1743,8.0,800
1744,8.01,0
1745,8.02,0
1746,8.03,0
1747,8.04,0
1748,8.05,805
1749,8.06,0
1750,8.07,0
1751,8.08,0
1752,8.09,0
1753,8.1,810
1754,8.11,0
1755,8.12,0
1756,8.13,0
1757,8.14,0
1758,8.15,815
1759,8.16,0
1760,8.17,0
1761,8.18,0
1762,8.19,0
1763,8.2,820
1764,8.21,0
1765,8.22,0
1766,8.23,0
1767,8.24,0
1768,8.25,825
1769,8.26,0
1770,8.27,0
1771,8.28,0
1772,8.29,0
1773,8.3,830
1774,8.31,0
1775,8.32,0
1776,8.33,0
1777,8.34,0
1778,8.35,835
1779,8.36,0
1780,8.37,0
1781,8.38,0
1782,8.39,0
1783,8.4,840
1784,8.41,0
1785,8.42,0
1786,8.43,0
1787,8.44,0
1788,8.45,845
1789,8.46,0
1790,8.47,0
1791,8.48,0
1792,8.49,0
1793,8.5,850
1794,8.51,0
1795,8.52,0
1796,8.53,0
1797,8.54,0
1798,8.55,855
1799,8.56,0
1800,8.57,0
1801,8.58,0
1802,8.59,0
1803,8.6,860
1804,8.61,0
1805,8.62,0
1806,8.63,0
1807,8.64,0
1808,8.65,865
1809,8.66,0
1810,8.67,0
1811,8.68,0
1812,8.69,0
1813,8.7,870
1814,8.71,0
1815,8.72,0
1816,8.73,0
1817,8.74,0
1818,8.75,875
1819,8.76,0
1820,8.77,0
1821,8.78,0
1822,8.79,0
1823,8.8,880
1824,8.81,0
1825,8.82,0
1826,8.83,0
1827,8.84,0
1828,8.85,885
1829,8.86,0
1830,8.87,0
1831,8.88,0
1832,8.89,0
1833,8.9,890
1834,8.91,0
1835,8.92,0
1836,8.93,0
1837,8.94,0
1838,8.95,895
1839,8.96,0
1840,8.97,0
1841,8.98,0
1842,8.99,0
1843,9.0,900
1844,9.01,0
1845,9.02,0
1846,9.03,0
1847,9.04,0
1848,9.05,905
1849,9.06,0
1850,9.07,0
1851,9.08,0
1852,9.09,0
1853,9.1,910
1854,9.11,0
1855,9.12,0
1856,9.13,0
1857,9.14,0
1858,9.15,915
1859,9.16,0
1860,9.17,0
1861,9.18,0
1862,9.19,0
1863,9.2,920
1864,9.21,0
1865,9.22,0
1866,9.23,0
1867,9.24,0
1868,9.25,925
1869,9.26,0
1870,9.27,0
1871,9.28,0
1872,9.29,0
1873,9.3,930
1874,9.31,0
1875,9.32,0
1876,9.33,0
1877,9.34,0
1878,9.35,935
1879,9.36,0
1880,9.37,0
1881,9.38,0
1882,9.39,0
1883,9.4,940
1884,9.41,0
1885,9.42,0
1886,9.43,0
1887,9.44,0
1888,9.45,945
1889,9.46,0
1890,9.47,0
1891,9.48,0
1892,9.49,0
1893,9.5,950
1894,9.51,0
1895,9.52,0
