Generation,Solution,Fitness,Parameters,Fittest
9,"""111111001111001000101010""",0.9253479838371277,"(120.0, 1026.0, 40.0, 14.0)",Population
9,"""111111010000000000101011""",0.9326609969139099,"(120.0, 1051.0, 40.0, 14.0)",Population
9,"""111111010000000000101010""",0.7238640189170837,"(120.0, 1051.0, 40.0, 14.0)",Population
9,"""111111001111000000101010""",0.6615740060806274,"(120.0, 1023.0, 40.0, 14.0)",Population
9,"""111111010000000000101011""",0.47780001163482666,"(120.0, 1051.0, 40.0, 14.0)",Population
9,"""111111001111010000101011""",0.634315013885498,"(120.0, 1030.0, 40.0, 14.0)",Population
9,"""111111010000000000101011""",0.9732999801635742,"(120.0, 1051.0, 40.0, 14.0)",Population
9,"""111111001111000000101010""",0.6531170010566711,"(120.0, 1023.0, 40.0, 14.0)",Population
9,"""111111001111010000101011""",0.8565329909324646,"(120.0, 1030.0, 40.0, 14.0)",Population
9,"""111111001111000000101010""",0.656374990940094,"(120.0, 1023.0, 40.0, 14.0)",Population
9,"""011111010000000000101011""",1.862637996673584,"(69.0, 1051.0, 40.0, 14.0)",Population
9,"""111111001111000000101010""",0.994737982749939,"(120.0, 1023.0, 40.0, 14.0)",Population
9,"""111111010000000000101011""",0.8376439809799194,"(120.0, 1051.0, 40.0, 14.0)",Population
9,"""111111001111010000101011""",0.9023470282554626,"(120.0, 1030.0, 40.0, 14.0)",Population
9,"""111111010000000000101011""",0.5422490239143372,"(120.0, 1051.0, 40.0, 14.0)",Population
9,"""111111001111000000101010""",1.0543739795684814,"(120.0, 1023.0, 40.0, 14.0)",Population
9,"""111111001111010000101011""",0.8022810220718384,"(120.0, 1030.0, 40.0, 14.0)",Population
9,"""111011010000000000101011""",0.9710389971733093,"(113.0, 1051.0, 40.0, 14.0)",Population
9,"""111111010000000000101010""",1.0294439792633057,"(120.0, 1051.0, 40.0, 14.0)",Population
9,"""111011001111000000101011""",1.0054270029067993,"(113.0, 1023.0, 40.0, 14.0)",Population
9,"""111111010000000000101010""",0.897409975528717,"(120.0, 1051.0, 40.0, 14.0)",Population
9,"""111111000000000000101011""",1.1170320510864258,"(120.0, 600.0, 40.0, 14.0)",Population
9,"""111111011111010000101011""",1.7747939825057983,"(120.0, 1480.0, 40.0, 14.0)",Population
9,"""111111010000000000101011""",0.9839320182800293,"(120.0, 1051.0, 40.0, 14.0)",Population
9,"""111011010000000000101011""",0.9375799894332886,"(113.0, 1051.0, 40.0, 14.0)",Population
10,"""111111001111010000101011""",0.46234598755836487,"(120.0, 1030.0, 40.0, 14.0)",Fittest
10,"""111111010000000000101011""",0.47780001163482666,"(120.0, 1051.0, 40.0, 14.0)",Elite
10,"""111111010000000000101011""",0.4911479949951172,"(120.0, 1051.0, 40.0, 14.0)",Elite
10,"""111111010000000000101011""",0.6751570105552673,"(120.0, 1051.0, 40.0, 14.0)",Population
10,"""111111001111010000101011""",0.9565770030021667,"(120.0, 1030.0, 40.0, 14.0)",Population
10,"""111111001111000000101010""",1.0570659637451172,"(120.0, 1023.0, 40.0, 14.0)",Population
10,"""111111010100000000101011""",1.3097050189971924,"(120.0, 1163.0, 40.0, 14.0)",Population
10,"""111111010000000000101011""",0.6751139760017395,"(120.0, 1051.0, 40.0, 14.0)",Population
10,"""111111001111010000101001""",0.8148080110549927,"(120.0, 1030.0, 39.0, 13.0)",Population
10,"""111111010000000000111011""",0.9729899764060974,"(120.0, 1051.0, 48.0, 16.0)",Population
10,"""111111001111010000101011""",1.0003529787063599,"(120.0, 1030.0, 40.0, 14.0)",Population
10,"""111111010000000000101011""",0.6223549842834473,"(120.0, 1051.0, 40.0, 14.0)",Population
10,"""111111001111010000101011""",0.9804859757423401,"(120.0, 1030.0, 40.0, 14.0)",Population
10,"""111111001111010000101011""",0.6757789850234985,"(120.0, 1030.0, 40.0, 14.0)",Population
10,"""111111010000000000101011""",0.5793709754943848,"(120.0, 1051.0, 40.0, 14.0)",Population
10,"""111111010000000000101011""",0.7035769820213318,"(120.0, 1051.0, 40.0, 14.0)",Population
10,"""111111001111000000101010""",0.8448089957237244,"(120.0, 1023.0, 40.0, 14.0)",Population
10,"""111111011000000000101011""",1.6849069595336914,"(120.0, 1276.0, 40.0, 14.0)",Population
10,"""111111001111010001101011""",0.8742070198059082,"(120.0, 1030.0, 40.0, 14.0)",Population
10,"""111111010000000000101011""",0.7236660122871399,"(120.0, 1051.0, 40.0, 14.0)",Population
10,"""111111011111010000101011""",1.8418810367584229,"(120.0, 1480.0, 40.0, 14.0)",Population
10,"""111111001111010000101011""",0.9483770132064819,"(120.0, 1030.0, 40.0, 14.0)",Population
10,"""111111000000000000101011""",1.2725210189819336,"(120.0, 600.0, 40.0, 14.0)",Population
10,"""111111010000000000101011""",0.6446769833564758,"(120.0, 1051.0, 40.0, 14.0)",Population
10,"""111111010000000000101010""",0.961080014705658,"(120.0, 1051.0, 40.0, 14.0)",Population
10,"""111111010000000000101011""",0.9303020238876343,"(120.0, 1051.0, 40.0, 14.0)",Population
10,"""111111001111000000101010""",0.6505969762802124,"(120.0, 1023.0, 40.0, 14.0)",Population
10,"""011111001111110000101011""",1.8389110565185547,"(69.0, 1044.0, 40.0, 14.0)",Population
10,"""111111001111000000101010""",0.7373700141906738,"(120.0, 1023.0, 40.0, 14.0)",Population
10,"""111111001111000000101010""",1.0380070209503174,"(120.0, 1023.0, 40.0, 14.0)",Population
10,"""111110010000000000101011""",0.7080860137939453,"(118.0, 1051.0, 40.0, 14.0)",Population
11,"""111111001111010000101011""",0.46234598755836487,"(120.0, 1030.0, 40.0, 14.0)",Fittest
11,"""111111010000000000101011""",0.47780001163482666,"(120.0, 1051.0, 40.0, 14.0)",Elite
11,"""111111010000000000101011""",0.4911479949951172,"(120.0, 1051.0, 40.0, 14.0)",Elite
11,"""111111010000010000101011""",0.9511250257492065,"(120.0, 1058.0, 40.0, 14.0)",Population
11,"""111111001111010001111011""",0.9776759743690491,"(120.0, 1030.0, 48.0, 16.0)",Population
11,"""111111001111010000101011""",0.97884601354599,"(120.0, 1030.0, 40.0, 14.0)",Population
11,"""111111010000000000101011""",1.0343819856643677,"(120.0, 1051.0, 40.0, 14.0)",Population
11,"""111110010000000000101011""",1.0306429862976074,"(118.0, 1051.0, 40.0, 14.0)",Population
11,"""111110010000000000101011""",0.9696289896965027,"(118.0, 1051.0, 40.0, 14.0)",Population
11,"""111111001111010001101011""",1.006026029586792,"(120.0, 1030.0, 40.0, 14.0)",Population
11,"""111111010000000000101011""",0.4981429874897003,"(120.0, 1051.0, 40.0, 14.0)",Population
11,"""111111010000000000101011""",0.6862999796867371,"(120.0, 1051.0, 40.0, 14.0)",Population
11,"""111111001111010000101011""",0.8440809845924377,"(120.0, 1030.0, 40.0, 14.0)",Population
11,"""111111010000000000101011""",0.6744099855422974,"(120.0, 1051.0, 40.0, 14.0)",Population
11,"""111111001111010000101011""",0.8300480246543884,"(120.0, 1030.0, 40.0, 14.0)",Population
11,"""110111001111010000101010""",1.034466028213501,"(107.0, 1030.0, 40.0, 14.0)",Population
11,"""111111001111010000101001""",0.9325540065765381,"(120.0, 1030.0, 39.0, 13.0)",Population
11,"""111111010000000000101011""",0.5608479976654053,"(120.0, 1051.0, 40.0, 14.0)",Population
11,"""111111001111000000101010""",0.5530989766120911,"(120.0, 1023.0, 40.0, 14.0)",Population
11,"""111111010000000000101011""",0.9216970205307007,"(120.0, 1051.0, 40.0, 14.0)",Population
11,"""111110010000000000101011""",0.9081709980964661,"(118.0, 1051.0, 40.0, 14.0)",Population
11,"""111111010000000000101011""",0.6763749718666077,"(120.0, 1051.0, 40.0, 14.0)",Population
11,"""111111001111010000101011""",0.6130340099334717,"(120.0, 1030.0, 40.0, 14.0)",Population
11,"""111111001111010000101011""",0.5755789875984192,"(120.0, 1030.0, 40.0, 14.0)",Population
11,"""111111010000000000101011""",1.1270159482955933,"(120.0, 1051.0, 40.0, 14.0)",Population
11,"""111111010000000000101011""",0.8494939804077148,"(120.0, 1051.0, 40.0, 14.0)",Population
11,"""111111001111010000101001""",1.0054429769515991,"(120.0, 1030.0, 39.0, 13.0)",Population
11,"""111111001111010000101011""",0.6513540148735046,"(120.0, 1030.0, 40.0, 14.0)",Population
11,"""111111010000000000101011""",0.93989098072052,"(120.0, 1051.0, 40.0, 14.0)",Population
11,"""101111010000000000101011""",1.4411280155181885,"(95.0, 1051.0, 40.0, 14.0)",Population
11,"""111111001111000100101010""",0.952003002166748,"(120.0, 1024.0, 40.0, 14.0)",Population
12,"""111111001111010000101011""",0.46234598755836487,"(120.0, 1030.0, 40.0, 14.0)",Fittest
12,"""111111010000000000101011""",0.47780001163482666,"(120.0, 1051.0, 40.0, 14.0)",Elite
12,"""111111010000000000101011""",0.4911479949951172,"(120.0, 1051.0, 40.0, 14.0)",Elite
12,"""111111010000000000101011""",0.6192049980163574,"(120.0, 1051.0, 40.0, 14.0)",Population
12,"""111111011111010000101001""",1.961596965789795,"(120.0, 1480.0, 39.0, 13.0)",Population
12,"""111111010000000000101011""",0.6702219843864441,"(120.0, 1051.0, 40.0, 14.0)",Population
12,"""111111001111000000101011""",0.6181380152702332,"(120.0, 1023.0, 40.0, 14.0)",Population
12,"""111111001111010000101011""",0.9006680250167847,"(120.0, 1030.0, 40.0, 14.0)",Population
12,"""111111010000000000100011""",1.2810579538345337,"(120.0, 1051.0, 36.0, 12.0)",Population
12,"""111111001111010000101011""",0.8481360077857971,"(120.0, 1030.0, 40.0, 14.0)",Population
12,"""111111010000000000101011""",0.9583939909934998,"(120.0, 1051.0, 40.0, 14.0)",Population
12,"""111111010000000000101011""",0.9841349720954895,"(120.0, 1051.0, 40.0, 14.0)",Population
12,"""111111001111010000101011""",0.5679709911346436,"(120.0, 1030.0, 40.0, 14.0)",Population
12,"""111111001111010000101011""",0.5957930088043213,"(120.0, 1030.0, 40.0, 14.0)",Population
12,"""111111011000000000101011""",1.4949820041656494,"(120.0, 1276.0, 40.0, 14.0)",Population
12,"""111111010000000000101011""",0.9230170249938965,"(120.0, 1051.0, 40.0, 14.0)",Population
12,"""111111001111000000101010""",0.8586500287055969,"(120.0, 1023.0, 40.0, 14.0)",Population
12,"""101111010000000000101011""",1.1955130100250244,"(95.0, 1051.0, 40.0, 14.0)",Population
12,"""111111001111010000101011""",0.8326879739761353,"(120.0, 1030.0, 40.0, 14.0)",Population
12,"""111111001111000000101010""",0.7252020239830017,"(120.0, 1023.0, 40.0, 14.0)",Population
12,"""111111010000000000101011""",0.7685670256614685,"(120.0, 1051.0, 40.0, 14.0)",Population
12,"""111111010000000000101011""",0.6726030111312866,"(120.0, 1051.0, 40.0, 14.0)",Population
12,"""111111001111010000101011""",0.8755959868431091,"(120.0, 1030.0, 40.0, 14.0)",Population
12,"""111111010000000000101011""",0.935854971408844,"(120.0, 1051.0, 40.0, 14.0)",Population
12,"""111111001111010000101011""",0.657263994216919,"(120.0, 1030.0, 40.0, 14.0)",Population
12,"""111111001111000000101010""",1.0180690288543701,"(120.0, 1023.0, 40.0, 14.0)",Population
12,"""111111010000000000101011""",0.9007059931755066,"(120.0, 1051.0, 40.0, 14.0)",Population
12,"""111111010000000000101011""",0.9593179821968079,"(120.0, 1051.0, 40.0, 14.0)",Population
12,"""101111001111010000101011""",1.2156699895858765,"(95.0, 1030.0, 40.0, 14.0)",Population
12,"""111111001111010000101111""",0.9372940063476562,"(120.0, 1030.0, 42.0, 14.0)",Population
12,"""111111010000000000101011""",1.0591219663619995,"(120.0, 1051.0, 40.0, 14.0)",Population
13,"""111111001111010000101011""",0.46234598755836487,"(120.0, 1030.0, 40.0, 14.0)",Fittest
13,"""111111010000000000101011""",0.47780001163482666,"(120.0, 1051.0, 40.0, 14.0)",Elite
13,"""111111010000000000101011""",0.4911479949951172,"(120.0, 1051.0, 40.0, 14.0)",Elite
13,"""111111010000000000101011""",1.02565598487854,"(120.0, 1051.0, 40.0, 14.0)",Population
13,"""111111001111010000101011""",0.8886970281600952,"(120.0, 1030.0, 40.0, 14.0)",Population
13,"""111111001111010000101011""",0.957772970199585,"(120.0, 1030.0, 40.0, 14.0)",Population
13,"""111111010000000000101011""",0.6312810182571411,"(120.0, 1051.0, 40.0, 14.0)",Population
13,"""111111010000000000101011""",0.7655419707298279,"(120.0, 1051.0, 40.0, 14.0)",Population
13,"""111111001111010000101011""",0.8776770234107971,"(120.0, 1030.0, 40.0, 14.0)",Population
13,"""111111010000000000101001""",1.112426996231079,"(120.0, 1051.0, 39.0, 13.0)",Population
13,"""111111001111000000101011""",0.7842069864273071,"(120.0, 1023.0, 40.0, 14.0)",Population
13,"""111111001111110000101011""",0.9661219716072083,"(120.0, 1044.0, 40.0, 14.0)",Population
13,"""111111010000000000101011""",1.1925079822540283,"(120.0, 1051.0, 40.0, 14.0)",Population
13,"""110111010000000000101010""",1.0003880262374878,"(107.0, 1051.0, 40.0, 14.0)",Population
13,"""111011000111010000100011""",1.3937089443206787,"(113.0, 805.0, 36.0, 12.0)",Population
13,"""111111001111010000101011""",0.6676269769668579,"(120.0, 1030.0, 40.0, 14.0)",Population
13,"""111111010000000000101011""",0.9949039816856384,"(120.0, 1051.0, 40.0, 14.0)",Population
13,"""111111001111010000101011""",0.9091370105743408,"(120.0, 1030.0, 40.0, 14.0)",Population
13,"""111111010000000000101011""",0.9244139790534973,"(120.0, 1051.0, 40.0, 14.0)",Population
13,"""111111010000000000101011""",0.6811720132827759,"(120.0, 1051.0, 40.0, 14.0)",Population
13,"""111111001111000000101010""",1.0856989622116089,"(120.0, 1023.0, 40.0, 14.0)",Population
13,"""111111010000000000101011""",0.9682949781417847,"(120.0, 1051.0, 40.0, 14.0)",Population
13,"""111111001111010000101011""",0.7672110199928284,"(120.0, 1030.0, 40.0, 14.0)",Population
13,"""111111001111010000101011""",0.9136959910392761,"(120.0, 1030.0, 40.0, 14.0)",Population
13,"""111111010000000000101011""",1.1636919975280762,"(120.0, 1051.0, 40.0, 14.0)",Population
13,"""111111001111000000101011""",0.6552730202674866,"(120.0, 1023.0, 40.0, 14.0)",Population
13,"""011111001111010000101011""",2.0084190368652344,"(69.0, 1030.0, 40.0, 14.0)",Population
13,"""111111001111000000101011""",0.8181809782981873,"(120.0, 1023.0, 40.0, 14.0)",Population
13,"""111111001111010000101011""",1.0812289714813232,"(120.0, 1030.0, 40.0, 14.0)",Population
13,"""111111010000000000101011""",0.8249880075454712,"(120.0, 1051.0, 40.0, 14.0)",Population
13,"""111111001111010000101011""",1.0277960300445557,"(120.0, 1030.0, 40.0, 14.0)",Population
14,"""111111001111010000101011""",0.46234598755836487,"(120.0, 1030.0, 40.0, 14.0)",Fittest
14,"""111111010000000000101011""",0.47780001163482666,"(120.0, 1051.0, 40.0, 14.0)",Elite
14,"""111111010000000000101011""",0.4911479949951172,"(120.0, 1051.0, 40.0, 14.0)",Elite
14,"""111111001111010000101011""",0.605908989906311,"(120.0, 1030.0, 40.0, 14.0)",Population
14,"""111111001111000000101011""",0.8039399981498718,"(120.0, 1023.0, 40.0, 14.0)",Population
14,"""111111010000000000001011""",1.1160290241241455,"(120.0, 1051.0, 24.0, 8.0)",Population
14,"""111111001111010000101011""",1.0073200464248657,"(120.0, 1030.0, 40.0, 14.0)",Population
14,"""111111001111010000101011""",0.9825069904327393,"(120.0, 1030.0, 40.0, 14.0)",Population
14,"""111111010000000000101011""",1.2637790441513062,"(120.0, 1051.0, 40.0, 14.0)",Population
14,"""111111001111000000101011""",1.0987720489501953,"(120.0, 1023.0, 40.0, 14.0)",Population
14,"""111111010000000000101011""",0.6413490176200867,"(120.0, 1051.0, 40.0, 14.0)",Population
14,"""111111001111000000101111""",1.053799033164978,"(120.0, 1023.0, 42.0, 14.0)",Population
14,"""111111001111000000101011""",0.8907510042190552,"(120.0, 1023.0, 40.0, 14.0)",Population
14,"""111111010000000000101011""",1.0008480548858643,"(120.0, 1051.0, 40.0, 14.0)",Population
14,"""111111001111010000101011""",0.6126739978790283,"(120.0, 1030.0, 40.0, 14.0)",Population
14,"""111111001111010000101011""",0.5948010087013245,"(120.0, 1030.0, 40.0, 14.0)",Population
14,"""111111010000000000101011""",0.9889140129089355,"(120.0, 1051.0, 40.0, 14.0)",Population
14,"""111111001111010000101011""",1.069478988647461,"(120.0, 1030.0, 40.0, 14.0)",Population
14,"""111111010000000000101011""",0.9815199971199036,"(120.0, 1051.0, 40.0, 14.0)",Population
14,"""111111001111000000101011""",1.049936056137085,"(120.0, 1023.0, 40.0, 14.0)",Population
14,"""111111001111010000101011""",0.7074670195579529,"(120.0, 1030.0, 40.0, 14.0)",Population
14,"""111111010000000000101011""",0.7248049974441528,"(120.0, 1051.0, 40.0, 14.0)",Population
14,"""011111001111010000101011""",2.5948450565338135,"(69.0, 1030.0, 40.0, 14.0)",Population
14,"""011111010000000000101011""",2.0599210262298584,"(69.0, 1051.0, 40.0, 14.0)",Population
14,"""111111001111010000101011""",0.6045230031013489,"(120.0, 1030.0, 40.0, 14.0)",Population
14,"""111111010000000000101011""",1.1605370044708252,"(120.0, 1051.0, 40.0, 14.0)",Population
14,"""111110001111110000101011""",0.732230007648468,"(118.0, 1044.0, 40.0, 14.0)",Population
14,"""111111010000000000101011""",0.8766899704933167,"(120.0, 1051.0, 40.0, 14.0)",Population
14,"""011111001111010000101011""",2.5374720096588135,"(69.0, 1030.0, 40.0, 14.0)",Population
14,"""111011010000000000101011""",0.8288819789886475,"(113.0, 1051.0, 40.0, 14.0)",Population
14,"""111111001111010100101011""",1.0540579557418823,"(120.0, 1031.0, 40.0, 14.0)",Population
15,"""111111001111010000101011""",0.46234598755836487,"(120.0, 1030.0, 40.0, 14.0)",Fittest
15,"""111111010000000000101011""",0.47780001163482666,"(120.0, 1051.0, 40.0, 14.0)",Elite
15,"""111111010000000000101011""",0.4911479949951172,"(120.0, 1051.0, 40.0, 14.0)",Elite
15,"""111111001111010000101011""",0.8814380168914795,"(120.0, 1030.0, 40.0, 14.0)",Population
15,"""111011010000000000101011""",0.984254002571106,"(113.0, 1051.0, 40.0, 14.0)",Population
15,"""110111010000000000101011""",1.004991054534912,"(107.0, 1051.0, 40.0, 14.0)",Population
15,"""111111001111010000101011""",0.9153249859809875,"(120.0, 1030.0, 40.0, 14.0)",Population
15,"""111111010000000000101011""",0.58051997423172,"(120.0, 1051.0, 40.0, 14.0)",Population
15,"""111111001111000000101011""",1.0063639879226685,"(120.0, 1023.0, 40.0, 14.0)",Population
15,"""111111001111010000101011""",0.7860270142555237,"(120.0, 1030.0, 40.0, 14.0)",Population
15,"""111111010000000000101011""",0.9346489906311035,"(120.0, 1051.0, 40.0, 14.0)",Population
15,"""110111010000000000101011""",0.8000730276107788,"(107.0, 1051.0, 40.0, 14.0)",Population
15,"""111111001111010000101011""",0.6054840087890625,"(120.0, 1030.0, 40.0, 14.0)",Population
15,"""111111001111010000101011""",0.6503040194511414,"(120.0, 1030.0, 40.0, 14.0)",Population
15,"""111111010000000000101011""",0.9765520095825195,"(120.0, 1051.0, 40.0, 14.0)",Population
15,"""111111010000000000101011""",0.9158769845962524,"(120.0, 1051.0, 40.0, 14.0)",Population
15,"""111111001111010000111011""",0.8635600209236145,"(120.0, 1030.0, 48.0, 16.0)",Population
15,"""111111001111010000101011""",0.9883720278739929,"(120.0, 1030.0, 40.0, 14.0)",Population
15,"""111111001111000000101011""",0.6352229714393616,"(120.0, 1023.0, 40.0, 14.0)",Population
15,"""111111001111010000101011""",0.9495570063591003,"(120.0, 1030.0, 40.0, 14.0)",Population
15,"""111011010000000000101011""",0.6905969977378845,"(113.0, 1051.0, 40.0, 14.0)",Population
15,"""111111001111010000101011""",1.0568660497665405,"(120.0, 1030.0, 40.0, 14.0)",Population
15,"""110111010000000000101011""",1.0563750267028809,"(107.0, 1051.0, 40.0, 14.0)",Population
15,"""111111010000000001101011""",0.8664460182189941,"(120.0, 1051.0, 40.0, 14.0)",Population
15,"""111111001111010000101011""",0.7638980150222778,"(120.0, 1030.0, 40.0, 14.0)",Population
15,"""111111001111010010101011""",0.9257280230522156,"(120.0, 1030.0, 40.0, 14.0)",Population
15,"""111111010000000000101011""",0.6689079999923706,"(120.0, 1051.0, 40.0, 14.0)",Population
15,"""110111010000000000101011""",1.0323749780654907,"(107.0, 1051.0, 40.0, 14.0)",Population
15,"""111111001111010000101011""",1.0255199670791626,"(120.0, 1030.0, 40.0, 14.0)",Population
15,"""111110001111110000101011""",0.9835109710693359,"(118.0, 1044.0, 40.0, 14.0)",Population
15,"""111111010000000000100011""",1.0461130142211914,"(120.0, 1051.0, 36.0, 12.0)",Population
16,"""111111001111010000101011""",0.46234598755836487,"(120.0, 1030.0, 40.0, 14.0)",Fittest
16,"""111111010000000000101011""",0.47780001163482666,"(120.0, 1051.0, 40.0, 14.0)",Elite
16,"""111111010000000000101011""",0.4911479949951172,"(120.0, 1051.0, 40.0, 14.0)",Elite
16,"""111111010000000000101011""",0.8884080052375793,"(120.0, 1051.0, 40.0, 14.0)",Population
16,"""111011010000000000101011""",0.6230610013008118,"(113.0, 1051.0, 40.0, 14.0)",Population
16,"""111111010000000000101011""",0.9174889922142029,"(120.0, 1051.0, 40.0, 14.0)",Population
16,"""111111000111000000101011""",1.3128650188446045,"(120.0, 797.0, 40.0, 14.0)",Population
16,"""111111001111010000101011""",0.9639570116996765,"(120.0, 1030.0, 40.0, 14.0)",Population
16,"""111111010000000000101011""",0.9716200232505798,"(120.0, 1051.0, 40.0, 14.0)",Population
16,"""111111010000000000101001""",1.1111429929733276,"(120.0, 1051.0, 39.0, 13.0)",Population
16,"""111111001111010000111011""",0.969743013381958,"(120.0, 1030.0, 48.0, 16.0)",Population
16,"""111111010000000000101011""",0.6895310282707214,"(120.0, 1051.0, 40.0, 14.0)",Population
16,"""111111001111010000101011""",1.0374410152435303,"(120.0, 1030.0, 40.0, 14.0)",Population
16,"""111111010000000100101011""",0.8067749738693237,"(120.0, 1052.0, 40.0, 14.0)",Population
16,"""101111001111010000101011""",1.2352639436721802,"(95.0, 1030.0, 40.0, 14.0)",Population
16,"""111111010000000000101011""",0.6850799918174744,"(120.0, 1051.0, 40.0, 14.0)",Population
16,"""110111010000000000101010""",0.7927799820899963,"(107.0, 1051.0, 40.0, 14.0)",Population
16,"""111111010000000000101011""",0.7310609817504883,"(120.0, 1051.0, 40.0, 14.0)",Population
16,"""111111001111000000101011""",0.78541100025177,"(120.0, 1023.0, 40.0, 14.0)",Population
16,"""110111010000000000101010""",1.117601990699768,"(107.0, 1051.0, 40.0, 14.0)",Population
16,"""111111001111010000101011""",0.7917910218238831,"(120.0, 1030.0, 40.0, 14.0)",Population
16,"""111111001111010000101011""",0.9250800013542175,"(120.0, 1030.0, 40.0, 14.0)",Population
16,"""111111010000010000101011""",0.6623749732971191,"(120.0, 1058.0, 40.0, 14.0)",Population
16,"""111111001111010000101011""",0.9714930057525635,"(120.0, 1030.0, 40.0, 14.0)",Population
16,"""111111010000000000101011""",0.9004499912261963,"(120.0, 1051.0, 40.0, 14.0)",Population
16,"""111111001111010000101011""",0.8854929804801941,"(120.0, 1030.0, 40.0, 14.0)",Population
16,"""111111010000000000101011""",0.8767200112342834,"(120.0, 1051.0, 40.0, 14.0)",Population
16,"""111111001111010000101011""",0.5846279859542847,"(120.0, 1030.0, 40.0, 14.0)",Population
16,"""111111010000000000111011""",0.9868119955062866,"(120.0, 1051.0, 48.0, 16.0)",Population
16,"""111111010000000001101011""",0.702904999256134,"(120.0, 1051.0, 40.0, 14.0)",Population
16,"""111111010000000000101011""",0.7701839804649353,"(120.0, 1051.0, 40.0, 14.0)",Population
17,"""111111001111010000101011""",0.46234598755836487,"(120.0, 1030.0, 40.0, 14.0)",Fittest
17,"""111111010000000000101011""",0.47780001163482666,"(120.0, 1051.0, 40.0, 14.0)",Elite
17,"""111111010000000000101011""",0.4911479949951172,"(120.0, 1051.0, 40.0, 14.0)",Elite
17,"""111111001111010000101011""",0.9745919704437256,"(120.0, 1030.0, 40.0, 14.0)",Population
17,"""111111010000000000101011""",1.021983027458191,"(120.0, 1051.0, 40.0, 14.0)",Population
17,"""111111010000000000101011""",0.9297450184822083,"(120.0, 1051.0, 40.0, 14.0)",Population
17,"""111011010000010000101011""",1.019142985343933,"(113.0, 1058.0, 40.0, 14.0)",Population
17,"""111111001111011000101011""",1.0448050498962402,"(120.0, 1033.0, 40.0, 14.0)",Population
17,"""111011010000000000101011""",1.1402599811553955,"(113.0, 1051.0, 40.0, 14.0)",Population
17,"""111111010000000000101011""",0.7203570008277893,"(120.0, 1051.0, 40.0, 14.0)",Population
17,"""111011010000000000101011""",0.6609269976615906,"(113.0, 1051.0, 40.0, 14.0)",Population
17,"""111011010011000000101011""",0.9885680079460144,"(113.0, 1135.0, 40.0, 14.0)",Population
17,"""111111001100000000101011""",0.6819000244140625,"(120.0, 938.0, 40.0, 14.0)",Population
17,"""111111001111010000111011""",1.044726014137268,"(120.0, 1030.0, 48.0, 16.0)",Population
17,"""111111010000000100101011""",0.685945987701416,"(120.0, 1052.0, 40.0, 14.0)",Population
17,"""111111010000010000100011""",0.6082779765129089,"(120.0, 1058.0, 36.0, 12.0)",Population
17,"""111111001111010000101011""",0.7544540166854858,"(120.0, 1030.0, 40.0, 14.0)",Population
17,"""111011010000000000101011""",0.9646139740943909,"(113.0, 1051.0, 40.0, 14.0)",Population
17,"""111111010000000000101011""",0.956121027469635,"(120.0, 1051.0, 40.0, 14.0)",Population
17,"""111111010000000000101011""",0.6482890248298645,"(120.0, 1051.0, 40.0, 14.0)",Population
17,"""111111010000010000101011""",0.789035975933075,"(120.0, 1058.0, 40.0, 14.0)",Population
17,"""111111010001000000101011""",0.8532429933547974,"(120.0, 1079.0, 40.0, 14.0)",Population
17,"""111111001111010000101011""",0.6959109902381897,"(120.0, 1030.0, 40.0, 14.0)",Population
17,"""111111010000000000101011""",0.8290849924087524,"(120.0, 1051.0, 40.0, 14.0)",Population
17,"""111111001111010000101011""",1.0019949674606323,"(120.0, 1030.0, 40.0, 14.0)",Population
17,"""111111010000000000101011""",0.996304988861084,"(120.0, 1051.0, 40.0, 14.0)",Population
17,"""111111010000010000101011""",0.986860990524292,"(120.0, 1058.0, 40.0, 14.0)",Population
17,"""111111001111011000101011""",0.8972340226173401,"(120.0, 1033.0, 40.0, 14.0)",Population
17,"""111111010000010000101011""",0.5945330262184143,"(120.0, 1058.0, 40.0, 14.0)",Population
17,"""111111010000000000101011""",0.7970070242881775,"(120.0, 1051.0, 40.0, 14.0)",Population
17,"""111011010000000000101011""",0.825652003288269,"(113.0, 1051.0, 40.0, 14.0)",Population
18,"""111111001111010000101011""",0.46234598755836487,"(120.0, 1030.0, 40.0, 14.0)",Fittest
18,"""111111010000000000101011""",0.47780001163482666,"(120.0, 1051.0, 40.0, 14.0)",Elite
18,"""111111010000000000101011""",0.4911479949951172,"(120.0, 1051.0, 40.0, 14.0)",Elite
18,"""111111010000000000101011""",1.1772279739379883,"(120.0, 1051.0, 40.0, 14.0)",Population
18,"""111111010000010000100011""",1.0942740440368652,"(120.0, 1058.0, 36.0, 12.0)",Population
18,"""111111010000000000101011""",0.8259419798851013,"(120.0, 1051.0, 40.0, 14.0)",Population
18,"""111111001111010000101011""",0.5945619940757751,"(120.0, 1030.0, 40.0, 14.0)",Population
18,"""111111010000010000101011""",0.9478859901428223,"(120.0, 1058.0, 40.0, 14.0)",Population
18,"""111111010000000000101011""",0.5880910158157349,"(120.0, 1051.0, 40.0, 14.0)",Population
18,"""111111110000010000101011""",0.8881869912147522,"(120.0, 1058.0, 40.0, 14.0)",Population
18,"""111111010000010010100011""",1.0069890022277832,"(120.0, 1059.0, 36.0, 12.0)",Population
18,"""111111010000100100101011""",0.9942269921302795,"(120.0, 1067.0, 40.0, 14.0)",Population
