frame,timestamp,x,y,z,qw,qx,qy,qz,v_x (m/s),v_y (m/s),v_z (m/s),w_x (rad/s),w_y (rad/s),w_z (rad/s),acc x (m/s^2),acc y (m/s^2),acc z (m/s^2)
1964,10910000000.0,-5.6124233339e-05,2.34222971001e-05,80.9058517099,0.999999999998,1.40008795946e-07,2.19801811782e-06,-2.98023515283e-07,-0.0305369328707,-6.00814816565e-07,10.9728651047,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1965,10920000000.0,-5.55525221699e-05,2.27356795328e-05,81.0154712754,0.999999999998,1.40008795946e-07,2.19801811782e-06,-2.98023515283e-07,-0.0305063389242,-1.10626217698e-06,10.9618654251,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1966,10930000000.0,-5.52776122582e-05,2.33078608396e-05,81.1251976519,0.999999999998,1.40008795946e-07,2.19801811782e-06,-2.98023515283e-07,-0.0305358786136,-3.71932971532e-07,10.9725446701,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1967,10940000000.0,-5.46979510645e-05,2.2697495305e-05,81.2348143563,0.999999999998,1.40008795946e-07,2.19801811782e-06,-2.98023515283e-07,-0.0305056143552,-9.8228452039e-07,10.9617109299,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1968,10950000000.0,-5.44283411799e-05,2.33078608392e-05,81.3445426402,0.999999999998,1.40008795946e-07,2.19801811782e-06,-2.98023515283e-07,-0.0305365268141,-1.23023983267e-06,10.9728269577,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1969,10960000000.0,-5.38592800226e-05,2.27356795319e-05,81.4541631593,0.999999999998,1.40008795946e-07,2.19801811782e-06,-2.98023515283e-07,-0.0305065792054,-1.13487237918e-06,10.9620685577,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1970,10970000000.0,-5.35976201661e-05,2.34222970992e-05,81.5638943042,0.999999999998,1.40008795946e-07,2.19801811782e-06,-2.98023515283e-07,-0.0305370483547,-1.29699708573e-06,10.973028183,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1971,10980000000.0,-5.30312090312e-05,2.28501157933e-05,81.6735157769,0.999999999998,1.40008795946e-07,2.19801811782e-06,-2.98023515283e-07,-0.0305031109601,-8.96453856924e-07,10.9621706009,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1972,10990000000.0,-5.27695491819e-05,2.3498549135e-05,81.7832469218,0.999999999998,1.40008795946e-07,2.19801811782e-06,-2.98023515283e-07,-0.0305320359766,-5.05447362187e-07,10.9730205536,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1973,11000000000.0,-5.22084380599e-05,2.29645520573e-05,81.8928703019,0.999999999998,1.40008795946e-07,2.19801811782e-06,-2.98023515283e-07,-0.0305014848709,-7.15255739081e-07,10.9623384476,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1974,11010000000.0,-5.19547282352e-05,2.36511696223e-05,82.0026043078,0.999999999997,1.47270510231e-07,2.01492565904e-06,-1.19209312677e-06,-0.0305308122188,-8.58306863805e-07,10.9732990265,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1975,11020000000.0,-5.14042171673e-05,2.31171725438e-05,82.1122315026,0.999999999997,1.47270510231e-07,2.01492565904e-06,-1.19209312677e-06,-0.0305005256087,-1.19209289728e-06,10.9627256393,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1976,11030000000.0,-5.11743574521e-05,2.38418579177e-05,82.2219740915,0.999999999997,1.47270510231e-07,2.01492565904e-06,-1.19209312677e-06,-0.0305315684527,-8.29696661597e-07,10.9740600586,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1977,11040000000.0,-5.06503464877e-05,2.33841128754e-05,82.331610823,0.999999999997,1.47270510231e-07,2.01492565904e-06,-1.19209312677e-06,-0.030502602458,-8.58306862916e-07,10.9637680054,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1978,11050000000.0,-5.04469868758e-05,2.41470988911e-05,82.4413629487,0.999999999997,1.47270510231e-07,2.01492565904e-06,-1.19209312677e-06,-0.0305334031582,-8.20159869797e-07,10.9750652313,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1979,11060000000.0,-4.99547760526e-05,2.36893538506e-05,82.5510111242,0.999999999997,1.47270510231e-07,2.01492565904e-06,-1.19209312677e-06,-0.0305044595152,-5.34057621238e-07,10.9647827148,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1980,11070000000.0,-4.97752665538e-05,2.44904076796e-05,82.6607718329,0.999999999995,1.56230529458e-07,1.83573424276e-06,-2.4437907154e-06,-0.030535178259,-8.20159870685e-07,10.9760456085,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1981,11080000000.0,-4.9309555834e-05,2.40326626324e-05,82.7704295451,0.999999999995,1.56230529458e-07,1.83573424276e-06,-2.4437907154e-06,-0.030507510528,-6.48498542866e-07,10.965719223,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1982,11090000000.0,-4.91591964504e-05,2.47955322372e-05,82.8802007442,0.999999999995,1.56230529458e-07,1.83573424276e-06,-2.4437907154e-06,-0.030538380146,-1.04904177256e-06,10.9769124985,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1983,11100000000.0,-4.87120358166e-05,2.43377871914e-05,82.9898651321,0.999999999995,1.56230529458e-07,1.83573424276e-06,-2.4437907154e-06,-0.0305093489587,-1.09672544291e-06,10.966506958,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1984,11110000000.0,-4.85802265189e-05,2.50625889886e-05,83.0996430069,0.999999999995,1.56230529458e-07,1.83573424276e-06,-2.4437907154e-06,-0.0305399205536,-1.18255616233e-06,10.9776058197,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1985,11120000000.0,-4.81516159603e-05,2.45666597127e-05,83.2093140705,0.999999999995,1.56230529458e-07,1.83573424276e-06,-2.4437907154e-06,-0.0305105801672,-4.67300397489e-07,10.9670991898,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1986,11130000000.0,-4.80277566837e-05,2.52533936966e-05,83.3190948063,0.999999999992,1.47855406418e-07,1.71063834528e-06,-3.57627874303e-06,-0.0305408500135,-1.26838676895e-06,10.9780855179,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1987,11140000000.0,-4.76097461828e-05,2.4719280201e-05,83.4287696846,0.999999999992,1.47855406418e-07,1.71063834528e-06,-3.57627874303e-06,-0.0305110439658,-1.08718870884e-06,10.967464447,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1988,11150000000.0,-4.75017869803e-05,2.54058977704e-05,83.5385561424,0.999999999992,1.47855406418e-07,1.71063834528e-06,-3.57627874303e-06,-0.0305421557277,-1.14440911325e-06,10.9786195755,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1989,11160000000.0,-4.71023265476e-05,2.48719006888e-05,83.6482376964,0.999999999992,1.47855406418e-07,1.71063834528e-06,-3.57627874303e-06,-0.0305106975138,-1.04904177256e-06,10.9680871964,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1990,11170000000.0,-4.70076173968e-05,2.55203340318e-05,83.7580289225,0.999999999992,1.47855406418e-07,1.71063834528e-06,-3.57627874303e-06,-0.0305405110121,-8.86917122855e-07,10.9790353775,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1991,11180000000.0,-4.66134569912e-05,2.49481527237e-05,83.8677123839,0.999999999992,1.47855406418e-07,1.71063834528e-06,-3.57627874303e-06,-0.0305104441941,-1.10626217698e-06,10.9683580399,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1992,11190000000.0,-4.65240478675e-05,2.5558518256e-05,83.9775055173,0.999999999992,1.47855406418e-07,1.71063834528e-06,-3.57627874303e-06,-0.0305399522185,-8.10623136616e-07,10.9791517258,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1993,11200000000.0,-4.61192874113e-05,2.49099684972e-05,84.087185164,0.999999999992,1.47855406418e-07,1.71063834528e-06,-3.57627874303e-06,-0.0305087007582,-1.56402586615e-06,10.9680566788,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1994,11210000000.0,-4.60086781935e-05,2.54440819938e-05,84.1969706681,0.999999999992,1.47855406418e-07,1.71063834528e-06,-3.57627874303e-06,-0.0305371806025,-4.10079937119e-07,10.9785165787,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1995,11220000000.0,-4.55853676655e-05,2.47192801996e-05,84.3066436391,0.999999999992,1.47855406418e-07,1.71063834528e-06,-3.57627874303e-06,-0.0305058117956,-1.22070309949e-06,10.9673748016,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1996,11230000000.0,-4.54588583843e-05,2.5215209472e-05,84.4164234212,0.999999999992,1.47855406418e-07,1.71063834528e-06,-3.57627874303e-06,-0.0305340718478,-1.2207030986e-06,10.9777650833,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1997,11240000000.0,-4.50116977504e-05,2.44522234545e-05,84.5260878091,0.999999999996,1.43501201866e-07,1.47709178788e-06,-2.38418587198e-06,-0.0305025801063,-1.39236442642e-06,10.9665756226,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1998,11250000000.0,-4.48586883515e-05,2.49099684968e-05,84.6358580545,0.999999999996,1.43501201866e-07,1.47709178788e-06,-2.38418587198e-06,-0.0305309072137,-7.34329207219e-07,10.9769430161,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
1999,11260000000.0,-4.43823775953e-05,2.41089146691e-05,84.7455119521,0.999999999996,1.43501201866e-07,1.47709178788e-06,-2.38418587198e-06,-0.0305002853274,-9.91821254459e-07,10.9654588699,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2000,11270000000.0,-4.42002180847e-05,2.4566659715e-05,84.8552717071,0.999999999996,1.43501201866e-07,1.47709178788e-06,-2.38418587198e-06,-0.0305293668061,-1.71661372583e-06,10.975903511,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2001,11280000000.0,-4.36947571956e-05,2.3765605885e-05,84.9649151143,0.999999999998,1.40317318431e-07,1.41441402532e-06,-1.37090695299e-06,-0.0304973293096,-9.25064059132e-07,10.9644317627,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2002,11290000000.0,-4.34860975673e-05,2.41852831175e-05,85.0746653326,0.999999999998,1.40317318431e-07,1.41441402532e-06,-1.37090695299e-06,-0.0305269546807,-1.52587881797e-06,10.9749355316,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2003,11300000000.0,-4.29673866336e-05,2.3460481327e-05,85.1843039714,0.999999999998,1.40317318431e-07,1.41441402532e-06,-1.37090695299e-06,-0.0304961800575,-1.15394584732e-06,10.9638214111,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2004,11310000000.0,-4.27428269383e-05,2.39182263693e-05,85.2940484677,0.999999999998,1.40317318431e-07,1.41441402532e-06,-1.37090695299e-06,-0.0305255223066,-1.57356260111e-06,10.9743556976,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2005,11320000000.0,-4.22002658986e-05,2.31934245791e-05,85.4036785235,0.999999999998,1.40317318431e-07,1.41441402532e-06,-1.37090695299e-06,-0.0304941162467,-1.32560728794e-06,10.9630661011,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2006,11330000000.0,-4.19518560903e-05,2.36511696228e-05,85.5134144367,0.999999999998,1.40317318431e-07,1.41441402532e-06,-1.37090695299e-06,-0.0305230654776,-1.21116636453e-06,10.973493576,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2007,11340000000.0,-4.13827949473e-05,2.29263678317e-05,85.6230349558,0.999999999999,1.36376073379e-07,1.36565026548e-06,-1.1920946924e-07,-0.0304887425154,-1.37329095828e-06,10.9621067047,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2008,11350000000.0,-4.11078850391e-05,2.33841128741e-05,85.7327613323,0.999999999999,1.36376073379e-07,1.36565026548e-06,-1.1920946924e-07,-0.0305170211941,-1.14440911414e-06,10.9724702835,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2009,11360000000.0,-4.0514973783e-05,2.26593110835e-05,85.8423732684,0.999999999999,1.36376073379e-07,1.36565026548e-06,-1.1920946924e-07,-0.0304856691509,-1.19209289728e-06,10.9613265991,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2010,11370000000.0,-4.02294638242e-05,2.31934245782e-05,85.9520958303,0.999999999999,1.36376073379e-07,1.36565026548e-06,-1.1920946924e-07,-0.0305148717016,-1.28746035166e-06,10.9721565247,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2011,11380000000.0,-3.96418525952e-05,2.26212432715e-05,86.0617096737,0.999999999999,1.36376073379e-07,1.36565026548e-06,-1.1920946924e-07,-0.0304844118655,-1.91688536866e-06,10.9614124298,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2012,11390000000.0,-3.93616426706e-05,2.32316088038e-05,86.1714341428,0.999999999999,1.36376073379e-07,1.36565026548e-06,-1.1920946924e-07,-0.0305140111595,-8.77380331055e-07,10.9723558426,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2013,11400000000.0,-3.8784631478e-05,2.26593110817e-05,86.2810518009,0.999999999999,1.36376073379e-07,1.36565026548e-06,-1.1920946924e-07,-0.0304840113968,-6.38961752841e-07,10.961771965,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2014,11410000000.0,-3.85203216098e-05,2.33460450678e-05,86.3907819921,0.999999999999,1.36376073379e-07,1.36565026548e-06,-1.1920946924e-07,-0.0305139161646,-8.77380331055e-07,10.9728441238,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2015,11420000000.0,-3.79592104949e-05,2.28119315668e-05,86.5004053722,0.999999999999,1.36376073379e-07,1.36565026548e-06,-1.1920946924e-07,-0.0304841753095,-5.53131089376e-07,10.9623804092,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2016,11430000000.0,-3.77214007443e-05,2.35749175905e-05,86.6101451002,0.999999999999,1.49212096678e-07,1.18229773127e-06,-1.01327908197e-06,-0.0305150579661,-6.8664548003e-07,10.9738330841,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2017,11440000000.0,-3.71973897835e-05,2.31552403518e-05,86.7197818317,0.999999999999,1.49212096678e-07,1.18229773127e-06,-1.01327908197e-06,-0.0304876249284,-1.02996819074e-06,10.9636545181,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2018,11450000000.0,-3.69940301752e-05,2.39562941822e-05,86.8295339573,0.999999999999,1.49212096678e-07,1.18229773127e-06,-1.01327908197e-06,-0.0305188242346,-6.67572011004e-07,10.975063324,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2019,11460000000.0,-3.65031443579e-05,2.35367333614e-05,86.9391826097,0.999999999999,1.49212096678e-07,1.18229773127e-06,-1.01327908197e-06,-0.0304902214557,-4.86373894049e-07,10.964884758,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2020,11470000000.0,-3.6334234899e-05,2.43759714174e-05,87.048947133,0.999999999997,1.46444744553e-07,1.09686314376e-06,-2.20537202322e-06,-0.0305212307721,-2.19345084318e-07,10.9762439728,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2021,11480000000.0,-3.58738242099e-05,2.39562941848e-05,87.1586067526,0.999999999997,1.46444744553e-07,1.09686314376e-06,-2.20537202322e-06,-0.0304931197315,-5.62667823445e-07,10.9660043716,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2022,11490000000.0,-3.57314148545e-05,2.47574644261e-05,87.2683808127,0.999999999997,1.46444744553e-07,1.09686314376e-06,-2.20537202322e-06,-0.0305247083306,-3.05175776205e-07,10.9772729874,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2023,11500000000.0,-3.529087925e-05,2.42997193807e-05,87.3780475848,0.999999999997,1.46444744553e-07,1.09686314376e-06,-2.20537202322e-06,-0.0304948687553,-4.2915343279e-07,10.9666728973,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2024,11510000000.0,-3.51656949746e-05,2.50625889846e-05,87.4878278437,0.999999999994,1.40109583102e-07,1.03106420293e-06,-3.27825530005e-06,-0.0305257812142,1.81198116955e-07,10.9779233932,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2025,11520000000.0,-3.47410594337e-05,2.45666597127e-05,87.5975003379,0.999999999994,1.40109583102e-07,1.03106420293e-06,-3.27825530005e-06,-0.0304950680584,-1.2397765925e-07,10.967215538,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2026,11530000000.0,-3.46198501724e-05,2.52533936962e-05,87.7072820273,0.999999999994,1.40109583102e-07,1.03106420293e-06,-3.27825530005e-06,-0.0305242035538,-7.91549668477e-07,10.9780721664,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2027,11540000000.0,-3.41885896091e-05,2.4681095975e-05,87.8169521373,0.999999999994,1.40109583102e-07,1.03106420293e-06,-3.27825530005e-06,-0.0304931923747,-1.43051140711e-07,10.9670448303,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2028,11550000000.0,-3.40541302997e-05,2.52533936989e-05,87.9267290583,0.999999999994,1.40109583102e-07,1.03106420293e-06,-3.27825530005e-06,-0.0305218659341,-4.67300397489e-07,10.977596283,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2029,11560000000.0,-3.3609619674e-05,2.46048439392e-05,88.0363944,0.999999999994,1.40109583102e-07,1.03106420293e-06,-3.27825530005e-06,-0.0304907429963,-9.72747786321e-07,10.9665584564,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2030,11570000000.0,-3.34605852927e-05,2.51389574366e-05,88.1461660758,0.999999999994,1.40109583102e-07,1.03106420293e-06,-3.27825530005e-06,-0.0305192731321,1.04904171572e-07,10.97706604,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2031,11580000000.0,-3.30014996095e-05,2.44522234514e-05,88.2558261723,0.999999999997,1.54049222378e-07,8.89323797021e-07,-2.32458102864e-06,-0.0304880868644,-3.81469726918e-08,10.966003418,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2032,11590000000.0,-3.28365651683e-05,2.4948152725e-05,88.3655921261,0.999999999997,1.54049222378e-07,8.89323797021e-07,-2.32458102864e-06,-0.0305178724229,3.24249269212e-07,10.9765024185,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2033,11600000000.0,-3.2360254405e-05,2.42233509304e-05,88.4752460237,0.999999999997,1.54049222378e-07,8.89323797021e-07,-2.32458102864e-06,-0.0304868519306,-2.28881832598e-07,10.9654378891,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2034,11610000000.0,-3.21794198896e-05,2.47192802014e-05,88.5850062555,0.999999999997,1.54049222378e-07,8.89323797021e-07,-2.32458102864e-06,-0.0305155776441,2.86102261882e-08,10.9759540558,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2035,11620000000.0,-3.16898590853e-05,2.39944784068e-05,88.6946553848,0.999999999997,1.54049222378e-07,8.89323797021e-07,-2.32458102864e-06,-0.030484566465,-3.14712510274e-07,10.9649114609,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2036,11630000000.0,-3.14957745182e-05,2.44904076778e-05,88.8044108482,0.999999999997,1.54049222378e-07,8.89323797021e-07,-2.32458102864e-06,-0.0305133312941,-9.4413752727e-07,10.9754648209,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2037,11640000000.0,-3.09916386421e-05,2.38037901088e-05,88.9140547323,0.999999999999,1.46105548271e-07,7.85814373294e-07,-1.37090686936e-06,-0.0304823964834,-1.43051140711e-07,10.9644651413,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2038,11650000000.0,-3.07882790267e-05,2.43377871918e-05,89.0238068579,0.999999999999,1.46105548271e-07,7.85814373294e-07,-1.37090686936e-06,-0.030512239784,-2.19345084318e-07,10.975069046,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2039,11660000000.0,-3.02761931223e-05,2.36511696254e-05,89.1334478809,0.999999999999,1.46105548271e-07,7.85814373294e-07,-1.37090686936e-06,-0.0304816197604,-3.814697358e-08,10.9641246796,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2040,11670000000.0,-3.006355848e-05,2.41852831202e-05,89.2431966687,0.999999999999,1.46105548271e-07,7.85814373294e-07,-1.37090686936e-06,-0.0305109899491,-2.28881832598e-07,10.9747905731,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2041,11680000000.0,-2.95382225097e-05,2.34985491403e-05,89.3528329234,0.999999999999,1.46105548271e-07,7.85814373294e-07,-1.37090686936e-06,-0.0304796788841,-3.91006468092e-07,10.9636316299,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2042,11690000000.0,-2.93070377815e-05,2.40326626324e-05,89.4625750355,0.999999999999,1.46105548271e-07,7.85814373294e-07,-1.37090686936e-06,-0.0305085834116,-6.00814816565e-07,10.9741601944,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2043,11700000000.0,-2.87605017277e-05,2.33078608396e-05,89.5722036608,0.999999999999,1.46105548271e-07,7.85814373294e-07,-1.37090686936e-06,-0.0304768271744,-2.38418580878e-07,10.9628658295,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2044,11710000000.0,-2.85067919137e-05,2.38037901115e-05,89.6819376667,0.999999999999,1.46105548271e-07,7.85814373294e-07,-1.37090686936e-06,-0.0305035207421,3.43322737351e-07,10.9732933044,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2045,11720000000.0,-2.79390557623e-05,2.31171725424e-05,89.7915586626,1.0,1.54240506034e-07,6.59938545061e-07,-3.57627950781e-07,-0.0304719936103,-2.19345085206e-07,10.9621992111,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2046,11730000000.0,-2.76720958823e-05,2.36511696228e-05,89.9012879001,1.0,1.54240506034e-07,6.59938545061e-07,-3.57627950781e-07,-0.030500549823,3.52859499841e-07,10.972782135,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2047,11740000000.0,-2.70884596745e-05,2.292636783e-05,90.010903174,1.0,1.54240506034e-07,6.59938545061e-07,-3.57627950781e-07,-0.0304689593613,7.53402671805e-07,10.9615697861,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2048,11750000000.0,-2.68016247134e-05,2.34604813283e-05,90.120625259,1.0,1.54240506034e-07,6.59938545061e-07,-3.57627950781e-07,-0.0304975192994,-4.76837147545e-08,10.9721078873,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2049,11760000000.0,-2.62060634455e-05,2.28119315695e-05,90.2302362414,1.0,1.54240506034e-07,6.59938545061e-07,-3.57627950781e-07,-0.0304664839059,3.33786002393e-07,10.9611387253,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2050,11770000000.0,-2.5912603455e-05,2.33841128736e-05,90.3399559423,1.0,1.54240506034e-07,6.59938545061e-07,-3.57627950781e-07,-0.0304954349995,2.57492045463e-07,10.9718675613,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2051,11780000000.0,-2.53170421942e-05,2.27356795337e-05,90.4495669247,1.0,1.54240506034e-07,6.59938545061e-07,-3.57627950781e-07,-0.0304648820311,1.0490417246e-07,10.9610910416,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2052,11790000000.0,-2.50355072602e-05,2.33841128754e-05,90.559290917,1.0,1.54240506034e-07,6.59938545061e-07,-3.57627950781e-07,-0.0304950065911,3.33786003281e-07,10.972278595,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2053,11800000000.0,-2.44611460829e-05,2.28881836035e-05,90.6689095288,1.0,1.54240506034e-07,6.59938545061e-07,-3.57627950781e-07,-0.0304654687643,5.81741344874e-07,10.9618740082,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2054,11810000000.0,-2.42027987412e-05,2.36129853972e-05,90.7786418657,1.0,1.54240506034e-07,6.59938545061e-07,-3.57627950781e-07,-0.0304956715554,6.86645475589e-07,10.9731197357,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2055,11820000000.0,-2.36549376815e-05,2.3117172546e-05,90.8882700142,1.0,1.54240506034e-07,6.59938545061e-07,-3.57627950781e-07,-0.030466331169,3.81469702049e-07,10.9628162384,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2056,11830000000.0,-2.34244154633e-05,2.38800421455e-05,90.9980123647,0.999999999999,1.53517659973e-07,3.54481076548e-07,-1.49011609196e-06,-0.0304965507239,-9.53674277326e-08,10.9741172791,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2057,11840000000.0,-2.29057045189e-05,2.3460481331e-05,91.1076510035,0.999999999999,1.53517659973e-07,3.54481076548e-07,-1.49011609196e-06,-0.0304672569036,2.00271597528e-07,10.9638547897,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2058,11850000000.0,-2.27136074571e-05,2.42615351551e-05,91.2174071823,0.999999999999,1.53517659973e-07,3.54481076548e-07,-1.49011609196e-06,-0.0304992571473,2.57492045463e-07,10.9754590988,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2059,11860000000.0,-2.22372967045e-05,2.38800421464e-05,91.3270610799,0.999999999999,1.53517659973e-07,3.54481076548e-07,-1.49011609196e-06,-0.0304712355137,7.72476196786e-07,10.9653997421,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2060,11870000000.0,-2.20842873127e-05,2.47192802014e-05,91.4368313252,0.999999999996,1.6039848888e-07,2.26524297486e-07,-2.74181354548e-06,-0.0305028222501,2.86102276092e-07,10.9768686295,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2061,11880000000.0,-2.16371266752e-05,2.43377871927e-05,91.5464957132,0.999999999996,1.6039848888e-07,2.26524297486e-07,-2.74181354548e-06,-0.0304746199399,5.7220455485e-07,10.96646595,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2062,11890000000.0,-2.1503992361e-05,2.51007732102e-05,91.6562731111,0.999999999996,1.6039848888e-07,2.26524297486e-07,-2.74181354548e-06,-0.0305053349584,9.5367431463e-07,10.9776134491,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2063,11900000000.0,-2.10753818095e-05,2.46430281665e-05,91.7659441747,0.999999999996,1.6039848888e-07,2.26524297486e-07,-2.74181354548e-06,-0.0304760560393,3.05175772652e-07,10.9671468735,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2064,11910000000.0,-2.09660976047e-05,2.53678299629e-05,91.8757301557,0.999999999993,1.48992451932e-07,1.35368135645e-07,-3.6954877933e-06,-0.0305070932955,6.86645476478e-07,10.9784593582,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2065,11920000000.0,-2.05639871638e-05,2.49099684977e-05,91.985410756,0.999999999993,1.48992451932e-07,1.35368135645e-07,-3.6954877933e-06,-0.030478624627,8.01086398994e-07,10.9680805206,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
2066,11930000000.0,-2.04745780295e-05,2.56347702949e-05,92.0952038895,0.999999999993,1.48992451932e-07,1.35368135645e-07,-3.6954877933e-06,-0.0305091254413,1.31607055032e-06,10.9791717529,-0.002153,0.020744,0.075806,-0.013337,0.103464,0.093086
