Generation,Solution,Fitness,Parameters,Fittest
18,"""111011101000011000110000""",1.0654139518737793,"(114.0, 836.0, 43.0, 15.0)",Population
18,"""111111101001010000110000""",1.1651010513305664,"(120.0, 861.0, 43.0, 15.0)",Population
18,"""111011101000011000100000""",1.3533450365066528,"(114.0, 836.0, 35.0, 12.0)",Population
18,"""111011101000101000100000""",1.0862150192260742,"(114.0, 843.0, 35.0, 12.0)",Population
18,"""111011101000011010110000""",1.3962329626083374,"(114.0, 837.0, 43.0, 15.0)",Population
18,"""111011101000011000100000""",1.1519800424575806,"(114.0, 836.0, 35.0, 12.0)",Population
18,"""111011101000111000110000""",0.8268970251083374,"(114.0, 850.0, 43.0, 15.0)",Population
19,"""111011101000011000110000""",0.7189239859580994,"(114.0, 836.0, 43.0, 15.0)",Fittest
19,"""111011101000001000100000""",0.7399960160255432,"(114.0, 829.0, 35.0, 12.0)",Elite
19,"""111011101000011000100000""",0.7578060030937195,"(114.0, 836.0, 35.0, 12.0)",Elite
19,"""111011101000001000100000""",1.1563559770584106,"(114.0, 829.0, 35.0, 12.0)",Population
19,"""111111101001010000100000""",1.066396951675415,"(120.0, 861.0, 35.0, 12.0)",Population
19,"""111011101000011000100000""",1.2218079566955566,"(114.0, 836.0, 35.0, 12.0)",Population
19,"""111011101000011000110000""",0.8916910290718079,"(114.0, 836.0, 43.0, 15.0)",Population
19,"""111011101000001000101000""",1.2128180265426636,"(114.0, 829.0, 39.0, 13.0)",Population
19,"""110110000110001000100100""",0.8434420228004456,"(106.0, 773.0, 37.0, 12.0)",Population
19,"""111011101000011000100000""",1.3338210582733154,"(114.0, 836.0, 35.0, 12.0)",Population
19,"""111001101000001000100000""",1.253154993057251,"(111.0, 829.0, 35.0, 12.0)",Population
19,"""111011101000011000100000""",1.3597749471664429,"(114.0, 836.0, 35.0, 12.0)",Population
19,"""111011101000001000100000""",0.9499880075454712,"(114.0, 829.0, 35.0, 12.0)",Population
19,"""111110000110001000110000""",0.8520849943161011,"(118.0, 773.0, 43.0, 15.0)",Population
19,"""111011101000011000110000""",0.9344030022621155,"(114.0, 836.0, 43.0, 15.0)",Population
19,"""111011101000111000110010""",1.0502710342407227,"(114.0, 850.0, 44.0, 15.0)",Population
19,"""111111101000011000100000""",1.0464270114898682,"(120.0, 836.0, 35.0, 12.0)",Population
19,"""111011101000011000110000""",1.4533499479293823,"(114.0, 836.0, 43.0, 15.0)",Population
19,"""111111101000011000100000""",0.8585789799690247,"(120.0, 836.0, 35.0, 12.0)",Population
19,"""111011101000111000110000""",0.9607110023498535,"(114.0, 850.0, 43.0, 15.0)",Population
19,"""111011101000001000100000""",1.0219370126724243,"(114.0, 829.0, 35.0, 12.0)",Population
19,"""111111101001010000100000""",0.9257050156593323,"(120.0, 861.0, 35.0, 12.0)",Population
19,"""111011001000011000100000""",0.9074180126190186,"(113.0, 836.0, 35.0, 12.0)",Population
19,"""111011101000011000100000""",1.1265840530395508,"(114.0, 836.0, 35.0, 12.0)",Population
19,"""111110000100011000110000""",1.3832859992980957,"(118.0, 724.0, 43.0, 15.0)",Population
19,"""111011101000011000100000""",1.2882859706878662,"(114.0, 836.0, 35.0, 12.0)",Population
19,"""111110000100011000111000""",1.3070980310440063,"(118.0, 724.0, 47.0, 16.0)",Population
19,"""111011101000011000110000""",1.2068909406661987,"(114.0, 836.0, 43.0, 15.0)",Population
19,"""111011101000011000100000""",1.1984399557113647,"(114.0, 836.0, 35.0, 12.0)",Population
19,"""111111101001010000100000""",1.1180230379104614,"(120.0, 861.0, 35.0, 12.0)",Population
19,"""111110000100011000110010""",0.7991300225257874,"(118.0, 724.0, 44.0, 15.0)",Population
20,"""111011101000011000110000""",0.7189239859580994,"(114.0, 836.0, 43.0, 15.0)",Fittest
20,"""111011101000001000100000""",0.7399960160255432,"(114.0, 829.0, 35.0, 12.0)",Elite
20,"""111011101000011000100000""",0.7578060030937195,"(114.0, 836.0, 35.0, 12.0)",Elite
20,"""111011101000111000110110""",1.4869270324707031,"(114.0, 850.0, 46.0, 16.0)",Population
20,"""111111100000011000100000""",1.2361199855804443,"(120.0, 611.0, 35.0, 12.0)",Population
20,"""111011101000011000100000""",1.0868760347366333,"(114.0, 836.0, 35.0, 12.0)",Population
20,"""111011101000011000110000""",1.0334670543670654,"(114.0, 836.0, 43.0, 15.0)",Population
20,"""111011101000111000110010""",1.0073210000991821,"(114.0, 850.0, 44.0, 15.0)",Population
20,"""111011101000001000100000""",1.0698740482330322,"(114.0, 829.0, 35.0, 12.0)",Population
20,"""111011101000011000100000""",0.9609460234642029,"(114.0, 836.0, 35.0, 12.0)",Population
20,"""110110000110001000100100""",1.0965440273284912,"(106.0, 773.0, 37.0, 12.0)",Population
20,"""111011101000011000110000""",0.9736070036888123,"(114.0, 836.0, 43.0, 15.0)",Population
20,"""111111101000011000100000""",0.9598810076713562,"(120.0, 836.0, 35.0, 12.0)",Population
20,"""111011101000101000100000""",1.0955129861831665,"(114.0, 843.0, 35.0, 12.0)",Population
20,"""111111101001010000100100""",1.258344054222107,"(120.0, 861.0, 37.0, 12.0)",Population
20,"""110110000110001000100100""",1.0741549730300903,"(106.0, 773.0, 37.0, 12.0)",Population
20,"""111011101000001000100000""",1.06939697265625,"(114.0, 829.0, 35.0, 12.0)",Population
20,"""111011101000011000110000""",0.9808380007743835,"(114.0, 836.0, 43.0, 15.0)",Population
20,"""111011001000011000100000""",1.1608740091323853,"(113.0, 836.0, 35.0, 12.0)",Population
20,"""111110000110001000110000""",1.0236339569091797,"(118.0, 773.0, 43.0, 15.0)",Population
20,"""111011101000011000110000""",1.116278052330017,"(114.0, 836.0, 43.0, 15.0)",Population
20,"""111011101000001000100000""",1.106943964958191,"(114.0, 829.0, 35.0, 12.0)",Population
20,"""111011101000011000110000""",1.181401014328003,"(114.0, 836.0, 43.0, 15.0)",Population
20,"""111111101000011000100000""",1.0677679777145386,"(120.0, 836.0, 35.0, 12.0)",Population
20,"""111011101000001000100000""",1.3047139644622803,"(114.0, 829.0, 35.0, 12.0)",Population
20,"""011011101100011000110000""",2.139622926712036,"(64.0, 949.0, 43.0, 15.0)",Population
20,"""111111101001010000100000""",1.256809949874878,"(120.0, 861.0, 35.0, 12.0)",Population
20,"""111011101000011000110000""",1.2597459554672241,"(114.0, 836.0, 43.0, 15.0)",Population
20,"""111011101000001000100000""",1.1546289920806885,"(114.0, 829.0, 35.0, 12.0)",Population
20,"""111011101000011000100000""",1.3356870412826538,"(114.0, 836.0, 35.0, 12.0)",Population
20,"""111001101000011000110000""",1.0804740190505981,"(111.0, 836.0, 43.0, 15.0)",Population
21,"""111011101000011000110000""",0.7189239859580994,"(114.0, 836.0, 43.0, 15.0)",Fittest
21,"""111011101000001000100000""",0.7399960160255432,"(114.0, 829.0, 35.0, 12.0)",Elite
21,"""111011101000011000100000""",0.7578060030937195,"(114.0, 836.0, 35.0, 12.0)",Elite
21,"""111011101000011000110000""",1.042160987854004,"(114.0, 836.0, 43.0, 15.0)",Population
21,"""111111101000011000100000""",0.9798579812049866,"(120.0, 836.0, 35.0, 12.0)",Population
21,"""111111101000011000100000""",1.1216609477996826,"(120.0, 836.0, 35.0, 12.0)",Population
21,"""111011101000011000110000""",1.0743739604949951,"(114.0, 836.0, 43.0, 15.0)",Population
21,"""111011101000011000110000""",0.9630789756774902,"(114.0, 836.0, 43.0, 15.0)",Population
21,"""111011101001011000100000""",1.0158209800720215,"(114.0, 864.0, 35.0, 12.0)",Population
21,"""111111101000011000100000""",0.9640489816665649,"(120.0, 836.0, 35.0, 12.0)",Population
21,"""111011101000011000110000""",0.9007149934768677,"(114.0, 836.0, 43.0, 15.0)",Population
21,"""111011101000001000100000""",0.954060971736908,"(114.0, 829.0, 35.0, 12.0)",Population
21,"""111011101000111000110010""",1.2036969661712646,"(114.0, 850.0, 44.0, 15.0)",Population
21,"""111011101000011000110000""",0.8956729769706726,"(114.0, 836.0, 43.0, 15.0)",Population
21,"""111011101000011000101000""",1.3281149864196777,"(114.0, 836.0, 39.0, 13.0)",Population
21,"""111011101000011000110000""",1.357164978981018,"(114.0, 836.0, 43.0, 15.0)",Population
21,"""111011101000001000100000""",1.0674760341644287,"(114.0, 829.0, 35.0, 12.0)",Population
21,"""101011101000011000110000""",1.0714579820632935,"(89.0, 836.0, 43.0, 15.0)",Population
21,"""111011101000011000100000""",0.992713987827301,"(114.0, 836.0, 35.0, 12.0)",Population
21,"""111011101000001000100000""",0.9878640174865723,"(114.0, 829.0, 35.0, 12.0)",Population
21,"""111111101000011000100000""",1.293239951133728,"(120.0, 836.0, 35.0, 12.0)",Population
21,"""111001101000011000100000""",1.2398329973220825,"(111.0, 836.0, 35.0, 12.0)",Population
21,"""111011101000111000110010""",0.8561840057373047,"(114.0, 850.0, 44.0, 15.0)",Population
21,"""111011101000000000100000""",1.1225229501724243,"(114.0, 826.0, 35.0, 12.0)",Population
21,"""111011101000011000100000""",0.891094982624054,"(114.0, 836.0, 35.0, 12.0)",Population
21,"""111110000110001000110000""",0.61593097448349,"(118.0, 773.0, 43.0, 15.0)",Population
21,"""111011101000011000100000""",1.1563559770584106,"(114.0, 836.0, 35.0, 12.0)",Population
21,"""111011101000011000110000""",1.0198580026626587,"(114.0, 836.0, 43.0, 15.0)",Population
21,"""111011101000111000110010""",1.2640249729156494,"(114.0, 850.0, 44.0, 15.0)",Population
21,"""111011101000011000110000""",1.112947940826416,"(114.0, 836.0, 43.0, 15.0)",Population
21,"""111011101000001000100000""",1.0938429832458496,"(114.0, 829.0, 35.0, 12.0)",Population
22,"""111110000110001000110000""",0.61593097448349,"(118.0, 773.0, 43.0, 15.0)",Fittest
22,"""111011101000011000110000""",0.7189239859580994,"(114.0, 836.0, 43.0, 15.0)",Elite
22,"""111011101000001000100000""",0.7399960160255432,"(114.0, 829.0, 35.0, 12.0)",Elite
22,"""111011101000011000110000""",0.9720460176467896,"(114.0, 836.0, 43.0, 15.0)",Population
22,"""111011101000111000110010""",0.753557026386261,"(114.0, 850.0, 44.0, 15.0)",Population
22,"""111110000110001000110000""",1.1303340196609497,"(118.0, 773.0, 43.0, 15.0)",Population
22,"""101011101000011000110000""",1.159011960029602,"(89.0, 836.0, 43.0, 15.0)",Population
22,"""111110000110001000110000""",1.1874040365219116,"(118.0, 773.0, 43.0, 15.0)",Population
22,"""111011101000011000100001""",0.9087600111961365,"(114.0, 836.0, 35.0, 12.0)",Population
22,"""111011101000001000100000""",1.0979830026626587,"(114.0, 829.0, 35.0, 12.0)",Population
22,"""111011101000011000110000""",1.1926590204238892,"(114.0, 836.0, 43.0, 15.0)",Population
22,"""111110000110101000110000""",1.0252879858016968,"(118.0, 787.0, 43.0, 15.0)",Population
22,"""111011101000001000100000""",1.0009030103683472,"(114.0, 829.0, 35.0, 12.0)",Population
22,"""111011101000011000110000""",1.1167689561843872,"(114.0, 836.0, 43.0, 15.0)",Population
22,"""111011101000001000110000""",1.259503960609436,"(114.0, 829.0, 43.0, 15.0)",Population
22,"""111011101000001000100000""",0.8671579957008362,"(114.0, 829.0, 35.0, 12.0)",Population
22,"""111011101000010000110000""",1.3430299758911133,"(114.0, 833.0, 43.0, 15.0)",Population
22,"""111011101000011000110000""",1.0365760326385498,"(114.0, 836.0, 43.0, 15.0)",Population
22,"""111011101000011000100000""",1.0339570045471191,"(114.0, 836.0, 35.0, 12.0)",Population
22,"""111011101000011000110000""",1.564784049987793,"(114.0, 836.0, 43.0, 15.0)",Population
22,"""111011101000001000100000""",1.1968510150909424,"(114.0, 829.0, 35.0, 12.0)",Population
22,"""111011101000001000100000""",0.9234439730644226,"(114.0, 829.0, 35.0, 12.0)",Population
22,"""111011101000011000110000""",0.8682209849357605,"(114.0, 836.0, 43.0, 15.0)",Population
22,"""111011101000011000100000""",1.0679279565811157,"(114.0, 836.0, 35.0, 12.0)",Population
22,"""111011101000111000110000""",1.1134929656982422,"(114.0, 850.0, 43.0, 15.0)",Population
22,"""111111101000011000100000""",1.2555370330810547,"(120.0, 836.0, 35.0, 12.0)",Population
22,"""111011101000011000110000""",1.0662070512771606,"(114.0, 836.0, 43.0, 15.0)",Population
22,"""111110000110001000110000""",1.2598659992218018,"(118.0, 773.0, 43.0, 15.0)",Population
22,"""111011101000011000110000""",1.174489974975586,"(114.0, 836.0, 43.0, 15.0)",Population
22,"""111011101000011000110000""",1.0211830139160156,"(114.0, 836.0, 43.0, 15.0)",Population
22,"""111110000110001000110000""",1.0671939849853516,"(118.0, 773.0, 43.0, 15.0)",Population
23,"""111110000110001000110000""",0.61593097448349,"(118.0, 773.0, 43.0, 15.0)",Fittest
23,"""111011101000011000110000""",0.7189239859580994,"(114.0, 836.0, 43.0, 15.0)",Elite
23,"""111011101000001000100000""",0.7399960160255432,"(114.0, 829.0, 35.0, 12.0)",Elite
23,"""111011101000111000110010""",1.1680870056152344,"(114.0, 850.0, 44.0, 15.0)",Population
23,"""111011101000001000100001""",1.0455399751663208,"(114.0, 829.0, 35.0, 12.0)",Population
23,"""111010001000001000110000""",0.7840480208396912,"(112.0, 829.0, 43.0, 15.0)",Population
23,"""111111100110011000110000""",0.8923699855804443,"(120.0, 780.0, 43.0, 15.0)",Population
23,"""111011101000010000110000""",0.9394930005073547,"(114.0, 833.0, 43.0, 15.0)",Population
23,"""111011101000111000110010""",1.1685140132904053,"(114.0, 850.0, 44.0, 15.0)",Population
23,"""111011101000011000100001""",0.8104090094566345,"(114.0, 836.0, 35.0, 12.0)",Population
23,"""111110000110001000110000""",0.9001240134239197,"(118.0, 773.0, 43.0, 15.0)",Population
23,"""111110000110001000110000""",1.3784500360488892,"(118.0, 773.0, 43.0, 15.0)",Population
23,"""111011101000001000100000""",1.3453179597854614,"(114.0, 829.0, 35.0, 12.0)",Population
23,"""111011101000001000100000""",1.2479549646377563,"(114.0, 829.0, 35.0, 12.0)",Population
23,"""111110000110001000110000""",0.9883679747581482,"(118.0, 773.0, 43.0, 15.0)",Population
23,"""111010101000001001100000""",0.9653589725494385,"(113.0, 830.0, 35.0, 12.0)",Population
23,"""111011101000011000110000""",1.2983900308609009,"(114.0, 836.0, 43.0, 15.0)",Population
23,"""111011101000001000100000""",1.089074969291687,"(114.0, 829.0, 35.0, 12.0)",Population
23,"""111011101000011000110000""",0.8720089793205261,"(114.0, 836.0, 43.0, 15.0)",Population
23,"""111011101000011010110000""",1.127884030342102,"(114.0, 837.0, 43.0, 15.0)",Population
23,"""111011101000001000100000""",1.1545480489730835,"(114.0, 829.0, 35.0, 12.0)",Population
23,"""111011101000011000100000""",0.8948140144348145,"(114.0, 836.0, 35.0, 12.0)",Population
23,"""111011101000001000100000""",1.1300389766693115,"(114.0, 829.0, 35.0, 12.0)",Population
23,"""111011101000001000100100""",1.0346330404281616,"(114.0, 829.0, 37.0, 12.0)",Population
23,"""111011101000111000110010""",1.2401429414749146,"(114.0, 850.0, 44.0, 15.0)",Population
23,"""111110000110001000110000""",0.8738179802894592,"(118.0, 773.0, 43.0, 15.0)",Population
23,"""111001101000111000110010""",1.208353042602539,"(111.0, 850.0, 44.0, 15.0)",Population
23,"""111011101000001000100000""",1.2328530550003052,"(114.0, 829.0, 35.0, 12.0)",Population
23,"""111011101000011000110000""",1.1254249811172485,"(114.0, 836.0, 43.0, 15.0)",Population
23,"""111011101000001000100010""",1.271981954574585,"(114.0, 829.0, 36.0, 12.0)",Population
23,"""111110000110001000110000""",0.8680739998817444,"(118.0, 773.0, 43.0, 15.0)",Population
24,"""111110000110001000110000""",0.61593097448349,"(118.0, 773.0, 43.0, 15.0)",Fittest
24,"""111011101000011000110000""",0.7189239859580994,"(114.0, 836.0, 43.0, 15.0)",Elite
24,"""111011101000001000100000""",0.7399960160255432,"(114.0, 829.0, 35.0, 12.0)",Elite
24,"""111110000110001000110000""",1.0606410503387451,"(118.0, 773.0, 43.0, 15.0)",Population
24,"""111011101000011010111000""",1.176692008972168,"(114.0, 837.0, 47.0, 16.0)",Population
24,"""111011101000011000100001""",1.1296149492263794,"(114.0, 836.0, 35.0, 12.0)",Population
24,"""111011101000001000100100""",1.1465799808502197,"(114.0, 829.0, 37.0, 12.0)",Population
24,"""111110000110001000110000""",1.01413094997406,"(118.0, 773.0, 43.0, 15.0)",Population
24,"""111111100110011000110000""",1.0216959714889526,"(120.0, 780.0, 43.0, 15.0)",Population
24,"""111111100110011010110000""",1.34027898311615,"(120.0, 781.0, 43.0, 15.0)",Population
24,"""111110000110001000110000""",1.169927954673767,"(118.0, 773.0, 43.0, 15.0)",Population
24,"""111010001000001000110000""",0.9129970073699951,"(112.0, 829.0, 43.0, 15.0)",Population
24,"""111111100110001000110000""",0.7595710158348083,"(120.0, 773.0, 43.0, 15.0)",Population
24,"""111010001000001000110000""",1.1113040447235107,"(112.0, 829.0, 43.0, 15.0)",Population
24,"""111011101000110000110010""",1.2859890460968018,"(114.0, 847.0, 44.0, 15.0)",Population
24,"""111010001000001000110000""",1.0497089624404907,"(112.0, 829.0, 43.0, 15.0)",Population
24,"""111110000110001000110000""",0.9812719821929932,"(118.0, 773.0, 43.0, 15.0)",Population
24,"""111011101000011000100000""",1.128290057182312,"(114.0, 836.0, 35.0, 12.0)",Population
24,"""111011101000001000100000""",1.0063380002975464,"(114.0, 829.0, 35.0, 12.0)",Population
24,"""111010101000011000110000""",1.029615044593811,"(113.0, 836.0, 43.0, 15.0)",Population
24,"""111011101000001001100000""",1.153190016746521,"(114.0, 830.0, 35.0, 12.0)",Population
24,"""111011101000111000110000""",1.2884299755096436,"(114.0, 850.0, 43.0, 15.0)",Population
24,"""111011101000011000100001""",1.0221389532089233,"(114.0, 836.0, 35.0, 12.0)",Population
24,"""111010001000001000110010""",1.1389579772949219,"(112.0, 829.0, 44.0, 15.0)",Population
24,"""111011101000011000110000""",0.990917980670929,"(114.0, 836.0, 43.0, 15.0)",Population
24,"""111110100110001000110000""",0.9979079961776733,"(119.0, 773.0, 43.0, 15.0)",Population
24,"""111011101000010000110000""",1.15664803981781,"(114.0, 833.0, 43.0, 15.0)",Population
24,"""111110000110001000110000""",1.137539029121399,"(118.0, 773.0, 43.0, 15.0)",Population
24,"""111011101000011000110000""",0.9695780277252197,"(114.0, 836.0, 43.0, 15.0)",Population
24,"""111011101000011000100000""",0.7728229761123657,"(114.0, 836.0, 35.0, 12.0)",Population
24,"""111011101000010000110000""",1.074578046798706,"(114.0, 833.0, 43.0, 15.0)",Population
25,"""111110000110001000110000""",0.61593097448349,"(118.0, 773.0, 43.0, 15.0)",Fittest
25,"""111011101000011000110000""",0.7189239859580994,"(114.0, 836.0, 43.0, 15.0)",Elite
25,"""111011101000001000100000""",0.7399960160255432,"(114.0, 829.0, 35.0, 12.0)",Elite
25,"""111011101000001000100000""",0.9454150199890137,"(114.0, 829.0, 35.0, 12.0)",Population
25,"""111110000010001000110000""",1.2198430299758911,"(118.0, 660.0, 43.0, 15.0)",Population
25,"""111010000110001000110000""",1.0858010053634644,"(112.0, 773.0, 43.0, 15.0)",Population
25,"""111110100110001000110000""",1.1430549621582031,"(119.0, 773.0, 43.0, 15.0)",Population
25,"""111110000110001000110000""",1.1926480531692505,"(118.0, 773.0, 43.0, 15.0)",Population
25,"""111011101000011000110000""",1.0358400344848633,"(114.0, 836.0, 43.0, 15.0)",Population
25,"""101011101000011000110000""",1.391129970550537,"(89.0, 836.0, 43.0, 15.0)",Population
25,"""011110000110001000110000""",1.5313960313796997,"(68.0, 773.0, 43.0, 15.0)",Population
25,"""111011101000001000100000""",1.2345670461654663,"(114.0, 829.0, 35.0, 12.0)",Population
25,"""110011101000011000100001""",1.2432359457015991,"(102.0, 836.0, 35.0, 12.0)",Population
25,"""111011101000011000110000""",1.036133050918579,"(114.0, 836.0, 43.0, 15.0)",Population
25,"""111011101000001000100000""",1.2085809707641602,"(114.0, 829.0, 35.0, 12.0)",Population
25,"""111011101000011000110000""",1.3099370002746582,"(114.0, 836.0, 43.0, 15.0)",Population
25,"""111110000110001000110000""",1.0074759721755981,"(118.0, 773.0, 43.0, 15.0)",Population
25,"""111011101000011000100000""",1.2365210056304932,"(114.0, 836.0, 35.0, 12.0)",Population
25,"""111011101000011000110000""",1.254938006401062,"(114.0, 836.0, 43.0, 15.0)",Population
25,"""011110000110001000110000""",1.7168569564819336,"(68.0, 773.0, 43.0, 15.0)",Population
25,"""111011101000011000110100""",1.1860729455947876,"(114.0, 836.0, 45.0, 15.0)",Population
25,"""111111101110001000110000""",0.9875069856643677,"(120.0, 998.0, 43.0, 15.0)",Population
25,"""111110000110001000110000""",1.0058059692382812,"(118.0, 773.0, 43.0, 15.0)",Population
25,"""111011101000001000100001""",1.1157360076904297,"(114.0, 829.0, 35.0, 12.0)",Population
25,"""111110000110001000110000""",0.9874510169029236,"(118.0, 773.0, 43.0, 15.0)",Population
25,"""111011101000011000100000""",0.9606040120124817,"(114.0, 836.0, 35.0, 12.0)",Population
25,"""111011101000011000110000""",0.9768270254135132,"(114.0, 836.0, 43.0, 15.0)",Population
25,"""111011101000011000110000""",0.9716460108757019,"(114.0, 836.0, 43.0, 15.0)",Population
25,"""101011101000001000100000""",1.314924955368042,"(89.0, 829.0, 35.0, 12.0)",Population
25,"""111011101000001000100000""",1.195104956626892,"(114.0, 829.0, 35.0, 12.0)",Population
25,"""111011101000011000110000""",1.0363329648971558,"(114.0, 836.0, 43.0, 15.0)",Population
26,"""111110000110001000110000""",0.61593097448349,"(118.0, 773.0, 43.0, 15.0)",Fittest
26,"""111011101000011000110000""",0.7189239859580994,"(114.0, 836.0, 43.0, 15.0)",Elite
26,"""111011101000001000100000""",0.7399960160255432,"(114.0, 829.0, 35.0, 12.0)",Elite
26,"""111110000110001000110000""",0.9918310046195984,"(118.0, 773.0, 43.0, 15.0)",Population
26,"""111011101000011000100000""",1.1321810483932495,"(114.0, 836.0, 35.0, 12.0)",Population
26,"""111001101000011000110000""",1.1497199535369873,"(111.0, 836.0, 43.0, 15.0)",Population
26,"""111110000010001000110000""",1.733373999595642,"(118.0, 660.0, 43.0, 15.0)",Population
26,"""111011101000011000110001""",1.3265949487686157,"(114.0, 836.0, 43.0, 15.0)",Population
26,"""111110000110001000110000""",0.9651359915733337,"(118.0, 773.0, 43.0, 15.0)",Population
26,"""111001101000001000100000""",1.0883530378341675,"(111.0, 829.0, 35.0, 12.0)",Population
26,"""111011101000011000110001""",1.3722939491271973,"(114.0, 836.0, 43.0, 15.0)",Population
26,"""111011101000011000110000""",1.3923289775848389,"(114.0, 836.0, 43.0, 15.0)",Population
26,"""111011101000001000100001""",0.8496140241622925,"(114.0, 829.0, 35.0, 12.0)",Population
26,"""111011101000011000110000""",1.2005670070648193,"(114.0, 836.0, 43.0, 15.0)",Population
26,"""111011101000001000100000""",1.049968957901001,"(114.0, 829.0, 35.0, 12.0)",Population
26,"""111110000110001000110000""",1.3241180181503296,"(118.0, 773.0, 43.0, 15.0)",Population
26,"""111011101000011000110000""",0.9967550039291382,"(114.0, 836.0, 43.0, 15.0)",Population
26,"""111110000110001000110000""",1.3698760271072388,"(118.0, 773.0, 43.0, 15.0)",Population
26,"""111011101000011000110000""",1.0083409547805786,"(114.0, 836.0, 43.0, 15.0)",Population
26,"""111011101000011000110000""",1.2178410291671753,"(114.0, 836.0, 43.0, 15.0)",Population
26,"""111011101000011000100000""",1.3180550336837769,"(114.0, 836.0, 35.0, 12.0)",Population
26,"""111011101000001000100000""",0.9198309779167175,"(114.0, 829.0, 35.0, 12.0)",Population
26,"""111110000110001000110000""",1.2601829767227173,"(118.0, 773.0, 43.0, 15.0)",Population
26,"""111111101110001000110000""",1.0796029567718506,"(120.0, 998.0, 43.0, 15.0)",Population
26,"""111011101000001000100000""",1.2218049764633179,"(114.0, 829.0, 35.0, 12.0)",Population
26,"""111011001000011000110000""",1.0817840099334717,"(113.0, 836.0, 43.0, 15.0)",Population
26,"""111011101000001000000000""",1.7718039751052856,"(114.0, 829.0, 18.0, 6.0)",Population
26,"""111011101000001000100000""",0.9047250151634216,"(114.0, 829.0, 35.0, 12.0)",Population
26,"""111011101000011001110000""",0.9361129999160767,"(114.0, 837.0, 43.0, 15.0)",Population
26,"""111011101000001000100000""",0.9015470147132874,"(114.0, 829.0, 35.0, 12.0)",Population
26,"""111011101000011000010000""",1.3880740404129028,"(114.0, 836.0, 27.0, 9.0)",Population
27,"""111110000110001000110000""",0.61593097448349,"(118.0, 773.0, 43.0, 15.0)",Fittest
27,"""111011101000011000110000""",0.7189239859580994,"(114.0, 836.0, 43.0, 15.0)",Elite
27,"""111011101000001000100000""",0.7399960160255432,"(114.0, 829.0, 35.0, 12.0)",Elite
27,"""111011101000001000100000""",1.3138070106506348,"(114.0, 829.0, 35.0, 12.0)",Population
27,"""111110000110001000110000""",0.8403909802436829,"(118.0, 773.0, 43.0, 15.0)",Population
27,"""111011101000001000100000""",0.9649339914321899,"(114.0, 829.0, 35.0, 12.0)",Population
27,"""111011101000001000100001""",1.2234890460968018,"(114.0, 829.0, 35.0, 12.0)",Population
27,"""111110000110001000110000""",1.0826029777526855,"(118.0, 773.0, 43.0, 15.0)",Population
27,"""111011101000001000100000""",0.97946697473526,"(114.0, 829.0, 35.0, 12.0)",Population
27,"""111011101000001000100000""",1.320942997932434,"(114.0, 829.0, 35.0, 12.0)",Population
27,"""111011101000001000100001""",0.8666830062866211,"(114.0, 829.0, 35.0, 12.0)",Population
27,"""111011101000001000100001""",0.8263689875602722,"(114.0, 829.0, 35.0, 12.0)",Population
27,"""111011101000001000100000""",0.9131969809532166,"(114.0, 829.0, 35.0, 12.0)",Population
27,"""111011101000001000100001""",0.9584640264511108,"(114.0, 829.0, 35.0, 12.0)",Population
27,"""111011101000001000100000""",1.2065329551696777,"(114.0, 829.0, 35.0, 12.0)",Population
27,"""111011101000011001110000""",1.1899110078811646,"(114.0, 837.0, 43.0, 15.0)",Population
27,"""111011101000001000110000""",1.2613999843597412,"(114.0, 829.0, 43.0, 15.0)",Population
27,"""111111101000001000100000""",0.8683180212974548,"(120.0, 829.0, 35.0, 12.0)",Population
27,"""111011101000011001111000""",1.064309000968933,"(114.0, 837.0, 47.0, 16.0)",Population
27,"""111110000110001000110000""",1.3077729940414429,"(118.0, 773.0, 43.0, 15.0)",Population
27,"""111011101000011000110000""",0.9922630190849304,"(114.0, 836.0, 43.0, 15.0)",Population
27,"""111011101000001000100000""",1.143846035003662,"(114.0, 829.0, 35.0, 12.0)",Population
27,"""111110000110001000110000""",0.7826759815216064,"(118.0, 773.0, 43.0, 15.0)",Population
27,"""111011101000001000110000""",1.4447710514068604,"(114.0, 829.0, 43.0, 15.0)",Population
27,"""111111101100011000111000""",1.326596975326538,"(120.0, 949.0, 47.0, 16.0)",Population
27,"""111011101000001000100001""",1.0728950500488281,"(114.0, 829.0, 35.0, 12.0)",Population
27,"""111011101000011000110000""",0.9612420201301575,"(114.0, 836.0, 43.0, 15.0)",Population
27,"""111011001000011000110000""",1.2837129831314087,"(113.0, 836.0, 43.0, 15.0)",Population
27,"""111001101000011000110000""",1.0743659734725952,"(111.0, 836.0, 43.0, 15.0)",Population
27,"""111011101000001000100001""",1.0398329496383667,"(114.0, 829.0, 35.0, 12.0)",Population
27,"""111110000110001000110000""",0.8039299845695496,"(118.0, 773.0, 43.0, 15.0)",Population
28,"""111110000110001000110000""",0.61593097448349,"(118.0, 773.0, 43.0, 15.0)",Fittest
28,"""111011101000011000110000""",0.7189239859580994,"(114.0, 836.0, 43.0, 15.0)",Elite
28,"""111011101000001000100000""",0.7399960160255432,"(114.0, 829.0, 35.0, 12.0)",Elite
28,"""111011101000001000100001""",1.1608740091323853,"(114.0, 829.0, 35.0, 12.0)",Population
28,"""111110000110001000110000""",1.190282940864563,"(118.0, 773.0, 43.0, 15.0)",Population
