Generation,Solution,Fitness,Parameters,Fittest
18,"""111010010010111110100111""",1.1020489931106567,"(112.0, 1134.0, 38.0, 13.0)",Population
18,"""111000010010110110100111""",1.2523399591445923,"(109.0, 1131.0, 38.0, 13.0)",Population
18,"""111000010010111110100101""",1.2778639793395996,"(109.0, 1134.0, 37.0, 12.0)",Population
18,"""111000010000110110100111""",1.5673400163650513,"(109.0, 1074.0, 38.0, 13.0)",Population
18,"""111000010010110110100111""",1.1808010339736938,"(109.0, 1131.0, 38.0, 13.0)",Population
18,"""111000010010111110100101""",1.1612470149993896,"(109.0, 1134.0, 37.0, 12.0)",Population
18,"""111000010010110110100111""",1.1162519454956055,"(109.0, 1131.0, 38.0, 13.0)",Population
18,"""111000010010110110100111""",1.2808120250701904,"(109.0, 1131.0, 38.0, 13.0)",Population
18,"""111000010010111110100101""",1.068688988685608,"(109.0, 1134.0, 37.0, 12.0)",Population
18,"""111000010010110110100111""",1.3741689920425415,"(109.0, 1131.0, 38.0, 13.0)",Population
18,"""111010010010111110100111""",1.388023018836975,"(112.0, 1134.0, 38.0, 13.0)",Population
18,"""111000010010111110110101""",1.8282779455184937,"(109.0, 1134.0, 45.0, 15.0)",Population
18,"""111000010010110110100111""",1.1936969757080078,"(109.0, 1131.0, 38.0, 13.0)",Population
18,"""111000010010110110100111""",1.1782690286636353,"(109.0, 1131.0, 38.0, 13.0)",Population
18,"""111010010010111110100111""",1.0748649835586548,"(112.0, 1134.0, 38.0, 13.0)",Population
18,"""111000010010110110100111""",1.2074860334396362,"(109.0, 1131.0, 38.0, 13.0)",Population
18,"""111010010010111110100111""",1.4488270282745361,"(112.0, 1134.0, 38.0, 13.0)",Population
18,"""111000010000110110100111""",1.4042340517044067,"(109.0, 1074.0, 38.0, 13.0)",Population
18,"""111000010010111110100111""",1.272676944732666,"(109.0, 1134.0, 38.0, 13.0)",Population
19,"""111000010010110110100111""",0.8587340116500854,"(109.0, 1131.0, 38.0, 13.0)",Fittest
19,"""111000010010110110100111""",0.8738610148429871,"(109.0, 1131.0, 38.0, 13.0)",Elite
19,"""111000010010111110100101""",0.9695580005645752,"(109.0, 1134.0, 37.0, 12.0)",Elite
19,"""111010010010111110100111""",1.383955955505371,"(112.0, 1134.0, 38.0, 13.0)",Population
19,"""111000010010111110100101""",1.1856390237808228,"(109.0, 1134.0, 37.0, 12.0)",Population
19,"""111000010010111110100101""",1.4566750526428223,"(109.0, 1134.0, 37.0, 12.0)",Population
19,"""111000010010110110100111""",1.3155930042266846,"(109.0, 1131.0, 38.0, 13.0)",Population
19,"""111000010010110110100111""",1.1251970529556274,"(109.0, 1131.0, 38.0, 13.0)",Population
19,"""111010010010111110000111""",1.9459420442581177,"(112.0, 1134.0, 22.0, 7.0)",Population
19,"""111000010010111110110101""",1.7833199501037598,"(109.0, 1134.0, 45.0, 15.0)",Population
19,"""111000010010110110100111""",1.303568959236145,"(109.0, 1131.0, 38.0, 13.0)",Population
19,"""111000010010110110100111""",1.5936230421066284,"(109.0, 1131.0, 38.0, 13.0)",Population
19,"""111010010010111110100101""",1.154770016670227,"(112.0, 1134.0, 37.0, 12.0)",Population
19,"""111000010010111110100101""",1.2562099695205688,"(109.0, 1134.0, 37.0, 12.0)",Population
19,"""111000010010111010100101""",1.3522859811782837,"(109.0, 1132.0, 37.0, 12.0)",Population
19,"""111000010010111110100111""",1.0897459983825684,"(109.0, 1134.0, 38.0, 13.0)",Population
19,"""111000010010110110100111""",1.174025058746338,"(109.0, 1131.0, 38.0, 13.0)",Population
19,"""111000010010110110100111""",1.3595980405807495,"(109.0, 1131.0, 38.0, 13.0)",Population
19,"""111010010010111110100111""",1.336469054222107,"(112.0, 1134.0, 38.0, 13.0)",Population
19,"""111000010010110110100111""",1.2976750135421753,"(109.0, 1131.0, 38.0, 13.0)",Population
19,"""111010010010111110100111""",1.1718519926071167,"(112.0, 1134.0, 38.0, 13.0)",Population
19,"""111000010010110110100111""",1.3935070037841797,"(109.0, 1131.0, 38.0, 13.0)",Population
19,"""111000010010111110100101""",1.4470570087432861,"(109.0, 1134.0, 37.0, 12.0)",Population
19,"""111000011010110110100111""",1.3146029710769653,"(109.0, 1356.0, 38.0, 13.0)",Population
19,"""111000010010111010100111""",1.2865630388259888,"(109.0, 1132.0, 38.0, 13.0)",Population
19,"""111010010010111110100111""",1.4667459726333618,"(112.0, 1134.0, 38.0, 13.0)",Population
19,"""111000010010110110100111""",1.208912968635559,"(109.0, 1131.0, 38.0, 13.0)",Population
19,"""111100010010110110100111""",1.7367819547653198,"(115.0, 1131.0, 38.0, 13.0)",Population
19,"""111000010010111110100101""",1.3481440544128418,"(109.0, 1134.0, 37.0, 12.0)",Population
19,"""111000010010111110000101""",2.027556896209717,"(109.0, 1134.0, 21.0, 7.0)",Population
19,"""111000010010110110100111""",1.4856539964675903,"(109.0, 1131.0, 38.0, 13.0)",Population
20,"""111000010010110110100111""",0.8587340116500854,"(109.0, 1131.0, 38.0, 13.0)",Fittest
20,"""111000010010110110100111""",0.8738610148429871,"(109.0, 1131.0, 38.0, 13.0)",Elite
20,"""111000010010111110100101""",0.9695580005645752,"(109.0, 1134.0, 37.0, 12.0)",Elite
20,"""111000010010110110100111""",1.025665044784546,"(109.0, 1131.0, 38.0, 13.0)",Population
20,"""111000010010111110100111""",0.9962570071220398,"(109.0, 1134.0, 38.0, 13.0)",Population
20,"""111000010010110110100111""",1.226580023765564,"(109.0, 1131.0, 38.0, 13.0)",Population
20,"""111010010010111110100101""",1.4777309894561768,"(112.0, 1134.0, 37.0, 12.0)",Population
20,"""111010010010111110100111""",1.3853509426116943,"(112.0, 1134.0, 38.0, 13.0)",Population
20,"""111000010010110110100111""",1.3146469593048096,"(109.0, 1131.0, 38.0, 13.0)",Population
20,"""111000010010111010100111""",1.3678929805755615,"(109.0, 1132.0, 38.0, 13.0)",Population
20,"""111000010010110110100111""",1.2633049488067627,"(109.0, 1131.0, 38.0, 13.0)",Population
20,"""111000010010111110100101""",1.2267769575119019,"(109.0, 1134.0, 37.0, 12.0)",Population
20,"""011000010010110110100111""",3.1051409244537354,"(58.0, 1131.0, 38.0, 13.0)",Population
20,"""111000011010110110100111""",1.8643720149993896,"(109.0, 1356.0, 38.0, 13.0)",Population
20,"""111000010010111110100101""",1.2754440307617188,"(109.0, 1134.0, 37.0, 12.0)",Population
20,"""111000010010110110100111""",1.2624160051345825,"(109.0, 1131.0, 38.0, 13.0)",Population
20,"""111010010010111110100111""",1.3029060363769531,"(112.0, 1134.0, 38.0, 13.0)",Population
20,"""111000010010110110100111""",1.3018269538879395,"(109.0, 1131.0, 38.0, 13.0)",Population
20,"""111000010010111111100101""",1.1361420154571533,"(109.0, 1135.0, 37.0, 12.0)",Population
20,"""111010010010111110100101""",1.23916494846344,"(112.0, 1134.0, 37.0, 12.0)",Population
20,"""111000010010110110100111""",1.1177250146865845,"(109.0, 1131.0, 38.0, 13.0)",Population
20,"""111000010010111110100111""",1.309541940689087,"(109.0, 1134.0, 38.0, 13.0)",Population
20,"""111000010010111110100101""",1.3235280513763428,"(109.0, 1134.0, 37.0, 12.0)",Population
20,"""111000010010110110100111""",1.4493249654769897,"(109.0, 1131.0, 38.0, 13.0)",Population
20,"""111000010010111110100110""",1.034283995628357,"(109.0, 1134.0, 38.0, 13.0)",Population
20,"""111000010010111110100101""",1.2088429927825928,"(109.0, 1134.0, 37.0, 12.0)",Population
20,"""111100010010110100100111""",1.2017840147018433,"(115.0, 1130.0, 38.0, 13.0)",Population
20,"""111000010010111110100101""",1.1775259971618652,"(109.0, 1134.0, 37.0, 12.0)",Population
20,"""111000010010110110000111""",2.0715460777282715,"(109.0, 1131.0, 22.0, 7.0)",Population
20,"""111000010010110110100111""",1.4619590044021606,"(109.0, 1131.0, 38.0, 13.0)",Population
20,"""111010010010111110100101""",1.122236967086792,"(112.0, 1134.0, 37.0, 12.0)",Population
21,"""111000010010110110100111""",0.8587340116500854,"(109.0, 1131.0, 38.0, 13.0)",Fittest
21,"""111000010010110110100111""",0.8738610148429871,"(109.0, 1131.0, 38.0, 13.0)",Elite
21,"""111000010010111110100101""",0.9695580005645752,"(109.0, 1134.0, 37.0, 12.0)",Elite
21,"""111000010010111110100101""",6.051575183868408,"(109.0, 1134.0, 37.0, 12.0)",Population
21,"""111000010010110110110111""",1.9358949661254883,"(109.0, 1131.0, 46.0, 16.0)",Population
21,"""011000010010111110100101""",3.6358730792999268,"(58.0, 1134.0, 37.0, 12.0)",Population
21,"""111000010010111110100111""",1.0812220573425293,"(109.0, 1134.0, 38.0, 13.0)",Population
21,"""111010010010111110110101""",1.6407639980316162,"(112.0, 1134.0, 45.0, 15.0)",Population
21,"""111000010010110110100111""",1.151553988456726,"(109.0, 1131.0, 38.0, 13.0)",Population
21,"""111000010010111111100101""",1.732166051864624,"(109.0, 1135.0, 37.0, 12.0)",Population
21,"""111010010010111110100101""",0.9655879735946655,"(112.0, 1134.0, 37.0, 12.0)",Population
21,"""111000010010110110000111""",1.5021109580993652,"(109.0, 1131.0, 22.0, 7.0)",Population
21,"""111100010010111111101101""",1.516003966331482,"(115.0, 1135.0, 41.0, 14.0)",Population
21,"""111010010010111110100110""",1.0640920400619507,"(112.0, 1134.0, 38.0, 13.0)",Population
21,"""111000010010111110100111""",1.2594809532165527,"(109.0, 1134.0, 38.0, 13.0)",Population
21,"""111000010010111110100101""",1.3556859493255615,"(109.0, 1134.0, 37.0, 12.0)",Population
21,"""111000010010110110100111""",1.3379130363464355,"(109.0, 1131.0, 38.0, 13.0)",Population
21,"""111000010010110111100111""",1.4238300323486328,"(109.0, 1131.0, 38.0, 13.0)",Population
21,"""111000010010111110100111""",1.2528899908065796,"(109.0, 1134.0, 38.0, 13.0)",Population
21,"""111000010010111110100101""",1.183629035949707,"(109.0, 1134.0, 37.0, 12.0)",Population
21,"""101000010010110110100111""",2.0668559074401855,"(83.0, 1131.0, 38.0, 13.0)",Population
21,"""111000010011111110100111""",1.3677760362625122,"(109.0, 1162.0, 38.0, 13.0)",Population
21,"""101000010010111110100010""",1.9757020473480225,"(83.0, 1134.0, 36.0, 12.0)",Population
21,"""111000010010110110100111""",1.371508002281189,"(109.0, 1131.0, 38.0, 13.0)",Population
21,"""111000010010111110100101""",1.3150830268859863,"(109.0, 1134.0, 37.0, 12.0)",Population
21,"""111000010010110110100101""",1.3465869426727295,"(109.0, 1131.0, 37.0, 12.0)",Population
21,"""111010010010111110100110""",1.060425043106079,"(112.0, 1134.0, 38.0, 13.0)",Population
21,"""111000010010111110100101""",1.3501189947128296,"(109.0, 1134.0, 37.0, 12.0)",Population
21,"""111010010010111110100101""",1.4441399574279785,"(112.0, 1134.0, 37.0, 12.0)",Population
21,"""111000010010110110100101""",1.2742719650268555,"(109.0, 1131.0, 37.0, 12.0)",Population
21,"""111010010010111111100111""",1.135787010192871,"(112.0, 1135.0, 38.0, 13.0)",Population
22,"""111000010010110110100111""",0.8587340116500854,"(109.0, 1131.0, 38.0, 13.0)",Fittest
22,"""111000010010110110100111""",0.8738610148429871,"(109.0, 1131.0, 38.0, 13.0)",Elite
22,"""111010010010111110100101""",0.9655879735946655,"(112.0, 1134.0, 37.0, 12.0)",Elite
22,"""111000010010110110100111""",1.3767800331115723,"(109.0, 1131.0, 38.0, 13.0)",Population
22,"""111100010010111110100111""",1.3159420490264893,"(115.0, 1134.0, 38.0, 13.0)",Population
22,"""111000010010110110100111""",1.4122780561447144,"(109.0, 1131.0, 38.0, 13.0)",Population
22,"""111000010010111110100101""",1.0880969762802124,"(109.0, 1134.0, 37.0, 12.0)",Population
22,"""111000000010110110100111""",2.441603899002075,"(109.0, 681.0, 38.0, 13.0)",Population
22,"""011010010010111110100101""",3.549345016479492,"(61.0, 1134.0, 37.0, 12.0)",Population
22,"""111000010010110110100111""",1.1730879545211792,"(109.0, 1131.0, 38.0, 13.0)",Population
22,"""111010010010111110100110""",1.3422739505767822,"(112.0, 1134.0, 38.0, 13.0)",Population
22,"""111000010010111110100101""",1.1911200284957886,"(109.0, 1134.0, 37.0, 12.0)",Population
22,"""111010010010111110100101""",1.4303339719772339,"(112.0, 1134.0, 37.0, 12.0)",Population
22,"""111010010010111110100110""",1.2024710178375244,"(112.0, 1134.0, 38.0, 13.0)",Population
22,"""111000010010111110100111""",1.2996670007705688,"(109.0, 1134.0, 38.0, 13.0)",Population
22,"""111000010110111110100101""",1.3169360160827637,"(109.0, 1247.0, 37.0, 12.0)",Population
22,"""111010010010111110100110""",1.053547978401184,"(112.0, 1134.0, 38.0, 13.0)",Population
22,"""110010010010111110100110""",1.5950510501861572,"(99.0, 1134.0, 38.0, 13.0)",Population
22,"""111000011010110110100111""",1.481166958808899,"(109.0, 1356.0, 38.0, 13.0)",Population
22,"""111000010010110110100111""",1.6916780471801758,"(109.0, 1131.0, 38.0, 13.0)",Population
22,"""111010010010111110100101""",1.2686020135879517,"(112.0, 1134.0, 37.0, 12.0)",Population
22,"""111010010010111110100101""",1.1325639486312866,"(112.0, 1134.0, 37.0, 12.0)",Population
22,"""111000010010110110100111""",1.449381947517395,"(109.0, 1131.0, 38.0, 13.0)",Population
22,"""101000010010111110100101""",1.4718650579452515,"(83.0, 1134.0, 37.0, 12.0)",Population
22,"""111010010010111111100111""",1.245798945426941,"(112.0, 1135.0, 38.0, 13.0)",Population
22,"""111000010010110110100111""",1.3065580129623413,"(109.0, 1131.0, 38.0, 13.0)",Population
22,"""111010010010111110100110""",1.3674299716949463,"(112.0, 1134.0, 38.0, 13.0)",Population
22,"""111010010010111110100110""",1.3537750244140625,"(112.0, 1134.0, 38.0, 13.0)",Population
22,"""111010010010111110100101""",1.191601037979126,"(112.0, 1134.0, 37.0, 12.0)",Population
22,"""111000010010110110100111""",1.6173570156097412,"(109.0, 1131.0, 38.0, 13.0)",Population
22,"""111010010010111110100110""",1.3472930192947388,"(112.0, 1134.0, 38.0, 13.0)",Population
23,"""111000010010110110100111""",0.8587340116500854,"(109.0, 1131.0, 38.0, 13.0)",Fittest
23,"""111000010010110110100111""",0.8738610148429871,"(109.0, 1131.0, 38.0, 13.0)",Elite
23,"""111010010010111110100101""",0.9655879735946655,"(112.0, 1134.0, 37.0, 12.0)",Elite
23,"""111000010010110110100111""",1.4869569540023804,"(109.0, 1131.0, 38.0, 13.0)",Population
23,"""111000010010111110100111""",1.1884829998016357,"(109.0, 1134.0, 38.0, 13.0)",Population
23,"""111010010010111110100101""",1.2257080078125,"(112.0, 1134.0, 37.0, 12.0)",Population
23,"""111010010010111110100110""",1.313004970550537,"(112.0, 1134.0, 38.0, 13.0)",Population
23,"""111100010010111110100101""",1.2230080366134644,"(115.0, 1134.0, 37.0, 12.0)",Population
23,"""111010010010111111100111""",0.887237012386322,"(112.0, 1135.0, 38.0, 13.0)",Population
23,"""111010010010111110100101""",1.2780760526657104,"(112.0, 1134.0, 37.0, 12.0)",Population
23,"""111000010010110110100111""",1.1003899574279785,"(109.0, 1131.0, 38.0, 13.0)",Population
23,"""111010010010111110100101""",1.0342340469360352,"(112.0, 1134.0, 37.0, 12.0)",Population
23,"""111010010010111110100110""",1.498304009437561,"(112.0, 1134.0, 38.0, 13.0)",Population
23,"""111000010010111110100101""",1.2231639623641968,"(109.0, 1134.0, 37.0, 12.0)",Population
23,"""111000000010110110100111""",2.4912540912628174,"(109.0, 681.0, 38.0, 13.0)",Population
23,"""111100010010110110100111""",1.790187954902649,"(115.0, 1131.0, 38.0, 13.0)",Population
23,"""111000010010111110100101""",1.361238956451416,"(109.0, 1134.0, 37.0, 12.0)",Population
23,"""111000010010111110100101""",1.3843599557876587,"(109.0, 1134.0, 37.0, 12.0)",Population
23,"""111010010010111110100101""",1.4284600019454956,"(112.0, 1134.0, 37.0, 12.0)",Population
23,"""111010010010111110100100""",0.9914669990539551,"(112.0, 1134.0, 37.0, 12.0)",Population
23,"""111000010010111110100101""",1.330909013748169,"(109.0, 1134.0, 37.0, 12.0)",Population
23,"""111010010010111110100110""",1.273097038269043,"(112.0, 1134.0, 38.0, 13.0)",Population
23,"""111010010010111110100101""",1.2160409688949585,"(112.0, 1134.0, 37.0, 12.0)",Population
23,"""111010010010111110100101""",1.189141035079956,"(112.0, 1134.0, 37.0, 12.0)",Population
23,"""111000010010111110100101""",1.5517899990081787,"(109.0, 1134.0, 37.0, 12.0)",Population
23,"""111000010010111110100101""",1.251541018486023,"(109.0, 1134.0, 37.0, 12.0)",Population
23,"""111000010010111110100111""",1.2956570386886597,"(109.0, 1134.0, 38.0, 13.0)",Population
23,"""111000010011111110100101""",1.3050010204315186,"(109.0, 1162.0, 37.0, 12.0)",Population
23,"""111010010010111110100110""",1.4679789543151855,"(112.0, 1134.0, 38.0, 13.0)",Population
23,"""111000010010111110100101""",1.4052369594573975,"(109.0, 1134.0, 37.0, 12.0)",Population
23,"""111010010010111110100110""",1.2180219888687134,"(112.0, 1134.0, 38.0, 13.0)",Population
24,"""111000010010110110100111""",0.8587340116500854,"(109.0, 1131.0, 38.0, 13.0)",Fittest
24,"""111000010010110110100111""",0.8738610148429871,"(109.0, 1131.0, 38.0, 13.0)",Elite
24,"""111010010010111111100111""",0.887237012386322,"(112.0, 1135.0, 38.0, 13.0)",Elite
24,"""111000010010110110100011""",1.2064939737319946,"(109.0, 1131.0, 36.0, 12.0)",Population
24,"""111000010010111110100101""",1.2456220388412476,"(109.0, 1134.0, 37.0, 12.0)",Population
24,"""111000010010110110100111""",1.4631470441818237,"(109.0, 1131.0, 38.0, 13.0)",Population
24,"""111010010010111111100111""",1.4425179958343506,"(112.0, 1135.0, 38.0, 13.0)",Population
24,"""111000010010110110100111""",1.3263200521469116,"(109.0, 1131.0, 38.0, 13.0)",Population
24,"""111010010010111110100110""",1.0830310583114624,"(112.0, 1134.0, 38.0, 13.0)",Population
24,"""111000010010111110100101""",1.2833470106124878,"(109.0, 1134.0, 37.0, 12.0)",Population
24,"""111100010010111110100101""",1.2644749879837036,"(115.0, 1134.0, 37.0, 12.0)",Population
24,"""111010010010111110101101""",1.4214550256729126,"(112.0, 1134.0, 41.0, 14.0)",Population
24,"""111000010010110110100111""",1.4025119543075562,"(109.0, 1131.0, 38.0, 13.0)",Population
24,"""111010010010111110100100""",1.1999289989471436,"(112.0, 1134.0, 37.0, 12.0)",Population
24,"""111000010010110110000111""",1.9845980405807495,"(109.0, 1131.0, 22.0, 7.0)",Population
24,"""111010010010111101100111""",1.2569080591201782,"(112.0, 1134.0, 38.0, 13.0)",Population
24,"""111000010010110110100111""",1.2551759481430054,"(109.0, 1131.0, 38.0, 13.0)",Population
24,"""111010010010111110100101""",1.3808510303497314,"(112.0, 1134.0, 37.0, 12.0)",Population
24,"""111010010010111110100100""",1.1727910041809082,"(112.0, 1134.0, 37.0, 12.0)",Population
24,"""111010110010111110100111""",1.258908987045288,"(113.0, 1134.0, 38.0, 13.0)",Population
24,"""011000010010110110100101""",3.143778085708618,"(58.0, 1131.0, 37.0, 12.0)",Population
24,"""111010010010111111100111""",1.531635046005249,"(112.0, 1135.0, 38.0, 13.0)",Population
24,"""111000010010110110100111""",1.0753669738769531,"(109.0, 1131.0, 38.0, 13.0)",Population
24,"""111000010010110110100111""",1.6026899814605713,"(109.0, 1131.0, 38.0, 13.0)",Population
24,"""111100010010111110100101""",1.282673954963684,"(115.0, 1134.0, 37.0, 12.0)",Population
24,"""111010010010111110100111""",1.0387729406356812,"(112.0, 1134.0, 38.0, 13.0)",Population
24,"""111010010010111111100101""",1.4927870035171509,"(112.0, 1135.0, 37.0, 12.0)",Population
24,"""111010010010111110100101""",1.2552319765090942,"(112.0, 1134.0, 37.0, 12.0)",Population
24,"""111000010010110110100111""",1.084054946899414,"(109.0, 1131.0, 38.0, 13.0)",Population
24,"""111010010010111111100111""",1.4507189989089966,"(112.0, 1135.0, 38.0, 13.0)",Population
24,"""111010010010111110100101""",1.2274229526519775,"(112.0, 1134.0, 37.0, 12.0)",Population
25,"""111000010010110110100111""",0.8587340116500854,"(109.0, 1131.0, 38.0, 13.0)",Fittest
25,"""111000010010110110100111""",0.8738610148429871,"(109.0, 1131.0, 38.0, 13.0)",Elite
25,"""111010010010111111100111""",0.887237012386322,"(112.0, 1135.0, 38.0, 13.0)",Elite
25,"""111010010010111110100100""",1.2608720064163208,"(112.0, 1134.0, 37.0, 12.0)",Population
25,"""111000010010110110100111""",1.4822440147399902,"(109.0, 1131.0, 38.0, 13.0)",Population
25,"""111010010010111111100111""",1.1556689739227295,"(112.0, 1135.0, 38.0, 13.0)",Population
25,"""111000010010110110100111""",1.1949989795684814,"(109.0, 1131.0, 38.0, 13.0)",Population
25,"""111010010010111110100110""",1.1113770008087158,"(112.0, 1134.0, 38.0, 13.0)",Population
25,"""111010110010111111100111""",1.062533974647522,"(113.0, 1135.0, 38.0, 13.0)",Population
25,"""111000010010110110100111""",1.417626976966858,"(109.0, 1131.0, 38.0, 13.0)",Population
25,"""111010011010111110100100""",1.4476419687271118,"(112.0, 1359.0, 37.0, 12.0)",Population
25,"""111010010010111110100111""",1.4251290559768677,"(112.0, 1134.0, 38.0, 13.0)",Population
25,"""111010010010111110100101""",1.216804027557373,"(112.0, 1134.0, 37.0, 12.0)",Population
25,"""111010110010111110100110""",1.4100090265274048,"(113.0, 1134.0, 38.0, 13.0)",Population
25,"""111010010010111110100111""",1.1893739700317383,"(112.0, 1134.0, 38.0, 13.0)",Population
25,"""111000010010110110100111""",1.3100600242614746,"(109.0, 1131.0, 38.0, 13.0)",Population
25,"""110010010010111110100111""",1.5842820405960083,"(99.0, 1134.0, 38.0, 13.0)",Population
25,"""111000010010110110100111""",1.4753810167312622,"(109.0, 1131.0, 38.0, 13.0)",Population
25,"""111100010011111110100101""",1.400823950767517,"(115.0, 1162.0, 37.0, 12.0)",Population
25,"""111000010010110110100011""",1.3831069469451904,"(109.0, 1131.0, 36.0, 12.0)",Population
25,"""111000010010110100100111""",1.4663259983062744,"(109.0, 1130.0, 38.0, 13.0)",Population
25,"""111010010010111111100111""",1.161586046218872,"(112.0, 1135.0, 38.0, 13.0)",Population
25,"""111010010010110110100100""",1.2677390575408936,"(112.0, 1131.0, 37.0, 12.0)",Population
25,"""111000010010111110100101""",1.7496700286865234,"(109.0, 1134.0, 37.0, 12.0)",Population
25,"""111010010010111110100110""",1.078552007675171,"(112.0, 1134.0, 38.0, 13.0)",Population
25,"""111000010010110110100111""",1.304718017578125,"(109.0, 1131.0, 38.0, 13.0)",Population
25,"""111010010010111110100101""",1.1822429895401,"(112.0, 1134.0, 37.0, 12.0)",Population
25,"""111010110010111110100111""",1.2612780332565308,"(113.0, 1134.0, 38.0, 13.0)",Population
25,"""111010010010111110100111""",1.1127370595932007,"(112.0, 1134.0, 38.0, 13.0)",Population
25,"""111010010010111110100111""",1.1620210409164429,"(112.0, 1134.0, 38.0, 13.0)",Population
25,"""111010110010111110100101""",1.139335036277771,"(113.0, 1134.0, 37.0, 12.0)",Population
26,"""111000010010110110100111""",0.8587340116500854,"(109.0, 1131.0, 38.0, 13.0)",Fittest
26,"""111000010010110110100111""",0.8738610148429871,"(109.0, 1131.0, 38.0, 13.0)",Elite
26,"""111010010010111111100111""",0.887237012386322,"(112.0, 1135.0, 38.0, 13.0)",Elite
26,"""111010110010111111100111""",1.2751020193099976,"(113.0, 1135.0, 38.0, 13.0)",Population
26,"""111000010010110110100111""",1.7695480585098267,"(109.0, 1131.0, 38.0, 13.0)",Population
26,"""111010110010110110100100""",1.21737802028656,"(113.0, 1131.0, 37.0, 12.0)",Population
26,"""111010010010111111100111""",1.2349109649658203,"(112.0, 1135.0, 38.0, 13.0)",Population
26,"""111011010010111111100111""",1.0765119791030884,"(113.0, 1135.0, 38.0, 13.0)",Population
26,"""111000010010110110100111""",1.1876310110092163,"(109.0, 1131.0, 38.0, 13.0)",Population
26,"""111010110010111111100111""",1.3997550010681152,"(113.0, 1135.0, 38.0, 13.0)",Population
26,"""111010010010111111100111""",1.203760027885437,"(112.0, 1135.0, 38.0, 13.0)",Population
26,"""111010110010111110100111""",1.2927939891815186,"(113.0, 1134.0, 38.0, 13.0)",Population
26,"""111010110010111111100111""",1.4839149713516235,"(113.0, 1135.0, 38.0, 13.0)",Population
26,"""111010010010111111100011""",1.2498339414596558,"(112.0, 1135.0, 36.0, 12.0)",Population
26,"""111000010010110110100111""",1.307621955871582,"(109.0, 1131.0, 38.0, 13.0)",Population
26,"""111010010010111111100111""",1.186661958694458,"(112.0, 1135.0, 38.0, 13.0)",Population
26,"""111010010010111110100111""",1.1665589809417725,"(112.0, 1134.0, 38.0, 13.0)",Population
26,"""111010010010111111100111""",1.2631239891052246,"(112.0, 1135.0, 38.0, 13.0)",Population
26,"""111010110010111111100111""",1.2639689445495605,"(113.0, 1135.0, 38.0, 13.0)",Population
26,"""111000010010110110100111""",1.136633038520813,"(109.0, 1131.0, 38.0, 13.0)",Population
26,"""111010110010111110100101""",1.1052119731903076,"(113.0, 1134.0, 37.0, 12.0)",Population
26,"""111000010010110110100111""",1.0696660280227661,"(109.0, 1131.0, 38.0, 13.0)",Population
26,"""111010010010111111100111""",1.2265379428863525,"(112.0, 1135.0, 38.0, 13.0)",Population
26,"""111000000010110110100111""",1.462373971939087,"(109.0, 681.0, 38.0, 13.0)",Population
26,"""111010110010111111100111""",1.406033992767334,"(113.0, 1135.0, 38.0, 13.0)",Population
26,"""111010110010111111100111""",1.9303109645843506,"(113.0, 1135.0, 38.0, 13.0)",Population
26,"""111000010010110110100111""",1.4709630012512207,"(109.0, 1131.0, 38.0, 13.0)",Population
26,"""111000010010110110100111""",1.1081089973449707,"(109.0, 1131.0, 38.0, 13.0)",Population
26,"""111010010010111110000111""",1.4930959939956665,"(112.0, 1134.0, 22.0, 7.0)",Population
26,"""111010010010111010100110""",1.3581379652023315,"(112.0, 1132.0, 38.0, 13.0)",Population
26,"""111000010010110110100111""",1.2555890083312988,"(109.0, 1131.0, 38.0, 13.0)",Population
27,"""111000010010110110100111""",0.8587340116500854,"(109.0, 1131.0, 38.0, 13.0)",Fittest
27,"""111000010010110110100111""",0.8738610148429871,"(109.0, 1131.0, 38.0, 13.0)",Elite
27,"""111010010010111111100111""",0.887237012386322,"(112.0, 1135.0, 38.0, 13.0)",Elite
27,"""111000010010110110100111""",1.3073359727859497,"(109.0, 1131.0, 38.0, 13.0)",Population
27,"""111010110010111110100101""",1.215459942817688,"(113.0, 1134.0, 37.0, 12.0)",Population
27,"""111010110010110110100100""",1.6796050071716309,"(113.0, 1131.0, 37.0, 12.0)",Population
27,"""111010010010111111100111""",1.311745047569275,"(112.0, 1135.0, 38.0, 13.0)",Population
27,"""111010010010111011100111""",1.342000961303711,"(112.0, 1133.0, 38.0, 13.0)",Population
27,"""111010010010111111100111""",1.4862560033798218,"(112.0, 1135.0, 38.0, 13.0)",Population
27,"""111010010010111111100111""",1.1314630508422852,"(112.0, 1135.0, 38.0, 13.0)",Population
27,"""111000010010110110100111""",1.3493579626083374,"(109.0, 1131.0, 38.0, 13.0)",Population
27,"""111000010010110110100111""",1.3188029527664185,"(109.0, 1131.0, 38.0, 13.0)",Population
27,"""111010110010111110100101""",1.151432991027832,"(113.0, 1134.0, 37.0, 12.0)",Population
27,"""111000010010110110100111""",1.1959329843521118,"(109.0, 1131.0, 38.0, 13.0)",Population
27,"""111010010010111111100111""",1.3012820482254028,"(112.0, 1135.0, 38.0, 13.0)",Population
27,"""110010110010111010100101""",1.2186379432678223,"(100.0, 1132.0, 37.0, 12.0)",Population
27,"""111000010010110110101111""",1.3921699523925781,"(109.0, 1131.0, 42.0, 14.0)",Population
27,"""111010110010110110100110""",1.4422650337219238,"(113.0, 1131.0, 38.0, 13.0)",Population
27,"""111000010010110110100111""",1.2148640155792236,"(109.0, 1131.0, 38.0, 13.0)",Population
