frame,timestamp,x,y,z,qw,qx,qy,qz,v_x (m/s),v_y (m/s),v_z (m/s),w_x (rad/s),w_y (rad/s),w_z (rad/s),acc x (m/s^2),acc y (m/s^2),acc z (m/s^2),roll,pitch,yaw
8002,149994196009,77.56979370117188,-130.8223876953125,0.0018497466808184981,0.196856322172235,-0.0003444774156630928,0.00174804617108785,-0.9804307288588597,-10.214731216430664,-4.00549840927124,-3.4904478525277227e-06,0.009093916043639183,-0.010649465955793858,-19.636289596557617,-2.2645950317382812,2.522611618041992,0.00020790098642464727,-0.00356330901837737,1.2755393027604259e-05,-2.7452911138845186
8003,150004196009,77.46810150146484,-130.86325073242188,0.001850128173828125,0.19523995401094993,-0.0003388336836501719,0.0017374855433608437,-0.9807539073047445,-10.212736129760742,-3.9837193489074707,1.1444091541079615e-07,0.11947061866521835,0.05619437247514725,-18.891441345214844,0.1995086669921875,2.177906036376953,0.00036048886249773204,-0.0035404066132256645,1.3828276828632138e-05,-2.748587840997928
8004,150014196009,77.36618041992188,-130.90390014648438,0.0018492125673219562,0.1936617219195888,-0.000334435957858361,0.0017231430458870694,-0.9810667950724729,-10.233674049377441,-3.9640724658966064,-2.1648406800522935e-06,0.16361117362976074,0.050083648413419724,-18.438806533813477,-2.093791961669922,1.9646883010864258,-0.00022792814706917852,-0.003510578948942452,1.1205672094554583e-05,-2.7518057385430708
8005,150024196009,77.26426696777344,-130.94430541992188,0.0018492507515475154,0.19214467318638312,-0.0003272828261426291,0.001702283965117949,-0.9813650797136364,-10.231245040893555,-3.9426705837249756,-1.7261504581256304e-06,0.22982150316238403,0.099058598279953,-17.716896057128906,0.24290084838867188,2.140188217163086,4.386902219266631e-05,-0.0034669023268421766,1.1801718763560664e-05,-2.7548979348847618
8006,150034196008,77.16215515136719,-130.98452758789062,0.0018482208251953125,0.19068101788737368,-0.00032131637543365724,0.0016779350016804509,-0.9816505644613831,-10.250690460205078,-3.9279370307922363,1.8310546465727384e-06,0.27362295985221863,0.09187360107898712,-17.08521270751953,-1.9445419311523438,1.4733552932739258,0.00035572052001953125,-0.003416836198720313,9.059905508414159e-06,-2.7578804089895415
8007,150044196008,77.06005859375,-131.02455139160156,0.0018483733292669058,0.18929957848368464,-0.000312411057288323,0.0016460152940981135,-0.981917951062553,-10.24598217010498,-3.9130423069000244,2.069473111987463e-06,0.34962940216064453,0.1440175622701645,-16.127704620361328,0.4708290100097656,1.4894723892211914,2.384184699621983e-05,-0.0033507887633890472,9.65595217742024e-06,-2.760694571313428
8008,150054196008,76.95777130126953,-131.06443786621094,0.0018471907824277878,0.1879784455790096,-0.00030521895073978785,0.0016118661423104644,-0.9821717837153696,-10.263876914978027,-3.90155029296875,2.8133392788731726e-06,0.37645676732063293,0.1307479739189148,-15.415852546691895,-1.7894744873046875,1.1492013931274414,7.438661850756034e-05,-0.003281013942828971,6.4373012822942715e-06,-2.7633851629627353
8009,150064196008,76.85546875,-131.10400390625,0.0018475722754374146,0.18667044733225113,-0.0002975684847675607,0.0015845822468200784,-0.9824212663846794,-10.264169692993164,-3.8710126876831055,6.628036317124497e-06,0.29874420166015625,0.1237330436706543,-15.258761405944824,-0.029277801513671875,3.053760528564453,0.00038146969745866954,-0.003224554667644966,6.914138414316069e-06,-2.7660483240528144
8010,150074196008,76.75291442871094,-131.1431121826172,0.0018471527146175504,0.18527692582738556,-0.00029476249873098225,0.0015791460429274518,-0.9826850360969164,-10.29072380065918,-3.82230281829834,4.682540748035535e-06,0.06494055688381195,0.017462998628616333,-16.25323486328125,-2.6554107666015625,4.8709869384765625,-0.000194549560546875,-0.0032128372789972676,5.841255121245857e-06,-2.7688848569298576
8011,150084196007,76.65028381347656,-131.1817169189453,0.0018479919526726007,0.183797166566309,-0.0002932879199477926,0.0015902565272402451,-0.982962861266167,-10.3001070022583,-3.7665510177612305,2.880096417356981e-06,-0.11639165878295898,-0.031187672168016434,-17.250648498535156,-0.9383201599121094,5.5751800537109375,-0.00018024443124886602,-0.003234142827792227,7.987021707386282e-06,-2.7718960931744103
8012,150094196007,76.54741668701172,-131.21975708007812,0.00184825889300555,0.18219063908696886,-0.00029554708615155546,0.0016198973120416158,-0.9832618469226293,-10.326221466064453,-3.7045445442199707,1.7547606603329768e-06,-0.3195972442626953,-0.1177055761218071,-18.72490882873535,-2.6114463806152344,6.200647354125977,-0.00011253357661189511,-0.0032932642237690104,9.059905508414159e-06,-2.7751643244641557
8013,150104196007,76.44447326660156,-131.25732421875,0.001849594060331583,0.1805231181451131,-0.00029708234738498487,0.0016526434949348323,-0.9835693083493013,-10.334710121154785,-3.6534411907196045,3.499984586596838e-06,-0.3529549837112427,-0.11441219598054886,-19.431346893310547,-0.8488655090332031,5.110335350036621,0.00017452239990234375,-0.003358245614441269,1.2278555895582462e-05,-2.7785555937962627
8014,150114196007,76.34129333496094,-131.29441833496094,0.0018500137375667691,0.17876886878695672,-0.0003005580075526159,0.0016915227967877278,-0.9838895974488925,-10.359342575073242,-3.6001522541046143,1.2779235021298518e-06,-0.4183383584022522,-0.15303033590316772,-20.43637466430664,-2.463245391845703,5.328893661499023,-0.00022220611572265625,-0.0034360109585688837,1.335143969661034e-05,-2.7821220991280966
8015,150124196006,76.23809051513672,-131.33114624023438,0.0018511199159547687,0.17701589087233333,-0.0003009101790383336,0.001719861313269043,-0.9842064447608546,-10.362344741821289,-3.563014507293701,-3.3855437777674524e-06,-0.3087042570114136,-0.09645864367485046,-20.415348052978516,-0.3002166748046875,3.7137746810913086,-0.00046634674072265625,-0.0034919360410889215,1.657009008377864e-05,-2.785684876034405
8016,150134196006,76.13465881347656,-131.36752319335938,0.0018510818481445312,0.1752362605033967,-0.000302527291205328,0.001745258925752846,-0.9845248171342892,-10.38514232635498,-3.5248146057128906,-4.787445050169481e-06,-0.2711845636367798,-0.1033274382352829,-20.712825775146484,-2.2797584533691406,3.8199901580810547,-0.00014019012451171875,-0.003542536361874752,1.5974043414772564e-05,-2.7893006498464055
8017,150144196006,76.03121948242188,-131.403564453125,0.0018515395931899548,0.17349068430241782,-0.0003005941107572176,0.0017585680491305662,-0.9848338943912706,-10.384735107421875,-3.4950151443481445,-6.752014087396674e-06,-0.139664426445961,-0.037101298570632935,-20.316194534301758,0.040721893310546875,2.9799461364746094,-0.0001964569091796875,-0.0035681029684138383,1.8119811016828318e-05,-2.7928461162056277
8018,150154196006,75.92755889892578,-131.43930053710938,0.0018511962844058871,0.17173511526586685,-0.00030014359967108596,0.0017699872767513941,-0.9851415265044303,-10.407358169555664,-3.4607183933258057,-1.2588500339916209e-06,-0.11745283007621765,-0.05123507231473923,-20.426307678222656,-2.2623062133789062,3.4296751022338867,0.00054931640625,-0.0035904740417191544,1.657009008377864e-05,-2.796410757324699
8019,150164196006,75.82389831542969,-131.4747314453125,0.0018517684657126665,0.17002309649336056,-0.00029634929086627405,0.0017708999257366024,-0.985438441887346,-10.405717849731445,-3.4332563877105713,-4.920959327137098e-06,-0.008280990645289421,0.007599919103085995,-19.909555435180664,0.164031982421875,2.7462005615234375,-0.0003662109375,-0.003591005893714194,1.8119811016828318e-05,-2.799885916231143
8020,150174196005,75.72002410888672,-131.5099334716797,0.0018509674118831754,0.16834639614798866,-0.00029349710655864666,0.0017659708649378448,-0.9857262734199272,-10.425962448120117,-3.4107539653778076,-4.425048700795742e-06,0.06353054195642471,0.008198083378374577,-19.494579315185547,-2.0244598388671875,2.250242233276367,4.9591064453125e-05,-0.0035803537695025278,1.5974043414772564e-05,-2.8032883708398284
8021,150184196005,75.61618041992188,-131.5448760986328,0.0018512343522161245,0.16674497175553504,-0.0002872126652847879,0.0017494663100560775,-0.9859984641320497,-10.421810150146484,-3.3919148445129395,-3.4809111184586072e-06,0.18404799699783325,0.07036355137825012,-18.618112564086914,0.41522979736328125,1.8839120864868164,9.441375732421875e-05,-0.0035457321551828473,1.704692721580044e-05,-2.8065371610536163
8022,150194196005,75.51213073730469,-131.5796356201172,0.0018499373691156507,0.16519327222478203,-0.00028257116966677874,0.0017289002139654818,-0.9862596584415553,-10.440896987915039,-3.3742306232452393,-2.8038023174303817e-06,0.23353922367095947,0.06282772868871689,-18.02799415588379,-1.9086837768554688,1.7684221267700195,6.771087646484375e-05,-0.00350365394988527,1.3828276828632138e-05,-2.809684218513763
8023,150204196005,75.40811157226562,-131.6141815185547,0.001850128173828125,0.16372405862488904,-0.00027481820626092704,0.0016999432363948815,-0.9865046717047722,-10.435747146606445,-3.358470916748047,1.802444444365392e-06,0.3228718042373657,0.11424636840820312,-17.069643020629883,0.514984130859375,1.5759706497192383,0.00046062469482421875,-0.0034439994015418203,1.4424323497638219e-05,-2.8126632305091253
8024,150214196004,75.30388641357422,-131.64857482910156,0.0018489836947992444,0.16231452540289862,-0.0002687468165848652,0.0016682760261051202,-0.9867376244339126,-10.453634262084961,-3.3445539474487305,2.8705596832878655e-06,0.3540937304496765,0.10062157362699509,-16.3730525970459,-1.7887115478515625,1.3916969299316406,0.0001068115234375,-0.0033795509031619027,1.1205672094554583e-05,-2.8155205360426714
8025,150224196004,75.19971466064453,-131.68276977539062,0.0018490218790248036,0.16098930108248072,-0.0002600382091760466,0.001630833903257306,-0.9869547698338986,-10.44765853881836,-3.3310930728912354,3.5572052183852065e-06,0.41747093200683594,0.14320255815982819,-15.389095306396484,0.5975723266601562,1.3460874557495117,6.866455078125e-05,-0.0033028513436189704,1.1801718763560664e-05,-2.8182063340020163
8026,150234196004,75.0953140258789,-131.71664428710938,0.00184825889300555,0.15964616575929558,-0.0002551331560945241,0.0016059922580169237,-0.987172962278797,-10.469505310058594,-3.2988123893737793,5.197524842515122e-06,0.2781885862350464,0.07648862898349762,-15.59352970123291,-2.1846771240234375,3.2280683517456055,0.00016403196786995977,-0.0032522520631304403,9.059905508414159e-06,-2.8209278183199684
8027,150244196004,74.99089813232422,-131.75009155273438,0.0018486022017896175,0.15826289609486655,-0.0002504985365076734,0.001594862575355808,-0.9873956903812748,-10.472249984741211,-3.25456166267395,4.215240551275201e-06,0.1257587969303131,0.049151770770549774,-16.05573081970215,-0.27446746826171875,4.42507266998291,-9.82284254860133e-05,-0.003228815725389093,1.0132789309442038e-05,-2.8237299964189497
8028,150254196004,74.8862533569336,-131.782958984375,0.0018487166380509734,0.15674056443513612,-0.00025046077459892963,0.0016105026207959745,-0.9876384657410138,-10.496631622314453,-3.1893792152404785,4.396438725962071e-06,-0.16715924441814423,-0.05465005710721016,-17.661436080932617,-2.4381637573242188,6.518244743347168,1.811981746868696e-05,-0.0032597091742569877,1.0132789309442038e-05,-2.8268131380129344
8029,150264196003,74.78155517578125,-131.81532287597656,0.0018497466808184981,0.15514656313053787,-0.0002502433552916462,0.0016345229930447686,-0.9878900797465425,-10.503462791442871,-3.1358816623687744,2.7751921152230352e-06,-0.26363134384155273,-0.06939438730478287,-18.495513916015625,-0.6831169128417969,5.34975528717041,-0.00016212466289289296,-0.0033071129215117476,1.2755393027604259e-05,-2.8300406229380015
8030,150274196003,74.67664337158203,-131.84718322753906,0.0018498993013054132,0.1534532055338993,-0.0002524598820776637,0.0016692064583483743,-0.9881544736149193,-10.525666236877441,-3.0791451930999756,2.0027160019253643e-07,-0.37775591015815735,-0.11796803027391434,-19.635011672973633,-2.2203445434570312,5.673646926879883,-0.00025749203632585704,-0.0033763556300024583,1.335143969661034e-05,-2.8334683775770424
8031,150284196003,74.57170867919922,-131.87864685058594,0.0018510054796934128,0.15173702611882514,-0.0002524152760787997,0.0016988418005902091,-0.9884194075025438,-10.528871536254883,-3.0364673137664795,1.2969970839549205e-06,-0.32463401556015015,-0.0859806165099144,-19.901580810546875,-0.3205299377441406,4.267787933349609,0.00010967254638671875,-0.003434944653835551,1.657009008377864e-05,-2.8369414059546147
8032,150294196003,74.466552734375,-131.90963745117188,0.0018509674118831754,0.14995508594187124,-0.0002545592970793317,0.0017316356588336459,-0.9886912606257199,-10.55094051361084,-2.9871346950531006,-1.1062621751989354e-06,-0.36031076312065125,-0.11393304169178009,-20.658756256103516,-2.206897735595703,4.933261871337891,-0.000240325927734375,-0.003500458156577175,1.5974043414772564e-05,-2.840546527122255
8033,150304196002,74.36140441894531,-131.9403076171875,0.0018517684657126665,0.148190705175849,-0.00025352588749385623,0.0017530530095043332,-0.9889572171885167,-10.550739288330078,-2.9537222385406494,-2.2029876163287554e-06,-0.233115091919899,-0.0581727996468544,-20.444189071655273,0.020122528076171875,3.341245651245117,-0.00010967254638671875,-0.0035425366219490775,1.8119811016828318e-05,-2.8441151629829613
8034,150314196002,74.25604248046875,-131.9706268310547,0.0018513487884774804,0.14641715711018116,-0.0002534472348961984,0.0017705498221945932,-0.9892213185236147,-10.57147216796875,-2.9184677600860596,-3.643035825007246e-06,-0.186187744140625,-0.0655764639377594,-20.55023193359375,-2.0732879638671875,3.5254478454589844,-0.00014400482177734375,-0.003577156935897132,1.704692721580044e-05,-2.847701375706862
8035,150324196002,74.15069580078125,-132.00067138671875,0.0018518066499382257,0.1446883361380064,-0.00025047726931041493,0.0017755478586297991,-0.9894756541100719,-10.568838119506836,-2.891679048538208,-5.674362000718247e-06,-0.052995286881923676,-0.00692754564806819,-20.020238876342773,0.26340484619140625,2.6788711547851562,-0.00020313261484261602,-0.003586212723900702,1.8119811016828318e-05,-2.851196242005373
8036,150334196002,74.0451431274414,-132.03042602539062,0.001850776607170701,0.1429788400092803,-0.0002485477243161945,0.001776351657821989,-0.9897241202013908,-10.588797569274902,-2.863785743713379,-5.750655873271171e-06,-0.0007836440927349031,-0.014744673855602741,-19.800100326538086,-1.9959449768066406,2.78933048248291,-7.629387255292386e-06,-0.003587277988336734,1.5974043414772564e-05,-2.8546511608875327
8037,150344196002,73.93962097167969,-132.05992126464844,0.0018511199159547687,0.14133312009735577,-0.0002435196773602543,0.0017660285322135174,-0.9899604896181143,-10.584659576416016,-2.8421590328216553,-1.821517912503623e-06,0.11888536065816879,0.040073007345199585,-19.054189682006836,0.4137992858886719,2.1626710891723633,0.000392913818359375,-0.0035654392871751085,1.704692721580044e-05,-2.8579763838246057
8038,150354196001,73.83389282226562,-132.08914184570312,0.0018501662416383624,0.13971060742953226,-0.00024054451448429217,0.0017543342411006349,-0.9901907950599108,-10.604374885559082,-2.8160951137542725,-1.9168853668816155e-06,0.13424743711948395,0.021490702405571938,-18.77849578857422,-1.9715309143066406,2.6063919067382812,-9.536744983051904e-06,-0.003541471877661696,1.3828276828632138e-05,-2.861253936178166
8039,150364196001,73.72820281982422,-132.1181640625,0.0018500899896025658,0.1381664584377273,-0.0002344594229496576,0.001732855645113805,-0.9904074777599711,-10.598861694335938,-2.798855781555176,-7.05719003235572e-07,0.24497362971305847,0.07368200272321701,-17.868375778198242,0.5513191223144531,1.723933219909668,0.00012111663818359375,-0.00349726236326908,1.4424323497638219e-05,-2.864372497814649
8040,150374196001,73.622314453125,-132.14697265625,0.0018492125673219562,0.1366764491704592,-0.00022995238629515305,0.0017076602928698464,-0.9906142434168705,-10.616477012634277,-2.781797409057617,6.961822123230377e-07,0.2865403890609741,0.061892710626125336,-17.237524032592773,-1.7615318298339844,1.7058372497558594,0.00014019012451171875,-0.003446130190488209,1.1205672094554583e-05,-2.8673810708981113
8041,150384196001,73.5164794921875,-132.17559814453125,0.0018490600632503629,0.13526951822750363,-0.00022269267241102416,0.0016747779543857695,-0.9908073995309463,-10.61012077331543,-2.7673323154449463,-1.287460349885805e-06,0.36752861738204956,0.10558158159255981,-16.272132873535156,0.6356239318847656,1.4465093612670898,-0.0001983642578125,-0.003379018270943887,1.1801718763560664e-05,-2.870221332200681
8042,150394196000,73.41046905517578,-132.2040557861328,0.0018480682047083974,0.1339244639390429,-0.0002173416325725145,0.0016402899611357086,-0.9909901614900615,-10.62670612335205,-2.75374698638916,5.140304438100429e-06,0.3921651244163513,0.08918725699186325,-15.557124137878418,-1.6585350036621094,1.3585329055786133,0.0006427764892578125,-0.003309243190309486,8.583068376392361e-06,-2.8729361586159077
8043,150404196000,73.30448913574219,-132.232177734375,0.0018480682047083974,0.13259289045416678,-0.00021112294458263775,0.001612367922216919,-0.9911692494714487,-10.6237154006958,-2.7232277393341064,2.4509429294994334e-06,0.3141530454158783,0.0907270610332489,-15.39370346069336,0.299072265625,3.051924705505371,-0.0002689361572265625,-0.00325225154298179,9.059905508414159e-06,-2.8756232881557975
8044,150414196000,73.19828796386719,-132.25982666015625,0.0018477248959243298,0.13117553128094586,-0.00020854562068435757,0.0016065255742809532,-0.9913578342745191,-10.644923210144043,-2.6717183589935303,6.389617738022935e-06,0.06975986808538437,0.010384447872638702,-16.384971618652344,-2.1207809448242188,5.150938034057617,0.00039386749267578125,-0.003240001262041751,7.987021707386282e-06,-2.8784829905343248
8045,150424196000,73.09207153320312,-132.28695678710938,0.0018486022017896175,0.12967194973607976,-0.0002063574839397842,0.0016170136717331956,-0.9915556102080296,-10.648311614990234,-2.6151528358459473,6.732940619258443e-06,-0.11592406034469604,-0.018290432170033455,-17.377796173095703,-0.3388404846191406,5.656552314758301,3.433228994254023e-05,-0.003260241286326353,1.0132789309442038e-05,-2.881516064699816
8046,150434196000,72.98567962646484,-132.31350708007812,0.0018489074427634478,0.12804617295334433,-0.0002070594359621203,0.001645649312433183,-0.9917668206573219,-10.667704582214355,-2.551917314529419,4.0435788832837716e-06,-0.31757721304893494,-0.08030012995004654,-18.788381576538086,-1.9392967224121094,6.323552131652832,-0.00026893618633039296,-0.0033172331937283738,1.0728835978448119e-05,-2.8847949486339215
8047,150444195999,72.87926483154297,-132.33963012695312,0.0018500137375667691,0.12637686078322052,-0.0002063534612278636,0.0016744586208717995,-0.991980868094317,-10.6698579788208,-2.504761219024658,1.23977656585339e-07,-0.3189195394515991,-0.0656786859035492,-19.287134170532227,-0.21533966064453125,4.715609550476074,-0.0003919601149391383,-0.0033742248410560697,1.3828276828632138e-05,-2.888160917935673
8048,150454195999,72.77266693115234,-132.36529541015625,0.0018502044258639216,0.12463742847784905,-0.0002075000478522525,0.0017073191228145809,-0.99220086344831,-10.688820838928223,-2.4540061950683594,-1.659393319641822e-06,-0.36506757140159607,-0.09307610988616943,-20.086841583251953,-1.8962860107421875,5.075502395629883,-0.00017833709716796875,-0.0034397383437976938,1.3828276828632138e-05,-2.89166750214298
8049,150464195999,72.66607666015625,-132.3905792236328,0.001851043663918972,0.12289841018503353,-0.00020609282202382518,0.0017316352113334282,-0.9924177244181175,-10.687809944152832,-2.4166617393493652,-3.7193296975601697e-06,-0.26958924531936646,-0.05286891758441925,-20.08393096923828,0.1010894775390625,3.734445571899414,-0.00020599363779183477,-0.0034876749833447945,1.657009008377864e-05,-2.895172488453633
8050,150474195999,72.5593032836914,-132.4154510498047,0.0018510054796934128,0.12111631777297698,-0.00020654784923169225,0.0017567871317596571,-0.9926367455449525,-10.70706844329834,-2.3719534873962402,-2.689361508600996e-06,-0.27836933732032776,-0.07386060804128647,-20.577634811401367,-1.9258499145507812,4.4708251953125,0.00010299681889591739,-0.0035377429319869346,1.5497207298666098e-05,-2.898763494867496
8051,150484195998,72.45255279541016,-132.4400177001953,0.0018513487884774804,0.11936913944877596,-0.0002038527835192922,0.0017694387942866214,-0.9928483449538781,-10.703658103942871,-2.342841863632202,-6.742477125953883e-06,-0.13849897682666779,-0.022118596360087395,-20.166996002197266,0.341033935546875,2.9111623764038086,-0.00040531158447265625,-0.0035622437539413387,1.7642974900721855e-05,-2.902283394880254
8052,150494195998,72.34561157226562,-132.46426391601562,0.0018508529756218195,0.11762925848291596,-0.0002025204516238361,0.0017776288623413588,-0.9930559684981778,-10.722043991088867,-2.3111109733581543,-3.1185149964585435e-06,-0.08451560884714127,-0.03141221031546593,-20.07512092590332,-1.8385887145996094,3.173089027404785,0.00036239621113054454,-0.0035782222003331635,1.5974043414772564e-05,-2.905787848558689
8053,150504195998,72.23870849609375,-132.48826599121094,0.0018511962844058871,0.11594721581048263,-0.00019845182012591026,0.0017735353224690173,-0.9932537733807673,-10.71701431274414,-2.2877938747406006,-2.5653839657024946e-06,0.04648745059967041,0.01883087307214737,-19.410717010498047,0.5029678344726562,2.331709861755371,5.5313103075604886e-05,-0.00356916875299852,1.704692721580044e-05,-2.909175123149161
8054,150514195998,72.13162231445312,-132.51197814941406,0.0018503188621252775,0.1142957927840523,-0.00019586212714463967,0.0017655107162965324,-0.9934451753175927,-10.734875679016113,-2.262542486190796,-1.23977656585339e-06,0.09588737785816193,0.007166325580328703,-19.048364639282227,-1.7861366271972656,2.5251388549804688,0.00013256074453238398,-0.003552656113942728,1.4424323497638219e-05,-2.912500079770125
8055,150524195998,72.02458190917969,-132.5354766845703,0.0018507385393604636,0.11271616789848539,-0.00019042064967518906,0.0017473575735360734,-0.9936256719588956,-10.728873252868652,-2.2436556816101074,-1.7070769899873994e-06,0.20662571489810944,0.052638765424489975,-18.220861434936523,0.6002426147460938,1.8886804580688477,-4.673004150390625e-05,-0.0035153728989789196,1.5497207298666098e-05,-2.9156798941116797
8056,150534195997,71.9173583984375,-132.55870056152344,0.0018492889357730746,0.1111689404508657,-0.0001871970271246644,0.0017286814377759213,-0.9938000016586797,-10.746535301208496,-2.2196850776672363,-2.384185791015625e-06,0.21621747314929962,0.03192347660660744,-17.84239959716797,-1.766204833984375,2.3970603942871094,-6.771087646484375e-05,-0.0034775552312768187,1.2278555895582462e-05,-2.918793928374309
8057,150544195997,71.8101806640625,-132.5817413330078,0.0018495558761060238,0.10970364057439388,-0.00018131432577617285,0.0017009226220896358,-0.9939628691415354,-10.739516258239746,-2.2046027183532715,3.5381315228733e-06,0.31566527485847473,0.0748191848397255,-16.893766403198242,0.701904296875,1.5082359313964844,0.0005922317504882812,-0.003421096216167139,1.2755393027604259e-05,-2.921742580333245
8058,150554195997,71.70284271240234,-132.60458374023438,0.001848525949753821,0.10829753591588429,-0.00017710315734123167,0.0016702988944051053,-0.9941171070103475,-10.75554084777832,-2.1888976097106934,1.8787383169183158e-06,0.3492691218852997,0.0592033825814724,-16.209196090698242,-1.6024589538574219,1.5705108642578125,-0.00016593931650277227,-0.003359311399025951,9.65595217742024e-06,-2.924571656359236
8059,150564195997,71.59556579589844,-132.62721252441406,0.0018486403860151768,0.10696456516938184,-0.0001705129616504921,0.0016351105278464824,-0.9942614742294991,-10.748434066772461,-2.1732497215270996,2.9754637580481358e-06,0.39779672026634216,0.09098587930202484,-15.365665435791016,0.7106781005859375,1.564788818359375,0.00010967254638671875,-0.0032879384217375024,1.0728835978448119e-05,-2.927253193260837
8060,150574195996,71.48809051513672,-132.6494903564453,0.0018477629637345672,0.10560120612423239,-0.00016741236826366284,0.0016142768395935954,-0.9944072361706201,-10.766973495483398,-2.135831832885742,4.405975232657511e-06,0.23860549926757812,0.03720707818865776,-15.707443237304688,-1.85394287109375,3.741788864135742,0.0001430511474609375,-0.0032458607365885754,7.987021707386282e-06,-2.9299954502352916
8061,150584195996,71.38064575195312,-132.67132568359375,0.0018483733292669058,0.10418997395029052,-0.0001635145709382541,0.001607183340138256,-0.9945561017624567,-10.765373229980469,-2.0895285606384277,7.114410436770413e-06,0.08159658312797546,0.02571723237633705,-16.26226043701172,0.16002655029296875,4.630327224731445,0.000270843505859375,-0.0032309467744098064,9.65595217742024e-06,-2.932833581008989
8062,150594195996,71.27303314208984,-132.69265747070312,0.0018481063889339566,0.10268064399497193,-0.00016254785038962973,0.00161879019476976,-0.9947130432668908,-10.782815933227539,-2.0331413745880127,4.5394895096251275e-06,-0.12722507119178772,-0.030470428988337517,-17.391752243041992,-1.7442703247070312,5.638718605041504,-0.00025749209453351796,-0.0032538502198588134,9.059905508414159e-06,-2.935868519387243
8063,150604195996,71.16543579101562,-132.7135772705078,0.001848945626989007,0.10114339241178942,-0.00016027166932277673,0.0016318653054080159,-0.994870506900296,-10.781343460083008,-1.9913662672042847,5.0067901611328125e-06,-0.14716161787509918,-0.01765255443751812,-17.70840072631836,0.147247314453125,4.177510738372803,4.673006333177909e-05,-0.0032794160461749235,1.1205672094554583e-05,-2.93895911783228
8064,150614195996,71.05767059326172,-132.73403930664062,0.0018488311907276511,0.0995393824066517,-0.00016024212039247873,0.0016527375025899413,-0.9950322377346941,-10.79820442199707,-1.9423545598983765,3.862380708596902e-06,-0.23286685347557068,-0.050821512937545776,-18.471786499023438,-1.68609619140625,4.90117073059082,-0.00011444094707258046,-0.0033209610991058345,1.0132789309442038e-05,-2.942183406964039
8065,150624195995,70.94994354248047,-132.75418090820312,0.0018496703123673797,0.0979469121260324,-0.00015757026456654554,0.0016661075007070802,-0.9951902339062532,-10.794285774230957,-1.909894347190857,1.4972686130931834e-06,-0.14749662578105927,-0.016476355493068695,-18.333431243896484,0.3918647766113281,3.246021270751953,-0.00023651121591683477,-0.003347061118085912,1.2755393027604259e-05,-2.9453839939620963
8066,150634195995,70.842041015625,-132.7739715576172,0.001849441439844668,0.09634199427478692,-0.000156783533226724,0.0016779477674050945,-0.9953468641882439,-10.810789108276367,-1.874367594718933,7.24792471373803e-07,-0.12958458065986633,-0.033220723271369934,-18.485746383666992,-1.6503334045410156,3.552675247192383,-7.724761235294864e-05,-0.0033704961554556333,1.1205672094554583e-05,-2.948609082042182
8067,150644195995,70.73419952392578,-132.79348754882812,0.0018498229328542948,0.09477421221498766,-0.00015319872958158227,0.0016796198858017436,-0.9954973651930059,-10.804993629455566,-1.8486236333847046,-3.519058054735069e-06,-0.019260771572589874,0.0069886804558336735,-18.044282913208008,0.5795478820800781,2.5743961334228516,-0.0004243850416969508,-0.0033731593165457125,1.335143969661034e-05,-2.951759068979528
8068,150654195995,70.62618255615234,-132.81272888183594,0.0018491744995117188,0.09322011252913392,-0.0001515455437622883,0.0016786963457523884,-0.9956440978746283,-10.821243286132812,-1.820231556892395,5.054473604104714e-07,0.01669630967080593,-0.008115551434457302,-17.888286590576172,-1.6249656677246094,2.839207649230957,0.00040245053241960704,-0.0033710287876736493,1.1205672094554583e-05,-2.954881092725428
8069,150664195994,70.51823425292969,-132.8317413330078,0.001849594060331583,0.09172187876723556,-0.00014722194653212861,0.001667855563875701,-0.995783256305771,-10.81435489654541,-1.799556851387024,8.29696659820911e-07,0.12322774529457092,0.031486254185438156,-17.242733001708984,0.6888389587402344,2.0674705505371094,3.242493039579131e-05,-0.003348658494591309,1.2755393027604259e-05,-2.9578904647572175
8070,150674195994,70.41011810302734,-132.85047912597656,0.0018487548222765326,0.09025618999145747,-0.00014482308569165368,0.0016541601878781445,-0.9959171968334377,-10.830101013183594,-1.7768081426620483,1.7261504581256304e-06,0.15885324776172638,0.015519157983362675,-16.867061614990234,-1.5746116638183594,2.2748708724975586,8.964537846622989e-05,-0.003320961619254485,1.0132789309442038e-05,-2.960834056710082
8071,150684195994,70.30207061767578,-132.8690185546875,0.0018492889357730746,0.08885768719151814,-0.0001396812589183115,0.0016321536385728295,-0.9960429850115006,-10.82244873046875,-1.7600582838058472,2.0217894416418858e-06,0.2504095137119293,0.05232549458742142,-16.091699600219727,0.765228271484375,1.6749858856201172,2.956389835162554e-05,-0.003276219732718178,1.1801718763560664e-05,-2.9636423600795707
8072,150694195994,70.19386291503906,-132.88735961914062,0.0018482208251953125,0.08750437115511736,-0.0001366853963450604,0.0016078152663858939,-0.996162828696152,-10.837567329406738,-1.7418289184570312,1.182556161438697e-06,0.27847278118133545,0.034673016518354416,-15.567090034484863,-1.5118598937988281,1.8229365348815918,-8.392332529183477e-05,-0.003227218348883696,9.059905508414159e-06,-2.9663595833397784
